#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P078","go down well","","","verb","idiom/phrasal verb","/ɡəʊ daʊn wel/","","to be received positively by people or an audience","The other two episodes really went down well with listeners.","His joke didn't go down well with the audience.","The presentation went down a treat.","B2"
"AllEnglish::LEP::P078","meet a sticky end","","","verb","idiom","/miːt ə ˈstɪki end/","","to die in an unpleasant, often violent or mysterious way","The ghost chocolatier met a sticky end.","In the film, the villain meets a sticky end.","If you keep taking those dangerous risks, you're likely to meet a sticky end.","C1"
"AllEnglish::LEP::P078","count against","","","verb","phrasal verb","/kaʊnt əˈɡenst/","","to be a disadvantage for someone in a decision or judgment","Using AI too much will count against you.","His lack of experience might count against him.","Your lack of preparation could count heavily against you in the exam.","B2"
"AllEnglish::LEP::P078","work in one's favour","","","verb","idiom","/wɜːk ɪn wʌnz ˈfeɪvə/","","to be an advantage or help someone succeed","That kind of writing won't work in your favour.","Her confidence really worked in her favour during the interview.","Your previous experience will definitely work in your favour.","B2"
"AllEnglish::LEP::P078","rack one's brain","","","verb","idiom","/ræk wʌnz breɪn/","","to think very hard in order to remember or solve something","If you rack your brain, you might remember a strange experience.","I've been racking my brain trying to remember his name.","We racked our brains all day to come up with a good idea.","C1"
"AllEnglish::LEP::P078","on its own accord","","","adverb","prepositional phrase","/ɒn ɪts əʊn əˈkɔːd/","","by itself, independently, without anyone causing it","It felt like the lid had moved on its own accord.","The door opened of its own accord.","The machine seemed to start working completely of its own accord.","C1"
"AllEnglish::LEP::P078","from scratch","","","adverb","prepositional phrase","/frɒm skrætʃ/","","from the very beginning, without using previous work or help","Don't just use AI, try writing the whole thing from scratch.","She built her highly successful business completely from scratch.","We had to throw away the prototype and start again from scratch.","B2"
"AllEnglish::LEP::P078","tumble-down","","","adjective","","/ˈtʌmbl daʊn/","","in very poor condition, almost falling apart","They bought a tumble-down hotel in the south of France.","He lives in a tumble-down old cottage in the woods.","The farmer kept his tractor in a tumble-down barn.","C1"
"AllEnglish::LEP::P078","derelict","","","adjective","","/ˈderəlɪkt/","","abandoned and in very poor condition","Ghosts are often associated with derelict places.","The old textile factory has been completely derelict for years.","They bought a piece of derelict land to build their new house.","C1"
"AllEnglish::LEP::P078","homey","","","adjective","","/ˈhəʊmi/","","comfortable, warm, and welcoming","The apartment had a lovely, homey atmosphere.","The small café feels really homey and relaxed.","Adding a few plants and rugs made the living room feel much more homey.","B2"
"AllEnglish::LEP::P078","unsettling","","","adjective","","/ʌnˈsetlɪŋ/","","causing discomfort, unease, or slight worry","There was something very unsettling about the atmosphere in that room.","The complete silence in the empty house was deeply unsettling.","I had a rather unsettling feeling that someone was watching me.","C1"
"AllEnglish::LEP::P078","inexplicable","","","adjective","","/ˌɪnɪkˈsplɪkəbl/","","impossible or difficult to explain","They experienced completely inexplicable phenomena in the apartment.","His sudden decision to quit his job was totally inexplicable.","There was an inexplicable noise coming from the basement in the night.","C1"
"AllEnglish::LEP::P078","matter-of-fact","","","adjective","","/ˌmætər əv ˈfækt/","","calm, unemotional, clear, direct, and straightforward","He described the terrifying accident in a very matter-of-fact way.","She gave the bad news in a completely matter-of-fact tone.","I appreciate her highly matter-of-fact attitude when dealing with problems.","C1"
"AllEnglish::LEP::P078","comforting","","","adjective","","/ˈkʌmfətɪŋ/","","making you feel calmer, safer, or reassured","It was a very comforting sort of encounter after such a stressful day.","It was incredibly comforting to hear his voice on the telephone.","The hot soup was very comforting on a freezing winter evening.","B2"
"AllEnglish::LEP::P078","soothing","","","adjective","","/ˈsuːðɪŋ/","","calming and relaxing; having the ability to relieve pain or distress","The atmosphere after the spiritual cleansing felt calm and soothing.","The classical music playing in the background was soft and soothing.","She spoke to the frightened child in a very soothing voice.","B2"
"AllEnglish::LEP::P078","perturbed","","","adjective","","/pəˈtɜːbd/","","slightly worried, confused, or disturbed","He didn't seem perturbed by what had just happened.","She looked slightly perturbed after hearing the strange noise.","I felt a little perturbed when he started asking highly personal questions.","C1"
"AllEnglish::LEP::P078","blatantly obvious","","","adjective","phrase","/ˈbleɪtəntli ˈɒbviəs/","","extremely clear and impossible to miss or ignore","It was blatantly obvious that AI had been used to write the essay.","It was blatantly obvious to everyone that he was lying about his age.","The boss pointed out a blatantly obvious mistake in the financial report.","C1"
"AllEnglish::LEP::P078","fast asleep","","","adjective","phrase","/fɑːst əˈsliːp/","","sleeping very deeply","When we checked on him, the child was fast asleep in bed.","By midnight, everyone in the house was fast asleep.","I was so exhausted that I fell fast asleep as soon as my head hit the pillow.","B2"
"AllEnglish::LEP::P078","confirmation bias","","","noun","uncountable noun","/ˌkɒnfəˈmeɪʃn ˈbaɪəs/","","the tendency to interpret information in a way that confirms your existing beliefs","Refusing to look at alternative evidence is a classic case of confirmation bias.","People often fall into confirmation bias when reading political news.","Confirmation bias strongly affects how people interpret new scientific information.","C1"
