#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P048,"academic",,,"Noun","Countable","/ˌæk.əˈdem.ɪk/",,"A person who teaches in a college or university.","Jon Stewart is an academic who teaches a masters degree course.","The conference was attended by academics from all over the world.","She is a respected academic in the field of linguistics.","B2"
AllEnglish::LEP::P048,"masters degree",,,"Noun phrase",,"/ˈmɑː.stəz dɪˈɡriː/",,"An advanced college or university degree.","He teaches a masters degree course in the music business.","She decided to stay at university to do a masters degree.","A masters degree is usually required for this position.","B1"
AllEnglish::LEP::P048,"find success",,,"Collocation",,"/faɪnd səkˈses/",,"To become successful.","Jon found success as the guitarist in Britpop band Sleeper.","The company finally found success after years of struggling.","He moved to Hollywood hoping to find success as an actor.","B2"
AllEnglish::LEP::P048,"go on to do something",,,"Phrase",,"/ɡəʊ ɒn tuː duː ˈsʌm.θɪŋ/",,"To do something after you have finished doing something else.","He went on to work with other musicians.","After winning the local tournament, she went on to compete nationally.","He wrote a bestselling novel and went on to direct the movie adaptation.","B2"
AllEnglish::LEP::P048,"iconic",,,"Adjective",,"/aɪˈkɒn.ɪk/",,"Very famous or popular, especially being considered to represent particular opinions or a particular time.","The song 'Imagine' is his iconic anthem to peace.","The Eiffel Tower is an iconic landmark of Paris.","She wore an iconic dress that everyone remembers from the 90s.","C1"
AllEnglish::LEP::P048,"anthem",,,"Noun","Countable","/ˈæn.θəm/",,"A song that has special importance for a particular group of people, an organization, or a country.","The song 'Imagine', his iconic anthem to peace.","The fans stood up and sang the national anthem before the game.","That song became the unofficial anthem for the youth movement.","C1"
AllEnglish::LEP::P048,"come over",,,"Phrasal verb",,"/kʌm ˈəʊ.vər/",,"To come to a place, move from one place to another, or move towards someone.","'Quick, come over! The Imagine piano is here!' his friend said.","Why don't you come over to my house for dinner tonight?","He came over and introduced himself at the party.","B1"
AllEnglish::LEP::P048,"jump into",,,"Phrasal verb",,"/dʒʌmp ˈɪn.tuː/",,"To get into a vehicle quickly.","So Jon jumped into a cab and rushed over to the studio.","She jumped into her car and drove off.","We jumped into the taxi just as it started raining heavily.","B1"
AllEnglish::LEP::P048,"rush over",,,"Phrasal verb",,"/rʌʃ ˈəʊ.vər/",,"To go somewhere very quickly.","Jon jumped into a cab and rushed over to the studio.","When she heard the news, she rushed over to help.","The paramedics rushed over to the scene of the accident.","B2"
AllEnglish::LEP::P048,"at breakneck speed",,,"Phrase",,"/ət ˈbreɪk.nek spiːd/",,"Carelessly fast and dangerous.","He rushed over to the studio at breakneck speed.","The car was driving down the highway at breakneck speed.","Things are changing in the technology industry at breakneck speed.","C1"
AllEnglish::LEP::P048,"legendary",,,"Adjective",,"/ˈledʒ.ən.də.ri/",,"Very famous and admired or spoken about.","He rushed over to see this legendary piano.","The band played a legendary concert that people still talk about today.","He is a legendary figure in the world of jazz music.","B2"
AllEnglish::LEP::P048,"moved",,,"Adjective",,"/muːvd/",,"Having strong feelings of sadness or sympathy, because of something someone has said or done.","He was so moved that he leaned over and gave it a big hug.","I was deeply moved by her tragic story.","The audience was visibly moved by the emotional performance.","B2"
AllEnglish::LEP::P048,"lean over",,,"Phrasal verb",,"/liːn ˈəʊ.vər/",,"To bend or move from a vertical position over something.","He was so moved that he leaned over and gave it a big hug.","She leaned over the table to whisper something to him.","Don't lean over the edge of the balcony, it's dangerous.","B2"
AllEnglish::LEP::P048,"cuff",,,"Noun","Countable","/kʌf/",,"The thicker material at the end of a sleeve closest to the hand.","The button on his jacket cuff put a deep scratch across the top.","He rolled up his shirt cuffs before starting to wash the dishes.","The cuffs of his trousers were wet and muddy.","C1"
AllEnglish::LEP::P048,"scratch",,,"Noun","Countable","/skrætʃ/",,"A mark made by scratching.","The button put a deep scratch across the top of the piano.","There's a long scratch on the door of my new car.","Be careful not to leave a scratch on the polished wooden floor.","B2"
AllEnglish::LEP::P048,"mortified",,,"Adjective",,"/ˈmɔː.tɪ.faɪd/",,"Very embarrassed.","Jon was mortified and promised to tell George exactly what had happened.","I was absolutely mortified when I realized I had forgotten her name.","She felt mortified by her foolish mistake in front of the boss.","C1"
AllEnglish::LEP::P048,"know the difference",,,"Phrase",,"/nəʊ ðə ˈdɪf.ər.əns/",,"To be able to distinguish between two things or notice a change.","George won't know the difference!","I bought the cheaper brand, but I honestly can't know the difference.","Even an expert would struggle to know the difference between the fake and the original.","B1"
AllEnglish::LEP::P048,"stoned",,,"Adjective",,"/stəʊnd/",,"Experiencing the physical and mental effects of a drug.","He's so stoned all the time! He doesn't know what's going on!","The teenagers got stoned and ate all the snacks in the house.","He looked completely stoned, his eyes were red and he was laughing at nothing.","C1"
AllEnglish::LEP::P048,"on display",,,"Phrase",,"/ɒn dɪˈspleɪ/",,"Arranged for people to look at or buy.","The piano is now on display at a museum in Strawberry Field.","The artist's new paintings are currently on display in the gallery.","The museum has a fascinating collection of Roman artifacts on display.","B2"
AllEnglish::LEP::P048,"case",,,"Noun","Countable","/keɪs/",,"A container or box for storing things in.","These days it is presented inside a glass case so nobody can touch it.","The jewelry was locked securely in a display case.","He packed his guitar carefully into its hard case before the flight.","B1"
AllEnglish::LEP::P048,"pipeline",,,"Noun","Countable","/ˈpaɪp.laɪn/",,"If a plan, idea, or event is in the pipeline, it is being prepared and will happen or be completed soon.","I have lots of these story episodes in the pipeline.","The company has several exciting new products in the pipeline.","There are major changes to the tax system currently in the pipeline.","C1"
AllEnglish::LEP::P048,"cover all the bases",,,"Idiom",,"/ˈkʌv.ər ɔːl ðə ˈbeɪ.sɪz/",,"To deal with every part of a situation or activity.","I manage to cover most of the bases with these stories.","Before we launch the campaign, let's make sure we've covered all the bases.","The comprehensive insurance policy covers all the bases.","C1"
AllEnglish::LEP::P048,"stress",,,"Verb",,"/stres/",,"To emphasize a statement, fact, or idea.","I can not stress this enough - do not listen using the Acast+ page.","The doctor stressed the importance of regular exercise and a healthy diet.","I must stress that this information is completely confidential.","B2"
AllEnglish::LEP::P048,"past perfect",,,"Grammar",,"/pɑːst ˈpɜː.fɪkt/",,"A verb tense used to talk about actions that were completed before some point in the past.","George had bought the famous piano that John Lennon had used.","I had already eaten dinner when she called.","By the time we arrived, the movie had started.","B1"
AllEnglish::LEP::P048,"passive voice",,,"Grammar",,"/ˈpæs.ɪv vɔɪs/",,"The form of a verb used when the subject of the sentence is the person or thing that is affected by the action.","These days it is presented inside a glass case.","The museum was built in 1995.","Mistakes were made during the initial planning phase.","B1"
