#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P049,"stakeholder",,,"Noun","Countable","/ˈsteɪkˌhəʊl.dər/",,"Someone who has an interest or stake in something, usually a business.","A big corporation which has important meetings with stakeholders.","The company's success depends on effective communication among all stakeholders.","The meeting was organized to keep stakeholders informed of the progress.","C1"
AllEnglish::LEP::P049,"boardroom",,,"Noun","Countable","/ˈbɔːd.ruːm/",,"A room where the people who control a company or organization meet.","Important meetings with stakeholders perhaps in a large boardroom.","The CEO called for a meeting in the boardroom to discuss financial results.","The tension in the boardroom was palpable as they debated the merger.","C1"
AllEnglish::LEP::P049,"dotted around",,,"Phrasal verb",,"/ˈdɒt.ɪd əˈraʊnd/",,"Spread out in different locations, like dots on a map.","All my premium subscribers dotted around the world.","Small cafes and boutique shops were dotted around the quaint little town.","There are ancient ruins dotted around the entire countryside.","C1"
AllEnglish::LEP::P049,"going forwards",,,"Phrase",,"/ˈɡəʊ.ɪŋ ˈfɔː.wədz/",,"In the future; as we move into the future.","I'd like to give some comments about my plans for premium episodes going forwards.","The company remains committed to its vision going forwards.","We need to change our approach going forwards to prevent further errors.","B2"
AllEnglish::LEP::P049,"highlight",,,"Verb","Regular","/ˈhaɪ.laɪt/",,"To emphasize or bring attention to something.","I'll highlight some of the vocabulary and phrases I used.","With this marketing campaign we aim to highlight the unique features of our product.","The report highlights key metrics such as revenue growth and profitability.","B2"
AllEnglish::LEP::P049,"reflect on",,,"Phrasal verb",,"/rɪˈflekt ɒn/",,"To think carefully about something, usually after it has happened.","It's always important for me to reflect on the episodes I do.","Let's pause to reflect on the success we've achieved as a team.","I took some time to reflect on my career choices over the past decade.","B2"
AllEnglish::LEP::P049,"reflect badly on",,,"Phrase",,"/rɪˈflekt ˈbæd.li ɒn/",,"To make someone or something look bad or cause a bad impression.","These allegations could really reflect badly on the reputation of the company.","Failing to meet deadlines consistently reflects badly on your reputation.","His poor behavior at the conference reflected badly on the entire organization.","C1"
AllEnglish::LEP::P049,"boil down to",,,"Phrasal verb",,"/bɔɪl daʊn tuː/",,"To be the main reason for something or the most basic part of something.","Basically, the email boils down to this: Can you do language reviews again?","At its core, the issue boils down to a lack of effective communication.","What it really boils down to is that we don't have enough funding.","C1"
AllEnglish::LEP::P049,"deep-dive",,,"Noun","Countable","/ˈdiːp.daɪv/",,"A thorough and very detailed exploration or examination of a subject.","I love your deep-dives into vocabulary.","During the meeting, we are going to take a deep-dive into the project plan.","The article offers a fascinating deep-dive into the history of the internet.","C1"
AllEnglish::LEP::P049,"provide value for money",,,"Phrase",,"/prəˈvaɪd ˈvæl.juː fɔːr ˈmʌn.i/",,"To offer products or services that are of good quality relative to their price.","This made me think about how I can provide value for money to you.","Our goal is to provide products that provide value for money.","Customers will return if they feel they are getting true value for money.","B2"
AllEnglish::LEP::P049,"burnout",,,"Noun","Uncountable","/ˈbɜːn.aʊt/",,"The state of having no energy or enthusiasm because of working too hard.","It's important that I avoid burnout, right?","Burnout is a common issue among professionals who consistently push themselves.","She took a month off to recover from severe burnout.","C1"
AllEnglish::LEP::P049,"burn out",,,"Phrasal verb",,"/bɜːn aʊt/",,"To become extremely tired or sick by working hard for a long time.","After working long hours for months, he eventually burned out.","To make sure I don't burn out or burn myself out.","If you keep working 80 hours a week, you're going to burn out.","C1"
AllEnglish::LEP::P049,"transparency",,,"Noun","Uncountable","/trænˈspær.ən.si/",,"The quality of being done in an open way without secrets.","I want a certain amount of transparency regarding my decision making process.","The company's commitment to transparency is evident in its open communication.","Citizens are demanding more transparency from their local government.","C1"
