#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P034","Cameo appearance","","","noun phrase","countable","ˈkæmiəʊ əˈpɪərəns","","A brief appearance of a known person in a work of the performing arts.","You'll hear a cameo appearance from Amber Minogue in this premium episode.[cite: 16]","The famous director made a cameo appearance in his own movie.","Her cameo appearance was the highlight of the show.","C1"
"AllEnglish::LEP::P034","Epic","","","adjective","","ˈepɪk","","Particularly impressive, remarkable, or extremely long and ambitious.","This is from an epic series of worksheets I made a few years ago.[cite: 16]","The journey across the mountains was an epic adventure.","They threw an epic party that lasted all weekend.","B2"
"AllEnglish::LEP::P034","Mildly","","","adverb","","ˈmaɪldli","","To a slight extent; gently or somewhat.","When this first came out I was mildly obsessed with it.[cite: 16]","She was mildly amused by his joke.","I found the movie mildly entertaining, but not great.","C1"
"AllEnglish::LEP::P034","Obsessed","","","adjective","often followed by 'with'","əbˈsest","","Unable to stop thinking about something; too interested in or worried about something.","I was mildly obsessed with it and I even created worksheets for basically the entire film.[cite: 16]","He is completely obsessed with football.","She became obsessed with eating healthy food.","B2"
"AllEnglish::LEP::P034","Back story","","","noun","countable","bæk ˈstɔːri","","The things that have happened to someone before you first see or read about them.","I decided to give them these back stories.[cite: 16]","The character's back story explains why he is so angry.","You need a good back story to make the hero believable.","B2"
"AllEnglish::LEP::P034","Fancy","","","verb","transitive","ˈfænsi","","To find someone attractive or to want to have or do something.","You fancy someone.[cite: 16]","I think he fancies you.","Do you fancy going out for a drink tonight?","B2"
"AllEnglish::LEP::P034","Chat up","","","phrasal verb","transitive","tʃæt ʌp","","To talk to someone in a way that shows you are sexually attracted to them.","You chat her up.[cite: 16]","He spent all evening chatting her up at the bar.","I tried to chat him up, but he wasn't interested.","B2"
"AllEnglish::LEP::P034","Flirt","","","verb","intransitive","flɜːt","","To behave as if sexually attracted to someone, although not seriously.","You flirt with each other.[cite: 16]","She always flirts with the waiters.","They were flirting heavily across the room.","B2"
"AllEnglish::LEP::P034","Ask out","","","phrasal verb","transitive","ɑːsk aʊt","","To invite someone to come with you to a place such as the cinema or a restaurant, especially as a way of starting a romantic relationship.","You ask her out.[cite: 16]","He finally asked her out on a date.","I'm going to ask him out next week.","B2"
"AllEnglish::LEP::P034","Go on a date","","","phrase","verb phrase","ɡəʊ ɒn ə deɪt","","To have a romantic meeting with someone.","You go on a date with each other.[cite: 16]","They went on a date to a fancy Italian restaurant.","I haven't gone on a date in months.","B1"
"AllEnglish::LEP::P034","Get on with","","","phrasal verb","transitive","ɡet ɒn wɪð","","To have a good relationship with someone.","You get on with each other.[cite: 16]","I really get on with my new colleagues.","She doesn't get on with her mother-in-law.","B2"
"AllEnglish::LEP::P034","Chemistry","","","noun","uncountable","ˈkemɪstri","","A quality that exists when two people are sexually attracted to each other or understand each other well.","There's chemistry between you.[cite: 16]","The on-screen chemistry between the two actors was incredible.","We went on a date, but there just wasn't any chemistry.","B2"
"AllEnglish::LEP::P034","Go out with","","","phrasal verb","transitive","ɡəʊ aʊt wɪð","","To have a romantic and usually sexual relationship with someone.","You start going out with each other.[cite: 16]","How long have you been going out with him?","I used to go out with her brother.","B1"
"AllEnglish::LEP::P034","Sleep with","","","phrasal verb","transitive","sliːp wɪð","","To have sex with someone.","You sleep with each other.[cite: 16]","They slept with each other on the first date.","She denied that she had ever slept with him.","B2"
"AllEnglish::LEP::P034","Get serious about","","","phrase","verb phrase","ɡet ˈsɪəriəs əˈbaʊt","","To begin to consider a relationship to be long-term and committed.","You get serious about each other.[cite: 16]","They've been dating for a year and are finally getting serious about each other.","I'm not looking to get serious about anyone right now.","B2"
"AllEnglish::LEP::P034","Move in together","","","phrase","verb phrase","muːv ɪn təˈɡeðə","","To start living in the same house or apartment as your romantic partner.","Eventually you move in together.[cite: 16]","We decided to move in together to save on rent.","Moving in together is a big step in any relationship.","B2"
"AllEnglish::LEP::P034","Get down on one knee","","","idiom","verb phrase","ɡet daʊn ɒn wʌn niː","","To kneel on one knee, typically to propose marriage.","You get down on one knee, pop the question and propose to her.[cite: 16]","He got down on one knee in the middle of the restaurant.","It's a tradition to get down on one knee when asking for someone's hand in marriage.","B2"
"AllEnglish::LEP::P034","Pop the question","","","idiom","verb phrase","pɒp ðə ˈkwestʃən","","To ask someone to marry you.","You get down on one knee, pop the question and propose to her.[cite: 16]","He planned to pop the question during their trip to Paris.","I knew he was going to pop the question when he seemed so nervous.","C1"
"AllEnglish::LEP::P034","Propose","","","verb","intransitive","prəˈpəʊz","","To ask someone to marry you.","You get down on one knee, pop the question and propose to her.[cite: 16]","He proposed to me on my birthday.","She proposed leaving immediately to avoid the traffic.","B2"
"AllEnglish::LEP::P034","Get engaged","","","phrase","verb phrase","ɡet ɪnˈɡeɪdʒd","","To formally agree to marry someone.","You get engaged.[cite: 16]","They got engaged after dating for five years.","She was thrilled when they got engaged.","B1"
"AllEnglish::LEP::P034","Happily ever after","","","phrase","adverbial","ˈhæpɪli ˈevər ˈɑːftə","","Living a happy life forever, typically used at the end of fairy tales or romantic stories.","You live happily ever after.[cite: 16]","They got married and lived happily ever after.","Real life doesn't always end happily ever after.","B2"
"AllEnglish::LEP::P034","Get on someone's nerves","","","idiom","verb phrase","ɡet ɒn ˈsʌmwʌnz nɜːvz","","To annoy someone a lot.","You get on each other's nerves.[cite: 16]","That loud music is really getting on my nerves.","Please stop complaining, you're getting on my nerves.","C1"
"AllEnglish::LEP::P034","Row","","","verb","intransitive","raʊ","","To argue noisily.","You argue and row with each other.[cite: 16]","My parents are always rowing about money.","We rowed terribly last night and haven't spoken since.","C1"
"AllEnglish::LEP::P034","Drift apart","","","phrasal verb","intransitive","drɪft əˈpɑːt","","To gradually become less intimate or friendly.","You drift apart.[cite: 16]","Over the years, my high school friends and I drifted apart.","The couple drifted apart and eventually divorced.","B2"
"AllEnglish::LEP::P034","Split up","","","phrasal verb","intransitive","splɪt ʌp","","To end a relationship or marriage.","You split up.[cite: 16]","She split up with her boyfriend last week.","The band split up after their third album.","B2"
"AllEnglish::LEP::P034","Get divorced","","","phrase","verb phrase","ɡet dɪˈvɔːst","","To officially and legally end a marriage.","You get divorced.[cite: 16]","They got divorced after ten years of marriage.","It's hard on the children when parents get divorced.","B1"
"AllEnglish::LEP::P034","PGCE","","","noun","acronym","ˌpiː dʒiː siː ˈiː","","Postgraduate Certificate in Education; a teacher training qualification in the UK.","I'd just got my PGCE and was about to start in a school in North London.[cite: 16]","She is studying for her PGCE to become a primary school teacher.","You usually need a PGCE to teach in a state school.","C1"
"AllEnglish::LEP::P034","Hardware shop","","","noun phrase","countable","ˈhɑːdweə ʃɒp","","A store selling tools, implements, and other items used in home life and activities such as gardening.","Shaun was working at a TV hardware shop which he'd been working in for 2 years.[cite: 16]","I need to go to the hardware shop to buy some nails.","He bought a new hammer at the local hardware shop.","B2"
"AllEnglish::LEP::P034","Next-in-line","","","phrase","adjective","nekst ɪn laɪn","","The person who is legally or officially scheduled to receive a position or property next.","At the time he said that he was next-in-line for promotion to store manager.[cite: 16]","The Prince is next-in-line to the throne.","She is next-in-line for the CEO position.","C1"
"AllEnglish::LEP::P034","Regional","","","adjective","","ˈriːdʒənl","","Relating to or coming from a particular part of a country.","Then he'd be able to become a regional sales rep.[cite: 16]","There are significant regional differences in the economy.","He is the regional director for the European branch.","B2"
"AllEnglish::LEP::P034","Sales rep","","","noun phrase","countable","seɪlz rep","","A sales representative; a person whose job is to sell products for a company.","Then he'd be able to become a regional sales rep.[cite: 16]","The sales rep left some samples of the new product.","She works as a sales rep for a pharmaceutical company.","B2"
"AllEnglish::LEP::P034","Mate","","","noun","countable","meɪt","","A friend (informal, especially in British English).","I was on holiday with my mates Dianne and David.[cite: 16]","I'm going to the pub with some mates.","He's a good mate of mine from university.","A2"
"AllEnglish::LEP::P034","Blur","","","noun","singular","blɜː","","Something that you cannot remember clearly.","It was such a blur.[cite: 16]","The whole accident is just a blur to me.","My first week at the new job was a complete blur.","C1"
"AllEnglish::LEP::P034","Component","","","noun","countable","kəmˈpəʊnənt","","A part or element of a larger whole, especially a part of a machine or vehicle or an exam module.","After re-taking some components, Dianne and David got their degrees too.[cite: 16]","Trust is a vital component of any relationship.","The factory manufactures components for aircraft engines.","C1"
"AllEnglish::LEP::P034","Proper","","","adjective","informal (UK)","ˈprɒpə","","Real, satisfactory, suitable, or correct.","So, we were there, having fun, enjoying the sunshine and having a proper holiday.[cite: 16]","I haven't had a proper meal all day.","You need to use the proper tools for this job.","B2"
