#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P079","three-course meal","","","noun","countable noun","/θriː kɔːs miːl/","","a meal consisting of an appetizer, a main dish, and a dessert","We enjoyed a delicious three-course meal at the new French restaurant.","A traditional Sunday lunch is often a three-course meal.","The wedding reception included a lavish three-course meal for all the guests.","B1"
"AllEnglish::LEP::P079","bland","","","adjective","","/blænd/","","lacking strong flavor or character; uninteresting","The soup was completely bland and needed a lot of salt and pepper.","He found the movie to be quite bland and forgettable.","The hotel room was decorated in bland, neutral colors.","B2"
"AllEnglish::LEP::P079","Yorkshire pudding","","","noun","countable noun","/ˈjɔːkʃə ˈpʊdɪŋ/","","a savory dish made from batter, usually served with roast beef","You cannot have a proper roast beef dinner without a fluffy Yorkshire pudding.","She spent the morning learning how to make the perfect Yorkshire pudding.","The Yorkshire pudding rose beautifully in the oven while the beef was roasting.","A2"
"AllEnglish::LEP::P079","spill the beans","","","verb","idiom","/spɪl ðə biːnz/","","to reveal a secret, usually by accident","We were planning a surprise party for him, but someone spilled the beans too early.","Don't spill the beans about the new project until we have official approval.","I was trying to keep the news quiet, but my brother spilled the beans.","C1"
"AllEnglish::LEP::P079","keep the wolf from the door","","","verb","idiom","/kiːp ðə wʊlf frəm ðə dɔː/","","to have enough money to avoid starving or being extremely poor","They took on extra part-time jobs just to keep the wolf from the door.","Even a small snack helps to keep the wolf from the door when you are hungry.","They struggled for years just to keep the wolf from the door.","C2"
"AllEnglish::LEP::P079","peckish","","","adjective","","/ˈpekɪʃ/","","feeling slightly hungry, but not very hungry","I'm feeling a little bit peckish, let's grab a small snack before dinner.","It’s normal to get a bit peckish around mid-afternoon.","If you are feeling peckish, there are some biscuits in the kitchen cupboard.","B2"
"AllEnglish::LEP::P079","get hold of","","","verb","phrasal verb","/ɡet həʊld əv/","","to obtain something, or to manage to contact someone","I finally managed to get hold of the tickets for the sold-out concert.","It's hard to get hold of a copy of that rare book.","Can you get hold of the manager and ask for a refund?","B2"
"AllEnglish::LEP::P079","have a sweet tooth","","","verb","idiom","/hæv ə swiːt tuːθ/","","to enjoy eating sweet foods like candy and chocolate","I really have a sweet tooth, so I always finish my meal with a dessert.","She has a terrible sweet tooth and eats chocolate every single day.","Even though he is on a diet, his sweet tooth makes it hard to avoid cake.","B2"
"AllEnglish::LEP::P079","food for thought","","","noun","idiom","/fuːd fə θɔːt/","","something that makes you think very carefully","The article about climate change certainly provided plenty of food for thought.","His presentation gave the team a lot of food for thought regarding future strategy.","The documentary was excellent and gave me real food for thought.","C1"
"AllEnglish::LEP::P079","eat like a horse","","","verb","idiom","/iːt laɪk ə hɔːs/","","to eat a large amount of food","My teenage son is constantly growing and eats like a horse.","I don't know where he puts it all; he eats like a horse but never gains weight.","She might be small, but don't be fooled; she eats like a horse!","C1"
"AllEnglish::LEP::P079","acquired taste","","","noun","phrase","/əˈkwaɪəd teɪst/","","something that you do not like at first, but begin to enjoy after trying it several times","Blue cheese is definitely an acquired taste; not everyone enjoys it immediately.","Olives were an acquired taste for me, but now I absolutely love them.","Opera is an acquired taste, but once you understand it, it is beautiful.","C1"
"AllEnglish::LEP::P079","munch on","","","verb","phrasal verb","/mʌntʃ ɒn/","","to eat something noisily and steadily","He was sitting on the sofa munching on a bag of crisps.","The rabbit was happily munching on a carrot in the garden.","I like to munch on some nuts while I am working at my desk.","B2"
"AllEnglish::LEP::P079","savor","","","verb","transitive verb","/ˈseɪvə/","","to enjoy food or an experience slowly and completely","She took her time to savor every bite of the delicious chocolate cake.","We sat on the balcony to savor the beautiful view of the sunset.","Savor the moment of success, because you worked very hard for it.","C1"
"AllEnglish::LEP::P079","gorge yourself","","","verb","reflexive verb","/ɡɔːdʒ jɔːˈself/","","to eat until you are completely full, or too full","We went to the buffet and gorged ourselves on all the delicious food.","Don't gorge yourself on candy, or you will get a stomach ache.","He gorged himself on pizza after the long marathon.","C1"
"AllEnglish::LEP::P079","refreshing","","","adjective","","/rɪˈfreʃɪŋ/","","making you feel less hot or tired, or feeling like new and pleasant","A cold glass of lemonade is very refreshing on a hot summer day.","The new policies were a refreshing change from the old, outdated rules.","It was refreshing to hear someone speak so honestly about their mistakes.","B2"
"AllEnglish::LEP::P079","savory","","","adjective","","/ˈseɪvəri/","","having a salty or spicy taste rather than a sweet one","After eating all that cake, I craved something savory like a cheese toastie.","They served a variety of savory snacks at the party.","He prefers savory dishes over sweet desserts.","B2"
"AllEnglish::LEP::P079","decadent","","","adjective","","/ˈdekədənt/","","luxurious, self-indulgent, and often associated with rich or sweet food","We finished our meal with a truly decadent chocolate fondant.","It felt like a decadent treat to stay in such a beautiful hotel.","The party was full of decadent food and expensive champagne.","C1"
"AllEnglish::LEP::P079","whet one's appetite","","","verb","idiom","/wet wʌnz ˈæpɪtaɪt/","","to make someone feel very interested in something or excited about it","The trailer for the new movie really whetted my appetite for its release.","A small starter can help to whet your appetite for the main course.","The sample they gave us really whetted our appetite for their full product line.","C1"
"AllEnglish::LEP::P079","scrumptious","","","adjective","","/ˈskrʌmpʃəs/","","extremely delicious","The cake she baked for the party was absolutely scrumptious.","We had a scrumptious dinner at the local bistro last night.","Those cookies were so scrumptious that I ate three of them.","B2"
"AllEnglish::LEP::P079","finger-licking good","","","adjective","idiom","/ˈfɪŋɡə lɪkɪŋ ɡʊd/","","extremely tasty, so good that you want to lick your fingers","That fried chicken was finger-licking good!","Everyone agreed that the barbecue was finger-licking good.","The sauce on the ribs was simply finger-licking good.","B2"
