#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P035","Subscriber","","","noun","countable","səbˈskraɪbə","","A person who pays to receive or access a service.","It's only available for premium subscribers.","We have over ten thousand subscribers to our newsletter.","She is a regular subscriber to the magazine.","B2"
"AllEnglish::LEP::P035","Wisely","","","adverb","","ˈwaɪzli","","In a way that shows experience, knowledge, and good judgment.","Congratulations, you chose wisely!","You should invest your money wisely.","He wisely decided not to argue with his boss.","B2"
"AllEnglish::LEP::P035","Sort out","","","phrasal verb","transitive","sɔːt aʊt","","To resolve a problem or difficulty.","That has been sorted out now, so here is P35.","We need to sort out these issues before the meeting.","I'll let the lawyers sort out the details.","B2"
"AllEnglish::LEP::P035","Show notes","","","noun phrase","plural","ʃəʊ nəʊts","","Information provided alongside a podcast episode, usually containing links and summaries.","You can get the PDF for this by checking the show notes in your podcast app.","I've put a link to the article in the show notes.","Make sure to read the show notes for more details.","B2"
"AllEnglish::LEP::P035","Font size","","","noun phrase","countable","fɒnt saɪz","","The overall size of characters shown on a screen or printed on a page.","You'll find a version in normal font size.","Please increase the font size so I can read it more easily.","The standard font size for this document is 12 point.","B2"
"AllEnglish::LEP::P035","Close encounter","","","noun phrase","countable","kləʊs ɪnˈkaʊntə","","A situation in which you get very close to something dangerous or unusual.","I told you the story of my close encounter with a bear.","He had a close encounter with a shark while surfing.","That was a close encounter; the car almost hit us.","C1"
"AllEnglish::LEP::P035","Line by line","","","phrase","adverbial","laɪn baɪ laɪn","","Reading or doing something one line at a time.","Just try to repeat the story after me, line by line.","We went through the contract line by line.","He analyzed the poem line by line.","B2"
"AllEnglish::LEP::P035","Chunk","","","noun/verb","countable/transitive","tʃʌŋk","","A piece of something, or to divide something into pieces.","I talked about 'chunking' in part 1.","Break the text into smaller chunks for easier reading.","A large chunk of the budget was spent on advertising.","B2"
"AllEnglish::LEP::P035","Fluid","","","adjective","","ˈfluːɪd","","Smooth and continuous.","Let's sound fluid but clear.","She moves with fluid grace.","The situation is fluid and could change at any moment.","C1"
"AllEnglish::LEP::P035","Honeymoon","","","noun","countable","ˈhʌnimuːn","","A holiday spent together by a newly married couple.","This happened on my honeymoon in 2015.","They went to Hawaii for their honeymoon.","We are saving up for a luxury honeymoon.","B2"
"AllEnglish::LEP::P035","Insist","","","verb","intransitive/transitive","ɪnˈsɪst","","To demand something forcefully, not accepting refusal.","I insisted that our tour include a visit to Yosemite National Park.","She insisted on paying for dinner.","He insisted that he was innocent.","B2"
"AllEnglish::LEP::P035","Wilderness","","","noun","countable/uncountable","ˈwɪldənəs","","An uncultivated, uninhabited, and inhospitable region.","Yosemite is a huge wilderness area surrounding a canyon.","They survived for a week in the Alaskan wilderness.","The garden had become a wilderness of weeds.","B2"
"AllEnglish::LEP::P035","Canyon","","","noun","countable","ˈkænjən","","A deep gorge, typically one with a river flowing through it.","Yosemite is a huge wilderness area surrounding a canyon.","The Grand Canyon is a famous tourist destination.","They hiked down to the bottom of the canyon.","B2"
"AllEnglish::LEP::P035","Rock formation","","","noun phrase","countable","rɒk fɔːˈmeɪʃən","","An isolated, scenic, or spectacular surface rock outcrop.","It is home to some of the most famous rock formations.","The strange rock formations were created by wind erosion.","We took pictures of the unique rock formations.","B2"
"AllEnglish::LEP::P035","Clifftop","","","noun","countable","ˈklɪftɒp","","The flat area of land at the top of a cliff.","It is home to some of the most famous mountains and clifftops.","They walked along the clifftop path.","The house was perched precariously on the clifftop.","B2"
"AllEnglish::LEP::P035","Outdoorsy","","","adjective","informal","aʊtˈdɔːzi","","Enjoying outdoor activities such as camping and walking.","She's not very outdoorsy.","He's an outdoorsy type who loves hiking and fishing.","I'm not very outdoorsy; I prefer staying in a hotel.","C1"
"AllEnglish::LEP::P035","Mosquito repellent","","","noun phrase","uncountable","məˈskiːtəʊ rɪˈpelənt","","A substance applied to skin, clothing, or other surfaces to discourage mosquitoes from landing or climbing.","I made sure we had plenty of mosquito repellent.","Don't forget to pack the mosquito repellent for our camping trip.","This mosquito repellent smells terrible but it works.","B2"
