#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P026","get your money's worth","","","idiom","","/ɡɛt jɔː ˈmʌniz wɜːθ/","","To receive good value for the money you have spent.","It's a free show, you're getting your money's worth aren't you?[cite: 20]","We stayed at the buffet until we got our money's worth.","You definitely get your money's worth with this premium subscription.","C1"
"AllEnglish::LEP::P026","domestic life","","","noun phrase","","/dəˈmɛstɪk laɪf/","","The part of life relating to home, family, and household affairs.","Can you imagine how difficult domestic life would be without the word 'table'?[cite: 20]","He struggled to balance his career with his domestic life.","Domestic life in the 19th century was very different.","B2"
"AllEnglish::LEP::P026","wrapper","","","noun","count","/ˈræpə/","","A piece of paper, plastic, or foil covering and protecting something sold or for sale.","Oh there you go, still in its wrapper there.[cite: 20]","Don't throw your sweet wrappers on the floor.","The chocolate was enclosed in a shiny foil wrapper.","B2"
"AllEnglish::LEP::P026","basically","","","adverb","","/ˈbeɪsɪkəli/","","In the most essential respects; fundamentally.","That's basically what happened.[cite: 20]","I'm basically doing contracts for the government.[cite: 20]","It's basically a pig's ass, let's be honest.[cite: 20]","B1"
"AllEnglish::LEP::P026","technically","","","adverb","","/ˈtɛknɪkəli/","","According to the facts or exact meaning of something; strictly.","Actually technically yes, it's in the sea because it's an island.[cite: 20]","Technically it's a queen, not a king.[cite: 20]","I'm technically on holiday, but I'm still checking emails.","B2"
"AllEnglish::LEP::P026","queue jump","","","verb","","/kjuː dʒʌmp/","","To move in front of people who have been waiting in a line for longer than you.","I get queue jumped in France all the time, it's a nightmare.[cite: 20]","He tried to queue jump, but the crowd shouted at him.","Queue jumping is considered very rude in Britain.","B2"
"AllEnglish::LEP::P026","nightmare","","","noun","count","/ˈnaɪtmeə/","","A very unpleasant or frightening experience or prospect.","I get queue jumped in France all the time, it's a nightmare.[cite: 20]","Driving in this traffic is an absolute nightmare.","Losing all my data was a complete nightmare.","B2"
"AllEnglish::LEP::P026","consistency","","","noun","uncount","/kənˈsɪstənsi/","","Conformity in the application of something, typically that which is necessary for the sake of logic, accuracy, or fairness.","There's no consistency to the French queuing system.[cite: 20]","We need consistency in our training methods.","The consistency of his performance is impressive.","C1"
"AllEnglish::LEP::P026","pragmatism","","","noun","uncount","/ˈpræɡmətɪzəm/","","A practical approach to problems and affairs.","I'll fix this queue with my British pragmatism.[cite: 20]","She showed great pragmatism in dealing with the crisis.","We need pragmatism, not idealism, to solve this issue.","C1"
"AllEnglish::LEP::P026","no man's land","","","idiom","","/nəʊ mænz lænd/","","An unoccupied or ambiguous area, or a situation where one doesn't belong to any specific group.","I'm standing in no man's land, I'm Britain basically.[cite: 20]","The discussion entered a legal no man's land.","Between the two borders lies a strip of no man's land.","C1"
"AllEnglish::LEP::P026","navigate","","","verb","","/ˈnævɪɡeɪt/","","To find one's way over or through an area or a complex situation.","I can't navigate my way around a snail either.[cite: 20]","She successfully navigated the tricky negotiation.","We used a map to navigate through the forest.","B2"
"AllEnglish::LEP::P026","engage","","","verb","","/ɪnˈɡeɪdʒ/","","To activate a mechanism or to become involved in something.","Snail vision now engaged, now I know exactly where I am.[cite: 20]","He engaged the clutch and the car moved forward.","She tried to engage him in a meaningful conversation.","B2"
"AllEnglish::LEP::P026","vortex","","","noun","count","/ˈvɔːtɛks/","","A mass of whirling fluid or air; a situation that is difficult to escape.","That is not a map, that is a vortex, I was lost.[cite: 20]","He was sucked into a vortex of despair.","The water swirling down the drain formed a small vortex.","C1"
"AllEnglish::LEP::P026","physically sick","","","phrase","","/ˈfɪzɪkli sɪk/","","Experiencing bodily illness or intense nausea.","Now I feel dizzy and physically sick.[cite: 20]","The smell of the rotten food made me feel physically sick.","He was so nervous before the exam that he felt physically sick.","B2"
"AllEnglish::LEP::P026","exploit","","","verb","transitive","/ɪkˈsplɔɪt/","","To make use of a situation in a way considered unfair or underhand.","You will be exploited if you don't speak French in Paris.[cite: 20]","They were accused of exploiting their workers.","The company exploited the legal loophole to avoid taxes.","C1"
"AllEnglish::LEP::P026","gender","","","noun","count","/ˈdʒɛndə/","","In grammar, a class of nouns (such as masculine, feminine, or neuter).","If I get the gender of the bread wrong, I pay extra.[cite: 20]","In French, every noun has a specific gender.","Memorizing the gender of words can be challenging for learners.","B1"
"AllEnglish::LEP::P026","transaction","","","noun","count","/trænˈzækʃən/","","An instance of buying or selling something; a business deal.","I pay 15 percent on most transactions, it's a grammar tax.[cite: 20]","The bank charges a fee for international transactions.","The entire transaction took less than five minutes.","B2"
"AllEnglish::LEP::P026","existential crisis","","","noun phrase","count","/ˌɛɡzɪˈstɛnʃəl ˈkraɪsɪs/","","A moment at which an individual questions the very foundations of their life: whether their life has any meaning, purpose, or value.","I am invisible, it was an existential crisis.[cite: 20]","After turning 40, he went through a major existential crisis.","The character in the novel suffers an existential crisis.","C2"
"AllEnglish::LEP::P026","philosophize","","","verb","intransitive","/fɪˈlɒsəfaɪz/","","To speculate or theorize about fundamental or serious issues, especially in a tedious or pompous way.","He immediately started smoking and philosophizing about it.[cite: 20]","We spent the evening philosophizing over a glass of wine.","He loves to philosophize about the meaning of art.","C1"
"AllEnglish::LEP::P026","contribute to","","","phrasal verb","","/kənˈtrɪbjuːt tuː/","","To give something, especially money or time, in order to help achieve or provide something.","I work in France, I pay my taxes, I contribute to society.[cite: 20]","Everyone was asked to contribute to the charity fund.","Her research contributed greatly to the field of medicine.","B2"
"AllEnglish::LEP::P026","sort out","","","phrasal verb","","/sɔːt aʊt/","","To resolve a problem or difficulty, or to organize things.","Send Luke Thompson in to sort them out.[cite: 20]","Can we just sort this out and move on?[cite: 20]","I need to sort out my paperwork this weekend.","B2"
