#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P022","flipping heck","","","phrase","idiom/exclamation","/ˈflɪpɪŋ hek/","","a more acceptable alternative to 'fucking hell', used to express surprise, anger, or frustration","Flipping heck, that was two minutes? Time flies!","Flipping heck, I forgot my wallet at home again!","That car just cut me off, flipping heck!","C1"
"AllEnglish::LEP::P022","flippin' disaster","","","noun","phrase","/ˈflɪpɪn dɪˈzɑːstə/","","a less offensive way of saying 'fucking disaster'","This whole project is turning into a flippin' disaster.","If it rains during the outdoor wedding, it will be a flippin' disaster.","Forgetting the main presentation slides was a flippin' disaster for the team.","C1"
"AllEnglish::LEP::P022","go with your gut","","","verb","idiom","/ɡəʊ wɪθ jɔː ɡʌt/","","to make a decision based on your feelings, not based on actual information or evidence","I try to take into account the thoughts of my listeners, but ultimately I have to go with my gut.","That horse is definitely not going to win, but sometimes you just have to go with your gut.","I couldn't decide which job offer to accept, so I just went with my gut.","C1"
"AllEnglish::LEP::P022","use your own judgment","","","verb","phrase","/juːz jɔːr əʊn ˈdʒʌdʒmənt/","","making a decision yourself, usually based on your feelings or assessment of a situation","What's the best approach to take in an interview? Ultimately, you need to use your own judgment.","I can't tell you exactly what to write in the email; you'll have to use your own judgment.","When driving in heavy snow, please use your own judgment regarding safety.","B2"
"AllEnglish::LEP::P022","intuition","","","noun","uncountable noun","/ˌɪntjuˈɪʃn/","","the ability to know something based on your feelings rather than facts","I don't know how I knew she was lying; I just used my intuition.","He has a great sense of intuition when it comes to reading people's emotions.","Sometimes you have to trust your intuition when making difficult business decisions.","C1"
"AllEnglish::LEP::P022","narrow down","","","verb","phrasal verb","/ˈnærəʊ daʊn/","","to reduce the number of possibilities or choices","I can't respond to such a broad question; you need to narrow it down a bit.","We had ten candidates, but we managed to narrow it down to three for the final interview.","Let's narrow the list down to the most affordable holiday destinations.","C1"
"AllEnglish::LEP::P022","concur","","","verb","intransitive verb","/kənˈkɜː/","","to agree with someone or something (formal)","Only nine of the 12 jurors had to concur with the final verdict.","I completely concur with what Dr. Ashiand just said.","The board members concurred with the manager's recommendation to downsize the company.","C2"
"AllEnglish::LEP::P022","second","","","verb","transitive verb","/ˈsekənd/","","to formally support a suggestion that someone else has made","We move to second the amendment proposed by the committee.","I suggest that we offer free delivery, and I'd second that.","If you propose the new strategy, I will happily second it at the meeting.","C1"
"AllEnglish::LEP::P022","what she said","","","phrase","idiom","/wɒt ʃi sed/","","an informal way to say 'I agree with what she said' or 'I support what she said'","After that brilliant explanation, all I can say is: yep, what she said.","I completely agree with the previous speaker; basically, what he said.","Why bother explaining it again? Just say 'what she said' and sit down.","B2"
"AllEnglish::LEP::P022","use your own discretion","","","verb","phrase","/juːz jɔːr əʊn dɪˈskreʃn/","","to decide for yourself using your own judgment; making it your responsibility","If you belong to an at-risk group, use your own discretion as to whether to work.","Use your own discretion when it comes to your ability to travel safely in the snow.","The college hasn't issued specific rules; they are asking students to use their own discretion.","C1"
