#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P062","peculiar","","","adjective",""," /pɪˈkjuː.li.ər/","","Strange or odd; unusual.","His behaviour was peculiar, making everyone around him uncomfortable.","It's peculiar that he hasn't called yet.","The food had a peculiar taste.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","stab someone in the back","","","idiom",""," /stæb ˈsʌm.wʌn ɪn ðə bæk/","","To betray someone who trusts you.","She felt betrayed when her colleague stabbed her in the back.","I never thought he would stab me in the back like that.","Politicians often accuse each other of stabbing them in the back.","LEP P062 Vocab Idioms C1"
"AllEnglish::LEP::P062","incidentally","","","adverb",""," /ˌɪn.sɪˈden.təl.i/","","Used to introduce a new topic or a point that is not directly relevant to the main subject; by the way.","Incidentally, I saw your brother at the market yesterday.","Incidentally, have you heard the news?","I didn't know you were coming, incidentally.","LEP P062 Vocab Adverbs C1"
"AllEnglish::LEP::P062","hazy","","","adjective",""," /ˈheɪ.zi/","","Partly covered by a haze (mist/fog); vague or indistinct.","The morning was hazy, with a light mist covering the fields.","I have a hazy memory of that day.","The details are a bit hazy at the moment.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","furnace","","","noun","countable"," /ˈfɜː.nɪs/","","An enclosed structure in which material can be heated to very high temperatures; an extremely hot place.","The heat from the furnace was almost unbearable.","It's like a furnace in here! Open a window.","The steel was melted in a blast furnace.","LEP P062 Vocab Nouns C1"
"AllEnglish::LEP::P062","tranquil","","","adjective",""," /ˈtræŋ.kwɪl/","","Free from disturbance; calm.","The tranquil air of things in the countryside was soothing.","The garden is a tranquil place to relax.","She stared at the tranquil water of the lake.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","plot","","","verb",""," /plɒt/","","To secretly make plans to carry out (an illegal or harmful action).","They began to plot to do something mischievous.","He was plotting revenge against his enemies.","The rebels plotted to overthrow the government.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","keg","","","noun","countable"," /keɡ/","","A small barrel, especially one of less than 30 gallons or (in the UK) 10 gallons.","They brought a keg of water for the camping trip.","We bought a keg of beer for the party.","The gunpowder was stored in kegs.","LEP P062 Vocab Nouns C1"
"AllEnglish::LEP::P062","yelp","","","verb",""," /jelp/","","To utter a short, sharp cry, especially of pain or alarm.","The dog let out a yelp when it stepped on a thorn.","She yelped in surprise.","He yelped when the hot water touched his skin.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","know what is up","","","phrase","informal"," /nəʊ wɒt ɪz ʌp/","","To be aware of what is happening, especially if it is secret or suspicious.","Do you know what is up with the strange noises outside?","He gave me a look that said he knew what was up.","She didn't know what was up until it was too late.","LEP P062 Vocab Phrases B2"
"AllEnglish::LEP::P062","jabber","","","verb",""," /ˈdʒæb.ər/","","To talk rapidly and excitedly but with little sense.","The monkeys began to jabber in the trees.","She was jabbering on about her new job.","Stop jabbering and listen to me!","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","jeer","","","verb",""," /dʒɪər/","","To make rude and mocking remarks, typically in a loud voice.","The crowd began to jeer at the opposing team.","He was jeered by the protesters.","Don't jeer at people who are trying their best.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","whiz","","","verb",""," /wɪz/","","To move quickly through the air with a whistling or whooshing sound.","The car whizzed past us on the motorway.","Bullets were whizzing past our heads.","She whizzed through her homework.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","reckon","","","verb","informal"," /ˈrek.ən/","","To consider or regard in a specified way; to think or believe.","I reckon it was 50 yards away from where we stood.","Do you reckon it will rain?","He's reckoned to be the best player in the league.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","stunned","","","adjective",""," /stʌnd/","","So shocked that one is temporarily unable to react; astonished.","The news left him stunned and speechless.","We were stunned by the beauty of the view.","She looked stunned when she heard the verdict.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","utter","","","adjective",""," /ˈʌt.ər/","","Complete; absolute (often used for negative qualities).","After making that mistake, he felt like an utter fool.","It was utter chaos.","She spoke with utter conviction.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","wade","","","verb",""," /weɪd/","","To walk with effort through water or another liquid or viscous substance.","We had to wade through the shallow river to reach the other side.","They waded through the mud.","I spent the morning wading through emails.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","head off","","","phrasal verb",""," /hed ɒf/","","To intercept and divert.","We need to head them off before they reach the bridge.","He tried to head off the criticism by apologizing.","Police headed off the protesters.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","afterglow","","","noun","countable"," /ˈɑːf.tə.ɡləʊ/","","Light or radiance remaining in the sky after the sun has set.","The sky was painted with the afterglow of the setting sun.","We sat in the afterglow of the fire.","She felt a warm afterglow of satisfaction.","LEP P062 Vocab Nouns C2"
"AllEnglish::LEP::P062","dim","","","adjective",""," /dɪm/","","(Of a light, color, or illuminated object) not shining brightly or clearly.","The room was dim, with only a single lamp providing light.","The lights dimmed as the movie started.","He has a dim memory of the event.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","creep up","","","phrasal verb",""," /kriːp ʌp/","","To approach slowly and stealthily.","The thief tried to creep up silently behind his target.","Old age creeps up on you.","Don't creep up on me like that!","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","shin up","","","phrasal verb",""," /ʃɪn ʌp/","","To climb quickly up or down by gripping with one's arms and legs.","He managed to shin up a tree to retrieve his kite.","She shinned up the drainpipe.","It's not easy to shin up a smooth pole.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","pitch black","","","adjective",""," /pɪtʃ blæk/","","Completely black; extremely dark.","The room was pitch black, making it impossible to see anything.","It was pitch black outside.","Suddenly everything went pitch black.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","ripple","","","noun","countable"," /ˈrɪp.əl/","","A small wave or series of waves on the surface of water.","There was a ripple on the surface of the pond.","A ripple of laughter went through the crowd.","She threw a stone and watched the ripples.","LEP P062 Vocab Nouns C1"
"AllEnglish::LEP::P062","wary","","","adjective",""," /ˈweə.ri/","","Feeling or showing caution about possible dangers or problems.","She was wary of the dark clouds forming on the horizon.","Be wary of strangers offering gifts.","He gave a wary smile.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","clamber","","","verb",""," /ˈklæm.bər/","","To climb, move, or get in or out of something in an awkward and laborious way.","He managed to clamber up the rocky hillside.","They clambered over the wall.","She clambered into the back seat.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","get up to","","","phrasal verb",""," /ɡet ʌp tuː/","","To do something, often something that other people would disapprove of.","It's odd what you get up to when you're alone.","What did you get up to at the weekend?","The kids are getting up to mischief.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","cuddle up","","","phrasal verb",""," /kʌd.əl ʌp/","","To lie or sit close to someone or something for warmth or affection.","The children cuddled up on the couch with their blankets.","She cuddled up to him.","Let's cuddle up by the fire.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","doze off","","","phrasal verb",""," /dəʊz ɒf/","","To fall lightly asleep.","She dozed off during the long lecture.","I must have dozed off in front of the TV.","Try not to doze off while driving.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","dead as a doornail","","","idiom",""," /ded əz ə ˈdɔː.neɪl/","","Completely dead; (of a machine) not working at all.","The old battery was as dead as a doornail.","Wait, is that bird dead? Yes, dead as a doornail.","This phone is dead as a doornail.","LEP P062 Vocab Idioms C2"
"AllEnglish::LEP::P062","puff up","","","phrasal verb",""," /pʌf ʌp/","","To swell or cause to swell.","His ankle was puffed up from the insect bite.","The bird puffed up its feathers.","Her eyes were puffed up from crying.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","trace","","","noun","countable"," /treɪs/","","A mark, object, or other indication of the existence or passing of something.","There wasn't a trace of evidence left at the crime scene.","He vanished without a trace.","Traces of poison were found.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","beat down","","","phrasal verb",""," /biːt daʊn/","","(Of the sun) to shine with great heat and intensity.","The sun beat down relentlessly in the desert.","The rain beat down on the roof.","We walked for hours with the sun beating down on us.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","ablaze","","","adjective",""," /əˈbleɪz/","","Burning fiercely.","The house was ablaze, with flames visible from miles away.","The forest was set ablaze.","Her eyes were ablaze with anger.","LEP P062 Vocab Adjectives C2"
"AllEnglish::LEP::P062","reek","","","verb",""," /riːk/","","To smell strongly and unpleasantly.","The room reeked of damp and mold.","He reeked of alcohol.","The whole place reeks of corruption.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","blister","","","noun","countable"," /ˈblɪs.tər/","","A small bubble on the skin filled with serum and caused by friction, burning, or other damage.","Big blisters formed on his hands from the hard work.","I have a blister on my heel from these new shoes.","Don't pop the blister.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","lookout","","","noun","countable"," /ˈlʊk.aʊt/","","A person stationed to keep watch for danger or trouble; the act of keeping watch.","They kept a lookout for any signs of the approaching storm.","One man acted as lookout while the others robbed the bank.","Be on the lookout for suspicious activity.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","unbearable","","","adjective",""," /ʌnˈbeə.rə.bəl/","","Not able to be endured or tolerated.","The heat was unbearable, making it hard to concentrate.","The pain was unbearable.","He found her arrogance unbearable.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","to no avail","","","phrase",""," /tuː nəʊ əˈveɪl/","","Without success.","He tried to fix the engine to no avail.","We searched for the ring, but to no avail.","They tried to revive him, to no avail.","LEP P062 Vocab Phrases C1"
"AllEnglish::LEP::P062","patch","","","noun","countable"," /pætʃ/","","A small area of something, especially one which contrasts with the surrounding area.","There was a patch of blue sky amid the grey clouds.","He has a bald patch.","We planted vegetables in a small patch of the garden.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","inclined","","","adjective",""," /ɪnˈklaɪnd/","","Feel willing or favourably disposed toward (an action, belief, or attitude).","I wasn't inclined to be too fussy about the details.","I'm inclined to agree with you.","She feels inclined to help.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","fussy","","","adjective",""," /ˈfʌs.i/","","Fastidious about one's needs or requirements; hard to please.","He was always fussy about his food.","Don't be so fussy!","She is very fussy about cleanliness.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","ravenous","","","adjective",""," /ˈræv.ən.əs/","","Extremely hungry.","After the hike, they were ravenous and ready to eat anything.","I'm absolutely ravenous.","The ravenous wolves attacked the deer.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","invigorating","","","adjective",""," /ɪnˈvɪɡ.ər.eɪ.tɪŋ/","","Making one feel strong, healthy, and full of energy.","The fresh mountain air was invigorating.","A cold shower is very invigorating.","We went for an invigorating walk.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","shrivel","","","verb",""," /ˈʃrɪv.əl/","","To wrinkle and contract or cause to wrinkle and contract, especially due to loss of moisture.","The leaves shriveled up in the intense heat.","The fruit shriveled in the sun.","His confidence shriveled under her gaze.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","midst","","","noun","uncountable"," /mɪdst/","","The middle point or part.","They were in the midst of a heated argument.","In the midst of the chaos, he remained calm.","We are in the midst of a recession.","LEP P062 Vocab Nouns C1"
"AllEnglish::LEP::P062","horribly","","","adverb",""," /ˈhɒr.ɪ.bli/","","In a very unpleasant or shocking way.","The smell was horribly unpleasant, making her feel nauseous.","It went horribly wrong.","She was horribly disfigured.","LEP P062 Vocab Adverbs B2"
"AllEnglish::LEP::P062","ashore","","","adverb",""," /əˈʃɔːr/","","To or on the shore from the direction of the sea.","They made it ashore just before the storm hit.","We swam ashore.","The wreckage washed ashore.","LEP P062 Vocab Adverbs B2"
"AllEnglish::LEP::P062","current","","","noun","countable"," /ˈkʌr.ənt/","","A body of water or air moving in a definite direction.","The current was strong, making swimming difficult.","He was swept away by the current.","Birds use air currents to fly.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","prospect","","","verb",""," /prəˈspekt/","","To search for mineral deposits, especially by drilling and excavation.","They went prospecting for gold in the hills.","He is prospecting for oil.","Prospecting can be a dangerous job.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","dull","","","adjective",""," /dʌl/","","Lacking interest or excitement.","The lecture was so dull that I struggled to stay awake.","It was a dull grey day.","Life can be dull without hobbies.","LEP P062 Vocab Adjectives B1"
"AllEnglish::LEP::P062","monotonous","","","adjective",""," /məˈnɒt.ən.əs/","","Dull, tedious, and repetitious; lacking in variety and interest.","The task was monotonous, repeating the same actions over and over.","His voice was flat and monotonous.","A monotonous diet.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","downpour","","","noun","countable"," /ˈdaʊn.pɔːr/","","A heavy fall of rain.","A sudden downpour soaked everyone.","We got caught in a downpour.","The downpour caused flash floods.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","howling","","","adjective",""," /ˈhaʊ.lɪŋ/","","Producing a long, loud, doleful cry or wailing sound.","The howling wind kept everyone indoors.","A howling gale.","The howling of the wolves was terrifying.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","stranded","","","adjective",""," /ˈstræn.dɪd/","","Left without the means to move from somewhere.","The hikers were stranded on the mountain overnight.","We were stranded at the airport.","He felt stranded and alone.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","bail out","","","phrasal verb",""," /beɪl aʊt/","","To remove water from a boat using a container; to rescue someone from a difficulty.","They worked together to bail out the water from the sinking boat.","The government bailed out the banks.","He had to bail out his brother again.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","writhe","","","verb",""," /raɪð/","","To make continual twisting, squirming movements or contortions of the body.","The injured animal began to writhe in pain.","He writhed in agony.","She writhed on the dance floor.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","bolt","","","verb",""," /bəʊlt/","","To run away suddenly out of control or fear.","Seeing the opportunity, she made a bolt for the exit.","The horse bolted when it heard the noise.","He bolted out of the room.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","hiss","","","verb",""," /hɪs/","","To make a sharp sibilant sound as of the letter s.","The snake began to hiss menacingly.","Steam hissed from the pipe.","She hissed a warning at him.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","rig up","","","phrasal verb",""," /rɪɡ ʌp/","","To assemble or improvise (equipment or a structure), typically from available materials.","They rigged up a makeshift shelter with some tarps and rope.","We can rig up a lighting system.","He rigged up a shower in the garden.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","whack","","","verb","informal"," /wæk/","","To strike forcefully with a sharp blow.","He gave the ball a hard whack with the bat.","She whacked him on the arm.","I whacked my head on the shelf.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","jerk","","","verb",""," /dʒɜːk/","","To move or cause to move with a short, sudden, jerking motion.","He gave the fishing line a jerk to check if there was a catch.","The car jerked forward.","She jerked her hand away.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","peck","","","verb",""," /pek/","","(Of a bird) to strike or bite something with its beak.","The bird began to peck at the seeds scattered on the ground.","The chickens pecked at the corn.","She pecked him on the cheek.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","plumage","","","noun","uncountable"," /ˈpluː.mɪdʒ/","","A bird's feathers collectively.","The peacock's plumage was vibrant and eye-catching.","Male birds often have brighter plumage.","The bird has beautiful blue plumage.","LEP P062 Vocab Nouns C2"
"AllEnglish::LEP::P062","scab","","","noun","countable"," /skæb/","","A dry, rough protective crust that forms over a cut or wound during healing.","He picked at the scab on his knee absent-mindedly.","Don't pick your scab or it will bleed.","A scab formed over the wound.","LEP P062 Vocab Nouns B2"
"AllEnglish::LEP::P062","chirp","","","verb",""," /tʃɜːp/","","(Of a small bird or insect) to make a short, sharp, high-pitched sound.","The birds began to chirp as the sun rose.","Crickets chirped in the grass.","She chirped a greeting.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","suit to a T","","","idiom",""," /suːt tuː ə tiː/","","To fit or suit exactly or perfectly.","That colour suits you to a T.","The job suits him to a T.","This plan suits me to a T.","LEP P062 Vocab Idioms C2"
"AllEnglish::LEP::P062","mount up","","","phrasal verb",""," /maʊnt ʌp/","","To increase in amount or size.","The work started to mount up on his desk.","Debts began to mount up.","Evidence is mounting up against him.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","stalk","","","verb",""," /stɔːk/","","To pursue or approach stealthily.","The cat stalked round the garden, searching for prey.","He stalked her obsessively.","The lion stalked the zebra.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","make a living","","","idiom",""," /meɪk ə ˈlɪv.ɪŋ/","","To earn enough money to live on.","He made a living by selling handmade souvenirs.","It's hard to make a living as an artist.","She makes a good living from her writing.","LEP P062 Vocab Idioms B2"
"AllEnglish::LEP::P062","moult","","","verb",""," /məʊlt/","","(Of a bird or animal) to shed old feathers, hair, or skin, or an old shell, to make way for a new growth.","The bird began to moult, shedding old feathers.","My dog is moulting all over the carpet.","Snakes moult their skin.","LEP P062 Vocab Verbs C2"
"AllEnglish::LEP::P062","snug","","","adjective",""," /snʌɡ/","","Comfortable, warm, and cozy.","The cottage was snug and warm, perfect for winter.","I was snug in my bed.","The coat fits a bit snug.","LEP P062 Vocab Adjectives C1"
"AllEnglish::LEP::P062","idyllic","","","adjective",""," /ɪˈdɪl.ɪk/","","Like an idyll; extremely happy, peaceful, or picturesque.","Their time at the secluded cabin was idyllic.","It was an idyllic childhood.","The setting was idyllic.","LEP P062 Vocab Adjectives C2"
"AllEnglish::LEP::P062","mourn","","","verb",""," /mɔːn/","","To feel or show deep sorrow or regret for (someone or their death).","They held a ceremony to mourn the loss of their beloved pet.","The whole nation mourned the death of the king.","She is still mourning her husband.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","show off","","","phrasal verb",""," /ʃəʊ ɒf/","","To boastfully display one's abilities or accomplishments.","He liked to show off his new car to everyone.","Stop showing off!","She showed off her new dress.","LEP P062 Vocab Verbs B2"
"AllEnglish::LEP::P062","hang about","","","phrasal verb",""," /hæŋ əˈbaʊt/","","To loiter; to wait or move around without a clear purpose.","I decided to hang about the cafe, waiting for my friend.","Don't hang about here.","Teenagers hanging about on the street corner.","LEP P062 Vocab Verbs C1"
"AllEnglish::LEP::P062","discontent","","","noun","uncountable"," /ˌdɪs.kənˈtent/","","Dissatisfaction with one's circumstances.","The workers showed signs of discontent over the new policies.","There is growing discontent among the students.","Political discontent usually leads to protests.","LEP P062 Vocab Nouns C1"
"AllEnglish::LEP::P062","bad-tempered","","","adjective",""," /ˌbædˈtem.pəd/","","Easily annoyed or made angry.","She became bad-tempered when things didn't go her way.","He is a bad-tempered old man.","Don't be so bad-tempered.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","gawky","","","adjective",""," /ˈɡɔː.ki/","","Nervously awkward and ungainly.","He was a gawky teenager.","She felt gawky and out of place.","The gawky bird struggled to fly.","LEP P062 Vocab Adjectives C2"
"AllEnglish::LEP::P062","make a fuss","","","idiom",""," /meɪk ə fʌs/","","To become angry and complain.","She began to make a fuss over the smallest detail.","Don't make a fuss, it's not a big deal.","He made a fuss about the cold soup.","LEP P062 Vocab Idioms B2"
"AllEnglish::LEP::P062","harsh","","","adjective",""," /hɑːʃ/","","Cruel or severe.","His criticism was harsh and hurtful.","The punishment was too harsh.","The harsh reality of the situation.","LEP P062 Vocab Adjectives B2"
"AllEnglish::LEP::P062","lord it over","","","idiom",""," /lɔːd ɪt ˈəʊ.vər/","","To act in a superior and domineering manner toward (someone).","He liked to lord it over his younger siblings.","Don't let him lord it over you.","She lords it over everyone in the office.","LEP P062 Vocab Idioms C2"
"AllEnglish::LEP::P062","blow over","","","phrasal verb",""," /bləʊ ˈəʊ.vər/","","(Of trouble) to fade away without serious consequences.","Let's wait for the storm to blow over before going outside.","The scandal will soon blow over.","I hope this argument blows over quickly.","LEP P062 Vocab Verbs C1"
