#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P031","Subversive","","","adjective","","səbˈvɜːsɪv","","Intended to weaken or destroy a system, or challenging the status quo.","George Martin had a sort of subversive side to him.","The Beatles were known for being subversive in their later career.","His comedy was wonderfully absurd and quite subversive.","C1"
"AllEnglish::LEP::P031","Status quo","","","noun","singular","ˌsteɪtəs ˈkwəʊ","","The general way things are right now; the existing state of affairs.","Art is often critical or questioning of the status quo.","They wanted to challenge the status quo with their new album.","The political party promised to change the status quo.","C1"
"AllEnglish::LEP::P031","Eclectic","","","adjective","","ɪˈklektɪk","","A collection of objects, ideas, or beliefs that is wide-ranging and comes from many different sources.","They got together an eclectic group of artists and film makers.","George Martin was eclectic in his approach to music.","The university offers an eclectic mix of courses.","C1"
"AllEnglish::LEP::P031","Eclectic mix","","","noun phrase","countable","ɪˈklektɪk mɪks","","A highly varied and diverse combination of things.","The university offers an eclectic mix of courses.","Her wardrobe is an eclectic mix of vintage and modern fashion.","The playlist was an eclectic mix of jazz, rock, and classical.","C1"
"AllEnglish::LEP::P031","Eclectic tastes","","","noun phrase","plural","ɪˈklektɪk teɪsts","","A broad and varied range of preferences, especially in art or music.","This DJ is known for his eclectic tastes.","She has very eclectic tastes in literature.","His eclectic tastes meant he owned records from every genre.","C1"
"AllEnglish::LEP::P031","Eclectic group","","","noun phrase","countable","ɪˈklektɪk ɡruːp","","A highly varied and diverse gathering of people.","They got together an eclectic group of artists and film makers for the project.","An eclectic group of experts was assembled for the panel.","The party attracted an eclectic group of guests.","C1"
"AllEnglish::LEP::P031","Eclectic playlist","","","noun phrase","countable","ɪˈklektɪk ˈpleɪlɪst","","A list of songs representing many different styles and genres.","He put together an eclectic playlist for Spotify last month.","Her workout requires an eclectic playlist to keep her motivated.","We listened to an eclectic playlist during the road trip.","B2"
"AllEnglish::LEP::P031","Roll with the punches","","","idiom","verb phrase","rəʊl wɪð ðə ˈpʌntʃɪz","","To adapt quickly to a changing situation and react to what's happening in front of you.","I just had to get on stage and roll with the punches.","Many industries were able to roll with the punches in a tough economy.","Theatres are having to roll with the punches with films being delayed.","C1"
"AllEnglish::LEP::P031","Go with the flow","","","idiom","verb phrase","ɡəʊ wɪð ðə fləʊ","","To just go along with what's happening or do whatever everyone else is doing.","What do you want to do this evening? I'm happy to just go with the flow.","At the party, just relax and go with the flow.","He never plans his holidays; he prefers to go with the flow.","B2"
"AllEnglish::LEP::P031","To be willing to","","","phrase","verb phrase","tə bi ˈwɪlɪŋ tuː","","To be happy, prepared, or wanting to do something.","Would you be willing to give us a discount?","I'm afraid we're not willing to accept anything less than 20%.","I'm willing to talk numbers if you like.","B2"
