#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P020","mammoth","","","adjective","","/ˈmæməθ/","","extremely large","This will be the first in quite a mammoth series of episodes about how to use articles properly.","Cleaning up the house after the massive party was a mammoth task.","The company has undertaken a mammoth project to completely restructure its operations.","C1"
"AllEnglish::LEP::P020","scratch one's head","","","verb","idiom","/skrætʃ wʌnz hed/","","to think hard about something, especially when you are confused","If you speak a language that doesn't have articles, I'm sure you've often scratched your head over this.","The complex math problem left all the students scratching their heads.","I've been scratching my head trying to remember where I left my keys.","C1"
"AllEnglish::LEP::P020","nightmare","","","noun","countable noun","/ˈnaɪtmeə/","","a very frightening and unpleasant dream or experience","Dealing with countable and uncountable nouns can become a bit of a nightmare for everyone.","The traffic jam on the way to the airport was an absolute nightmare.","Organizing the event with so little time turned into a complete nightmare.","B2"
"AllEnglish::LEP::P020","recesses","","","noun","plural noun","/ˈriːsesɪz/","","secret or hidden places","This new episode is designed to be a flaming torch in the dark recesses of the English language.","The old documents were hidden deep within the dark recesses of the massive library.","He searched the deepest recesses of his mind for the long-forgotten memory.","C2"
"AllEnglish::LEP::P020","feel obliged","","","verb","phrase","/fiːl əˈblaɪdʒd/","","to think that you must do something","Because you're paying, I feel obliged to do everything as thoroughly as possible.","She felt obliged to invite her boss to the wedding, even though they aren't close.","I felt obliged to help him because he had helped me so much in the past.","C1"
"AllEnglish::LEP::P020","thoroughly","","","adverb","","/ˈθʌrəli/","","completely, very much","I feel obliged to do everything as thoroughly as possible for the premium episodes.","The police searched the entire building thoroughly but found absolutely nothing.","You must chew your food thoroughly before swallowing it.","B2"
"AllEnglish::LEP::P020","consolidate","","","verb","transitive verb","/kənˈsɒlɪdeɪt/","","to bring together or unite things; to make something stronger or more solid","All the rules and exceptions have to be consolidated in a clear and enjoyable way.","The company decided to consolidate its various small offices into one large building.","She studied hard to consolidate her understanding of the complex grammatical rules.","C1"
"AllEnglish::LEP::P020","on balance","","","adverb","phrase","/ɒn ˈbæləns/","","after considering all the relevant facts or arguments","I think on balance you get at least one series per month, plus bonuses.","On balance, the new policy seems to be beneficial for the majority of the workers.","The trip was exhausting, but on balance, it was a very good experience.","C1"
"AllEnglish::LEP::P020","glamourous","","","adjective","","/ˈɡlæmərəs/","","attractive in an exciting and special way","These days grammar is rarely seen as a kind of glamourous, charming or magical subject.","She leads a very glamourous lifestyle, traveling the world and attending exclusive parties.","The movie star looked incredibly glamourous on the red carpet.","B2"
"AllEnglish::LEP::P020","sleep-inducing","","","adjective","","/ˈsliːp ɪnˈdjuːsɪŋ/","","causing sleep","Grammar commands some respect, but it's also a bit sleep-inducing, isn't it?","The professor gave a long, highly sleep-inducing lecture on economic theory.","I find watching cricket on television to be incredibly sleep-inducing.","C1"
"AllEnglish::LEP::P020","Achilles heel","","","noun","idiom","/əˌkɪliːz ˈhiːl/","","a small problem or weakness in a person or system that can result in failure","For many learners of English, articles are the weak point, the Achilles heel.","His inability to manage time effectively proved to be his Achilles heel at work.","The team has a great offense, but their terrible defense is their Achilles heel.","C2"
"AllEnglish::LEP::P020","truth be told","","","adverb","idiom","/truːθ bi təʊld/","","to be honest","Truth be told, hand on heart, this is why I have never dealt with articles before.","Truth be told, I didn't actually enjoy the movie very much.","Truth be told, I completely forgot about our important meeting today.","C1"
"AllEnglish::LEP::P020","hand on heart","","","adverb","idiom","/hænd ɒn hɑːt/","","used to say that you are telling the truth","Truth be told, hand on heart, this is why I have never dealt with articles before.","I can say, hand on heart, that I did not take the missing money.","Hand on heart, that was the best meal I have ever eaten.","C2"
"AllEnglish::LEP::P020","rise to the challenge","","","verb","idiom","/raɪz tʊ ðə ˈtʃælɪndʒ/","","to show that you can deal with a difficult situation successfully","A listener asked for an episode on articles, so I felt I should rise to the challenge.","When the regular goalkeeper was injured, the young substitute really rose to the challenge.","The company must rise to the challenge of significantly reducing its carbon footprint.","C1"
"AllEnglish::LEP::P020","take on","","","verb","phrasal verb","/teɪk ɒn/","","to accept a particular job or responsibility","I felt I should rise to the challenge and take this on to help you improve.","She decided to take on the difficult task of completely reorganizing the department.","He has taken on far too much work recently and is exhausted.","B2"
"AllEnglish::LEP::P020","make a bad impression","","","verb","phrase","/meɪk ə bæd ɪmˈpreʃn/","","to cause someone to notice and admire you (usually negatively in this context)","When I hear mistakes with articles, I feel it makes a bad impression.","Arriving late for your job interview will definitely make a bad impression.","His rude behavior at the dinner party made a very bad impression on her parents.","B2"
"AllEnglish::LEP::P020","broken English","","","noun","uncountable noun","/ˌbrəʊkən ˈɪŋɡlɪʃ/","","English spoken slowly and with a lot of mistakes by someone who is not a native speaker","When articles are missed, the person's level drops and it starts to sound like broken English.","He asked for directions in broken English, but we managed to understand him.","She spoke broken English when she first arrived in the country.","B2"
"AllEnglish::LEP::P020","generic","","","adjective","","/dʒəˈnerɪk/","","shared by, typical of, or relating to a whole group of similar things, rather than to any particular thing","I'm going to do this in a very generic foreign accent that could come from anywhere.","The doctor prescribed a generic medicine instead of the expensive brand name version.","The action movie had a very generic and predictable plot.","C1"
"AllEnglish::LEP::P020","poke fun at","","","verb","idiom","/pəʊk fʌn æt/","","to make someone seem stupid by making jokes about them or laughing at them","I'm obviously just joking around and I'm not trying to poke fun at anyone.","It's not very nice to poke fun at someone's thick regional accent.","The comedian poked fun at the politicians during his stand-up routine.","C1"
