#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P068","impenetrable","","","adjective",""," /ɪmˈpɛnɪtrəbəl/","","Extremely hard to understand or access.","It's really impenetrable and difficult to understand.","His writing style is impenetrable to the average reader.","The forest was impenetrable.","C2"
"AllEnglish::LEP::P068","eloquent","","","adjective",""," /ˈɛləkwənt/","","Expressive and fluent in speech or writing.","It's a very dramatic symbol of contemplating death. It's eloquent.","She made an eloquent speech defending her position.","His silence was more eloquent than words.","C1"
"AllEnglish::LEP::P068","dimension","","","noun","uncountable"," /dɪˈmɛnʃən/","","Depth or complexity (especially in characters).","His work draws these characters in such, you know, with so much dimension to them.","The novel lacks dimension; the characters feel flat.","We need to add a new dimension to our marketing strategy.","C1"
"AllEnglish::LEP::P068","timeless","","","adjective",""," /ˈtaɪmləs/","","Not affected by time; always relevant.","His plays are timeless.","The little black dress is a timeless fashion item.","Their music has a timeless quality.","C1"
"AllEnglish::LEP::P068","universal","","","adjective",""," /ˌjuːnɪˈvɜːsəl/","","Relating to everyone, everywhere.","The themes are universal.","Love and loss are universal experiences.","Humour isn't always universal.","B2"
"AllEnglish::LEP::P068","sonnet","","","noun","countable"," /ˈsɒnɪt/","","A short, structured poem (often 14 lines with a specific rhyme scheme).","He wrote 150-odd sonnets, which are very compact poems.","Shakespeare's sonnets are famous for their beauty.","She wrote a sonnet for her lover.","C2"
"AllEnglish::LEP::P068","evocative","","","adjective",""," /ɪˈvɒkətɪv/","","Creating strong mental images or emotions.","It's a brilliant description of depression, isn't it? Very evocative.","The smell of the sea is evocative of my childhood.","His photographs are highly evocative.","C2"
"AllEnglish::LEP::P068","stoic","","","adjective",""," /ˈstəʊɪk/","","Calm and accepting of pain or hardship without showing emotion.","It's the kind of stoic thing, you know, we're all going to die.","She remained stoic despite the bad news.","He bore the pain with stoic resignation.","C2"
"AllEnglish::LEP::P068","iambic pentameter","","","noun","uncountable"," /aɪˈæmbɪk pɛnˈtæmɪtə/","","A poetic rhythm of five pairs of syllables (da-DUM da-DUM...).","Most of Shakespeare's plays are written in iambic pentameter.","It can be tricky to read aloud in iambic pentameter naturally.","The rhythm of iambic pentameter mimics the heartbeat.","C2"
"AllEnglish::LEP::P068","soliloquy","","","noun","countable"," /səˈlɪləkwi/","","A speech by a character alone on stage, expressing inner thoughts.","Hamlet's famous 'To be or not to be' is a soliloquy.","The soliloquy allows the audience to hear the villain's plans.","She delivered a moving soliloquy at the end of the play.","C2"
"AllEnglish::LEP::P068","foil","","","noun","countable"," /fɔɪl/","","A character who contrasts with another character to highlight their traits.","Laertes is Hamlet's foil.","Dr. Watson acts as a foil to Sherlock Holmes.","The humorous character serves as a foil to the serious hero.","C2"
"AllEnglish::LEP::P068","tragicomedy","","","noun","countable"," /ˌtrædʒɪˈkɒmɪdi/","","A play that mixes tragic and comedic elements.","The Winter's Tale is considered a tragicomedy.","Life is often described as a tragicomedy.","The film was a brilliant tragicomedy about family life.","C2"
