#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P044,"naughty",,,"Adjective",,"/ˈnɔː.ti/",,"Behaving badly or not doing what you are told (usually used for children).","I am going to tell you a story about something naughty which I did as a child.","The naughty boy drew all over the living room walls with a marker.","She was sent to her room for being naughty at the dinner table.","B2"
AllEnglish::LEP::P044,"tell off",,,"Phrasal verb",,"/tel ɒf/",,"To speak angrily to someone because they have done something wrong.","My parents told me off, but I think they realised that I had learned my lesson.","The teacher told him off for talking during the exam.","I'm going to get told off if I arrive late to work again.","B2"
AllEnglish::LEP::P044,"get into trouble",,,"Phrase",,"/get ˈɪn.tu ˈtrʌ.bəl/",,"To find oneself in a difficult situation or be punished for doing something wrong.","Stephen and David got into a lot of trouble with their parents.","If you keep skipping classes, you are going to get into trouble.","He got into financial trouble after losing his job.","B1"
AllEnglish::LEP::P044,"make something up",,,"Phrasal verb",,"/meɪk ˈsʌm.θɪŋ ʌp/",,"To invent a story, an excuse, or a lie.","If you can't think of something, you'll just have to make something up!","She made up an excuse about her car breaking down.","I didn't want to go to the party, so I made up a story about feeling ill.","B2"
AllEnglish::LEP::P044,"constrained",,,"Adjective",,"/kənˈstreɪnd/",,"Forced to act or behave in a particular way; restricted.","Don't feel constrained by having to describe real events.","The artist felt constrained by the strict rules of the competition.","Our research is constrained by a severe lack of funding.","C1"
AllEnglish::LEP::P044,"spontaneous",,,"Adjective",,"/spɒnˈteɪ.ni.əs/",,"Happening or done in a natural, often sudden way, without any planning.","It's really important to practise spontaneous speaking.","We took a spontaneous trip to the beach last weekend.","The crowd burst into spontaneous applause at the end of the speech.","B2"
AllEnglish::LEP::P044,"out loud",,,"Adverbial phrase",,"/aʊt laʊd/",,"Spoken audibly rather than thought silently.","Say the story out loud, in English, even if there's nobody there to listen.","I have to read this document out loud to catch any errors.","She laughed out loud when she saw the funny picture.","B1"
AllEnglish::LEP::P044,"proofread",,,"Verb",,"/ˈpruːf.riːd/",,"To read a text and mark any errors to be corrected.","You could write it, and proofread the written version yourself to correct little errors.","Always proofread your essay before submitting it to the professor.","She works as an editor and proofreads novels for a living.","C1"
AllEnglish::LEP::P044,"accurately",,,"Adverb",,"/ˈæk.jə.rət.li/",,"In a way that is correct, exact, and without any mistakes.","You could try to tell the story again but perhaps a bit more clearly, or accurately.","The witness was able to accurately describe the suspect to the police.","It's difficult to accurately predict the weather for next month.","B2"
AllEnglish::LEP::P044,"employ",,,"Verb",,"/ɪmˈplɔɪ/",,"To use a particular object, method, or skill in order to achieve something.","You can also employ my storytelling technique, which I explained fully in P35.","The company decided to employ a new marketing strategy.","He employed all his charm to persuade her to stay.","C1"
AllEnglish::LEP::P044,"for a while",,,"Phrase",,"/fɔːr ə waɪl/",,"For a period of time.","When I was a child, my family lived for a while on a lane in the countryside.","I'm going to rest for a while before we continue driving.","They chatted for a while before getting down to business.","A2"
AllEnglish::LEP::P044,"lane",,,"Noun","Countable","/leɪn/",,"A narrow road in the countryside or in a town.","My family lived for a while on a lane in the countryside.","We drove down a quiet country lane surrounded by trees.","The cyclist stayed in the designated bike lane.","B1"
AllEnglish::LEP::P044,"set fire to",,,"Phrase",,"/set faɪər tu/",,"To cause something to start burning intentionally.","We'd climb trees, set fire to things, you know, stuff like that.","The protesters set fire to several cars in the street.","Be careful with those matches, or you might set fire to the curtains.","B2"
AllEnglish::LEP::P044,"in your 70s",,,"Phrase",,"/ɪn jɔː ˈsev.ən.tiz/",,"Between the ages of 70 and 79.","He must have been in his 70s, and he'd been working on his garden for decades.","My grandmother is still very active even though she's in her 70s.","Most people retire before they are in their 70s.","B1"
AllEnglish::LEP::P044,"take great pride in",,,"Phrase",,"/teɪk greɪt praɪd ɪn/",,"To feel very pleased about something you have done or are connected with.","He obviously took great pride in it and spent a lot of his time there.","She takes great pride in her children's academic achievements.","A good craftsman takes great pride in his work.","B2"
AllEnglish::LEP::P044,"drive by",,,"Phrasal verb",,"/draɪv baɪ/",,"To pass a place in a car or other vehicle.","All the people that drove by in their cars could take a good look at it.","I drove by your house yesterday but didn't stop.","The police drove by the park to check on the situation.","B1"
AllEnglish::LEP::P044,"take a good look at",,,"Phrase",,"/teɪk ə gʊd lʊk æt/",,"To examine or observe someone or something carefully.","All the people that drove by could take a good look at it.","Take a good look at this map before we start our hike.","The doctor took a good look at the X-rays to find the problem.","B2"
AllEnglish::LEP::P044,"maze",,,"Noun","Countable","/meɪz/",,"A complicated system of paths or passages that people try to find their way through for entertainment.","The garden was a maze of perfect hedges of different colours and shapes.","We got lost in the corn maze for over an hour.","The old city is a maze of narrow, winding streets.","B2"
AllEnglish::LEP::P044,"hedge",,,"Noun","Countable","/hedʒ/",,"A line of bushes or small trees planted very close together, especially along the edge of a garden.","The garden was a maze of perfect hedges of different colours and shapes.","We need to trim the hedge before it gets too tall.","The bird built its nest deep inside the thick hedge.","B2"
AllEnglish::LEP::P044,"pond",,,"Noun","Countable","/pɒnd/",,"An area of water smaller than a lake, often artificially made.","There were a couple of ponds full of flowering lilies.","The children enjoyed feeding the ducks at the local pond.","Frogs and insects thrive in the still water of the pond.","B1"
AllEnglish::LEP::P044,"lily",,,"Noun","Countable","/ˈlɪl.i/",,"A plant with large, usually bell-shaped flowers on long stems.","There were a couple of ponds full of flowering lilies.","She received a beautiful bouquet of white lilies for her birthday.","Water lilies floated peacefully on the surface of the lake.","C1"
AllEnglish::LEP::P044,"trimmed",,,"Adjective",,"/trɪmd/",,"Made neat and tidy by cutting away unwanted parts.","There were lines of trees with perfectly trimmed branches.","He always keeps his beard neatly trimmed.","The trimmed bushes looked like perfect geometric shapes.","B2"
AllEnglish::LEP::P044,"lawn",,,"Noun","Countable","/lɔːn/",,"An area of grass, especially near to a house or in a park, that is cut regularly.","There were several lawns covered in carefully maintained grass.","Please keep off the lawn while the grass is growing.","He spends every Sunday morning mowing the front lawn.","B1"
AllEnglish::LEP::P044,"sneak into",,,"Phrasal verb",,"/sniːk ˈɪn.tu/",,"To go somewhere secretly, or to take someone or something somewhere secretly.","They would sometimes sneak into the garden on secret missions.","We managed to sneak into the concert without paying for tickets.","The cat sneaked into the kitchen and stole a piece of fish.","B2"
AllEnglish::LEP::P044,"strictly forbidden",,,"Collocation",,"/ˈstrɪkt.li fəˈbɪd.ən/",,"Absolutely not allowed.","This was strictly forbidden but irresistible.","Smoking is strictly forbidden on all flights.","Taking photographs inside the museum is strictly forbidden.","B2"
AllEnglish::LEP::P044,"irresistible",,,"Adjective",,"/ˌɪr.ɪˈzɪs.tə.bəl/",,"Impossible to refuse, oppose, or avoid because it is too pleasant, attractive, or strong.","This was strictly forbidden but irresistible.","The smell of fresh baking bread was simply irresistible.","He found her charm and sense of humor irresistible.","C1"
AllEnglish::LEP::P044,"short temper",,,"Noun phrase",,"/ʃɔːt ˈtem.pər/",,"A tendency to become angry very quickly.","Mr McGregor had a very short temper and absolutely hated us children.","Be careful what you say to him; he's known to have a short temper.","Her short temper often got her into arguments with coworkers.","C1"
AllEnglish::LEP::P044,"worst enemy",,,"Noun phrase",,"/wɜːst ˈen.ə.mi/",,"A person or thing that causes someone the most trouble or harm.","We were his worst enemies, or so we thought.","Sometimes, a person's own doubts can be their worst enemy.","The hero finally faced his worst enemy in the last chapter.","B2"
AllEnglish::LEP::P044,"crawl through",,,"Phrasal verb",,"/krɔːl θruː/",,"To move on your hands and knees through a space.","We'd crawl through the hedge next to Stephen and David's house.","The soldiers had to crawl through the mud to avoid being seen.","The baby learned to crawl through the tunnel at the playground.","B2"
AllEnglish::LEP::P044,"emerge",,,"Verb",,"/ɪˈmɜːdʒ/",,"To appear by coming out of something or out from behind something.","We'd crawl through the hedge and emerge inside Mr McGregor's garden.","The sun emerged from behind the dark clouds.","She emerged from the bedroom wearing a stunning evening gown.","B2"
AllEnglish::LEP::P044,"ultimate",,,"Adjective",,"/ˈʌl.tɪ.mət/",,"Most extreme or important because either the original or the final, or the best or worst of its kind.","We would emerge inside Mr McGregor's garden - the ultimate playground.","Winning the championship is the ultimate goal for any athlete.","Skydiving represents the ultimate thrill for adrenaline junkies.","B2"
AllEnglish::LEP::P044,"creep around",,,"Phrasal verb",,"/kriːp əˈraʊnd/",,"To move slowly, quietly, and carefully, usually in order to avoid being noticed.","We would creep around between the hedges like commandos.","I caught him creeping around the house in the middle of the night.","The thief crept around the back of the building to avoid the cameras.","C1"
AllEnglish::LEP::P044,"commando",,,"Noun","Countable","/kəˈmɑːn.dəʊ/",,"A soldier who is specially trained to make quick attacks into enemy areas.","We would creep around between the hedges like commandos.","A team of commandos was sent in to rescue the hostages.","He trained like a commando to prepare for the intense obstacle course.","C1"
AllEnglish::LEP::P044,"gap",,,"Noun","Countable","/gæp/",,"An empty space or opening in the middle of something or between two things.","We entered through a small gap in the hedge.","There is a huge gap between the rich and the poor in this country.","Mind the gap between the train and the platform.","B1"
AllEnglish::LEP::P044,"bush",,,"Noun","Countable","/bʊʃ/",,"A plant with many small branches growing either directly from the ground or from a hard stem, giving the plant a rounded shape.","We crawled through the maze of hedges, bushes and trees.","We found a bird's nest hidden deep inside the rose bush.","The dog ran behind a bush to hide its bone.","B1"
AllEnglish::LEP::P044,"every now and then",,,"Phrase",,"/ˈev.ri naʊ ænd ðen/",,"Sometimes, but not regularly.","Every now and then poking our heads up to see how close we were.","I don't eat sweets often, just a piece of chocolate every now and then.","We still get together for a drink every now and then.","B2"
AllEnglish::LEP::P044,"poke up",,,"Phrasal verb",,"/pəʊk ʌp/",,"To push or thrust something upwards so that it appears.","Every now and then poking our heads up to see how close we were.","A few spring flowers were starting to poke up through the snow.","He poked his head up over the wall to see what was happening.","C1"
AllEnglish::LEP::P044,"snap (speak)",,,"Verb",,"/snæp/",,"To say something suddenly in an angry way.","Suddenly Stephen snapped, 'Get down! It's Mr McGregor!!!'","'Just leave me alone!' she snapped at her brother.","There's no need to snap at me, I was only trying to help.","C1"
AllEnglish::LEP::P044,"crunch",,,"Verb",,"/krʌntʃ/",,"To make a noise like something hard being crushed or broken.","We could hear his footsteps crunching on the gravel path.","The snow crunched under our boots as we walked across the field.","She was crunching an apple while reading her book.","C1"
AllEnglish::LEP::P044,"gravel",,,"Noun","Uncountable","/ˈgræv.əl/",,"Small, rounded stones, often mixed with sand.","We could hear his footsteps crunching on the gravel path.","The driveway is covered with loose gravel.","We scraped our knees when we fell on the gravel.","B2"
AllEnglish::LEP::P044,"pace",,,"Verb",,"/peɪs/",,"To walk with regular steps in one direction and then back again, or to walk quickly with purpose.","He was walking quickly, probably pacing towards us to give us a nasty telling-off.","He was pacing back and forth in the waiting room, clearly nervous.","The lion paced back and forth in its cage.","C1"
AllEnglish::LEP::P044,"nasty",,,"Adjective",,"/ˈnɑː.sti/",,"Bad or very unpleasant.","He was pacing towards us to give us a nasty telling-off.","There was a nasty smell coming from the garbage bin.","She suffered a nasty fall and had to go to the hospital.","B2"
AllEnglish::LEP::P044,"telling-off",,,"Noun","Countable","/ˌtel.ɪŋˈɒf/",,"An angry reprimand.","He was walking quickly to give us a nasty telling-off.","He got a severe telling-off from his manager for losing the client.","I expected a telling-off, but she was actually very understanding.","C1"
AllEnglish::LEP::P044,"thump",,,"Noun","Countable","/θʌmp/",,"A dull sound, such as that made by a heavy object hitting something else.","The footsteps quickly became a soft thump thump thump.","We heard a loud thump from upstairs and ran to see what fell.","His heart gave a loud thump when he heard the unexpected knock on the door.","C1"
AllEnglish::LEP::P044,"be upon someone",,,"Phrase",,"/bi əˈpɒn ˈsʌm.wʌn/",,"To arrive quickly or suddenly and affect someone directly.","Within a few seconds he was upon us.","Winter is suddenly upon us, and the temperature has dropped rapidly.","The deadline for the project is almost upon us.","C2"
AllEnglish::LEP::P044,"absolute fury",,,"Collocation",,"/ˈæb.sə.luːt ˈfjʊə.ri/",,"Extreme, complete, and unmitigated anger.","He stood there with a look of absolute fury on his face.","When she discovered the betrayal, she reacted with absolute fury.","The decision to cancel the concert caused absolute fury among fans.","C1"
AllEnglish::LEP::P044,"to our horror",,,"Phrase",,"/tu aʊə ˈhɒr.ər/",,"Used to introduce a shocking, frightening, or disastrous realization.","To our horror he was holding a double-barrel shotgun.","To our horror, we realized we had boarded the wrong train.","She looked down and, to her horror, saw a huge spider on her leg.","C1"
AllEnglish::LEP::P044,"double-barrel",,,"Adjective",,"/ˌdʌb.əlˈbær.əl/",,"Having two barrels (tubes through which bullets are fired), typically referring to a shotgun.","To our horror he was holding a double-barrel shotgun.","The hunter carried a heavy double-barrel rifle into the woods.","A double-barrel shotgun can fire two shots in quick succession.","C2"
AllEnglish::LEP::P044,"shotgun",,,"Noun","Countable","/ˈʃɒt.gʌn/",,"A long gun that fires a large number of small metal pellets at once, designed for shooting birds and animals.","To our horror he was holding a double-barrel shotgun.","The farmer fired his shotgun into the air to scare away the crows.","He kept a loaded shotgun behind the door for protection.","B2"
AllEnglish::LEP::P044,"freeze",,,"Verb",,"/friːz/",,"To suddenly stop moving, especially because you are frightened or surprised.","We all froze, speechless.","When the alarm went off, the burglar froze in his tracks.","I completely froze during my presentation and forgot my lines.","B2"
AllEnglish::LEP::P044,"speechless",,,"Adjective",,"/ˈspiːtʃ.ləs/",,"Unable to speak because of being so angry, shocked, or surprised.","We all froze, speechless.","The beautiful scenery left us entirely speechless.","His rude comment was so unexpected that I was momentarily speechless.","B2"
AllEnglish::LEP::P044,"go too far",,,"Phrase",,"/gəʊ tuː fɑːr/",,"To behave in a way that is too extreme or unacceptable.","Maybe this was it. Maybe we'd gone too far this time.","His jokes are usually funny, but this time he went too far.","The pranks started off harmlessly, but eventually went too far.","B2"
AllEnglish::LEP::P044,"bend",,,"Verb",,"/bend/",,"To (cause to) curve.","We'd stepped on his plants, bent too many of his tree branches.","The road bends sharply to the left after the bridge.","He had to bend down to pick up the dropped coin.","B1"
AllEnglish::LEP::P044,"squash",,,"Verb",,"/skwɒʃ/",,"To crush something into a flat shape.","We'd bent his tree branches, squashed too many of his shrubs.","He accidentally sat on his hat and completely squashed it.","I had to squash the clothes into my suitcase to make them fit.","B2"
