#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P42,"take one for the team",,,"Phrase",,"/teɪk wʌn fɔːr ðə tiːm/",,"To willingly accept hardship or make a sacrifice for the benefit of a group.","You took one for the team today so thanks, I appreciate it.","He took one for the team and volunteered to work the weekend shift.","Sometimes in a relationship, you have to take one for the team.","C1"
AllEnglish::LEP::P42,"easy on the eye",,,"Idiom",,"/ˈiː.zi ɒn ði aɪ/",,"Pleasant to look at; visually attractive.","It's a little cooler isn't it; it's a little easier on the eye.","The new website design is definitely easier on the eye.","He's quite easy on the eye, wouldn't you agree?","B2"
AllEnglish::LEP::P42,"dry up",,,"Phrasal verb",,"/draɪ ʌp/",,"To slowly come to an end or stop being available.","I did illustration work for brands, but that work kind of dried up a bit.","During the recession, investment in new startups completely dried up.","His creative ideas seem to have dried up lately.","C1"
AllEnglish::LEP::P42,"dis",,,"Noun","Countable (Slang)","/dɪs/",,"An insulting or disrespectful remark.","I don't mean that as a dis to any other kind of artist.","He took my constructive criticism as a personal dis.","That song is clearly a dis aimed at her ex-boyfriend.","B2"
AllEnglish::LEP::P42,"side hustle",,,"Noun phrase",,"/saɪd ˈhʌs.əl/",,"A piece of work or a job that you get paid for doing in addition to doing your main job.","I always did that, but it was kind of always a side hustle.","She runs a successful baking business as a side hustle.","Many people rely on a side hustle to pay off their student loans.","C1"
AllEnglish::LEP::P42,"find your feet",,,"Idiom",,"/faɪnd jɔːr fiːt/",,"To become familiar with and confident in a new situation.","The first year was a bit stressful because of just finding my feet.","It took him a few months to find his feet at the new company.","Once you find your feet at university, you'll start enjoying it.","B2"
AllEnglish::LEP::P42,"touch wood",,,"Phrase",,"/tʌtʃ wʊd/",,"Said in order to avoid bad luck, either when you mention good luck that you have had in the past or when you mention hopes you have for the future.","Things seem to be going OK, touch wood.","I haven't been sick all winter, touch wood.","The car has been running perfectly since it was fixed, touch wood.","B2"
AllEnglish::LEP::P42,"milk something for all its worth",,,"Idiom",,"/mɪlk ˈsʌm.θɪŋ fɔːr ɔːl ɪts wɜːθ/",,"To get as much advantage or profit as possible from a situation.","You've got to milk any opportunity you get for all its worth.","He injured his leg slightly but he's milking it for all it's worth to avoid chores.","The studio is milking that movie franchise for all it's worth.","C1"
AllEnglish::LEP::P42,"algorithm",,,"Noun","Countable","/ˈæl.ɡə.rɪ.ðəm/",,"A set of mathematical instructions or rules that calculates an answer or helps a computer perform a task, often dictating social media feeds.","It's awful, but otherwise the algorithm will kick you out.","Instagram's algorithm determines which posts appear at the top of your feed.","YouTube suggested this video because of its algorithm.","B2"
AllEnglish::LEP::P42,"kick out",,,"Phrasal verb",,"/kɪk aʊt/",,"To force someone to leave a place or organization.","Otherwise the algorithm will kick you out.","He got kicked out of the bar for fighting.","If you don't pay rent, the landlord will kick you out.","B1"
AllEnglish::LEP::P42,"make the most of",,,"Phrase",,"/meɪk ðə məʊst əv/",,"To take full advantage of something because it may not last long.","I should make the most of Instagram, but it's a step too far.","It's a beautiful day, let's make the most of it and go to the beach.","You're only young once, so make the most of your college years.","B2"
AllEnglish::LEP::P42,"a step too far",,,"Idiom",,"/ə step tuː fɑːr/",,"An action that goes beyond what is acceptable or reasonable.","Making TikTok videos every day is just one little step too far for me.","I can tolerate his lateness, but lying to me is a step too far.","Banning all cars from the city centre might be a step too far for some residents.","C1"
AllEnglish::LEP::P42,"in the same boat",,,"Idiom",,"/ɪn ðə seɪm bəʊt/",,"In the same difficult situation as someone else.","Instagram isn't a good place to be, and I think a lot of people are in the same boat.","None of us have enough money to travel, so we are all in the same boat.","Don't worry about failing the test; many students are in the same boat.","B2"
AllEnglish::LEP::P42,"toxic",,,"Adjective",,"/ˈtɒk.sɪk/",,"Very unpleasant or unacceptable; causing a lot of harm and unhappiness over a long period.","Instagram is quite a toxic spot.","He finally quit his job because of the toxic work environment.","It's important to walk away from toxic relationships.","B2"
AllEnglish::LEP::P42,"lose sight of",,,"Phrase",,"/luːz saɪt əv/",,"To forget an important fact or goal because you are thinking too much about other things.","It makes you lose sight of all the good things you are doing.","We must not lose sight of our original objective.","In the pursuit of money, he lost sight of what truly mattered.","C1"
AllEnglish::LEP::P42,"albeit",,,"Adverb/Conjunction",,"/ɔːlˈbiː.ɪt/",,"Although; even if. Used to introduce a fact that reduces the force of what was just said.","It makes you lose sight of the good things you are doing, albeit in a smaller space.","The nation is adapting to the new policy, albeit slowly.","He accepted the job offer, albeit with some hesitation.","C1"
AllEnglish::LEP::P42,"take with a pinch of salt",,,"Idiom",,"/teɪk wɪθ ə pɪntʃ əv sɒlt/",,"To not completely believe something that you are told, because you think it is unlikely to be true.","Now I just take it with a pinch of salt, I really do.","You have to take everything you read in that tabloid with a pinch of salt.","I'll take his promises with a grain of salt until I see actual results.","C1"
AllEnglish::LEP::P42,"change the goalposts",,,"Idiom",,"/tʃeɪndʒ ðə ˈɡəʊl.pəʊsts/",,"To unfairly change the rules or conditions of a procedure or competition while it is in progress.","Another thing is they keep changing the goalposts, and changing the algorithm.","It's impossible to succeed in this company because management keeps shifting the goalposts.","We thought we had met the requirements, but the client moved the goalposts again.","C1"
AllEnglish::LEP::P42,"get rugged",,,"Phrase (Slang)",,"/ɡet rʌɡd/",,"To be abruptly betrayed, left behind, or lose out suddenly (often derived from 'pull the rug').","You can just get rugged, you know.","Many investors got rugged when the cryptocurrency project collapsed suddenly.","I thought my job was safe, but I got rugged during the company restructuring.","C2"
AllEnglish::LEP::P42,"pull the rug out from under",,,"Idiom",,"/pʊl ðə rʌɡ aʊt frɒm ˈʌn.dər/",,"To suddenly take away help or support from someone, or to suddenly do something that causes them many problems.","They can just pull the rug out from underneath you.","Just when we thought the project was funded, the sponsor pulled the rug out from under us.","Her sudden resignation pulled the rug out from under the entire team.","C1"
AllEnglish::LEP::P42,"favour",,,"Verb","Regular","/ˈfeɪ.vər/",,"To give an advantage to someone or something, in an unfair way.","Instagram favours any new product that it brings in.","The current tax laws heavily favour large corporations over small businesses.","A teacher should not favour one student over another.","B2"
AllEnglish::LEP::P42,"reels",,,"Noun","Plural","/riːlz/",,"Short, entertaining video clips, specifically referring to the feature on Instagram.","Instagram favours any new product like reels or filters.","I spent two hours just scrolling through Instagram reels.","She created a viral reel showing her painting process.","B1"
AllEnglish::LEP::P42,"filter",,,"Noun","Countable","/ˈfɪl.tər/",,"A software routine that changes the appearance of an image or part of an image.","If you use things like reels or filters, it will treat you favourably.","I prefer to post my photos without any filters to keep them authentic.","Snapchat is famous for its funny face filters.","B1"
AllEnglish::LEP::P42,"favourably",,,"Adverb",,"/ˈfeɪ.vər.ə.bli/",,"In a way that shows a good opinion or gives an advantage.","If you use those things then it will treat you more favourably.","The committee looked favourably upon his application.","The new policies were received favourably by the public.","B2"
AllEnglish::LEP::P42,"demotivating",,,"Adjective",,"/ˌdiːˈməʊ.tɪ.veɪ.tɪŋ/",,"Making someone less eager or willing to do their job or study.","It's demotivating and demoralising and it's quite horrible.","Working hard but never getting a pay raise is highly demotivating.","Constant criticism from a boss can be a demotivating factor for employees.","C1"
