#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P038","Wait a little while","","","phrase","verb phrase","weɪt ə ˈlɪtl waɪl","","To stay where one is or delay action until a particular time or event.","Sorry you had to wait a little while for this to arrive.[cite: 24]","We had to wait a little while for our table at the restaurant.","Please wait a little while before calling back.","B1"
"AllEnglish::LEP::P038","Come at once","","","phrase","verb phrase","kʌm ət wʌns","","To arrive simultaneously or all together.","You wait for a while and then loads come at once.[cite: 24]","The bills all seemed to come at once this month.","The buses always come at once after a long delay.","B2"
"AllEnglish::LEP::P038","In the pipeline","","","idiom","prepositional phrase","ɪn ðə ˈpaɪplaɪn","","In the process of being planned or developed.","I've got other premium episodes in the pipeline.[cite: 24]","The company has several new products in the pipeline.","We have a few changes in the pipeline for next year.","C1"
"AllEnglish::LEP::P038","Pay off","","","phrasal verb","intransitive","peɪ ɒf","","To yield good results; succeed.","I hope that the time pays off for you and that you see the benefit of it.[cite: 24]","All her hard work finally paid off when she passed the exam.","The investment in new technology paid off.","B2"
"AllEnglish::LEP::P038","Rigorously","","","adverb","","ˈrɪɡərəsli","","In an extremely thorough and careful way.","With a focus on teaching you quite rigorously.[cite: 24]","The new drugs are rigorously tested before being approved.","She trained rigorously for the marathon.","C1"
"AllEnglish::LEP::P038","First and foremost","","","phrase","adverbial","fɜːst ænd ˈfɔːməʊst","","Most importantly; more than anything else.","Focusing on language first and foremost.[cite: 24]","He considers himself a writer first and foremost.","First and foremost, we must ensure the safety of the children.","C1"
"AllEnglish::LEP::P038","Spontaneous","","","adjective","","spɒnˈteɪniəs","","Performed or occurring as a result of a sudden inner impulse or inclination and without premeditation or external stimulus.","How about I try to make episodes that are more spontaneous?[cite: 24]","The crowd gave a spontaneous cheer.","We made a spontaneous decision to go to the beach.","B2"
"AllEnglish::LEP::P038","Feedback","","","noun","uncountable","ˈfiːdbæk","","Information about reactions to a product, a person's performance of a task, etc. which is used as a basis for improvement.","I am open to your feedback and your thoughts on these things.[cite: 24]","We received positive feedback from our customers.","The teacher gave constructive feedback on my essay.","B2"
"AllEnglish::LEP::P038","Minimal pair","","","noun phrase","countable","ˈmɪnɪməl peə","","A pair of words that differ in only one phonological element and have distinct meanings.","Minimal pairs (pairs of words which are the same except for one sound which is different).[cite: 24]","'Ship' and 'sheep' are a classic example of a minimal pair in English.","Practicing minimal pairs can help improve your pronunciation.","C1"
"AllEnglish::LEP::P038","Expand on","","","phrasal verb","transitive","ɪkˈspænd ɒn","","To give more details about something you have said or written.","I've expanded on this to include lots of other similar sounding words.[cite: 24]","Could you expand on that point a little more?","He expanded on his theory in the second chapter of his book.","B2"
