#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P051,"cure",,,"Noun","Countable","/kjʊər/",,"A medicine or medical treatment that makes an illness go away.","This story is about a goose which is sick and goes to the vet to get a cure.","Scientists are still searching for a cure for the common cold.","There is no known cure for this particular disease.","B1"
AllEnglish::LEP::P051,"lexical set",,,"Noun phrase",,"/ˈleks.ɪ.kəl set/",,"A group of words in a language that share a phonological characteristic, such as the same vowel sound, regardless of spelling.","In part 3 we will look at some 'lexical sets'—lists of words with different vowel sounds.","J.C. Wells created a famous list of standard lexical sets for English accents.","Actors use lexical sets to help them learn new dialects and accents.","C2"
AllEnglish::LEP::P051,"underestimate",,,"Verb",,"/ˌʌn.dərˈes.tɪ.meɪt/",,"To fail to guess or understand the real cost, size, difficulty, etc. of something.","Don't underestimate the pronunciation part.","Never underestimate the importance of a good night's sleep.","We underestimated how long it would take to drive to the coast.","B2"
AllEnglish::LEP::P051,"consonant cluster",,,"Noun phrase",,"/ˈkɒn.sə.nənt ˈklʌs.tər/",,"A group of consonants which have no intervening vowel.","This includes lots of different vowel sounds, consonant sounds, and consonant clusters.","Words like 'splits' and 'strengths' contain complex consonant clusters.","Pronouncing English consonant clusters can be very challenging for learners.","C1"
AllEnglish::LEP::P051,"connected speech",,,"Noun phrase",,"/kəˈnek.tɪd spiːtʃ/",,"Spoken language in a continuous sequence, where words join together and sounds change.","You have to use many different aspects of natural pronunciation, including connected speech.","To sound more natural, you need to practice connected speech.","In connected speech, 'going to' often sounds like 'gonna'.","C1"
AllEnglish::LEP::P051,"weak form",,,"Noun phrase",,"/wiːk fɔːm/",,"The unstressed, reduced pronunciation of a word in connected speech.","This includes connected speech, weak forms and more.","The word 'to' is usually pronounced in its weak form /tə/ in normal speech.","Understanding weak forms helps immensely with listening comprehension.","C1"
AllEnglish::LEP::P051,"accent coach",,,"Noun phrase",,"/ˈæk.sənt kəʊtʃ/",,"A professional who helps actors or public speakers learn or modify their accent.","As accent coaches, they work with the most famous English speaking actors.","She hired an accent coach to help her prepare for the role of a Scottish queen.","The accent coach taught him how to drop his strong regional twang.","C1"
AllEnglish::LEP::P051,"dialect",,,"Noun","Countable","/ˈdaɪ.ə.lekt/",,"A form of a language that people speak in a particular part of a country, containing some different words and grammar.","A story written by accent and dialect coaches Jill McCullough, Barbara Somerville and Douglas N. Honorof.","The poem was written in a northern dialect.","It took him a while to understand the local dialect when he moved there.","B2"
AllEnglish::LEP::P051,"adaptation",,,"Noun","Countable","/ˌæd.æpˈteɪ.ʃən/",,"A film, television programme, or play that has been made from a book or play.","Imagine you've just been given a role in a Jane Austen adaptation.","The BBC produced a brilliant new adaptation of 'Great Expectations'.","Many people prefer the original book to the Hollywood adaptation.","B2"
AllEnglish::LEP::P051,"spin-off",,,"Noun","Countable","/ˈspɪn.ɒf/",,"A programme or other show involving characters from a previous programme.","A Trainspotting spin-off set in Glasgow.","'Better Call Saul' is a successful spin-off of 'Breaking Bad'.","The popular character was given his own spin-off comic book series.","C1"
AllEnglish::LEP::P051,"authentic",,,"Adjective",,"/ɔːˈθen.tɪk/",,"If something is authentic, it is real, true, or what people say it is.","You would need to learn how to sound authentic.","We ate at a restaurant that serves authentic Mexican food.","The museum features authentic artifacts from the Roman Empire.","B2"
AllEnglish::LEP::P051,"target accent",,,"Noun phrase",,"/ˈtɑː.ɡɪt ˈæk.sənt/",,"The specific accent that a person is trying to learn or imitate.","You might work with a recording of someone reading it in your target accent.","His target accent for the audition was a generic Midwestern American.","It takes months of practice to master a new target accent.","C1"
AllEnglish::LEP::P051,"phoneme",,,"Noun","Countable","/ˈfəʊ.niːm/",,"One of the smallest units of speech that make one word different from another word.","You'd need a text that presented words from all the different phoneme categories.","The phonemes /p/ and /b/ distinguish 'pat' from 'bat'.","English has around 44 different phonemes.","C2"
AllEnglish::LEP::P051,"phonetician",,,"Noun","Countable","/ˌfəʊ.nɪˈtɪʃ.ən/",,"An expert in the study of speech sounds (phonetics).","The story is based on lexical sets originally created by a phonetician called JC Wells.","The phonetician analysed the recording to determine the speaker's origin.","She studied linguistics and eventually became a leading phonetician.","C2"
AllEnglish::LEP::P051,"consistent",,,"Adjective",,"/kənˈsɪs.tənt/",,"Always behaving or happening in a similar, especially positive, way.","The vowel sound is consistent within each dialect.","He has been a consistent player for the team all season.","We need to apply the rules in a consistent manner.","B2"
AllEnglish::LEP::P051,"frame of reference",,,"Noun phrase",,"/freɪm əv ˈref.ər.əns/",,"A set of criteria or stated values in relation to which measurements or judgments can be made.","They give actors a frame of reference for different accents.","You need to understand the cultural frame of reference to appreciate the joke.","His frame of reference is entirely based on his own limited experience.","C2"
AllEnglish::LEP::P051,"linguistic",,,"Adjective",,"/lɪŋˈɡwɪs.tɪk/",,"Connected with language or the study of language.","I am showing you the linguistic and phonological foundation of the story.","The country has a very diverse linguistic heritage.","She is taking a course in linguistic anthropology.","C1"
AllEnglish::LEP::P051,"phonological",,,"Adjective",,"/ˌfɒn.əˈlɒdʒ.ɪ.kəl/",,"Relating to the system of speech sounds in a language.","I am showing you the linguistic and phonological foundation of the story.","The phonological rules of English can be very complex.","They conducted a detailed phonological analysis of the regional dialect.","C2"
AllEnglish::LEP::P051,"RP",,,"Noun","Uncountable","/ˌɑːˈpiː/",,"Received Pronunciation: the standard way in which middle-class speakers of southern British English pronounce words.","Coursebooks use modern British RP as their standard accent.","He speaks with a very clear, traditional RP accent.","RP is sometimes referred to as the 'Queen's English' or 'BBC English'.","C1"
AllEnglish::LEP::P051,"screenshot",,,"Noun","Countable","/ˈskriːn.ʃɒt/",,"An image of what is shown on a computer screen.","On the PDF below you'll see a screenshot from page 21.","I took a screenshot of the error message to send to IT support.","He posted a screenshot of their text conversation online.","B1"
AllEnglish::LEP::P051,"monophthong",,,"Noun","Countable","/ˈmɒn.əf.θɒŋ/",,"A simple vowel sound that does not change its quality during pronunciation.","There are 3 single vowel sounds (monophthongs), and 3 double vowel sounds.","The vowel in 'cat' is a monophthong.","English has both monophthongs and diphthongs.","C2"
AllEnglish::LEP::P051,"diphthong",,,"Noun","Countable","/ˈdɪf.θɒŋ/",,"A vowel sound in which the tongue changes position to produce the sound of two vowels.","There are 3 single vowel sounds, and 3 double vowel sounds (diphthongs).","The word 'boy' contains the diphthong /ɔɪ/.","Learning to glide smoothly through a diphthong takes practice.","C2"
AllEnglish::LEP::P051,"tangent",,,"Noun","Countable","/ˈtæn.dʒənt/",,"A completely different line of thought or action.","Which will take us off on a little tangent about describing clothes.","The professor often goes off on a tangent during his lectures.","Let's stay focused on the main issue and not go off on a tangent.","C1"
AllEnglish::LEP::P051,"fabric",,,"Noun","Countable/Uncountable","/ˈfæb.rɪk/",,"Cloth or material for making clothes, covering furniture, etc.","A little tangent about describing clothes and types of fabric.","The sofa is covered in a beautiful, durable fabric.","Cotton is a very breathable fabric for summer clothing.","B2"
AllEnglish::LEP::P051,"exposure",,,"Noun","Uncountable","/ɪkˈspəʊ.ʒər/",,"The fact of experiencing something or being affected by it because of being in a particular situation or place.","This can help you remember how to pronounce these words through repetition and exposure.","You need more exposure to native speakers to improve your listening skills.","Prolonged exposure to the sun can damage your skin.","B2"
AllEnglish::LEP::P051,"off-by-heart",,,"Phrase",,"/ɒf baɪ hɑːt/",,"Learned in such a way that you can repeat it from memory.","You can learn these off-by-heart on a case-by-case basis.","I used to know that poem off-by-heart when I was a child.","She practiced her lines until she knew them all off-by-heart.","B2"
AllEnglish::LEP::P051,"case-by-case",,,"Adjective",,"/keɪs baɪ keɪs/",,"Dealing with each situation separately.","You can learn these off-by-heart on a case-by-case basis.","We will evaluate each application on a case-by-case basis.","The manager decides whether to grant a refund on a case-by-case basis.","C1"
AllEnglish::LEP::P051,"mindful",,,"Adjective",,"/ˈmaɪnd.fəl/",,"Careful not to forget about something; being aware.","Listen a lot and stay mindful when you're listening.","We must be mindful of the environmental impact of our actions.","She is very mindful of her diet and exercises regularly.","C1"
AllEnglish::LEP::P051,"voice coach",,,"Noun phrase",,"/vɔɪs kəʊtʃ/",,"A teacher who helps people improve their speaking or singing voice.","This story, written by voice coaches, is full of words from all lexical sets.","The actor hired a voice coach to help him project his voice on stage.","A voice coach can teach you how to breathe properly while speaking.","B2"
AllEnglish::LEP::P051,"ambiguity",,,"Noun","Countable/Uncountable","/ˌæm.bɪˈɡjuː.ə.ti/",,"The fact of something having more than one possible meaning and therefore possibly causing confusion.","If you are trying to sound clear, without ambiguities.","The contract was written with a lot of ambiguity, causing legal issues later.","Please state your requirements clearly to avoid any ambiguity.","C1"
AllEnglish::LEP::P051,"acquire",,,"Verb",,"/əˈkwaɪər/",,"To get or buy something, or to learn a new skill.","A lot of English learners decide that they would like to acquire a certain accent.","He acquired a lot of valuable experience during his time abroad.","The museum has recently acquired a rare painting.","B2"
AllEnglish::LEP::P051,"coherent",,,"Adjective",,"/kəʊˈhɪə.rənt/",,"If someone is coherent, you can understand what that person says.","The main thing is that you are coherent.","When she woke up from the surgery, she was barely coherent.","The politician failed to offer a coherent explanation for his actions.","C1"
AllEnglish::LEP::P051,"shadowing",,,"Noun","Uncountable","/ˈʃæd.əʊ.ɪŋ/",,"A language learning technique where you repeat speech immediately after hearing it.","You could do plenty of repetition and shadowing of the Bostonian version.","Shadowing native speakers is a highly effective pronunciation exercise.","I practice shadowing with podcasts every morning on my commute.","B2"
AllEnglish::LEP::P051,"unscripted",,,"Adjective",,"/ʌnˈskrɪp.tɪd/",,"Said or delivered without a prepared script.","There is an incredible amount of detail on the website, including samples of unscripted speech.","The president gave an unscripted response to the reporter's question.","Reality TV relies heavily on supposedly unscripted interactions.","C1"
AllEnglish::LEP::P051,"transcribe",,,"Verb",,"/trænˈskraɪb/",,"To record something written, spoken, or played by writing it down.","Samples of unscripted speech, all transcribed, plus information about the people.","The secretary was asked to transcribe the minutes of the meeting.","Linguists spend hours transcribing audio recordings of dialects.","C1"
AllEnglish::LEP::P051,"comprehension",,,"Noun","Uncountable","/ˌkɒm.prɪˈhen.ʃən/",,"The ability to understand completely and be familiar with a situation, facts, etc.","First, listen to the story for comprehension.","The reading comprehension test evaluates how well you understand the text.","His behavior is completely beyond my comprehension.","B2"
AllEnglish::LEP::P051,"heads-up",,,"Noun",,"/hedz ʌp/",,"A warning that something is going to happen, usually so that you can prepare for it.","Just a heads-up this is a slightly odd story.","Thanks for the heads-up about the meeting time change.","The boss gave us a heads-up that there would be layoffs next month.","C1"
AllEnglish::LEP::P051,"odd",,,"Adjective",,"/ɒd/",,"Strange or unexpected.","Just a heads-up this is a slightly odd story.","It's odd that he didn't answer his phone all day.","She has a rather odd sense of humor.","B2"
AllEnglish::LEP::P051,"veterinary nurse",,,"Noun phrase",,"/ˈvet.ər.ɪ.nər.i nɜːs/",,"A professional who assists a veterinarian in the care of animals.","Sarah Perry was a veterinary nurse who had been working daily at an old zoo.","The veterinary nurse comforted the dog before the operation.","She studied for three years to become a qualified veterinary nurse.","B2"
AllEnglish::LEP::P051,"deserted",,,"Adjective",,"/dɪˈzɜː.tɪd/",,"If a place is deserted, there are no people in it.","She had been working daily at an old zoo in a deserted district.","The streets were completely deserted after the snowstorm hit.","They walked through the deserted warehouse looking for clues.","B2"
