#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P052,"pose as",,,"Phrasal verb",,"/pəʊz æz/",,"To pretend to be someone else in order to trick someone.","Posing as security guards, the bank robbers entered the building through the back door.","The con artist used fake identification to pose as a wealthy businessman.","He was arrested for trying to pose as a police officer.","B2"
AllEnglish::LEP::P052,"potter around",,,"Phrasal verb",,"/ˈpɒt.ər əˈraʊnd/",,"To spend time in a relaxed way doing pleasant things which are not very important.","Instead of diving into work right away, I sometimes potter around my office.","I like to potter around the kitchen on Sunday mornings.","He spent the afternoon pottering around the garage.","B2"
AllEnglish::LEP::P052,"potter about",,,"Phrasal verb",,"/ˈpɒt.ər əˈbaʊt/",,"A variation of potter around; to spend time in a relaxed way doing small tasks.","We spent our Sunday just pottering about in the garden.","We just went to the seaside and spent the day pottering about on the beach.","I love to potter about the house on a lazy afternoon.","B2"
AllEnglish::LEP::P052,"pour down",,,"Phrasal verb",,"/pɔːr daʊn/",,"To rain heavily.","It was pouring down all day.","It's absolutely pouring down out there!","The rain has been pouring down all morning.","B1"
AllEnglish::LEP::P052,"pour in",,,"Phrasal verb",,"/pɔːr ɪn/",,"When large numbers of people or things arrive at the same time.","The doors opened and the crowd poured into the building.","People have been pouring into the city all day for the celebrations.","The floodgates opened and the water came pouring in.","B2"
AllEnglish::LEP::P052,"pour out",,,"Phrasal verb",,"/pɔːr aʊt/",,"To serve a glass or cup of a drink for someone.","He poured out a couple of glasses of whisky for us both.","She poured out a cup of tea for her guest.","Let me pour out some water for you.","B1"
AllEnglish::LEP::P052,"pour out (leave)",,,"Phrasal verb",,"/pɔːr aʊt/",,"To leave a place in large numbers or amounts.","When the concert stopped, the stadium gates opened and people slowly poured out.","Students poured out of the school as soon as the bell rang.","The crowd poured out of the train station during rush hour.","B2"
AllEnglish::LEP::P052,"pour out your heart",,,"Idiom",,"/pɔːr aʊt jɔːr hɑːt/",,"To tell someone everything you are feeling.","We sat down and he poured out his heart to me.","She poured out her heart in a long letter to her sister.","It felt good to finally pour out my heart to a close friend.","C1"
AllEnglish::LEP::P052,"preside over",,,"Phrasal verb",,"/prɪˈzaɪd ˈəʊ.vər/",,"To be in a position of power while important changes or events are happening.","Alex Ferguson presided over one of the most successful periods in Manchester United's history.","The judge will preside over the high-profile court case.","She was chosen to preside over the annual committee meeting.","C1"
AllEnglish::LEP::P052,"press on",,,"Phrasal verb",,"/pres ɒn/",,"To continue doing something with determination even if it is difficult.","We decided to press on with the journey despite the heavy rain.","He pressed on with his studies even though it was difficult.","The team pressed on and finally finished the project.","B2"
