#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P059","reliable","","","adjective","","/rɪˈlaɪəbl/","","working well and doing what you expect it or someone to do","She's late again and last week she forgot to email the client. She's not very reliable is she?","Look, we really need someone we can rely on to be on time and fully prepared for these meetings.","I need a more reliable car for my daily commute to work.","B1"
"AllEnglish::LEP::P059","intuitive","","","adjective","","/ɪnˈtjuːɪtɪv/","","making judgements about things using feelings rather than objective evidence; easy to use without thinking","People say women are more intuitive than men, but that might just be a stereotype.","The design of the Nintendo game controller is very intuitive and easy to figure out.","I tend to use my intuitive feelings when judging someone's character for the first time.","C1"
"AllEnglish::LEP::P059","pseudoscience","","","noun","uncountable noun","/ˌsuːdəʊˈsaɪəns/","","a collection of beliefs or practices mistakenly regarded as being based on scientific method","In the absence of science, all sorts of myth and pseudoscience can take hold.","Many doctors dismiss astrology and crystal healing as pure pseudoscience.","We must distinguish between genuine medical treatments and dangerous pseudoscience.","C2"
"AllEnglish::LEP::P059","imaginative","","","adjective","","/ɪˈmædʒɪnətɪv/","","having or showing creativity or inventiveness","Your daughter has a really good imagination and is very imaginative.","The author's imaginative use of language brings the fantasy story to life.","We need an imaginative solution to solve this highly complex engineering problem.","B2"
"AllEnglish::LEP::P059","strategic","","","adjective","","/strəˈtiːdʒɪk/","","carefully designed or planned to serve a particular purpose or advantage","Sometimes you have to be very strategic to make progress in your career.","Planning things out in advance requires a highly strategic mind.","The company made a strategic decision to expand its operations into the Asian market.","C1"
"AllEnglish::LEP::P059","innovative","","","adjective","","/ˈɪnəvətɪv/","","introducing new ideas; original and creative in thinking","What is the most innovative product that you can see in front of you now?","The startup was praised for its highly innovative marketing campaign.","She is an innovative designer who is always pushing the boundaries of fashion.","C1"
"AllEnglish::LEP::P059","inventive","","","adjective","","/ɪnˈventɪv/","","having the ability to create or design new things or to think originally","He is very inventive and always comes up with highly original solutions.","It was an inventive theatrical performance that surprised the entire audience.","She has an inventive mind that is absolutely perfect for software engineering.","C1"
"AllEnglish::LEP::P059","inspiring","","","adjective","","/ɪnˈspaɪərɪŋ/","","having the effect of inspiring someone or filling them with hope","I find her story to be so inspiring; she managed to succeed despite a difficult upbringing.","The headteacher gave a highly inspiring speech at the graduation ceremony.","It is incredibly inspiring to see so many young people volunteering for the charity.","B2"
"AllEnglish::LEP::P059","practical","","","adjective","","/ˈpræktɪkl/","","sensible, constructive, handy, and good at dealing with problems","My uncle is a very practical person; he is a carpenter and fixes everything.","At home, I am the most practical person because I repair things and put up shelves.","We need a practical solution to this traffic problem, not just more academic theories.","B2"
"AllEnglish::LEP::P059","smart","","","adjective","","/smɑːt/","","intelligent, bright, clever; also well-dressed or neat","She's so smart; she got straight As in all her university exams.","You're looking very smart today; are you going to a job interview?","It was a very smart decision to invest the money early instead of spending it.","B1"
"AllEnglish::LEP::P059","accurate","","","adjective","","/ˈækjərət/","","correct at a detailed level; exact and without any mistakes","I strongly doubt that the personality test is actually accurate.","If a scale is working properly it will give you an accurate measurement of your weight.","Try to be accurate when you speak and write but see any errors as learning opportunities.","B1"
"AllEnglish::LEP::P059","unquenchable","","","adjective","","/ʌnˈkwentʃəbl/","","not able to be satisfied or stopped","He possessed an unquenchable thirst for knowledge, always seeking to learn more.","Her unquenchable enthusiasm for life inspired everyone around her.","He has an unquenchable desire for political power and absolute control.","C2"
"AllEnglish::LEP::P059","advocate","","","verb","transitive verb","/ˈædvəkeɪt/","","to publicly recommend or support; defend or speak in favour of","She tirelessly advocates for animal rights across the country.","The new political organization advocates for affordable healthcare for all.","He advocates for stricter environmental regulations to combat global climate change.","C1"
"AllEnglish::LEP::P059","mystical","","","adjective","","/ˈmɪstɪkl/","","relating to mystics or religious mysticism; having a spiritual meaning or reality","I climbed to the top of a mountain to visit a mystic who sent me on a mystical journey.","The ancient Roman ruins have a mystical atmosphere that attracts many tourists.","She described a mystical experience that completely changed her perspective on life.","C1"
"AllEnglish::LEP::P059","tireless","","","adjective","","/ˈtaɪələs/","","having or showing great effort or energy; never seeming to get tired","Thank you for your tireless work advocating for the rights of school teachers.","Doctors and nurses worked tirelessly to bring care to all the sick patients.","He was a tireless campaigner for human rights until the day he died.","C1"
"AllEnglish::LEP::P059","idealistic","","","adjective","","/ˌaɪdɪəˈlɪstɪk/","","believing that very good things can be achieved, often when this does not seem likely to other people","As a young and idealistic artist, she believed it was possible to change the world.","She is an idealist who envisions a world where compassion prevails over greed.","His idealistic approach to politics often frustrated his more pragmatic colleagues.","C1"
"AllEnglish::LEP::P059","altruistic","","","adjective","","/ˌæltruˈɪstɪk/","","showing a disinterested and selfless concern for the well-being of others; unselfish","She dedicated her life to altruistic causes, always putting others' needs before her own.","The firefighter's altruistic actions saved several lives during the devastating wildfire.","Giving a large portion of your salary to charity is a highly altruistic act.","C2"
"AllEnglish::LEP::P059","mesmerising","","","adjective","","/ˈmezməraɪzɪŋ/","","so attractive or interesting that you do not notice or pay attention to anything else around you","I was completely mesmerised by what his fingers were doing on the bass guitar.","The ballet dancer's performance on stage was absolutely mesmerising.","Staring into the dancing flames of the campfire can be quite mesmerising.","C1"
"AllEnglish::LEP::P059","free spirit","","","noun","countable noun","/friː ˈspɪrɪt/","","a person who lives in the way that they want to, not restricted by normal standards of behaviour","You'll love my old friend Harmony, she is such a free spirit.","He was a free spirit who preferred traveling the world to settling down in an office job.","She has always been a free spirit, completely ignoring what society expects of her.","C1"
"AllEnglish::LEP::P059","down-to-earth","","","adjective","","/ˌdaʊn tu ˈɜːθ/","","practical, reasonable, and friendly; with no pretensions","Although Tom Cruise is a megastar, people say he is surprisingly down-to-earth and normal.","When my uncle met Paul McCartney, he was surprised at how down-to-earth he was.","She is a very down-to-earth person who never boasts about her incredible wealth.","B2"
"AllEnglish::LEP::P059","energetic","","","adjective","","/ˌenəˈdʒetɪk/","","having or involving a lot of energy","Your kids are certainly energetic running around the garden all day!","She's 80 years old but she is still full of energy and incredibly energetic.","We need a younger and more energetic leader to take this company forward.","B2"
"AllEnglish::LEP::P059","perceptive","","","adjective","","/pəˈseptɪv/","","very good at noticing and understanding things that many people do not notice","How did you know she was pregnant? You're so perceptive!","Dave's not very perceptive; he didn't realise you were feeling incredibly sad.","It was a highly perceptive comment that summed up the complex situation perfectly.","C1"
"AllEnglish::LEP::P059","spontaneous","","","adjective","","/spɒnˈteɪniəs/","","happening or done in a natural, often sudden way, without any planning or without being forced","She's so spontaneous! She just booked a weekend holiday in Barcelona and off she went!","I really admire her confidence and spontaneity when she travels.","It was a completely spontaneous decision to go out for dinner instead of cooking at home.","C1"
"AllEnglish::LEP::P059","unsurpassed","","","adjective","","/ˌʌnsəˈpɑːst/","","better than anyone or anything else","The incredible artistry of the Sistine Chapel in Vatican City is unsurpassed.","Lionel Messi's pure genius on the football pitch is completely unsurpassed.","The Beatles are unsurpassed as writers of memorable pop songs.","C2"
"AllEnglish::LEP::P059","toxic","","","adjective","","/ˈtɒksɪk/","","poisonous; very bad, unpleasant, or harmful (especially of people or relationships)","She felt drained after spending time with her toxic coworker who constantly criticized her.","Recognizing the signs of a toxic relationship, she decided to distance herself.","The internet can sometimes be a highly toxic environment full of abusive comments.","B2"
"AllEnglish::LEP::P059","time-waster","","","noun","countable noun","/ˈtaɪmˌweɪstə/","","a person or thing that wastes time; someone who is not serious about a task","The band's poster for a new drummer clearly stated that they wanted no time-wasters.","Are you easily annoyed by time-wasters in your professional life?","Scrolling through social media videos for hours is such a massive time-waster.","C1"
"AllEnglish::LEP::P059","couch potato","","","noun","idiom","/ˈkaʊtʃ pəˌteɪtəʊ/","","a lazy person who spends a lot of time sitting and watching television","He has turned into a real couch potato since he lost his office job last year.","Have you ever spent time as a couch potato over a rainy winter weekend?","I need to go to the gym immediately because I'm becoming a complete couch potato.","B2"
"AllEnglish::LEP::P059","anonymous","","","adjective","","/əˈnɒnɪməs/","","made or done by someone whose name is not known or not made public","Internet trolls use the anonymity of the internet to provoke negative emotional responses.","The local police received an anonymous phone call giving them a tip about the robbery.","She published the highly controversial book under an anonymous pen name.","B2"
"AllEnglish::LEP::P059","accountability","","","noun","uncountable noun","/əˌkaʊntəˈbɪləti/","","the fact of being responsible for what you do and able to give a satisfactory reason for it","Comment sections on social media often suffer from a severe lack of accountability.","It seems to me that there is a complete lack of accountability in modern politics these days.","The new manager introduced more accountability to ensure the team met their sales targets.","C1"
"AllEnglish::LEP::P059","provoke","","","verb","transitive verb","/prəˈvəʊk/","","to cause a reaction, especially a negative one; to deliberately make someone angry","Internet trolls like to provoke negative emotional responses from other users online.","The artist's work is undeniably provocative, pushing boundaries and challenging societal norms.","His arrogant and aggressive speech was designed to strictly provoke the opposing politicians.","B2"
"AllEnglish::LEP::P059","scrounger","","","noun","countable noun","/ˈskraʊndʒə/","","someone who tries to get things by asking for them instead of buying them or working for them","Honestly, Bill is such a scrounger; he's always asking me to lend him money for lunch.","Do people often complain about lazy scroungers in your society?","Tell him to buy his own cigarettes instead of being a scrounger all the time.","C2"
"AllEnglish::LEP::P059","belittle","","","verb","transitive verb","/bɪˈlɪtl/","","to make a person or an action seem as if he, she or it is not important","A toxic person might try to belittle, abuse, and pick on people to feel better about themselves.","Though she worked extremely hard, her arrogant boss always managed to belittle her achievements.","You shouldn't belittle his efforts; he is trying his absolute best to finish the project.","C1"
"AllEnglish::LEP::P059","deep-seated","","","adjective","","/ˌdiːp ˈsiːtɪd/","","strongly felt or believed and very difficult to change or get rid of","His arrogance is just a way to cover up for a deep-seated sense of total inadequacy.","The violent conflict between the two groups is based on a deep-seated historical hatred.","She has had a deep-seated fear of spiders ever since she was a little child.","C1"
"AllEnglish::LEP::P059","manipulative","","","adjective","","/məˈnɪpjələtɪv/","","trying to control or influence other people to your own advantage, often unfairly or dishonestly","Recognizing the signs of a toxic relationship, she decided to distance herself from her emotionally manipulative partner.","Manipulative gaslighters often use cruel tricks to make you completely doubt your own sanity.","He is highly manipulative and will literally say anything just to get what he wants.","C1"
"AllEnglish::LEP::P059","compulsive","","","adjective","","/kəmˈpʌlsɪv/","","doing something a lot and unable to stop doing it","He is a compulsive liar and you can never trust a single word he says.","Compulsive eating disorders can easily lead to serious long-term health problems.","She was unfortunately diagnosed with a severe compulsive gambling addiction.","C1"
"AllEnglish::LEP::P059","overanalyze","","","verb","transitive/intransitive verb","/ˌəʊvərˈænəlaɪz/","","to think about something too much, in a way that is not helpful","You might think that I'm overanalyzing the results of this simple personality test.","If you overanalyze the situation, you will just make yourself even more anxious.","She has a terrible tendency to overanalyze every single text message he sends her.","C1"
"AllEnglish::LEP::P059","full disclosure","","","noun","idiom","/fʊl dɪsˈkləʊʒə/","","the act of providing all relevant information, often used before confessing something","Full disclosure, I am quite skeptical about this test, which you've probably picked up on.","In the interest of full disclosure, I must tell you that I used to work for their biggest competitor.","Full disclosure: I haven't actually read the book yet, but I've seen the Hollywood movie adaptation.","C1"
"AllEnglish::LEP::P059","delusional","","","adjective","","/dɪˈluːʒənl/","","believing things that are not true","They might be completely misguided and delusional about themselves and their abilities.","If you think you can win the marathon without training, you are completely delusional.","He tragically suffered from a delusional disorder that made him highly paranoid.","C1"
"AllEnglish::LEP::P059","sentimental","","","adjective","","/ˌsentɪˈmentl/","","strongly influenced by emotional feelings, especially about happy memories of past events","If you're sentimental it means you're prone to feeling sadness or deep nostalgia.","She carefully keeps all her old love letters in a box for sentimental reasons.","It's a very sentimental romantic movie that absolutely always makes me cry.","C1"
"AllEnglish::LEP::P059","exuberant","","","adjective","","/ɪɡˈzjuːbərənt/","","very energetic, showing happiness and excitement","He's quite an exuberant person and quite visually striking when he walks into a room.","The massive crowd gave the band an exuberant welcome when they walked on stage.","She has an exuberant and joyful personality that brings happiness to everyone around her.","C2"
"AllEnglish::LEP::P059","stand out","","","verb","phrasal verb","/stænd aʊt/","","to be very noticeable","I like the anonymity of a public place where you're just one of those people and you're not standing out.","Her bright red winter coat made her stand out easily in the crowded city street.","We need a marketing campaign that will make our new product stand out from the fierce competition.","B2"
"AllEnglish::LEP::P059","strike up","","","verb","phrasal verb","/straɪk ʌp/","","to start a conversation or relationship with someone","You feel comfortable just walking up to someone you find interesting and striking up a conversation.","It can be difficult to strike up a new friendship when you move to a completely new city.","He easily struck up a conversation with the person sitting directly next to him on the plane.","C1"
"AllEnglish::LEP::P059","take a turn for the worse","","","verb","idiom","/teɪk ə tɜːn fɔː ðə wɜːs/","","to suddenly become worse","You're prone to worrying that things will take a turn for the worse without any warning.","The patient's medical condition took a sudden turn for the worse during the long night.","The weather unfortunately took a turn for the worse just as we started our mountain hike.","C1"
"AllEnglish::LEP::P059","drain","","","verb","transitive verb","/dreɪn/","","to make someone very tired; to reduce or cause something to reduce","Spending time with large groups of others does drain my energy and I need time to recharge.","The extremely long corporate meeting completely drained me of all my creative enthusiasm.","Leaving the headlights on overnight will quickly drain the car battery.","B2"
