#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P036","Sign up","","","phrasal verb","","saɪn ʌp","","To register or join a service, organization, or course.","Those of you who have signed up to LEP Premium for the first time.","She signed up for a French language course.","I decided to sign up for a gym membership.","B1"
"AllEnglish::LEP::P036","Wisely","","","adverb","","ˈwaɪzli","","In a way that shows experience, knowledge, and good judgment.","Finally, you are here! You chose wisely.","He wisely decided to save his money instead of spending it all.","She invested her inheritance wisely.","B2"
"AllEnglish::LEP::P036","Get stuck into","","","idiom","verb phrase","ɡet stʌk ˈɪntə","","To start doing something enthusiastically or energetically.","There's loads of premium content here for you to get stuck into.","I can't wait to get stuck into this new project.","We need to get stuck into the cleaning before the guests arrive.","C1"
"AllEnglish::LEP::P036","Nice one","","","phrase","informal","naɪs wʌn","","Used to express approval or congratulation; well done.","Then signed up here with Acast. Nice one!","You fixed the car? Nice one, mate!","Nice one! That was a great shot.","B2"
"AllEnglish::LEP::P036","Cheat the system","","","idiom","verb phrase","tʃiːt ðə ˈsɪstəm","","To exploit loopholes or act dishonestly to gain an advantage from a set of rules or a process.","If you've found a way to cheat the system and you're listening to this without being a paid subscriber.","He tried to cheat the system by claiming benefits he wasn't entitled to.","There are always people trying to cheat the tax system.","C1"
"AllEnglish::LEP::P036","Take a long hard look at oneself","","","idiom","verb phrase","teɪk ə lɒŋ hɑːd lʊk ət wʌnˈself","","To think deeply and critically about one's own behavior or character.","I suggest you reevaluate your actions and take a long hard look at yourself in the mirror.","After failing the exam, he needed to take a long hard look at his study habits.","She took a long hard look at herself before deciding to change careers.","C1"
"AllEnglish::LEP::P036","Vast majority","","","noun phrase","singular","vɑːst məˈdʒɒrəti","","Almost everyone or everything; a very large proportion.","I think the vast majority of you are paid subscribers.","The vast majority of scientists agree that climate change is real.","He won the election with the vast majority of the votes.","C1"
"AllEnglish::LEP::P036","Sneak in","","","phrasal verb","intransitive/transitive","sniːk ɪn","","To enter a place quietly and secretly to avoid being seen or heard.","There's always someone who sneaks in without paying, isn't there?","The teenager tried to sneak in after curfew.","We managed to sneak into the concert without tickets.","B2"
"AllEnglish::LEP::P036","Show notes","","","noun phrase","plural","ʃəʊ nəʊts","","Information provided alongside a podcast episode, usually containing links, summaries, and additional resources.","If you check the show notes for any premium episode you will also find links to PDFs and videos.","I've put all the relevant links in the show notes.","Make sure to read the show notes for more details on today's topic.","B2"
"AllEnglish::LEP::P036","Font size","","","noun phrase","countable","fɒnt saɪz","","The overall size of characters shown on a screen or printed on a page.","Links to download PDFs for this (one to view in your phone, one to view in normal font size).","Please increase the font size so I can read it more easily.","The standard font size for academic papers is usually 12pt.","B2"
"AllEnglish::LEP::P036","Scroll","","","verb","intransitive/transitive","skrəʊl","","To move text or images up, down, or across a display screen.","I understand that you might have to do a lot of scrolling in your app to go back through the archive.","She spent hours scrolling through social media.","Scroll down to the bottom of the page to find the download link.","B1"
"AllEnglish::LEP::P036","From scratch","","","idiom","adverbial","frɒm skrætʃ","","From the very beginning, especially without making use of or relying on any previous work for assistance.","Other premium episodes deal with certain language points from scratch, usually grammar.","He built the entire business from scratch.","We had to start the project again from scratch.","C1"
"AllEnglish::LEP::P036","Ramble","","","verb","intransitive","ˈræmbl","","To talk or write at length in a confused or inconsequential way.","And sometimes premium episodes will be rambling episodes by me.","He rambled on for hours about his completely unrelated problems.","Sorry for rambling, let me get back to the main point.","C1"
"AllEnglish::LEP::P036","Locate","","","verb","transitive","ləʊˈkeɪt","","To discover the exact place or position of something or someone.","That should help you locate them again in the future.","Police are still trying to locate the suspect.","Can you locate Paris on this map?","B2"
"AllEnglish::LEP::P036","Archive","","","noun","countable","ˈɑːkaɪv","","A collection of historical documents or records providing information about a place, institution, or group of people.","You can go back into the archive of premium episodes which are all there in a big list.","The museum has a huge archive of ancient manuscripts.","I found the article in the newspaper's online archive.","B2"
