#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P19,"groggy","","","adjective","","[ˈɡrɒɡi]","","Feeling weak, dizzy, or unable to think clearly, usually because of illness, lack of sleep, or after sleeping too much.","If you nap for too long, you might wake up feeling groggy.","The medicine made him feel a bit groggy.","I always feel groggy on Monday mornings.","B2"
AllEnglish::LEP::P19,"gather","","","verb","transitive","[ˈɡæðə]","","To understand or assume something based on information that is available; to infer.","I gather that you practise mindfulness.","From what I gather, he is leaving the company soon.","I gather you're not a fan of football then?","C1"
AllEnglish::LEP::P19,"mindfulness","","","noun","uncountable","[ˈmaɪndfʊlnəs]","","A mental state achieved by focusing one's awareness on the present moment, casually accepted as a therapeutic technique.","I gather that you practise mindfulness to reduce stress.","Mindfulness exercises can help you concentrate.","She teaches a course on mindfulness and meditation.","B2"
AllEnglish::LEP::P19,"creep into","","","phrasal verb","inseparable","[kriːp ˈɪntuː]","","To begin to happen or affect something gradually or almost unnoticeably.","It's something that has crept into my approach to life.","Doubts began to creep into his mind.","Slang words often creep into formal language over time.","C1"
AllEnglish::LEP::P19,"buff","","","adjective","slang","[bʌf]","","Having a strong, muscular body (physically fit).","You're looking buff! Have you been working out?","He wants to get buff for the summer.","The actor got seriously buff for his role in the superhero movie.","C1"
AllEnglish::LEP::P19,"work out","","","phrasal verb","intransitive","[wɜːk aʊt]","","To exercise in order to improve the strength or appearance of your body.","You're looking buff. Have you been working out?","I try to work out at the gym three times a week.","He works out with weights every morning.","B1"
AllEnglish::LEP::P19,"in the buff","","","idiom","","[ɪn ðə bʌf]","","Naked; wearing no clothes.","I've never asked my audience about listening in the buff.","He was caught swimming in the buff.","They prefer to sleep in the buff.","C2"
AllEnglish::LEP::P19,"cardio","","","noun","uncountable","[ˈkɑːdɪəʊ]","","Physical exercise that increases the rate at which your heart works.","I don't go to the gym so I'm not getting a lot of cardio.","Running and swimming are great forms of cardio.","You need to do some cardio to burn fat.","B2"
AllEnglish::LEP::P19,"chuffed","","","adjective","informal","[tʃʌft]","","Very pleased or happy (British slang).","I'd be chuffed to be in that movie.","He was chuffed with his exam results.","I'm absolutely chuffed to bits about the news.","C1"
AllEnglish::LEP::P19,"on one's plate","","","idiom","","[ɒn wʌnz pleɪt]","","To have a lot of work or problems to deal with.","I've got some other things on my plate right now.","She has a lot on her plate with the new job and the baby.","I don't want to put anything else on your plate.","C1"
AllEnglish::LEP::P19,"turn down","","","phrasal verb","separable","[tɜːn daʊn]","","To refuse or reject a proposal, offer, or person.","You'd turn him down if he asked?","She turned down the job offer.","He asked her out, but she turned him down.","B2"
AllEnglish::LEP::P19,"sleep through the night","","","phrase","","[sliːp θruː ðə naɪt]","","To sleep continuously until morning without waking up (often used for babies).","I'm feeling full of energy because my son is sleeping through the night.","It's a relief when your baby finally starts sleeping through the night.","I rarely sleep through the night these days.","B2"
AllEnglish::LEP::P19,"gut","","","noun","countable","[ɡʌt]","","A person's intuition or instinct (as opposed to reason).","You should always go with your gut.","My gut tells me that something is wrong.","Trust your gut feeling.","C1"
AllEnglish::LEP::P19,"intuition","","","noun","uncountable","[ˌɪntjuˈɪʃən]","","The ability to understand something immediately, without the need for conscious reasoning.","Trust your intuition when making a decision.","Her intuition told her that he was lying.","Women are often said to have strong intuition.","C1"
AllEnglish::LEP::P19,"smash","","","verb","transitive","[smæʃ]","","To violently break something; metaphorically, to destroy or defeat something (like a record or a perception).","I'm going to smash some preconceptions about Paris.","He smashed the world record.","The police smashed the drug ring.","C1"
AllEnglish::LEP::P19,"preconception","","","noun","countable","[ˌpriːkənˈsɛpʃən]","","An idea or opinion that is formed before you have enough information or experience.","I want to smash some preconceptions about British food.","Travel helps to challenge your preconceptions about other cultures.","He had many preconceptions about the job before he started.","C1"
AllEnglish::LEP::P19,"U-turn","","","noun","countable","[ˈjuː tɜːn]","","A reversal of policy, tactic, or opinion.","Do a U-turn when you next get the chance (literal).","The government did a U-turn on the tax policy.","He made a complete U-turn in his attitude.","C1"
AllEnglish::LEP::P19,"stoked","","","adjective","informal","[stəʊkt]","","Excited or euphoric (originally surfer slang).","I'm stoked to have won the competition.","She was stoked about getting tickets to the concert.","We are all stoked for the road trip.","C2"
AllEnglish::LEP::P19,"epitome","","","noun","singular","[ɪˈpɪtəmi]","","A person or thing that is a perfect example of a particular quality or type.","He's the epitome of what international people think of as British.","She is the epitome of elegance.","The hotel was the epitome of luxury.","C2"
AllEnglish::LEP::P19,"on one's feet","","","phrase","","[ɒn wʌnz fiːt]","","Standing or walking for long periods.","I am often on my feet while teaching.","Nurses spend all day on their feet.","My job involves being on my feet a lot.","B2"
AllEnglish::LEP::P19,"sweaty","","","adjective","","[ˈswɛti]","","Covered in or causing sweat.","I find myself getting quite hot and sweaty in a typical day.","It was a hot and sweaty workout.","He came back from the run looking sweaty.","B1"
AllEnglish::LEP::P19,"siesta","","","noun","countable","[sɪˈɛstə]","","An afternoon rest or nap, especially one taken during the hottest hours of the day in a hot climate.","If you need an afternoon siesta, keep it short.","Everything closes for siesta in this town.","I love taking a siesta after lunch on holiday.","B2"
AllEnglish::LEP::P19,"tone","","","noun","countable","[təʊn]","","The general character or attitude of a place, piece of writing, situation, etc.","Much of the language is neutral in tone.","I didn't like the tone of his email.","The meeting ended on a positive tone.","B2"
AllEnglish::LEP::P19,"articulacy","","","noun","uncountable","[ɑːˈtɪkjʊləsi]","","The ability to speak fluently and coherently.","This will give you more range for articulacy.","His articulacy impressed the interviewers.","Articulacy is a key skill for a politician.","C2"
AllEnglish::LEP::P19,"fluency","","","noun","uncountable","[ˈfluːənsi]","","The ability to speak or write a foreign language easily and accurately.","Building these phrases into your English will help your fluency.","She aims to achieve fluency in Spanish.","His fluency in French is amazing.","B2"
AllEnglish::LEP::P19,"staple","","","noun","countable","[ˈsteɪpl]","","A main or important element of something.","It's one of the staples of everyday English.","Rice is a staple of their diet.","Jeans are a staple in everyone's wardrobe.","C1"
AllEnglish::LEP::P19,"knackered","","","adjective","slang","[ˈnækəd]","","Extremely tired; exhausted (British slang).","It's a staple of English along with 'knackered'.","I'm absolutely knackered after that run.","The car is knackered; it won't start.","C1"
AllEnglish::LEP::P19,"gutted","","","adjective","slang","[ˈɡʌtɪd]","","Bitterly disappointed or upset (British slang).","He was gutted when his team lost.","I'm gutted that I can't come to the party.","She looked absolutely gutted.","C1"
AllEnglish::LEP::P19,"jog someone's memory","","","idiom","","[dʒɒɡ ˈsʌmwʌnz ˈmɛməri]","","To cause someone to remember something.","I'll do it out loud to help jog your memory.","Seeing the photo jogged my memory.","Maybe this will jog your memory.","C1"
AllEnglish::LEP::P19,"sophistication","","","noun","uncountable","[səˌfɪstɪˈkeɪʃən]","","The quality of having an experience of the world and knowledge of culture, fashion, etc.","She was the epitome of sophistication.","The decor lacked sophistication.","He tried to impress her with his sophistication.","C1"
