#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P72","hidden gem","","","noun phrase","idiom","ˈhɪdn dʒɛm","","Something that is excellent or of high quality but is not well known or popular.","This little restaurant is a real hidden gem; the food is amazing but nobody knows about it.","We found a hidden gem of a beach away from the tourist crowds.","The podcast is a hidden gem for English learners.","C1"
"AllEnglish::LEP::P72","pet hate","","","noun phrase","idiom","pɛt heɪt","","Something that specifically annoys or bothers a particular person (also: pet peeve).","My biggest pet hate is people chewing with their mouths open.","One of his pet hates is bad grammar in emails.","What is your number one pet hate?","C1"
"AllEnglish::LEP::P72","pedantic","","","adjective","","pɪˈdæntɪk","","Excessively concerned with minor details or rules; over-scrupulous.","He is so pedantic about punctuation that it's annoying to work with him.","Don't be so pedantic; the meaning is clear even with the mistake.","Her pedantic teaching style discouraged the students.","C1"
"AllEnglish::LEP::P72","scrutinize","","","verb","transitive","ˈskruːtɪnaɪz","","To examine or inspect closely and thoroughly.","The police scrutinized the evidence for any clues.","You should scrutinize the contract before signing it.","Her every move was scrutinized by the media.","C1"
"AllEnglish::LEP::P72","sloppy","","","adjective","","ˈslɒpi","","Careless and unsystematic; excessively casual.","His work is sloppy and full of errors.","I hate sloppy journalism that doesn't check the facts.","Don't get sloppy with your pronunciation.","B2"
"AllEnglish::LEP::P72","wishy-washy","","","adjective","","ˈwɪʃi ˌwɒʃi","","(Informal) Indecisive or lacking clear character/strength.","His answer was a bit wishy-washy; he didn't really say yes or no.","I don't like wishy-washy endings in movies.","Stop being so wishy-washy and make a decision!","C1"
"AllEnglish::LEP::P72","sit on the fence","","","phrase","idiom","sɪt ɒn ðə fɛns","","To avoid making a decision or choosing a side in an argument.","He tends to sit on the fence rather than give a strong opinion.","You can't sit on the fence forever; you have to choose.","Politicians often sit on the fence to avoid offending voters.","C1"
"AllEnglish::LEP::P72","sugar-coat","","","verb","transitive","ˈʃʊgə kəʊt","","To make something (like bad news) seem more attractive or acceptable than it really is.","The doctor didn't sugar-coat the diagnosis; he told us the truth directly.","There's no need to sugar-coat it; I know I failed.","He tried to sugar-coat the criticism, but it still hurt.","C1"
"AllEnglish::LEP::P72","beat around the bush","","","phrase","idiom","biːt əˈraʊnd ðə bʊʃ","","To avoid talking about what is important; to delay coming to the point.","Stop beating around the bush and tell me what you want.","He spent ten minutes beating around the bush before asking for a raise.","I won't beat around the bush: you're fired.","B2"
"AllEnglish::LEP::P72","waffle","","","verb","intransitive","ˈwɒfl","","(British Informal) To speak or write at length in a vague or trivial way.","He started waffling about the economy without making any sense.","Stop waffling and answer the question!","I tend to waffle when I'm nervous.","C1"
"AllEnglish::LEP::P72","imposter syndrome","","","noun phrase","","ɪmˈpɒstə ˈsɪndrəʊm","","The persistent inability to believe that one's success is deserved or has been legitimately achieved as a result of one's own efforts or skills.","Many high-achievers suffer from imposter syndrome.","She felt a massive wave of imposter syndrome on her first day as CEO.","Talking about it helps to overcome imposter syndrome.","C2"
"AllEnglish::LEP::P72","wing it","","","phrase","idiom","wɪŋ ɪt","","(Informal) To do something without preparation; to improvise.","I didn't study for the exam, so I'll just have to wing it.","He lost his notes, so he decided to wing the presentation.","You can't just wing it when you're flying a plane!","B2"
"AllEnglish::LEP::P72","out of one's depth","","","phrase","idiom","aʊt əv wʌnz dɛpθ","","In a situation that is beyond one's capabilities or understanding.","I felt completely out of my depth in the advanced physics class.","He is out of his depth in this new job.","Don't get out of your depth financially.","C1"
"AllEnglish::LEP::P72","burnout","","","noun","uncountable","ˈbɜːnaʊt","","Physical or mental collapse caused by overwork or stress.","She resigned due to severe burnout.","To avoid burnout, you must take regular breaks.","Burnout is common in high-pressure jobs.","B2"
"AllEnglish::LEP::P72","snowed under","","","phrase","idiom","snəʊd ˈʌndə","","Overwhelmed with a large amount of work.","I'm completely snowed under with paperwork this week.","She can't come out; she's snowed under at the office.","We are snowed under with orders for Christmas.","C1"
"AllEnglish::LEP::P72","bogged down","","","phrasal verb","passive","bɒgd daʊn","","To be prevented from making progress; stuck.","The project got bogged down in legal disputes.","Don't get bogged down in the details; look at the big picture.","We were bogged down in traffic for hours.","C1"
"AllEnglish::LEP::P72","looming","","","adjective","","ˈluːmɪŋ","","Appearing as a shadowy form, especially one that is large or threatening (often used for deadlines or danger).","The looming deadline caused everyone stress.","With the exams looming, he started studying hard.","There is a looming crisis in the healthcare system.","C1"
"AllEnglish::LEP::P72","tedious","","","adjective","","ˈtiːdiəs","","Too long, slow, or dull; tiresome or monotonous.","The work was tedious and repetitive.","It was a tedious journey that took all day.","Entering data into the spreadsheet is a tedious task.","B2"
"AllEnglish::LEP::P72","mundane","","","adjective","","mʌnˈdeɪn","","Lacking interest or excitement; dull; of this earthly world rather than a heavenly or spiritual one.","He wanted to escape his mundane existence.","Housework is a mundane but necessary part of life.","She finds her office job quite mundane.","C1"
"AllEnglish::LEP::P72","lucrative","","","adjective","","ˈluːkrətɪv","","Producing a great deal of profit.","He gave up a lucrative career in law to become a writer.","Real estate can be a very lucrative business.","It was a lucrative contract for the company.","C1"
"AllEnglish::LEP::P72","glass ceiling","","","noun phrase","metaphor","glɑːs ˈsiːlɪŋ","","An unacknowledged barrier to advancement in a profession, especially affecting women and members of minorities.","She worked hard to break the glass ceiling in her company.","The glass ceiling still exists in many corporate structures.","Hillary Clinton spoke about the glass ceiling in politics.","C1"
"AllEnglish::LEP::P72","bite off more than one can chew","","","phrase","idiom","baɪt ɒf mɔː ðæn wʌn kæn tʃuː","","To take on a task that is way too big.","I think I bit off more than I could chew with this project.","Don't bite off more than you can chew by volunteering for everything.","He realized he had bitten off more than he could chew when the deadline passed.","C1"
"AllEnglish::LEP::P72","spread oneself too thin","","","phrase","idiom","sprɛd wʌnˈsɛlf tuː θɪn","","To try to do too many things at the same time, so that you cannot give enough time or attention to any of them.","If you join too many clubs, you'll spread yourself too thin.","I'm spreading myself too thin with work and study.","Don't spread yourself too thin or you'll burn out.","C1"
"AllEnglish::LEP::P72","procrastinate","","","verb","intransitive","prəʊˈkræstɪneɪt","","To delay or postpone action; put off doing something.","I tend to procrastinate when I have a difficult task.","Stop procrastinating and get to work!","Procrastinating only makes the stress worse later.","B2"
"AllEnglish::LEP::P72","dread","","","verb","transitive","drɛd","","To anticipate with great apprehension or fear.","I dread going to the dentist.","He dreaded the moment he would have to tell her the truth.","She dreads public speaking.","B2"
"AllEnglish::LEP::P72","invigorating","","","adjective","","ɪnˈvɪgəreɪtɪŋ","","Making one feel strong, healthy, and full of energy.","A cold shower in the morning is very invigorating.","We went for an invigorating walk in the countryside.","The fresh air was invigorating after being inside all day.","C1"
"AllEnglish::LEP::P72","soul-destroying","","","adjective","","səʊl dɪˈstrɔɪɪŋ","","(Of a job or task) very boring and discouraging.","Working in that factory was soul-destroying.","It's soul-destroying to apply for jobs and get no reply.","Commuting for three hours a day can be soul-destroying.","C2"
"AllEnglish::LEP::P72","dead-end job","","","noun phrase","","dɛd ɛnd dʒɒb","","A job with no prospects of promotion.","He felt stuck in a dead-end job.","She quit her dead-end job to travel the world.","It's just a dead-end job to pay the bills.","B2"
"AllEnglish::LEP::P72","get the hang of","","","phrase","idiom","gɛt ðə hæŋ əv","","To learn the skills that are needed to do something.","It took me a while to get the hang of driving a manual car.","You'll get the hang of it after a few tries.","I'm finally getting the hang of this new software.","B2"
"AllEnglish::LEP::P72","second nature","","","noun phrase","","ˈsɛkənd ˈneɪtʃə","","A characteristic or habit that has become instinctive.","Driving is second nature to me now.","Speaking English became second nature after living in London.","Lying seemed to be second nature to him.","C1"
"AllEnglish::LEP::P72","cut to the chase","","","phrase","idiom","kʌt tuː ðə tʃeɪs","","To come to the point (in a discussion).","Let's cut to the chase: how much will it cost?","We don't have much time, so let's cut to the chase.","He cut to the chase and asked for a divorce.","C1"
"AllEnglish::LEP::P72","ramble","","","verb","intransitive","ˈræmbl","","To talk or write at length in a confused or inconsequential way.","He began to ramble about his childhood.","Sorry, I'm rambling; I'll get back to the point.","Her letters ramble on for pages.","B2"
"AllEnglish::LEP::P72","tangent","","","noun","countable","ˈtændʒənt","","A completely different line of thought or action.","He went off on a tangent about his cats.","The professor frequently goes off on tangents.","Stick to the point and avoid tangents.","C1"
"AllEnglish::LEP::P72","succinct","","","adjective","","səkˈsɪŋkt","","(Especially of something written or spoken) briefly and clearly expressed.","Keep your answers succinct and to the point.","He gave a succinct account of the events.","The summary was succinct and accurate.","C1"
"AllEnglish::LEP::P72","verbose","","","adjective","","vɜːˈbəʊs","","Using or expressed in more words than are needed.","His writing style is terribly verbose.","The report was verbose and difficult to read.","Try not to be so verbose in your emails.","C2"
"AllEnglish::LEP::P72","articulate","","","adjective","","ɑːˈtɪkjʊlɪt","","(Of a person or a person's words) having or showing the ability to speak fluently and coherently.","She is a highly articulate speaker.","He was surprisingly articulate for a child.","I struggled to be articulate when I was upset.","C1"
"AllEnglish::LEP::P72","mumble","","","verb","intransitive","ˈmʌmbl","","To say something indistinctly and quietly, making it difficult for others to hear.","Stop mumbling and speak up!","He mumbled an apology and walked away.","She mumbled something about being tired.","B2"
"AllEnglish::LEP::P72","diplomatic","","","adjective","","ˌdɪpləˈmætɪk","","Of or concerning the profession, activity, or skill of managing international relations; tactful.","You need to be diplomatic when dealing with angry customers.","He gave a diplomatic answer to avoid trouble.","She is very diplomatic and good at solving conflicts.","B2"
"AllEnglish::LEP::P72","tactful","","","adjective","","ˈtæktfʊl","","Having or showing tact (sensitivity in dealing with others).","She was very tactful when pointing out my mistake.","It wasn't very tactful to mention his weight.","He tried to be tactful, but she was still offended.","C1"
"AllEnglish::LEP::P72","blunt","","","adjective","","blʌnt","","(Of a person or remark) uncompromisingly forthright.","To be blunt, your work is not good enough.","He is known for his blunt speaking style.","She issued a blunt refusal.","B2"
"AllEnglish::LEP::P72","get round to","","","phrasal verb","transitive","gɛt raʊnd tuː","","To do something that you have intended to do for a long time.","I finally got round to fixing the shelf.","I haven't got round to reading that book yet.","When will you get round to cleaning the garage?","B2"
"AllEnglish::LEP::P72","run someone ragged","","","phrase","idiom","rʌn ˈsʌmwʌn ˈrægɪd","","To make someone very tired by giving them a lot of work or tasks.","The kids ran me ragged all weekend.","Her boss is running her ragged.","I've been run ragged by all these preparations.","C2"
"AllEnglish::LEP::P72","fake it till you make it","","","phrase","idiom","feɪk ɪt tɪl juː meɪk ɪt","","To imitate confidence so that as the confidence produces success, it will generate real confidence.","He didn't know the job, but he decided to fake it till he made it.","Just smile and fake it till you make it.","Confidence is often just faking it till you make it.","B2"
