#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P065","go over someone's head","","","idiom",""," /gəʊ ˈəʊvə ˈsʌmwʌnz hed/","","To be too complex or confusing for someone to understand.","I tried to explain the grammar point to my students, but it just went over their heads.","The joke went completely over their heads.","Unfortunately, his performance seemed to go over everyone's head.","LEP P065 Vocab Idioms B2"
"AllEnglish::LEP::P065","bang your head against a brick wall","","","idiom",""," /bæŋ jɔː hed əˈɡenst ə brɪk wɔːl/","","To keep trying to achieve something that seems impossible or futile.","I kept asking them to do it and then I realized I was just banging my head against a brick wall.","It's like banging my head against a brick wall trying to get my kids to listen.","I'd be banging my head against a brick wall trying to handle that thing.","LEP P065 Vocab Idioms C1"
"AllEnglish::LEP::P065","bite someone's head off","","","idiom",""," /baɪt ˈsʌmwʌnz hed ɒf/","","To speak angrily to someone, often unfairly or abruptly.","I just asked if she'd finished and she just bit my head off.","'Don't do that!' she hissed, biting his head off.","That smirk nearly made Chloe bite his head off, but she held back.","LEP P065 Vocab Idioms C1"
"AllEnglish::LEP::P065","flirt with","","","phrasal verb",""," /flɜːt wɪð/","","To behave in a playful or romantic way to show interest in someone.","She flirts with you every time she sees you!","'Come on, Karen. Shall we investigate together?' James grinned, clearly flirting with her.","Was he flirting with her? She couldn't tell if it was genuine.","LEP P065 Vocab Verbs B2"
"AllEnglish::LEP::P065","sneak up on","","","phrasal verb",""," /sniːk ʌp ɒn/","","To approach someone quietly and unnoticed.","Antoine has kind of snuck up on me over the winter season.","James had stayed behind, trying to sneak up on her.","The CCTV footage showed you sneaking up on the victim.","LEP P065 Vocab Verbs B2"
"AllEnglish::LEP::P065","keep oneself to oneself","","","idiom",""," /kiːp wʌnˈself tə wʌnˈself/","","To prefer solitude and avoid interacting much with others.","I don't really talk to people in the building very much; I just keep myself to myself.","Karen liked to keep herself to herself.","She may have kept herself to herself, but Karen was the one who made things happen.","LEP P065 Vocab Idioms B2"
"AllEnglish::LEP::P065","do one's own thing","","","idiom",""," /duː wʌnz əʊn θɪŋ/","","To act independently or pursue your own interests without concern for others' opinions.","I'm just doing my own thing this time.","Karen worked in accounts, doing her own thing quietly at her desk.","Keep doing your own thing, and you'll go far.","LEP P065 Vocab Idioms B2"
"AllEnglish::LEP::P065","straightforward","","","adjective",""," /ˌstreɪtˈfɔːwəd/","","(of a person) Honest and clear; (of a task) simple and uncomplicated.","Getting into the city from the airport is pretty straightforward.","Karen was always perfectly straightforward about this kind of thing.","Chloe prided herself on being straightforward.","LEP P065 Vocab Adjectives B2"
"AllEnglish::LEP::P065","body posture","","","noun","countable/uncountable"," /ˈbɒdi ˈpɒstʃə/","","The way you hold your body when sitting, standing, or moving.","I see my body posture and realize I'm sitting up straight.","'I wouldn't dream of getting involved,' Karen said, her body posture a perfect picture of disinterest.","His body posture was relaxed, his feet propped up on the chair.","LEP P065 Vocab Nouns B2"
"AllEnglish::LEP::P065","sit up straight","","","phrase",""," /sɪt ʌp streɪt/","","To adjust your position to sit with a straight back.","Sit up straight. Don't slouch!","He made a point of imitating the man sitting up straight.","He wouldn't sit up straight no matter how many times she asked.","LEP P065 Vocab Verbs A2"
