#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::P41,"doppelganger",,,"Noun","Countable","/ˈdɒp.əlˌɡæŋ.ər/",,"An apparition or double of a living person.","This book says everyone has a doppelganger, a mirror image.","I saw a man who looked exactly like you; he must be your doppelganger.","Meeting your doppelganger is considered a bad omen in some cultures.","C1"
AllEnglish::LEP::P41,"mirror image",,,"Noun phrase",,"/ˈmɪr.ər ˈɪm.ɪdʒ/",,"An exact replica or reflection.","A doppelganger is basically your mirror image.","The twin brothers were a perfect mirror image of each other.","When I look at my daughter, I see a mirror image of myself at her age.","B2"
AllEnglish::LEP::P41,"face to face",,,"Adverb phrase",,"/ˌfeɪs.təˈfeɪs/",,"Directly facing each other; in person.","If you meet yours face to face, you'll die.","We need to sit down and resolve this issue face to face.","I had never met my online friend face to face until yesterday.","B1"
AllEnglish::LEP::P41,"flatmate",,,"Noun","Countable","/ˈflæt.meɪt/",,"A person who shares a flat (apartment) with you.","Janice, my flatmate, closed the book and finished her tea.","I am looking for a new flatmate to share the rent.","My flatmate always leaves his dishes in the sink.","A2"
AllEnglish::LEP::P41,"slam",,,"Verb","Regular","/slæm/",,"To shut a door forcefully and loudly.","She slammed out of the door for her A&E shift.","Please don't slam the door when you leave.","The wind caused the window to slam shut.","B2"
AllEnglish::LEP::P41,"A&E",,,"Noun","Uncountable","/ˌeɪ.əndˈiː/",,"Accident and Emergency; the hospital department for urgent medical care.","Janice left for her A&E shift at St. Margaret's hospital.","He had to go to A&E after cutting his hand badly.","The wait times at A&E can be several hours.","B1"
AllEnglish::LEP::P41,"shift",,,"Noun","Countable","/ʃɪft/",,"A specific period of time worked by employees.","Her A&E shift was trauma-free for once.","I am working the night shift this week.","He looked exhausted after a twelve-hour shift at the factory.","B1"
AllEnglish::LEP::P41,"immersed in",,,"Adjective phrase",,"/ɪˈmɜːst ɪn/",,"Deeply involved or absorbed in something.","She was always immersed in some supernatural genre book.","He was so immersed in his video game that he didn't hear the doorbell.","To learn a language quickly, you need to be immersed in it.","C1"
AllEnglish::LEP::P41,"supernatural",,,"Adjective",,"/ˌsuː.pəˈnætʃ.ər.əl/",,"Relating to things that cannot be explained by science or nature.","She loved any kind of supernatural genre book.","Do you believe in ghosts or other supernatural phenomena?","The movie is full of supernatural events and scary monsters.","B2"
AllEnglish::LEP::P41,"genre",,,"Noun","Countable","/ˈʒɒ̃.rə/",,"A style or category of art, music, or literature.","What genre of music do you prefer listening to?","Nordic Noir is a very popular literary genre right now.","She is always immersed in some supernatural genre book.","B2"
AllEnglish::LEP::P41,"cup of tea",,,"Idiom",,"/kʌp əv tiː/",,"Something one prefers, desires, or enjoys (usually used negatively).","Fantasy literature is not my cup of tea at all.","I appreciate the invitation, but hiking just isn't my cup of tea.","I thought I'd love the film, but it really wasn't my cup of tea.","B1"
AllEnglish::LEP::P41,"Nordic noir",,,"Noun phrase",,"/ˈnɔː.dɪk nwɑːr/",,"A genre of crime fiction set in Scandinavia, known for its dark themes.","Give me a good Nordic noir mystery anytime.","He spent the weekend watching a bleak Nordic noir series.","The hallmark of Nordic noir is a flawed detective in a freezing landscape.","C1"
AllEnglish::LEP::P41,"recite",,,"Verb","Regular","/rɪˈsaɪt/",,"To repeat words aloud from memory.","My reflection in the mirror laughed as I recited the words.","The students were asked to recite a poem in front of the class.","He can recite the entire script of his favorite movie.","B2"
AllEnglish::LEP::P41,"worm one's way into",,,"Phrase",,"/wɜːm wʌnz weɪ ˈɪn.tuː/",,"To gradually and subtly enter or infiltrate something.","The words had begun to worm their subliminal way into my subconscious.","He managed to worm his way into the manager's good books.","Doubt began to worm its way into her mind.","C2"
AllEnglish::LEP::P41,"subliminal",,,"Adjective",,"/sʌbˈlɪm.ɪ.nəl/",,"Affecting someone's mind without them being aware of it.","They began to worm their subliminal way into my subconscious.","The advertisement used subliminal messaging to make people hungry.","I think there is a subliminal reason why I dislike that song.","C1"
AllEnglish::LEP::P41,"subconscious",,,"Noun",,"/sʌbˈkɒn.ʃəs/",,"The part of the mind of which one is not fully aware.","The scary words entered my subconscious.","Our dreams are often a reflection of our subconscious fears.","He had a subconscious desire to fail, which ruined his chances.","C1"
AllEnglish::LEP::P41,"claw one's way",,,"Phrase",,"/klɔː wʌnz weɪ/",,"To advance or achieve something with great difficulty or effort.","The fears waited to claw their way to the surface.","She had to claw her way to the top of the corporate ladder.","The team managed to claw their way back to a victory.","C2"
AllEnglish::LEP::P41,"pounce",,,"Verb","Regular","/paʊns/",,"To spring or swoop suddenly in order to catch prey.","The fears waited to claw their way to the surface and pounce.","The cat hid behind the sofa, ready to pounce on the toy.","Reporters are always ready to pounce on any mistake a politician makes.","B2"
AllEnglish::LEP::P41,"head for",,,"Phrasal verb",,"/hed fɔːr/",,"To move in the direction of something.","I headed for the front door, ready to set off into town.","If you get lost, just head for the tallest building in the city.","We packed our bags and headed for the airport early.","B1"
AllEnglish::LEP::P41,"set off",,,"Phrasal verb",,"/set ɒf/",,"To start a journey.","I headed for the front door ready to set off into town.","What time do we need to set off for the train station tomorrow?","They set off on their hike just as the sun was rising.","B1"
AllEnglish::LEP::P41,"freeze",,,"Verb","Irregular","/friːz/",,"To suddenly stop moving, often out of fear.","I froze as my mind hissed the insidious word.","When I saw the bear on the trail, I just froze in terror.","Don't freeze now; you know the answer to this question!","B2"
AllEnglish::LEP::P41,"hiss",,,"Verb","Regular","/hɪs/",,"To make a sharp sibilant sound; to whisper angrily.","I froze as my mind hissed the insidious word.","The snake hissed loudly when we got too close.","'Get out!' she hissed angrily under her breath.","B2"
