#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::P73","straightforward","","","adjective","","ˌstreɪtˈfɔːrwərd","","Clear, simple, and easy to understand; honest and direct.","The instructions for installing the app were surprisingly straightforward.","He told the story in such a sincere, straightforward way that I believed him.","It is a straightforward task, so you should finish it quickly.","B2"
"AllEnglish::LEP::P73","couldn't help but","","","phrase","idiom","kʊdnt hɛlp bʌt","","Used to express that you were unable to stop yourself from doing something.","I couldn't help but laugh when he dropped the cake.","She couldn't help but notice the sadness in his eyes.","I couldn't help but believe him because he seemed so honest.","B2"
"AllEnglish::LEP::P73","dim","","","adjective","","dɪm","","Not bright; lacking light; slightly dark.","The room was too dim to read without a lamp.","Without the dim lighting, the atmosphere felt completely different.","I have a dim memory of meeting him years ago.","B2"
"AllEnglish::LEP::P73","lighting","","","noun","uncountable","ˈlaɪtɪŋ","","The arrangement or quality of lights in a place.","The café's warm lighting made it feel very welcoming.","Good lighting is essential for taking professional photographs.","We need to improve the street lighting in this area for safety.","B2"
"AllEnglish::LEP::P73","of all people","","","phrase","idiom","əv ɔːl ˈpiːpl","","Used to express surprise that a specific person (the last person you'd expect) did something.","I wouldn't have expected that from him, of all people.","Why did you ask her, of all people, for advice on saving money?","Not you of all people! I thought you hated parties.","C1"
"AllEnglish::LEP::P73","put an end to","","","phrase","","pʊt ən ɛnd tuː","","To stop something completely; to bring something to a final conclusion.","The scandal finally put an end to his political career.","We need to put an end to these rumours once and for all.","Her arrival put an end to our argument.","B2"
"AllEnglish::LEP::P73","doubt","","","noun","countable/uncountable","daʊt","","A feeling of uncertainty or lack of belief.","My doubts have faded after hearing his explanation.","There is no doubt that she is the best candidate.","He had serious doubts about accepting the job offer.","B1"
"AllEnglish::LEP::P73","cast doubt on","","","phrase","collocation","kɑːst daʊt ɒn","","To cause people to feel uncertain about something.","New evidence has cast doubt on the verdict.","The delay cast doubt on the project's success.","His behavior cast doubt on his honesty.","C1"
"AllEnglish::LEP::P73","open up to","","","phrasal verb","transitive","ˈəʊpən ʌp tuː","","To share personal feelings, thoughts, or experiences that you normally keep private.","I can't remember what made him open up to me.","She finds it hard to open up to new people.","He finally opened up about his childhood trauma.","B2"
"AllEnglish::LEP::P73","drain the joy out of","","","phrase","idiom","dreɪn ðə dʒɔɪ aʊt əv","","To remove all pleasure or happiness from a situation, activity, or life.","The constant criticism drained the joy out of his work.","Worrying about money tends to drain the joy out of everything.","Don't let the bad weather drain the joy out of your holiday.","C1"
"AllEnglish::LEP::P73","deep longing","","","noun phrase","","diːp ˈlɒŋɪŋ","","A powerful emotional desire for something you miss, want, or feel is absent.","He felt a deep longing for the place where he grew up.","The song filled her with a deep longing for the past.","She has a deep longing to see her family again.","C2"
"AllEnglish::LEP::P73","hesitantly","","","adverb","","ˈhɛzɪtəntli","","In a slow, uncertain, or reluctant way.","She hesitantly agreed to give the speech.","He walked hesitantly towards the door, unsure if he should enter.","'I'm not sure,' he said hesitantly.","B2"
"AllEnglish::LEP::P73","distant expression","","","noun phrase","","ˈdɪstənt ɪkˈsprɛʃən","","A look on someone's face that shows they are mentally far away or lost in thought.","He stared out of the window with a distant expression.","I noticed a distant expression in her eyes during the meeting.","In the photograph, he has a distant expression, as if looking at something invisible.","C1"
"AllEnglish::LEP::P73","dreamy expression","","","noun phrase","","ˈdriːmi ɪkˈsprɛʃən","","A look on someone's face that suggests they are imagining something pleasant or unreal.","She smiled with a dreamy expression as she remembered her holiday.","He had a dreamy expression, completely ignoring the teacher.","The child looked at the toy shop window with a dreamy expression.","B2"
"AllEnglish::LEP::P73","all of a sudden","","","phrase","idiom","ɔːl əv ə ˈsʌdn","","Very quickly and unexpectedly.","All of a sudden, the lights went out.","We were walking comfortably when, all of a sudden, it started to rain.","Sometimes, all of a sudden, he just stops paying attention.","B2"
"AllEnglish::LEP::P73","detached","","","adjective","","dɪˈtætʃt","","Emotionally distant, not fully engaged, or disconnected from people or events.","He sounded strangely detached when he described the accident.","Wallace wasn't always detached; he could be very focused.","Doctors often need to remain somewhat detached to do their job well.","C1"
"AllEnglish::LEP::P73","leave someone behind","","","phrasal verb","transitive","liːv ˈsʌmwʌn bɪˈhaɪnd","","To progress faster or achieve more than someone else; also literally to not take someone with you.","He'd left me behind a long time ago in his career.","The fast pace of the course left some students behind.","Don't leave me behind! I want to come too.","B2"
"AllEnglish::LEP::P73","way ahead of","","","phrase","","weɪ əˈhɛd əv","","Much more advanced, either in progress, skill, or success.","She is way ahead of everyone else in the class.","Technologically, that company is way ahead of its competitors.","He finished the race way ahead of me.","C1"
"AllEnglish::LEP::P73","stick in one's memory","","","phrase","idiom","stɪk ɪn wʌnz ˈmɛməri","","To remain in your mind clearly, especially for a long time.","That small detail stuck in my memory for years.","Her advice really stuck in my memory.","The melody stuck in my head all day.","B2"
"AllEnglish::LEP::P73","wander off","","","phrasal verb","intransitive","ˈwɒndər ɒf","","To walk away from where you are supposed to be, often without thinking or permission.","The child wandered off while his parents were talking.","Don't wander off; the tour is about to start.","My mind wandered off during the boring lecture.","B2"
"AllEnglish::LEP::P73","get away","","","phrasal verb","intransitive","gɛt əˈweɪ","","To escape or leave a place, often without being noticed or without permission.","She managed to get away from the crowded room to get some fresh air.","I need to get away for a few days to relax.","He couldn't remember exactly how he got away from the house.","B1"
"AllEnglish::LEP::P73","picture","","","verb","transitive","ˈpɪktʃər","","To imagine something mentally as if you can see it.","I can picture the little boy standing by the door.","Try to picture the room with blue walls instead of white.","I can't picture him as a father; he's so irresponsible.","B2"
"AllEnglish::LEP::P73","drawn to","","","phrase","passive","drɔːn tuː","","To feel attracted to something or interested in it, often without knowing why.","She felt strangely drawn to the old bookshop.","I've always been drawn to the ocean.","He was drawn to the mystery of the locked door.","C1"
"AllEnglish::LEP::P73","pretend","","","verb","transitive/intransitive","prɪˈtɛnd","","To behave as if something is true when it isn't; to act.","He pretended to be casual, but he was actually very nervous.","Don't pretend you didn't hear me.","She pretended to be asleep when I entered the room.","B1"
"AllEnglish::LEP::P73","row","","","noun","countable","rəʊ","","A line of things or buildings arranged next to each other.","He passed a row of shabby shops.","We sat in the front row at the cinema.","There was a row of trees along the riverbank.","B1"
"AllEnglish::LEP::P73","row","","","noun","countable","raʊ","","A noisy argument or fight.","They had a blazing row about money last night.","I heard a row coming from the neighbors' apartment.","He left the house after a terrible row with his father.","C2"
"AllEnglish::LEP::P73","shabby","","","adjective","","ˈʃæbi","","Old, in poor condition, untidy, or not well cared for.","He wore a shabby old coat with holes in it.","The hotel was a bit shabby, but it was clean.","He passed a row of shabby shops on the high street.","C1"
"AllEnglish::LEP::P73","dusty","","","adjective","","ˈdʌsti","","Covered with dust; not cleaned for a long time.","The shop was filled with dusty pipes and old books.","I found some dusty old boxes in the attic.","The road was dry and dusty in the summer heat.","B1"
"AllEnglish::LEP::P73","haunt","","","verb","transitive","hɔːnt","","To cause someone to remember something unpleasant or unforgettable; to stay in the mind.","The memory of the accident haunted him for years.","The garden would haunt him for the rest of his life.","He was haunted by guilt after the decision.","C1"
"AllEnglish::LEP::P73","ramble on","","","phrasal verb","intransitive","ˈræmbəl ɒn","","To talk or write at length in a confused or inconsequential way.","He rambled on for quite a while about different interpretations of the story.","I wish he wouldn't ramble on during meetings.","She rambled on about her holiday for hours.","C1"
"AllEnglish::LEP::P73","method to my madness","","","idiom","","ˈmɛθəd tuː maɪ ˈmædnəs","","A purpose or plan behind actions that seem senseless or chaotic.","It looks like a mess, but there is a method to my madness.","Trust me, there is method to my madness; it will work out in the end.","He seems disorganized, but there is usually method to his madness.","C2"
"AllEnglish::LEP::P73","hand-picked","","","adjective","","hændˈpɪkt","","Carefully selected for a particular purpose.","I have hand-picked the vocabulary to help you learn.","The team was hand-picked by the director.","These apples were hand-picked from the orchard.","C1"
"AllEnglish::LEP::P73","slap on the back","","","idiom","","slæp ɒn ðə bæk","","An expression of praise or congratulations.","If you know these words, give yourself a good slap on the back.","He deserves a slap on the back for all his hard work.","I gave him a slap on the back when he won the award.","C2"
"AllEnglish::LEP::P73","tall tale","","","noun","countable","tɔːl teɪl","","A story with unbelievable elements, related as if it were true and factual.","Surely it was just a tall tale, not actually true.","He's known for telling tall tales about his fishing trips.","Grandpa told us a tall tale about fighting a bear.","C1"
"AllEnglish::LEP::P73","unreliable","","","adjective","","ˌʌnrɪˈlaɪəbl","","Not able to be relied upon; trustworthy or consistent.","I criticised him for being unreliable during the campaign.","The bus service here is notoriously unreliable.","He is an unreliable witness.","B2"
"AllEnglish::LEP::P73","pointless","","","adjective","","ˈpɔɪntləs","","Having little or no sense, use, or purpose.","It made the ordinary world seem boring and pointless by comparison.","It is pointless to argue with him when he is angry.","The meeting was completely pointless; we decided nothing.","B2"
"AllEnglish::LEP::P73","accomplishment","","","noun","countable","əˈkʌmplɪʃmənt","","Something that has been achieved successfully.","His life was full of professional accomplishments.","Winning the scholarship was a major accomplishment for him.","She felt a sense of accomplishment after finishing the project.","B2"
"AllEnglish::LEP::P73","scholarship","","","noun","countable","ˈskɒləʃɪp","","Academic study or achievement; payment made to support a student's education.","He won several scholarships and awards with ease.","She received a full scholarship to Harvard.","The university offers scholarships for talented athletes.","B2"
"AllEnglish::LEP::P73","eternal","","","adjective","","ɪˈtɜːnl","","Lasting or existing forever; without end or beginning.","The door led to something eternal and wonderful.","They swore eternal love to each other.","I am tired of his eternal complaining.","B2"
"AllEnglish::LEP::P73","overwhelmed","","","adjective","","ˌəʊvəˈwɛlmd","","Buried or drowned beneath a huge mass; defeated by force; emotionally overpowered.","Then, all of a sudden, the feeling overwhelmed him.","I was overwhelmed by the amount of work I had to do.","She was overwhelmed with emotion when she saw him.","C1"
"AllEnglish::LEP::P73","vivid","","","adjective","","ˈvɪvɪd","","Producing powerful feelings or strong, clear images in the mind.","He had a vivid memory of the green door.","I had a very vivid dream last night.","The description was so vivid I could almost see the scene.","B2"
"AllEnglish::LEP::P73","drift off","","","phrasal verb","intransitive","drɪft ɒf","","To gradually start to sleep or daydream.","When was the last time you caught yourself drifting off?","I started to drift off during the long movie.","His mind drifted off to his upcoming holiday.","C1"
"AllEnglish::LEP::P73","appeal to","","","phrasal verb","transitive","əˈpiːl tuː","","To be attractive or interesting to someone.","Does a shabby bookshop appeal to you?","That idea doesn't really appeal to me.","The movie appeals to a wide audience.","B2"
"AllEnglish::LEP::P73","neglected","","","adjective","","nɪˈglɛktɪd","","Suffering a lack of proper care.","Shabby buildings look neglected, like they haven't been cared for.","The garden was overgrown and neglected.","He felt neglected by his busy parents.","C1"
"AllEnglish::LEP::P73","speculation","","","noun","countable/uncountable","ˌspɛkjʊˈleɪʃən","","The forming of a theory or conjecture without firm evidence.","The circumstances of his death caused a lot of speculation.","It is all just pure speculation at this point.","He put an end to the speculation about his resignation.","C1"
"AllEnglish::LEP::P73","intuition","","","noun","uncountable","ˌɪntjuˈɪʃən","","The ability to understand something immediately, without the need for conscious reasoning.","Do you prefer to follow logic or intuition?","My intuition told me that something was wrong.","She relied on her intuition to make the decision.","C1"
"AllEnglish::LEP::P73","vulnerability","","","noun","uncountable","ˌvʌlnərəˈbɪlɪti","","The quality or state of being exposed to the possibility of being attacked or harmed, either physically or emotionally.","Opening up to someone requires vulnerability.","He showed a rare moment of vulnerability.","The security system has a major vulnerability.","C2"
"AllEnglish::LEP::P73","reluctant","","","adjective","","rɪˈlʌktənt","","Unwilling and hesitant; disinclined.","He was reluctant to tell the truth.","She gave a reluctant smile.","Hesitantly means doing something in a reluctant way.","C1"
"AllEnglish::LEP::P73","escapism","","","noun","uncountable","ɪˈskeɪpɪzm","","The tendency to seek distraction and relief from unpleasant realities, especially by seeking entertainment or engaging in fantasy.","Dreamy expressions often suggest escapism.","Reading fantasy novels is my form of escapism.","Video games can be a healthy form of escapism.","C2"
"AllEnglish::LEP::P73","nostalgia","","","noun","uncountable","nɒˈstældʒə","","A sentimental longing or wistful affection for the past.","A deep longing is often connected to nostalgia.","The photos filled her with nostalgia for her college days.","There is a lot of nostalgia for the 1990s right now.","C1"
"AllEnglish::LEP::P73","lightning","","","noun","uncountable","ˈlaɪtnɪŋ","","The occurrence of a natural electrical discharge of very short duration and high voltage.","There was a flash of lightning in the sky.","The tree was struck by lightning.","Don't confuse lighting (lamps) with lightning (storms).","B1"
"AllEnglish::LEP::P73","nuanced","","","adjective","","ˈnjuːɑːnst","","Characterized by subtle shades of meaning or expression.","This vocabulary helps you speak more nuanced English.","She gave a nuanced performance in the film.","The argument is more nuanced than it appears.","C2"
"AllEnglish::LEP::P73","impractical","","","adjective","","ɪmˈpræktɪkəl","","Not adapted for use or action; not sensible or realistic.","The series would become so long that it's impractical.","It was an impractical plan that would never work.","Wearing high heels for hiking is impractical.","B2"
"AllEnglish::LEP::P73","tall story","","","noun","countable","tɔːl ˈstɔːri","","An improbable or incredible story; a lie (similar to tall tale).","Surely it was just a tall story he invented.","He is full of tall stories about his youth.","I didn't believe his tall story for a second.","C1"
"AllEnglish::LEP::P73","cosy","","","adjective","","ˈkəʊzi","","Giving a feeling of comfort, warmth, and relaxation.","Without the cosy comfort of dinner, the story seemed fake.","We sat by the fire in the cosy living room.","The café has a very cosy atmosphere.","B2"
