#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0596","insomnia","","","noun","uncountable"," /ɪnˈsɒm.ni.ə/","","Habitual sleeplessness; inability to sleep.","He suffered from insomnia for years and tried every remedy.","Stress at work is causing her terrible insomnia.","The doctor prescribed medication to treat his chronic insomnia.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","shattered","","","adjective","informal"," /ˈʃæt.əd/","","Extremely tired or exhausted (British).","I was absolutely shattered after the long flight.","She looked shattered after working a double shift.","I'm too shattered to go out tonight; I just want to sleep.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","kip","","","noun/verb","informal"," /kɪp/","","Sleep; a nap (British slang).","I'm going to get a few hours of kip before the party.","He's kipping on the sofa tonight.","Try to get some kip while the baby is sleeping.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","lie-in","","","noun","countable"," /ˈlaɪ.ɪn/","","A time spent staying in bed later than usual in the morning (British).","I'm looking forward to a nice lie-in this Sunday.","We had a lie-in until noon on Saturday.","Parents of young children rarely get a lie-in.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","recurring dream","","","noun","countable"," /rɪˈkɜː.rɪŋ driːm/","","A dream that is experienced repeatedly.","I have a recurring dream where I'm flying over the ocean.","He spoke to a therapist about his recurring dream of being chased.","Recurring dreams often reflect unresolved anxiety.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","lucid dreaming","","","noun","uncountable"," /ˈluː.sɪd ˈdriː.mɪŋ/","","The state of being aware that you are dreaming while in a dream, often allowing you to control it.","He practices techniques for lucid dreaming to explore his subconscious.","In a lucid dream, you can decide to fly or walk through walls.","Lucid dreaming can be used to overcome nightmares.","LEP EP0596 Vocab C2"
"AllEnglish::LEP::EP0596","sleep paralysis","","","noun","uncountable"," /sliːp pəˈræl.ə.sɪs/","","A temporary inability to move or speak while falling asleep or upon waking.","Sleep paralysis can be a terrifying experience.","She described a hallucination she had during an episode of sleep paralysis.","Stress and irregular sleep schedules can trigger sleep paralysis.","LEP EP0596 Vocab C2"
"AllEnglish::LEP::EP0596","sleepwalking","","","noun","uncountable"," /ˈsliːpˌwɔː.kɪŋ/","","The act of getting up and walking around while asleep (somnambulism).","Sleepwalking is more common in children than adults.","He has no memory of his sleepwalking adventures.","It can be dangerous to wake someone abruptly during sleepwalking.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","drift off","","","phrasal verb",""," /drɪft ɒf/","","To fall asleep gradually.","I was just drifting off when the phone rang.","She listened to music to help her drift off.","He drifted off to sleep in front of the TV.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","nod off","","","phrasal verb","informal"," /nɒd ɒf/","","To fall asleep, especially briefly or unintentionally.","He nodded off during the boring lecture.","Try not to nod off while driving; it's dangerous.","Granddad often nods off in his armchair after lunch.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","doze off","","","phrasal verb",""," /dəʊz ɒf/","","To go into a light sleep, often unintentionally.","I must have dozed off on the train because I missed my stop.","The warm room made everyone doze off.","She dozed off while reading her book.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","out like a light","","","idiom",""," /aʊt laɪk ə laɪt/","","To fall asleep very quickly or become unconscious.","As soon as his head hit the pillow, he was out like a light.","I was so tired I was out like a light.","The medicine knocked him out like a light.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","sleep like a log","","","idiom",""," /sliːp laɪk ə lɒɡ/","","To sleep very deeply and soundly.","Despite the storm outside, I slept like a log.","Nothing wakes him up; he sleeps like a log.","I hope I sleep like a log tonight.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","toss and turn","","","phrase",""," /tɒs ənd tɜːn/","","To move around restlessly while trying to sleep.","I was tossing and turning all night worrying about the exam.","If you toss and turn for more than 20 minutes, you should get up.","The uncomfortable mattress made me toss and turn.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","heavy sleeper","","","noun","countable"," /ˈhɛv.i ˈsliː.pə/","","A person who does not wake up easily.","I'm a heavy sleeper, so I need a loud alarm clock.","Being a heavy sleeper, he didn't hear the thunderstorm.","Luckily, the baby is a heavy sleeper.","LEP EP0596 Vocab B1"
"AllEnglish::LEP::EP0596","light sleeper","","","noun","countable"," /laɪt ˈsliː.pə/","","A person who wakes up easily.","She is such a light sleeper that even a whisper wakes her.","I wear earplugs because I'm a very light sleeper.","Hotels can be difficult for light sleepers.","LEP EP0596 Vocab B1"
"AllEnglish::LEP::EP0596","jet lag","","","noun","uncountable"," /ˈdʒɛt ˌlæɡ/","","Extreme tiredness and other physical effects felt by a person after a long flight across different time zones.","It took me three days to get over the jet lag.","He is suffering from terrible jet lag after flying from Tokyo.","Drinking plenty of water can help reduce jet lag.","LEP EP0596 Vocab B1"
"AllEnglish::LEP::EP0596","night owl","","","noun","countable"," /naɪt aʊl/","","A person who is habitually active or wakeful at night.","I'm a total night owl; I do my best work at 2 AM.","My roommate is a night owl, but I prefer mornings.","Night owls often struggle with 9-to-5 jobs.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","early bird","","","noun","countable"," /ˈɜː.li bɜːd/","","A person who rises, arrives, or acts before the usual or expected time.","I'm an early bird, so I like to hit the gym at 6 AM.","The early bird catches the worm.","She's definitely an early bird, always up before sunrise.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","sleep deprivation","","","noun","uncountable"," /sliːp ˌdɛp.rɪˈveɪ.ʃən/","","The situation or condition of suffering from a lack of sleep.","Sleep deprivation can lead to serious health problems.","New parents often suffer from chronic sleep deprivation."," hallucinations are a symptom of severe sleep deprivation.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","groggy","","","adjective",""," /ˈɡrɒɡ.i/","","Confused, sluggish, or dizzy, as from lack of sleep or drunkenness.","I felt a bit groggy when I woke up from my nap.","The medication made me feel groggy all day.","He rubbed his eyes, still groggy from sleep.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","fast asleep","","","adjective",""," /fɑːst əˈsliːp/","","In a deep sleep.","The children were fast asleep in their beds.","He was fast asleep and didn't hear the phone ring.","By the time I got home, she was already fast asleep.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","sound asleep","","","adjective",""," /saʊnd əˈsliːp/","","Sleeping deeply and peacefully.","Don't wake him; he's sound asleep.","I was sound asleep until the dog started barking.","The baby is finally sound asleep.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","oversleep","","","verb",""," /ˌəʊ.vəˈsliːp/","","To sleep longer than intended.","I'm sorry I'm late; I overslept this morning.","If I don't set an alarm, I will definitely oversleep.","He missed his flight because he overslept.","LEP EP0596 Vocab A2"
"AllEnglish::LEP::EP0596","hit the hay","","","idiom","informal"," /hɪt ðə heɪ/","","To go to bed.","It's been a long day; I'm going to hit the hay.","Time to hit the hay, we have an early start tomorrow.","She decided to hit the hay early.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","sleep on it","","","idiom",""," /sliːp ɒn ɪt/","","To delay making a decision until the following day.","I can't decide right now; let me sleep on it.","It's a big purchase, so you should sleep on it.","We slept on it and decided to accept the offer.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","crack of dawn","","","noun",""," /kræk əv dɔːn/","","The very early morning; daybreak.","We had to get up at the crack of dawn to catch the train.","Farmers work from the crack of dawn until sunset.","I hate waking up at the crack of dawn.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","wee hours","","","noun","plural"," /wiː ˈaʊəz/","","The early hours of the morning, between midnight and dawn.","They stayed up talking until the wee hours.","He came home in the wee hours of the morning.","I often wake up in the wee hours and can't get back to sleep.","LEP EP0596 Vocab C2"
"AllEnglish::LEP::EP0596","power nap","","","noun","countable"," /ˈpaʊ.ə næp/","","A short sleep taken during the working day in order to restore one's mental alertness.","A 20-minute power nap can boost your productivity.","I took a quick power nap in my car.","She swears by the benefits of a daily power nap.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","snore","","","verb",""," /snɔː/","","To breathe with a snorting or grunting sound while asleep.","He snores so loudly that I have to wear earplugs.","She nudged him to stop him from snoring.","Do you snore when you sleep on your back?","LEP EP0596 Vocab B1"
"AllEnglish::LEP::EP0596","nightmare","","","noun","countable"," /ˈnaɪt.meə/","","A frightening or unpleasant dream.","I had a terrible nightmare about being chased by a bear.","The situation turned into a logistical nightmare.","Recurring nightmares can be a sign of trauma.","LEP EP0596 Vocab A2"
"AllEnglish::LEP::EP0596","snooze","","","verb/noun",""," /snuːz/","","To sleep lightly for a short time; to use the snooze button on an alarm.","I hit the snooze button three times this morning.","He was snoozing in the hammock.","I love a Sunday afternoon snooze.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","duvet","","","noun","countable"," /ˈduː.veɪ/","","A soft quilt filled with down, feathers, or a synthetic fiber, used instead of an upper sheet and blankets.","It's so cold I need a thicker duvet.","She hid under the duvet when she heard the noise.","I struggle to change the duvet cover by myself.","LEP EP0596 Vocab B1"
"AllEnglish::LEP::EP0596","grumpy","","","adjective",""," /ˈɡrʌm.pi/","","Bad-tempered and irritable, often due to lack of sleep.","He's always grumpy in the mornings until he's had coffee.","Don't be so grumpy, it's a beautiful day!","Lack of sleep makes the children grumpy.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","comatose","","","adjective",""," /ˈkəʊ.mə.təʊs/","","In a state of deep unconsciousness for a prolonged or indefinite period (often used hyperbolically for deep sleep).","After the big meal, I was practically comatose.","He lay on the sofa, comatose in front of the TV.","She was so tired she was comatose for 12 hours.","LEP EP0596 Vocab C2"
"AllEnglish::LEP::EP0596","restless","","","adjective",""," /ˈrɛst.lɪs/","","Unable to rest or relax as a result of anxiety or boredom.","I had a very restless night and didn't sleep well.","The audience was becoming restless.","He is a restless sleeper, always kicking the covers off.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","grind one's teeth","","","phrase",""," /ɡraɪnd wʌnz tiːθ/","","To rub one's teeth together, typically during sleep (bruxism).","My dentist told me I grind my teeth in my sleep.","Grinding your teeth can cause headaches and jaw pain.","She wears a mouthguard to stop grinding her teeth.","LEP EP0596 Vocab C1"
"AllEnglish::LEP::EP0596","drop off","","","phrasal verb",""," /drɒp ɒf/","","To fall asleep.","I dropped off in front of the telly.","It takes me ages to drop off at night.","He dropped off during the second act of the play.","LEP EP0596 Vocab B2"
"AllEnglish::LEP::EP0596","wide awake","","","adjective",""," /waɪd əˈweɪk/","","Fully awake; not sleeping at all.","I was wide awake at 4 AM thinking about work.","Drink coffee and you'll be wide awake.","Despite the late hour, the baby was wide awake.","LEP EP0596 Vocab B2"
