#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0863","rusty","","","adjective","","ˈrʌsti","","(Of a skill or knowledge) impaired or less effective due to lack of recent practice.","My French is a bit rusty because I haven't spoken it in years.","I felt a bit rusty on the piano after not playing for a month.","It's normal to feel rusty after a long break, but it comes back quickly.","B2"
"AllEnglish::LEP::EP0863","get back into the swing of things","","","idiom","","ɡɛt bæk ˈɪntuː ðə swɪŋ ɒv θɪŋz","","To become familiar with an activity or routine again after a break.","It took me a few days to get back into the swing of things after the holidays.","Don't worry, you'll soon get back into the swing of things at work.","I'm trying to get back into the swing of things with my exercise routine.","C1"
"AllEnglish::LEP::EP0863","hit the ground running","","","idiom","","hɪt ðə ɡraʊnd ˈrʌnɪŋ","","To start something new with energy and enthusiasm, working effectively from the beginning.","We want to hit the ground running with our sales targets this year.","She hit the ground running on her first day as manager.","Prepare well so you can hit the ground running when the project starts.","C1"
"AllEnglish::LEP::EP0863","plateau","","","noun","count","ˈplætəʊ","","A state of little or no change following a period of activity or progress (often used in learning).","Many learners hit an intermediate plateau where they feel they aren't improving.","His career reached a plateau after ten years.","We need to change our strategy to overcome this plateau.","C1"
"AllEnglish::LEP::EP0863","consistency","","","noun","uncountable","kənˈsɪstənsi","","The quality of always behaving or performing in a similar way, or of always happening in a similar way.","Consistency is key when learning a new language.","Her consistency in training led to her success.","The team lacks consistency; they win one week and lose the next.","B2"
"AllEnglish::LEP::EP0863","resolution","","","noun","count","ˌrɛzəˈluːʃ(ə)n","","A firm decision to do or not to do something (often made at New Year).","My New Year's resolution is to learn Spanish.","Did you stick to your resolutions last year?","She made a resolution to exercise every day.","B2"
"AllEnglish::LEP::EP0863","stick to","","","phrasal verb","","stɪk tuː","","To continue doing something or limit oneself to a particular path or decision.","It's hard to stick to a diet during the holidays.","If you stick to the plan, you will succeed.","Please stick to the point and don't change the subject.","B2"
"AllEnglish::LEP::EP0863","vague","","","adjective","","veɪɡ","","Of uncertain, indefinite, or unclear character or meaning.","His goals were too vague, so he didn't achieve them.","I have a vague memory of meeting him years ago.","She gave a vague answer to avoid the question.","B2"
"AllEnglish::LEP::EP0863","attainable","","","adjective","","əˈteɪnəb(ə)l","","Able to be attained; achievable.","Set goals that are challenging but attainable.","Fluency is an attainable goal if you practice regularly.","We need to make sure the deadline is attainable.","C1"
"AllEnglish::LEP::EP0863","accountable","","","adjective","","əˈkaʊntəb(ə)l","","Required or expected to justify actions or decisions; responsible.","Having a study partner keeps me accountable.","Politicians should be held accountable for their promises.","You are accountable for your own progress.","C1"
"AllEnglish::LEP::EP0863","fall by the wayside","","","idiom","","fɔːl baɪ ðə ˈweɪsaɪd","","To fail to be persisted with or completed; to be abandoned.","Many resolutions fall by the wayside before the end of January.","His plans for a new business fell by the wayside.","Don't let your English studies fall by the wayside this year.","C2"
"AllEnglish::LEP::EP0863","immerse","","","verb","","ɪˈmɜːs","","To involve oneself deeply in a particular activity or interest.","To learn English fast, you should immerse yourself in the language.","She immersed herself in her work to forget her problems.","He visited Japan to immerse himself in the culture.","B2"
"AllEnglish::LEP::EP0863","input","","","noun","uncountable","ˈɪnpʊt","","Information or language that is put in or taken in (listening and reading).","You need a lot of comprehensible input to acquire grammar naturally.","Listening to podcasts provides excellent language input.","The system requires user input to function.","B2"
"AllEnglish::LEP::EP0863","output","","","noun","uncountable","ˈaʊtpʊt","","The amount of something produced (speaking and writing in language learning).","Speaking and writing are forms of language output.","We need to increase our manufacturing output.","His creative output has decreased recently.","B2"
"AllEnglish::LEP::EP0863","consolidate","","","verb","","kənˈsɒlɪdeɪt","","To make (something) physically stronger or more solid; to reinforce knowledge.","You need to consolidate what you've learned by practicing.","The company aims to consolidate its position in the market.","Reviewing your notes helps to consolidate your memory.","C1"
"AllEnglish::LEP::EP0863","reinforce","","","verb","","ˌriːɪnˈfɔːs","","To strengthen or support, especially with additional personnel or material.","This exercise will help reinforce the grammar point.","They used steel to reinforce the building's structure.","Positive feedback reinforces good behaviour.","B2"
"AllEnglish::LEP::EP0863","stagnate","","","verb","","ˈstæɡneɪt","","To cease developing; become inactive or dull.","If you don't challenge yourself, your English might stagnate.","The economy has begun to stagnate.","Water allowed to stagnate can breed mosquitoes.","C1"
"AllEnglish::LEP::EP0863","tangent","","","noun","count","ˈtændʒ(ə)nt","","A completely different line of thought or action.","Luke often goes off on a tangent during his podcasts.","The professor went off on a tangent about his cats.","Let's stick to the topic and avoid tangents.","C1"
"AllEnglish::LEP::EP0863","ramble","","","verb","","ˈræmb(ə)l","","To talk or write at length in a confused or inconsequential way.","He tends to ramble when he's nervous.","I didn't mean to ramble on for so long.","The letter rambled on about his childhood.","B2"
"AllEnglish::LEP::EP0863","brush up","","","phrasal verb","","brʌʃ ʌp","","To improve one's existing knowledge or skill in a particular area.","I need to brush up on my Spanish before the trip.","She's brushing up her driving skills.","He took a course to brush up on his IT knowledge.","B2"
"AllEnglish::LEP::EP0863","slump","","","noun","count","slʌmp","","A sudden severe or prolonged fall in the price, value, or amount of something; a period of low performance.","I'm in a bit of a slump with my motivation lately.","The economy is in a deep slump.","The team is trying to recover from a mid-season slump.","C1"
"AllEnglish::LEP::EP0863","ambiguous","","","adjective","","æmˈbɪɡjʊəs","","Open to more than one interpretation; having a double meaning.","The instructions were ambiguous, so I didn't know what to do.","His reply was ambiguous, leaving us confused.","Ideally, legal contracts should not be ambiguous.","C1"
"AllEnglish::LEP::EP0863","nuance","","","noun","count","ˈnjuːɑːns","","A subtle difference in or shade of meaning, expression, or sound.","It's hard to understand the nuances of British humour.","She captured every nuance of the character.","There are subtle nuances between these two synonyms.","C2"
"AllEnglish::LEP::EP0863","context","","","noun","uncountable/count","ˈkɒntɛkst","","The circumstances that form the setting for an event, statement, or idea.","You need to guess the meaning of the word from context.","Taken out of context, his remark sounds rude.","What is the historical context of this novel?","B2"
"AllEnglish::LEP::EP0863","dabble","","","verb","","ˈdæb(ə)l","","To take part in an activity in a casual or superficial way.","He dabbles in painting, but he's not a professional.","I used to dabble in learning German.","She likes to dabble in the stock market.","C2"
"AllEnglish::LEP::EP0863","burn out","","","phrasal verb","","bɜːn aʊt","","To ruin one's health or become completely exhausted through overwork.","If you study too hard without breaks, you might burn out.","He burned out after working 80-hour weeks.","She took a sabbatical to avoid burning out.","B2"
"AllEnglish::LEP::EP0863","set aside","","","phrasal verb","","sɛt əˈsaɪd","","To save or keep something, typically money or time, for a particular purpose.","Try to set aside 20 minutes a day for reading.","He set aside some money for his holiday.","Let's set aside our differences and work together.","B2"
"AllEnglish::LEP::EP0863","catch up","","","phrasal verb","","kætʃ ʌp","","To succeed in reaching a person who is ahead of one; to do work that one has neglected.","I have a lot of podcast episodes to catch up on.","Go ahead, I'll catch up with you later.","She spent the weekend catching up on emails.","B2"
"AllEnglish::LEP::EP0863","fall behind","","","phrasal verb","","fɔːl bɪˈhaɪnd","","To fail to keep up with one's competitors or with a schedule.","If you skip lessons, you will fall behind.","He fell behind with his mortgage payments.","Don't let your work fall behind.","B2"
"AllEnglish::LEP::EP0863","track","","","verb","","træk","","To follow the course or trail of someone or something; to monitor progress.","It's useful to track your learning progress with a journal.","The app tracks your daily steps.","We are tracking the shipment online.","B2"
