#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0902","constitutional","","","noun","old-fashioned","[ˌkɒnstɪˈtuːʃənəl]","","A walk, typically taken regularly, for one's health.","I haven't been out for my morning constitutional yet because of the rain.","He took a daily constitutional around the park.","Grandfather always enjoyed his evening constitutional.","C2"
"AllEnglish::LEP::EP0902","relentless","","","adjective","","[rɪˈlɛntləs]","","Oppressively constant; incessant.","The rain has just been relentless for days.","The relentless heat made it difficult to work.","He was relentless in his pursuit of the truth.","C1"
"AllEnglish::LEP::EP0902","burst its banks","","","idiom","","[bɜːst ɪts bæŋks]","","(Of a river) to flood; to overflow onto the surrounding land.","When we get heavy rain, the rivers often burst their banks.","The town was flooded after the river burst its banks.","Flood defenses are built to prevent the river from bursting its banks.","B2"
"AllEnglish::LEP::EP0902","depression","","","noun","Meteorology","[dɪˈprɛʃən]","","A region of lower atmospheric pressure, often bringing rain and wind.","We get these things called depressions which come across the Atlantic.","A deep depression is moving in from the west.","The weather forecast predicts a depression bringing stormy weather.","C1"
"AllEnglish::LEP::EP0902","hat-trick","","","noun","","[ˈhæt trɪk]","","Three successes of the same kind, especially consecutive ones.","It's a hat-trick of books; he has written three now.","The striker scored a hat-trick in the final match.","She pulled off a hat-trick of awards at the ceremony.","C1"
"AllEnglish::LEP::EP0902","ditch","","","noun","","[dɪtʃ]","","A narrow channel dug in the ground, typically used for drainage alongside a road or the edge of a field.","The Romans dug a defensive ditch alongside the road.","The car skidded off the road and into a ditch.","Farmers dig ditches to drain water from the fields.","B2"
"AllEnglish::LEP::EP0902","garrison","","","verb","","[ˈgærɪsən]","","To provide (a place) with a body of troops to defend it.","Along the Fosse Way, the Romans built forts which were garrisoned.","The castle was garrisoned by a small force.","Troops were garrisoned in the town during the war.","C2"
"AllEnglish::LEP::EP0902","intersect","","","verb","","[ˌɪntərˈsɛkt]","","To divide (something) by passing or lying across it; to cross.","The Roman roads intersected at key strategic points.","The path intersects with the main road near the bridge.","Two lines intersect at point A.","C1"
"AllEnglish::LEP::EP0902","quarry","","","verb","","[ˈkwɒri]","","To extract (stone or other materials) from a quarry.","The Romans quarried limestone from a ridge near the road.","The stone was quarried locally.","They have been quarrying marble here for centuries.","C1"
"AllEnglish::LEP::EP0902","estuary","","","noun","","[ˈɛstjʊɛri]","","The tidal mouth of a large river, where the tide meets the stream.","The Exe Estuary is famous for wintering birds.","The river widens into a large estuary before reaching the sea.","Many birds feed on the mudflats of the estuary.","C1"
"AllEnglish::LEP::EP0902","wading bird","","","noun","","[ˈweɪdɪŋ bɜːrd]","","A bird with long legs that feeds in shallow water (also called a wader).","You can see thousands of wading birds on the estuary in winter.","Herons and flamingos are types of wading birds.","The mudflats are a haven for wading birds.","C1"
"AllEnglish::LEP::EP0902","migratory","","","adjective","","[ˈmaɪgrətəri]","","Denoting an animal that migrates (moves from one region to another according to the seasons).","We have a very diverse bird life because many are migratory.","Migratory birds fly south for the winter.","The wetland is a stopover for migratory species.","B2"
