#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0976","ramble","","","verb","intransitive","ˈræm.bəl","","To talk or write for a long time in a way that is confusing or not organized.","Coming up in this episode are listener comments, stories, and other ramblings.","He tends to ramble on about his garden for hours.","Sorry, I'm rambling, let me get straight to the point.","B2"
"AllEnglish::LEP::EP0976","current affairs","","","noun","plural","ˌkʌr.ənt əˈfeəz","","Events of political or social importance that are happening now.","Radio 4 has a lot of discussion about the news and current affairs.","I like to keep up with current affairs by reading the newspaper every morning.","The talk show covers current affairs and interviews with politicians.","C1"
"AllEnglish::LEP::EP0976","elusive","","","adjective","","ɪˈluː.sɪv","","Difficult to describe, find, achieve, or remember.","Finding the right TV series can be difficult, especially if you are looking for that elusive 'best show'.","Success has remained elusive for the young team this season.","The elusive criminal managed to escape the police once again.","C2"
"AllEnglish::LEP::EP0976","posh","","","adjective","","pɒʃ","","From a high social class; elegant or expensive.","Even super posh people today don't speak exactly like that.","They went to a very posh restaurant to celebrate their anniversary.","She speaks with a very posh British accent.","B2"
"AllEnglish::LEP::EP0976","naturalistic","","","adjective","","ˌnætʃ.ər.əˈlɪs.tɪk","","Similar to what exists in nature or real life; realistic.","The Office is supposed to be a very naturalistic documentary.","The acting in the film was highly naturalistic and believable.","The artist is known for her naturalistic portrait paintings.","C1"
"AllEnglish::LEP::EP0976","mumble","","","verb","intransitive/transitive","ˈmʌm.bəl","","To speak quietly and in a way that is not clear so that the words are difficult to understand.","The dialogue is not clearly spoken and is usually mumbled.","He mumbled an apology and left the room quickly.","Please speak up; you're mumbling and I can't hear you.","B2"
"AllEnglish::LEP::EP0976","eavesdrop","","","verb","intransitive","ˈiːvz.drɒp","","To listen secretly to what other people are saying.","It is supposed to look like you are sitting at a desk and eavesdropping.","She was caught eavesdropping on her parents' conversation.","I didn't mean to eavesdrop, but I couldn't help hearing what you said.","C1"
"AllEnglish::LEP::EP0976","read between the lines","","","idiom","","riːd bɪˈtwiːn ðə laɪnz","","To try to understand someone's real feelings or intentions from what they say or write.","The humour is subtle; it's about reading between the lines.","If you read between the lines, you can tell she's actually quite unhappy.","Reading between the lines of his email, I think he wants to quit his job.","C1"
"AllEnglish::LEP::EP0976","saturated","","","adjective","","ˈsætʃ.ər.eɪ.tɪd","","Completely filled with things or people; containing a lot of strong color.","If you expect a show full of bright, saturated colours, this is not for you.","The soil was completely saturated after the heavy rain.","The market is saturated with similar products.","C1"
"AllEnglish::LEP::EP0976","improvise","","","verb","intransitive/transitive","ˈɪm.prə.vaɪz","","To invent or make something at the time when it is needed without already having planned it.","I think some of the dialogue in the show was improvised too.","When the projector broke, the speaker had to improvise her presentation.","Jazz musicians often improvise their solos during a performance.","B2"
"AllEnglish::LEP::EP0976","static","","","adjective","","ˈstæt.ɪk","","Staying in one place without moving, or not changing for a long time.","In Downton Abbey, the characters give each other time, and the camera is static.","House prices have remained static for the past few months.","The character's development was static throughout the entire novel.","C1"
"AllEnglish::LEP::EP0976","make out","","","phrasal verb","transitive","meɪk aʊt","","To see, hear, or understand something or someone with difficulty.","I often find that I can't quite make out every single word I am hearing.","Can you make out the writing on that sign over there?","He mumbled so much that I couldn't make out what he was trying to say.","B2"
"AllEnglish::LEP::EP0976","all fingers and thumbs","","","idiom","","ɔːl ˈfɪŋ.ɡəz ənd θʌmz","","To be very clumsy and uncoordinated, especially when doing something practical with your hands.","I was all fingers and thumbs as I tried to fix my bike outside a local café.","When I try to knit, I'm all fingers and thumbs.","He dropped his keys three times; he was all fingers and thumbs today.","C1"
"AllEnglish::LEP::EP0976","opposable","","","adjective","","əˈpəʊ.zə.bəl","","Capable of being placed against one or more of the remaining digits of a hand or foot.","Your thumb is that thicker, opposable finger.","Humans and primates share the evolutionary advantage of having opposable thumbs.","An opposable thumb makes it much easier to grasp tools.","C2"
"AllEnglish::LEP::EP0976","markedly","","","adverb","","ˈmɑː.kɪd.li","","In a very obvious or noticeable way.","The thumb is markedly different to the other fingers.","Her performance has improved markedly since she hired a tutor.","The weather in the north is markedly colder than in the south.","C1"
"AllEnglish::LEP::EP0976","spanner","","","noun","countable","ˈspæn.ə","","A metal tool with a shaped end, used to turn nuts and bolts.","I kept dropping the spanner and accidentally sprayed oil all over my shirt.","You will need a spanner to loosen that bolt.","He grabbed a spanner from his toolbox to fix the plumbing.","B2"
"AllEnglish::LEP::EP0976","smear","","","verb","transitive","smɪə","","To spread a liquid or a thick substance over a surface.","In the confusion, I smeared grease all over my face.","The children had smeared chocolate all over their clothes.","She smeared sunscreen on her arms before going to the beach.","C1"
"AllEnglish::LEP::EP0976","grease","","","noun","uncountable","ɡriːs","","Animal or vegetable fat that is soft after melting, or similar thick oil.","With grease on my face and one wheel missing, I stuck out.","You need to apply some grease to the bicycle chain.","The mechanic's hands were covered in dark oil and grease.","B2"
"AllEnglish::LEP::EP0976","rule of thumb","","","idiom","","ruːl əv θʌm","","A general guideline or common-sense rule, not a strict scientific rule.","As a rule of thumb, I avoid doing DIY in public because it's too embarrassing.","A good rule of thumb is to drink eight glasses of water a day.","As a rule of thumb, always arrive ten minutes early for an interview.","B2"
"AllEnglish::LEP::EP0976","under someone's thumb","","","idiom","","ˈʌn.də ˈsʌm.wʌnz θʌm","","Completely controlled or dominated by someone.","My boss had me under his thumb, always telling me I had to be perfectly dressed.","He's completely under his wife's thumb and does whatever she says.","The dictator kept the entire country under his thumb for decades.","C1"
"AllEnglish::LEP::EP0976","stick out like a sore thumb","","","idiom","","stɪk aʊt laɪk ə sɔː θʌm","","To be very noticeable in an awkward or embarrassing way.","With a broken bike, I stuck out like a sore thumb next to the stylish Parisians.","Wearing jeans to a formal wedding made him stick out like a sore thumb.","The modern glass building sticks out like a sore thumb in the historic town.","C1"
"AllEnglish::LEP::EP0976","thumb your nose at","","","idiom","","θʌm jɔː nəʊz æt","","To show defiance, disrespect, or rebellious humor.","In a moment of rebellion, I thumbed my nose at the whole situation.","She thumbed her nose at the dress code and wore bright red.","The artist's work thumbs its nose at traditional ideas of beauty.","C2"
"AllEnglish::LEP::EP0976","thumb a ride","","","idiom","","θʌm ə raɪd","","To hitchhike, usually by holding your thumb out to passing cars.","My bike collapsed, so I thumbed a ride and got picked up by a taxi.","We missed the last bus and had to thumb a ride home in the rain.","He traveled across the country simply by thumbing rides from strangers.","C1"
