#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0958","Hermit","","","noun","","/ˈhɜː.mɪt/","","A person living in solitude as a religious discipline or simply to escape society.","The North Pond Hermit lived alone in the woods for 27 years.","He became a hermit after the tragic death of his wife.","The old man was known as a hermit who never came down from the mountain.","C1"
"AllEnglish::LEP::EP0958","Recluse","","","noun","","/rɪˈkluːs/","","A person who lives a solitary life and tends to avoid other people (synonym for hermit).","JD Salinger was a famous recluse who refused interviews.","She became a recluse, rarely leaving her apartment.","The billionaire lived as a recluse in his private island mansion.","C2"
"AllEnglish::LEP::EP0958","Loner","","","noun","","/ˈləʊ.nər/","","A person who prefers not to associate with others.","He was always a bit of a loner at school.","You don't have to be a loner to enjoy solo travel.","The gunman was described by neighbors as a quiet loner.","B2"
"AllEnglish::LEP::EP0958","Solitude","","","noun","","/ˈsɒl.ɪ.tjuːd/","","The state or situation of being alone (often used positively).","He enjoyed the peace and solitude of the woods.","She went to the cabin to find solitude and write her book.","Solitude can be refreshing, but isolation can be damaging.","C1"
"AllEnglish::LEP::EP0958","Isolation","","","noun","","/ˌaɪ.səlˈeɪ.ʃən/","","The state of being separated from others (often used negatively).","The prisoner was kept in solitary isolation.","Feelings of isolation can lead to depression.","Geographical isolation made trade difficult for the island.","B2"
"AllEnglish::LEP::EP0958","Burgle","","","verb","transitive/intransitive","/ˈbɜː.ɡəl/","","To enter a building illegally with intent to commit a crime, especially theft.","He admitted that he used to burgle summer cabins to survive.","Our house was burgled while we were on holiday.","They burgled the office and took all the computers.","B2"
"AllEnglish::LEP::EP0958","Break in","","","phrasal verb","","/breɪk ɪn/","","To force entry to a building.","Someone tried to break in last night.","He broke in through the kitchen window.","The alarm went off when they tried to break in.","B1"
"AllEnglish::LEP::EP0958","Raid","","","verb","transitive","/reɪd/","","To quickly and illicitly take things from a place (often food).","He would raid the fridges of the local cabins.","I caught him raiding the cookie jar.","The police raided the warehouse looking for stolen goods.","C1"
"AllEnglish::LEP::EP0958","Pilfer","","","verb","transitive","/ˈpɪl.fər/","","To steal things of little value (often in small quantities).","He pilfered food and batteries from the holiday homes.","She was caught pilfering office supplies.","He managed to pilfer enough money for a bus ticket.","C2"
"AllEnglish::LEP::EP0958","Pinch","","","verb","informal/UK","/pɪntʃ/","","To steal (informal).","Who pinched my pen?","He pinched a chocolate bar from the shop.","I'm going to pinch a bit of your cake if you don't mind.","C1"
"AllEnglish::LEP::EP0958","Nick","","","verb","informal/UK","/nɪk/","","To steal (slang).","Someone's nicked my bike!","Don't nick things, it's wrong.","He got arrested for nicking a car.","C1"
"AllEnglish::LEP::EP0958","Swipe","","","verb","informal","/swaɪp/","","To steal (often quickly or opportunistically).","He swiped a wallet from the table.","Someone swiped my phone while I wasn't looking.","She swiped the keys and drove off.","C2"
"AllEnglish::LEP::EP0958","Petty crime","","","noun phrase","","/ˈpet.i kraɪm/","","Minor crimes such as shoplifting or pickpocketing.","He committed over a thousand petty crimes to stay alive.","The police don't have time to investigate every petty crime.","It was a petty crime, but he still went to court.","C1"
"AllEnglish::LEP::EP0958","Commando","","","noun","","/kəˈmɑːn.dəʊ/","","A soldier trained for raiding and surprise attacks (used metaphorically here).","He moved through the woods like a commando.","It took a commando style operation to catch him.","He wore camouflage gear and looked like a commando.","C2"
"AllEnglish::LEP::EP0958","Undetected","","","adjective","","/ˌʌn.dɪˈtek.tɪd/","","Not discovered or noticed.","He remained undetected for nearly three decades.","The virus spread undetected for weeks.","He slipped into the room undetected.","C1"
"AllEnglish::LEP::EP0958","Surveillance","","","noun","","/səˈveɪ.ləns/","","Close observation, especially of a suspected spy or criminal.","The police set up surveillance cameras to catch him.","He was under constant surveillance.","Electronic surveillance is becoming more common.","C1"
"AllEnglish::LEP::EP0958","Game warden","","","noun","","/ˈɡeɪm ˌwɔː.dən/","","An official who enforces game (wildlife/hunting) laws.","The game warden finally caught the hermit.","You need to report illegal hunting to the game warden.","The game warden patrols the forest.","C2"
"AllEnglish::LEP::EP0958","Trooper","","","noun","US","/ˈtruː.pər/","","A state police officer (in the USA).","The state trooper arrested him at the campsite.","Troopers blocked the road after the accident.","He was pulled over by a trooper for speeding.","C1"
"AllEnglish::LEP::EP0958","Myth","","","noun","","/mɪθ/","","A widely held but false belief or idea; a traditional story.","He became a myth in the local area.","It's a myth that lightning never strikes twice.","Greek myths are full of gods and monsters.","B2"
"AllEnglish::LEP::EP0958","Legend","","","noun","","/ˈledʒ.ənd/","","A traditional story sometimes regarded as historical but unauthenticated.","The legend of the North Pond Hermit grew over the years.","According to legend, a monster lives in the lake.","He is a legend in the music industry.","B2"
"AllEnglish::LEP::EP0958","Folklore","","","noun","","/ˈfəʊk.lɔːr/","","The traditional beliefs, customs, and stories of a community.","He became part of local folklore.","Irish folklore is full of fairies and AllEnglish::leprechauns.","It's just a bit of folklore, not historical fact.","C1"
