#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0896","history buff","","","noun phrase","Informal","[ˈhɪstəri bʌf]","","A person who is very interested in and knowledgeable about history.","My friend Martin is a real history buff; he knows everything about World War II.","He's a film buff and watches three movies a day.","She is a history buff and loves visiting museums.","C1"
"AllEnglish::LEP::EP0896","without further ado","","","phrase","","[wɪˈðaʊt ˈfɜːrðər əˈduː]","","With no more delay; immediately.","So, without further ado, let's start the interview.","And now, without further ado, here is the winner.","Let's get started without further ado.","C1"
"AllEnglish::LEP::EP0896","jaw-dropping","","","adjective","","[ˈdʒɔːˌdrɒpɪŋ]","","Amazing; extremely impressive or surprising.","The special effects in the movie were jaw-dropping.","It was a jaw-dropping performance.","The view from the top was jaw-dropping.","C1"
"AllEnglish::LEP::EP0896","startling","","","adjective","","[ˈstɑːrtlɪŋ]","","Very surprising, astonishing, or remarkable.","He made a startling discovery.","It was a startling admission for a politician.","The resemblance between them is startling.","C1"
"AllEnglish::LEP::EP0896","every cloud has a silver lining","","","idiom","","[ˈɛvri klaʊd hæz ə ˈsɪlvər ˈlaɪnɪŋ]","","Every difficult or sad situation has a comforting or hopeful aspect, even though this may not be immediately apparent.","I lost my job, but every cloud has a silver lining; I found a better one soon after.","He was sick, but the silver lining was that he quit smoking.","Every cloud has a silver lining.","B2"
"AllEnglish::LEP::EP0896","hardcore","","","adjective","Informal","[ˈhɑːrdkɔːr]","","Highly committed; intense or strict.","The teaching standards at that school were pretty hardcore.","He is a hardcore gamer.","The training regime is hardcore.","C1"
"AllEnglish::LEP::EP0896","hungover","","","adjective","","[ˌhʌŋˈoʊvər]","","Suffering from a hangover (after effects of drinking alcohol).","She came to class looking a bit hungover.","I feel terrible; I'm so hungover.","He was too hungover to go to work.","B2"
"AllEnglish::LEP::EP0896","face like thunder","","","idiom","","[feɪs laɪk ˈθʌndər]","","Looking extremely angry.","She sat there with a face like thunder.","When I arrived late, my boss had a face like thunder.","He looked at me with a face like thunder.","C2"
"AllEnglish::LEP::EP0896","period drama","","","noun phrase","","[ˈpɪəriəd ˈdrɑːmə]","","A play, film, or TV show set in a particular historical period.","Downton Abbey is a famous period drama.","She loves watching costume period dramas.","Americans often think British life is like a period drama.","B2"
"AllEnglish::LEP::EP0896","backstory","","","noun","","[ˈbækstɔːri]","","A history or background created for a fictional character; the history of a real person or thing.","That's my backstory: I went traveling and then became a teacher.","The villain has a tragic backstory.","He invented a complex backstory for his character.","C1"
"AllEnglish::LEP::EP0896","compromise","","","verb/noun","","[ˈkɒmprəmaɪz]","","To settle a dispute by mutual concession.","We compromised and decided to move to Spain.","It is important to be able to compromise in a relationship.","They reached a compromise.","B2"
"AllEnglish::LEP::EP0896","gregarious","","","adjective","","[grɪˈgɛəriəs]","","(Of a person) fond of company; sociable.","Some of my students were really gregarious and fun.","He is a gregarious and outgoing person.","She is not very gregarious and prefers to be alone.","C2"
"AllEnglish::LEP::EP0896","desecrate","","","verb","","[ˈdɛsɪkreɪt]","","To treat (a sacred place or thing) with violent disrespect; violate.","They can't bear to hear their language being desecrated by a learner.","Vandals desecrated the cemetery.","He felt his art had been desecrated.","C2"
"AllEnglish::LEP::EP0896","conjugate","","","verb","Grammar","[ˈkɒndʒʊgeɪt]","","To give the different forms of (a verb) in an inflected language as they vary according to voice, mood, tense, number, and person.","I was struggling to conjugate the verbs in French.","Latin verbs are hard to conjugate.","Can you conjugate 'to be'?","B1"
"AllEnglish::LEP::EP0896","taken aback","","","adjective phrase","","[ˈteɪkən əˈbæk]","","Surprised or shocked.","She was taken aback by his rudeness.","I was a bit taken aback when he shouted.","He seemed taken aback by the news.","C1"
"AllEnglish::LEP::EP0896","wistfully","","","adverb","","[ˈwɪstfʊli]","","With a feeling of vague or regretful longing.","He looked wistfully at the ice cream he couldn't order.","She sighed wistfully.","He spoke wistfully of his youth.","C2"
"AllEnglish::LEP::EP0896","bode well","","","phrase","","[boʊd wɛl]","","To be a sign of good things to come.","This doesn't bode well for the future of AI.","The sunny weather bodes well for the picnic.","Her early success bodes well for her career.","C2"
"AllEnglish::LEP::EP0896","parrot fashion","","","idiom","","[ˈpærət ˈfæʃən]","","Learning or repeating something without understanding it; by rote.","We learned the times tables parrot fashion.","He just repeated the answer parrot fashion.","I prefer to understand the logic rather than learn parrot fashion.","C1"
"AllEnglish::LEP::EP0896","muck about","","","phrasal verb","British Informal","[mʌk əˈbaʊt]","","To behave in a silly or aimless way; to waste time.","The kids were mucking about in the back of the class.","Stop mucking about and get to work.","We spent the afternoon mucking about by the river.","C1"
"AllEnglish::LEP::EP0896","go ballistic","","","idiom","","[goʊ bəˈlɪstɪk]","","To fly into a rage; to become extremely angry.","The teacher went ballistic when the kid spat in his coffee.","My dad went ballistic when I crashed the car.","She went ballistic over the mess.","C2"
"AllEnglish::LEP::EP0896","doodle","","","verb/noun","","[ˈduːdəl]","","To scribble absent-mindedly.","I was just doodling on my pad while the teacher shouted.","He doodled during the meeting.","Her notebook is full of doodles.","B2"
"AllEnglish::LEP::EP0896","swagger","","","noun/verb","","[ˈswægər]","","A very confident and typically arrogant or aggressive gait or manner.","The teacher had a bit of swagger about him.","He walked with a swagger.","He swaggered into the room.","C1"
"AllEnglish::LEP::EP0896","the bee's knees","","","idiom","Informal","[ðə biːz niːz]","","To be excellent or of an extremely high standard.","He thought he was the bee's knees.","This cake is the bee's knees.","She thinks she's the bee's knees.","C1"
"AllEnglish::LEP::EP0896","full of oneself","","","idiom","","[fʊl ɒv wʌnˈsɛlf]","","Very conceited; arrogant.","He was really full of himself and thought he was brilliant.","Stop being so full of yourself.","She is too full of herself to listen.","C1"
"AllEnglish::LEP::EP0896","headbutt","","","verb/noun","","[ˈhɛdbʌt]","","To attack (someone) by hitting them with one's head.","He threatened to headbutt the teacher.","He was sent off for a headbutt.","Zidane famously headbutted an opponent.","C1"
"AllEnglish::LEP::EP0896","go berserk","","","idiom","","[goʊ bəˈzɜːrk]","","To become violently angry or destructive; wild or frenzied.","The teacher would go berserk and lose his mind.","The crowd went berserk when they scored.","He went berserk with a baseball bat.","C2"
"AllEnglish::LEP::EP0896","breathe down someone's neck","","","idiom","","[briːð daʊn ˈsʌmwʌnz nɛk]","","To monitor someone closely and usually in an irritating way.","The head teacher was breathing down his neck.","I can't work with you breathing down my neck.","My boss is always breathing down my neck.","C1"
"AllEnglish::LEP::EP0896","ruthless","","","adjective","","[ˈruːθləs]","","Having or showing no pity or compassion for others.","The collective brain of 13-year-olds is ruthless.","He is a ruthless businessman.","The dictator was ruthless.","C1"
"AllEnglish::LEP::EP0896","expel","","","verb","","[ɪkˈspɛl]","","To officially force (someone) to leave a school, organization, or country.","The boy was expelled for spitting in the teacher's coffee.","He was expelled from the party.","They threatened to expel him.","B2"
"AllEnglish::LEP::EP0896","anarchy","","","noun","","[ˈænərki]","","A state of disorder due to absence or nonrecognition of authority.","There was that 1980s anarchy in schools.","The country descended into anarchy.","It was total anarchy in the classroom.","C1"
"AllEnglish::LEP::EP0896","homesick","","","adjective","","[ˈhoʊmˌsɪk]","","Experiencing a longing for one's home during a period of absence from it.","Many kids were crying because they were homesick.","I felt homesick when I first moved abroad.","She got homesick and went back.","B1"
"AllEnglish::LEP::EP0896","toughen up","","","phrasal verb","","[ˈtʌfən ʌp]","","To make or become tougher or stronger.","Boarding school was supposed to toughen you up.","You need to toughen up if you want to survive in this business.","The experience toughened him up.","C1"
"AllEnglish::LEP::EP0896","resentful","","","adjective","","[rɪˈzɛntfʊl]","","Feeling or expressing bitterness or indignation at having been treated unfairly.","Sending kids away makes them resentful.","He was resentful of his brother's success.","She felt resentful about the extra work.","C1"
"AllEnglish::LEP::EP0896","civil servant","","","noun phrase","","[ˈsɪvəl ˈsɜːrvənt]","","A member of the civil service (government administration).","Boarding schools trained people to become civil servants in the Empire.","He has been a civil servant for 20 years.","Civil servants implement government policy.","B2"
"AllEnglish::LEP::EP0896","tasty geezer","","","noun phrase","British Slang","[ˈteɪsti ˈgiːzər]","","A man who looks tough, strong, or ready for a fight (Cockney slang context).","The director needs a tasty geezer as a bodyguard.","He thinks he's a bit of a tasty geezer.","Don't mess with him, he's a tasty geezer.","C2"
"AllEnglish::LEP::EP0896","nut","","","verb","British Slang","[nʌt]","","To headbutt someone.","He's ready to nut someone who doesn't agree with the editing.","He threatened to nut me.","He nutted the guy in the bar.","C2"
"AllEnglish::LEP::EP0896","come to terms with","","","idiom","","[kʌm tuː tɜːrmz wɪð]","","To accept and deal with a difficult situation.","He has come to terms with his experience at boarding school.","She eventually came to terms with her loss.","I need to come to terms with the fact that I'm getting older.","C1"
"AllEnglish::LEP::EP0896","abandonment issues","","","noun phrase","Psychology","[əˈbændənmənt ˈɪʃuːz]","","Psychological problems stemming from a fear of being rejected or left alone.","Sending kids away can cause abandonment issues.","He has abandonment issues from his childhood.","Therapy helped her with her abandonment issues.","C2"
"AllEnglish::LEP::EP0896","oversight","","","noun","","[ˈoʊvərsaɪt]","","An unintentional failure to notice or do something.","I apologize for the oversight.","It was a simple oversight.","Through an oversight, your letter was not answered.","C1"
"AllEnglish::LEP::EP0896","hold a grudge","","","idiom","","[hoʊld ə grʌdʒ]","","To continue to feel angry or resentful towards someone for a past offence.","Hopefully Microsoft Co-pilot won't hold a grudge against me.","She still holds a grudge about what happened years ago.","Don't hold a grudge; forgive and forget.","C1"
