#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0866","fall off the wagon","","","idiom","","fɔːl ɒf ðə ˈwægən","","To return to an addictive behavior, usually drinking alcohol, after a period of abstinence.","He had stopped drinking for a year but fell off the wagon after a stressful week.","If you fall off the wagon, don't give up; just start again.","She's been sober for five years and is determined not to fall off the wagon.","C2"
"AllEnglish::LEP::EP0866","shitfaced","","","adjective","slang / vulgar","ˈʃɪtfeɪst","","Extremely drunk.","He got completely shitfaced at the party last night.","They were shitfaced and couldn't even stand up.","I don't want to get shitfaced, just have a couple of beers.","C2"
"AllEnglish::LEP::EP0866","svelte","","","adjective","","svelt","","Slender and elegant (of a person's figure).","He looks quite svelte after losing all that weight.","She has a svelte figure thanks to regular exercise.","Models are often expected to be svelte.","C2"
"AllEnglish::LEP::EP0866","fattening","","","adjective","","ˈfætənɪŋ","","(Of food) likely to make you fat.","Beer is quite fattening because of all the calories.","I try to avoid fattening foods like cake and chips.","Is this pasta dish very fattening?","B2"
"AllEnglish::LEP::EP0866","fatty","","","adjective","","ˈfæti","","(Of food) containing a lot of fat.","Bacon is a fatty meat.","You shouldn't eat too much fatty food if you have high cholesterol.","This steak is a bit too fatty for my liking.","B2"
"AllEnglish::LEP::EP0866","hair of the dog","","","idiom","","heər əv ðə dɒg","","Alcohol consumed to cure a hangover.","He had a beer for breakfast as hair of the dog.","Do you believe in hair of the dog to cure a hangover?","Taking hair of the dog is a slippery slope to alcoholism.","C2"
"AllEnglish::LEP::EP0866","slippery slope","","","idiom","","ˈslɪpəri sləʊp","","A course of action that will lead to something unacceptable, wrong, or disastrous.","Drinking again is a slippery slope to his old habits.","It's a slippery slope once you start lying to your boss.","Be careful, that's a slippery slope you are on.","C2"
"AllEnglish::LEP::EP0866","sobriety","","","noun","","səˈbraɪəti","","The state of being sober (not affected by alcohol).","He celebrated a year of sobriety yesterday.","Her sobriety is very important to her.","He struggled with his sobriety during the holidays.","C2"
"AllEnglish::LEP::EP0866","rough","","","adjective","","rʌf","","Difficult, unpleasant, or severe.","He had a rough show where nobody laughed.","I've had a really rough day at work.","It's a bit rough around here (meaning a dangerous area).","B2"
"AllEnglish::LEP::EP0866","plethora","","","noun","formal","ˈpleθərə","","A large or excessive amount of something.","He has a plethora of stories to tell.","There is a plethora of information available online.","We have a plethora of options to choose from.","C2"
"AllEnglish::LEP::EP0866","obscure","","","adjective","","əbˈskjʊə","","Not discovered or known about; uncertain.","The story was too obscure to be made up.","He likes listening to obscure bands.","The reference was so obscure that nobody understood it.","C2"
"AllEnglish::LEP::EP0866","oh ye of little faith","","","idiom","","əʊ jiː əv ˈlɪtl feɪθ","","Used to express that someone was skeptical or lacked confidence in something.","You didn't think I could do it? Oh ye of little faith!","Oh ye of little faith, I told you I would fix it.","He looked at his doubting friends and said, 'Oh ye of little faith'.","C2"
"AllEnglish::LEP::EP0866","have it in one","","","idiom","","hæv ɪt ɪn wʌn","","To possess the necessary ability, strength, or courage to do something.","I didn't think he had it in him to finish the marathon.","She has it in her to be a great leader.","Do you think you have it in you to win?","C2"
"AllEnglish::LEP::EP0866","track record","","","noun","","træk ˈrekɔːd","","The past achievements or performance of a person, organization, or product.","He has a good track record of telling the truth in this game.","The company has an impressive track record of innovation.","Her track record suggests she will be successful.","C1"
"AllEnglish::LEP::EP0866","trample","","","verb","","ˈtræmpl","","To tread on and crush.","People can get trampled by cows if they aren't careful.","The grass was trampled by the crowd.","Don't let people trample all over you (metaphorical).","C1"
"AllEnglish::LEP::EP0866","repellent","","","adjective","","rɪˈpelənt","","Causing disgust or distaste.","She found the image of the cow repellent.","The smell was absolutely repellent.","His arrogant behavior is repellent to everyone.","C2"
"AllEnglish::LEP::EP0866","fleshy","","","adjective","","ˈfleʃi","","Having a substantial amount of flesh; plump.","Their fleshy bovine bodies were moving around.","He shook my hand with a fleshy grip.","The fruit has a sweet, fleshy pulp.","C2"
"AllEnglish::LEP::EP0866","bovine","","","adjective","","ˈbəʊvaɪn","","Relating to or affecting cattle.","She has a fear of bovine animals.","He had a placid, bovine expression.","Bovine tuberculosis is a serious disease.","C2"
"AllEnglish::LEP::EP0866","animosity","","","noun","","ˌænɪˈmɒsəti","","Strong hostility.","She has no animosity towards cows, she just fears them.","There is a lot of animosity between the two teams.","He looked at me with no animosity.","C2"
"AllEnglish::LEP::EP0866","flimsy","","","adjective","","ˈflɪmzi","","Insubstantial and easily damaged.","Humans are flimsy naked monkeys compared to wild animals.","The structure was too flimsy to withstand the storm.","That's a flimsy excuse for being late.","C2"
"AllEnglish::LEP::EP0866","ripped","","","adjective","slang","rɪpt","","Having well-defined muscles.","The monkey was ripped; it was all muscle.","He's been working out and looks ripped.","You need low body fat to look ripped.","C1"
"AllEnglish::LEP::EP0866","bloke","","","noun","UK slang","bləʊk","","A man.","The gorilla looked just like a bloke sitting there.","He's a nice bloke.","Some bloke asked me for directions.","B2"
"AllEnglish::LEP::EP0866","hoof","","","noun","plural: hooves","huːf","","The horny part of the foot of an ungulate animal, especially a horse.","You don't want to get a hoof in the head.","The horse stamped its hoof.","Cows have cloven hooves.","C1"
"AllEnglish::LEP::EP0866","rear end","","","noun","","rɪər end","","The buttocks or back part of something/someone.","The vet had to put his arm inside the cow's rear end.","He fell on his rear end.","The car was hit in the rear end.","C1"
"AllEnglish::LEP::EP0866","alopecia","","","noun","medical","ˌæləˈpiːʃə","","Partial or complete absence of hair from areas of the body where it normally grows; baldness.","The monkey had alopecia and was completely hairless.","He suffers from alopecia.","Alopecia can be caused by stress.","C2"
"AllEnglish::LEP::EP0866","designated driver","","","noun phrase","","ˌdezɪɡneɪtɪd ˈdraɪvə","","A person who abstains from alcohol at a social gathering in order to drive the others home safely.","I'm the designated driver tonight, so just orange juice for me.","Make sure you choose a designated driver before going out.","Being the designated driver can be boring when everyone else is drunk.","B2"
