#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0860","December dip","","","noun phrase","singular","dɪˈsɛmbə dɪp","","A decline in activity or numbers (specifically podcast listeners) that typically occurs during the month of December.","There is a thing actually in podcasting called the December dip.","Most podcasters notice their numbers drop a little bit during the December dip.","The December dip happens because people are too busy with holiday preparations to consume content.","C1"
"AllEnglish::LEP::EP0860","rambling","","","adjective","","ˈræmb(ə)lɪŋ","","(Of speech or writing) lengthy and confused or inconsequential.","The other episode was a rambling one which I uploaded a few days ago.","He wrote a long, rambling letter to his friend.","Her speech was a bit rambling and hard to follow.","C1"
"AllEnglish::LEP::EP0860","festive","","","adjective","","ˈfɛstɪv","","Relating to a festival, especially Christmas; cheerful and jovially celebratory.","I don't have any Christmas decorations, so it's really not very festive in here.","The room was decorated in a festive manner with lights and holly.","We are getting into the festive spirit by baking cookies.","B2"
"AllEnglish::LEP::EP0860","predominant","","","adjective","","prɪˈdɒmɪnənt","","Present as the strongest or main element.","In the UK, Christianity is the predominant religion.","Yellow is the predominant colour in this painting.","The predominant feeling in the room was one of relief.","C1"
"AllEnglish::LEP::EP0860","goodwill","","","noun","uncountable","ˌɡʊdˈwɪl","","Friendly, helpful, or cooperative feelings or attitude.","Christmas is known as the season of goodwill.","The company relies on the goodwill of its customers.","He showed a gesture of goodwill by helping his neighbour.","C1"
"AllEnglish::LEP::EP0860","tight-fisted","","","adjective","","ˌtaɪtˈfɪstɪd","","Unwilling to spend money; stingy or mean.","Scrooge is cruel, mean, selfish, and tight-fisted.","My boss is too tight-fisted to pay for a holiday party.","Don't be so tight-fisted; buy a round of drinks for everyone.","C2"
"AllEnglish::LEP::EP0860","stingy","","","adjective","","ˈstɪn.dʒi","","Unwilling to give or spend; ungenerous.","He is stingy, which is another word for tight-fisted.","She is known for being stingy with her tips at restaurants.","He was too stingy to turn on the heating even in winter.","C1"
"AllEnglish::LEP::EP0860","clerk","","","noun","count","klɑːk","","An employee who keeps records, accounts, or performs general office tasks.","Bob Cratchit is Scrooge's clerk who does office work for him.","The bank clerk helped me transfer the money.","She found a job as a filing clerk in a law firm.","B2"
"AllEnglish::LEP::EP0860","poverty line","","","noun phrase","count","ˈpɒvəti laɪn","","The estimated minimum level of income needed to secure the necessities of life.","Bob's large family is living on the poverty line.","Many families in the region are living below the poverty line.","Rising inflation has pushed more people towards the poverty line.","B2"
"AllEnglish::LEP::EP0860","crutch","","","noun","count","krʌtʃ","","A long stick with a crosspiece at the top, used as a support under the armpit by a lame person.","Tiny Tim has to walk with a crutch because of his disability.","He was on crutches for six weeks after breaking his leg.","She used the broken branch as a makeshift crutch.","B2"
"AllEnglish::LEP::EP0860","humbug","","","noun","uncountable/count","ˈhʌmbʌɡ","","Deceptive or false talk or behavior; nonsense (often used as an exclamation).","Bah, humbug! Christmas is all a humbug.","He dismissed the politician's promises as mere humbug.","Scrooge uses the word humbug to say he thinks Christmas is a sham.","C2"
"AllEnglish::LEP::EP0860","disdain","","","noun","uncountable","dɪsˈdeɪn","","The feeling that someone or something is unworthy of one's consideration or respect.","'Bah' is just an expression of disdain or contempt.","She looked at the messy room with disdain.","He treated his opponents with disdain.","C1"
"AllEnglish::LEP::EP0860","contempt","","","noun","uncountable","kənˈtɛmpt","","The feeling that a person or a thing is beneath consideration, worthless, or deserving scorn.","The noise he makes shows his contempt for the holiday season.","He held the court in contempt by refusing to answer.","Familiarity breeds contempt, as the saying goes.","C1"
"AllEnglish::LEP::EP0860","sham","","","noun","count","ʃæm","","A thing that is not what it is purported to be; a fraud or hoax.","He thinks Christmas is a sham and a load of nonsense.","The wedding was a sham just to get a visa.","Their apparent wealth turned out to be a sham.","C1"
"AllEnglish::LEP::EP0860","grumpy","","","adjective","","ˈɡrʌmpi","","Bad-tempered and irritable.","If you say 'bah humbug', it means you are being grumpy.","He's always grumpy before he has his morning coffee.","Don't be so grumpy; it's a beautiful day!","B2"
"AllEnglish::LEP::EP0860","counting house","","","noun","count","ˈkaʊntɪŋ haʊs","","An office or building in which the accounts or business of a person or company were kept (archaic).","Scrooge sat busy in his counting house counting out his money.","The old merchant spent all his days in the counting house.","Modern banks have replaced the traditional counting house.","C2"
"AllEnglish::LEP::EP0860","thaw","","","verb","","θɔː","","(Of ice, snow, or another frozen substance) become liquid or soft as a result of warming; figuratively, to become friendlier.","He was as cold as winter and didn't thaw one degree at Christmas.","The snow began to thaw as the sun came out.","Relations between the two countries have started to thaw.","C1"
