#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP::EP0536","straight from the horse's mouth","","","idiom","","streɪt frɒm ðə ˈhɔːsɪz maʊθ","","Information obtained directly from the person or source that knows the most about it; from the authoritative source.","I heard it straight from the horse's mouth; the boss told me himself.","This advice comes straight from the horse's mouth, so you know it's reliable.","Don't rely on rumors; get the news straight from the horse's mouth.","C2"
"AllEnglish::LEP::EP::EP0536","insight","","","noun","countable/uncountable","ˈɪnsaɪt","","A deep understanding of a person or thing.","The documentary offers a fascinating insight into the world of fashion.","He has great insight into human behavior.","The book is full of valuable insights about language learning.","C1"
"AllEnglish::LEP::EP::EP0536","Holy Grail","","","noun phrase","idiom","ˌhəʊli ˈgreɪl","","Something that is eagerly pursued or sought after; an ultimate goal.","Finding a cure for cancer is the Holy Grail of medical research.","He spent years searching for the Holy Grail of weight loss: a pill that actually works.","For many linguists, native-like fluency is the Holy Grail.","C2"
"AllEnglish::LEP::EP::EP0536","pursuit","","","noun","countable/uncountable","pəˈsjuːt","","The action of following or pursuing someone or something; an activity of a specified kind, especially a recreational or sporting one.","She moved to Hollywood in pursuit of a career in acting.","He dedicated his life to the pursuit of knowledge.","Outdoor pursuits such as hiking and fishing are popular here.","B2"
"AllEnglish::LEP::EP::EP0536","subjective","","","adjective","","səbˈdʒɛktɪv","","Based on or influenced by personal feelings, tastes, or opinions.","Taste in art is entirely subjective.","My opinion is subjective, but I think the movie was boring.","We need an objective assessment, not a subjective one.","B2"
"AllEnglish::LEP::EP::EP0536","metacognitive","","","adjective","","ˌmɛtəkɒgˈnɪtɪv","","Relating to the awareness and understanding of one's own thought processes; thinking about thinking.","Metacognitive strategies help learners plan, monitor, and evaluate their own learning.","He uses metacognitive skills to identify his own weaknesses.","Developing metacognitive awareness is crucial for independent study.","C2"
"AllEnglish::LEP::EP::EP0536","get to the bottom of","","","idiom","","gɛt tuː ðə ˈbɒtəm əv","","To find the real cause or explanation of a problem or situation.","We need to get to the bottom of this mystery.","I'm determined to get to the bottom of why the system crashed.","The investigators are trying to get to the bottom of the fraud.","C1"
"AllEnglish::LEP::EP::EP0536","shot in the arm","","","noun phrase","idiom","ʃɒt ɪn ði ɑːm","","Something that has a sudden and positive effect on something, providing encouragement and new activity.","The new investment was a real shot in the arm for the local economy.","His praise gave my confidence a shot in the arm.","Winning the award was a shot in the arm for her career.","C2"
"AllEnglish::LEP::EP::EP0536","method to the madness","","","idiom","","ˈmɛθəd tuː ðə ˈmædnəs","","A specific purpose or plan in what appears to be a chaotic or unreasonable situation.","It looks disorganized, but there is a method to his madness.","Trust me, there is a method to the madness; it will all make sense soon.","She seems crazy, but I suspect there's method to her madness.","C2"
"AllEnglish::LEP::EP::EP0536","resonate","","","verb","intransitive","ˈrɛzəneɪt","","To evoke images, memories, and emotions; to meet with someone's agreement or approval.","His speech resonated with voters.","The themes of the book resonate deeply with many readers.","Certain things I've been doing have really resonated with people.","C2"
