#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::EP0968,"zeitgeist","","","noun","singular","[ˈzaɪtˌɡaɪst]","","The defining spirit or mood of a particular period of history as shown by the ideas and beliefs of the time.","These words typically reflect the cultural zeitgeist of the moment.","The movie perfectly captured the zeitgeist of the 1960s.","The novel became a symbol of the zeitgeist of the post-war era.","C2"
AllEnglish::LEP::EP0968,"lexicographer","","","noun","countable","[ˌlɛksɪˈkɒɡrəfə]","","A person who compiles dictionaries.","Lexicographers notice when new words are being used and decide if they should be added.","Samuel Johnson is one of the most famous lexicographers in history.","Modern lexicographers use large databases to track word usage.","C2"
AllEnglish::LEP::EP0968,"corpus","","","noun","countable","[ˈkɔːpəs]","","A collection of written or spoken material in machine-readable form, assembled for the purpose of studying linguistic structures.","The data comes mainly from the Collins corpus, which is a database of 24 billion words.","The researchers analyzed a corpus of medical texts.","We used a large corpus of spoken English to study slang.","C1"
AllEnglish::LEP::EP0968,"portmanteau","","","noun","countable","[ˌpɔːtˈmæntəʊ]","","A word blending the sounds and combining the meanings of two others (e.g., motel from motor and hotel).","Many new words are portmanteau words like 'broligarchy'.","'Brunch' is a well-known portmanteau of breakfast and lunch.","He loves inventing clever portmanteaus for new concepts.","C2"
AllEnglish::LEP::EP0968,"vibe coding","","","noun","uncountable","[vaɪb ˈkəʊdɪŋ]","","The practice of using natural language prompts to create computer code via AI, focusing on the 'vibe' or intent rather than technical syntax.","Vibe coding allows people without technical skills to create apps using AI.","Critics argue that vibe coding might lead to a loss of fundamental programming skills.","He's not a programmer; he's just vibe coding his way through the project.","B2"
AllEnglish::LEP::EP0968,"aura farming","","","noun","uncountable","[ˈɔːrə ˌfɑːmɪŋ]","","The deliberate cultivation of a distinctive and charismatic persona, typically done online, to gain attention or validation.","He was accused of aura farming by posting staged photos of his 'perfect' life.","Aura farming is all about creating a fake atmosphere of coolness around yourself.","She realized that constantly updating her status was just a form of aura farming.","B2"
AllEnglish::LEP::EP0968,"biohacking","","","noun","uncountable","[ˌbaɪəʊˈhækɪŋ]","","The activity of altering the natural processes of one's body, often through diet, exercise, or technology, to improve health and longevity.","Biohacking can range from simple diet changes to extreme medical experiments.","Some tech billionaires are into biohacking to try and live forever.","He uses biohacking techniques to optimize his sleep and energy levels.","C1"
AllEnglish::LEP::EP0968,"task masking","","","noun","uncountable","[tɑːsk ˈmɑːskɪŋ]","","The act of pretending to be busy or doing work, especially in an office setting, to give a false impression of productivity.","Task masking is common in offices where employees need to look busy.","He spent the afternoon task masking instead of actually finishing the report.","Remote work makes task masking easier for some employees.","B2"
AllEnglish::LEP::EP0968,"micro retirement","","","noun","countable","[ˈmaɪkrəʊ rɪˈtaɪəmənt]","","A short break from one's career to relax or pursue personal interests, rather than waiting for old age to retire.","Instead of waiting until 65, she decided to take a micro retirement in her 30s.","He's enjoying a micro retirement travelling through Asia.","Micro retirements are becoming popular among younger professionals who value work-life balance.","B2"
AllEnglish::LEP::EP0968,"coolcation","","","noun","countable","[kuːlˈkeɪʃən]","","A holiday taken in a destination with a cooler climate to escape the heat of summer.","We went on a coolcation to Norway to avoid the heatwave in southern Europe.","With rising global temperatures, coolcations are becoming more popular.","They booked a coolcation in the Scottish Highlands.","B2"
