#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0882","dissect a frog","","","idiom","metaphorical","daɪˈsekt ə frɒɡ","","To analyze something (especially comedy) in such detail that it becomes lifeless or no longer funny.","Analyzing comedy is like dissecting a frog; nobody laughs and the frog dies.","I'm going to explain these jokes, which is basically dissecting the frog.","He spent so long dissecting the frog that the joke lost all its humour.","C2"
"AllEnglish::LEP::EP0882","wanderlust","","","noun","uncountable","ˈwɒndəlʌst","","A strong desire to travel.","These jokes are meant to kindle your wanderlust.","She has a serious case of wanderlust and is always planning her next trip.","His wanderlust led him to visit over fifty countries.","C2"
"AllEnglish::LEP::EP0882","kindle","","","verb","","ˈkɪndl","","To arouse or inspire (an emotion or feeling).","The book kindled a new interest in history for him.","These jokes might kindle your wanderlust.","The teacher tried to kindle the students' imagination.","C2"
"AllEnglish::LEP::EP0882","kidney bank","","","noun","","ˈkɪdni bæŋk","","A medical facility where kidneys are stored for transplantation (used in a pun with 'bank').","England doesn't have a kidney bank, but it does have a Liverpool.","The hospital has a connection with a kidney bank for urgent transplants.","He's on the waiting list at the kidney bank.","B2"
"AllEnglish::LEP::EP0882","liver","","","noun","","ˈlɪvə","","A large organ in the body that cleans the blood and produces bile.","The liver filters all of the blood in the body.","Alcohol can damage your liver over time.","It doesn't have a kidney bank, but it has a liver pool (Liverpool).","B2"
"AllEnglish::LEP::EP0882","criminal record","","","noun","","ˈkrɪmɪnl ˈrekɔːd","","An official record of crimes that a person has been convicted of.","The customs agent asked if he had a criminal record.","Having a criminal record can make it hard to find a job.","He didn't think you needed a criminal record to get into Australia anymore.","B2"
"AllEnglish::LEP::EP0882","a big plus","","","idiom","","ə bɪɡ plʌs","","A significant advantage or positive point.","The flag is a big plus (pun on the Swiss flag's shape).","One big plus of this job is the flexible hours.","The location of the hotel is a big plus.","C1"
"AllEnglish::LEP::EP0882","snail","","","noun","","sneɪl","","A small mollusk with a spiral shell that moves very slowly.","Why do the French eat snails? Because they don't like fast food.","The traffic was moving at a snail's pace.","Snails leave a silver trail behind them as they move.","B1"
"AllEnglish::LEP::EP0882","can't complain","","","idiom","","kɑːnt kəmˈpleɪn","","A common response to 'How are you?' meaning 'I am fine' or 'Things are reasonably good'.","'How are you?' 'Oh, can't complain.'","I asked my friend in North Korea how he was, and he said he can't complain.","Life's not perfect, but I can't complain.","B2"
"AllEnglish::LEP::EP0882","double","","","verb","","ˈdʌbl","","To become twice as much or as many.","Which country's capital is growing the fastest? Ireland, because every day it's Dublin (doubling).","The company plans to double its workforce next year.","House prices have doubled in the last ten years.","B1"
