#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0975","line up","","","phrasal verb","transitive","laɪn ʌp","","To have something planned or arranged for someone.","I have lined up a few great interviews for you in this episode.","We have a lot of exciting events lined up for the summer.","What do you have lined up for your weekend?","B2"
"AllEnglish::LEP::EP0975","turn one's attention to","","","phrase","idiom","tɜːn wʌnz əˈten.ʃən tuː","","To start to think about or consider a particular thing or person.","I've decided to turn our attention to writing in English.","Let's turn our attention to the second chapter of the book.","She turned her attention to the new project after finishing the old one.","B2"
"AllEnglish::LEP::EP0975","enlist","","","verb","transitive","ɪnˈlɪst","","To ask for and get help or support from someone.","I've enlisted the help of Fabio for today's discussion.","They enlisted several volunteers to clean up the park.","He enlisted his friends to help him move to the new apartment.","C1"
"AllEnglish::LEP::EP0975","ghostwriter","","","noun","countable","ˈɡəʊstˌraɪ.tə","","A person whose job it is to write material for someone else who is the named author.","Fabio is an Italian writer, writing teacher, and ghostwriter.","The famous politician hired a ghostwriter for his autobiography.","She works as a ghostwriter for several popular lifestyle bloggers.","C1"
"AllEnglish::LEP::EP0975","credentials","","","noun","plural","krɪˈden.ʃəlz","","The abilities and experience that make someone suitable for a particular job or activity.","In terms of Fabio's credentials, he's a fully qualified teacher.","She has excellent credentials for the position of managing director.","The doctor's credentials hung on the wall of his office.","C1"
"AllEnglish::LEP::EP0975","package up","","","phrasal verb","transitive","ˈpæk.ɪdʒ ʌp","","To present something in a particular way, often to make it seem attractive or to summarize it.","I will have all those bits of wisdom packaged neatly for you to take away.","The marketing team packaged up the new software as a must-have tool.","We packaged up our ideas into a short, compelling presentation.","C1"
"AllEnglish::LEP::EP0975","without further ado","","","idiom","","wɪˈðaʊt ˈfɜː.ðər əˈduː","","Without any more delay or explanation.","Without any further ado, let's get started.","And now, without further ado, let me introduce our next speaker.","They signed the contract without further ado.","B2"
"AllEnglish::LEP::EP0975","permanent","","","adjective","","ˈpɜː.mə.nənt","","Lasting for a long time or forever.","Speaking is not permanent; your words kind of disappear in the air.","She is looking for a permanent job rather than temporary work.","The accident left him with permanent damage to his vision.","B2"
"AllEnglish::LEP::EP0975","on the line","","","idiom","","ɒn ðə laɪn","","At risk of failing or being harmed.","If you submit something full of nonsense, your reputation is on the line.","His job was on the line after the massive financial mistake.","With the championship on the line, the team played their best game.","C1"
"AllEnglish::LEP::EP0975","approachable","","","adjective","","əˈprəʊ.tʃə.bəl","","Friendly and easy to talk to, or easy to understand.","This permanence is what makes writing a little bit less approachable than speaking.","Despite being a famous celebrity, he is very approachable.","The teacher's approachable manner made students feel comfortable asking questions.","B2"
"AllEnglish::LEP::EP0975","conventions","","","noun","countable","kənˈven.ʃənz","","Traditional ways of doing things or writing within a particular genre or context.","There are different sort of conventions and structures for each text type.","The movie breaks many of the standard conventions of the horror genre.","It's important to follow the conventions of academic writing when doing your thesis.","C1"
"AllEnglish::LEP::EP0975","summary","","","noun","countable","ˈsʌm.ər.i","","A short, clear description that gives the main facts or ideas about something.","I had to write a summary of two texts.","Can you give me a brief summary of what happened in the meeting?","The back of the book provides a good summary of the plot.","B1"
"AllEnglish::LEP::EP0975","self-expression","","","noun","uncountable","ˌself.ɪkˈspreʃ.ən","","The expression of your thoughts or feelings, especially through writing, art, etc.","When I talk about writing, I talk about writing for self-expression.","Dance is a beautiful form of self-expression.","The art class encourages self-expression among the children.","B2"
"AllEnglish::LEP::EP0975","intended audience","","","noun phrase","","ɪnˈten.dɪd ˈɔː.di.əns","","The specific group of people that a piece of writing or media is aimed at.","To me, good writing connects with the intended audience.","You must adapt your vocabulary to suit your intended audience.","The book's intended audience is primarily young adults.","C1"
"AllEnglish::LEP::EP0975","emotional connection","","","noun phrase","","ɪˈməʊ.ʃən.əl kəˈnek.ʃən","","A feeling of closeness or shared emotions between a reader and a text (or people).","The piece of writing should create an emotional connection with the reader.","They formed a deep emotional connection after talking for hours.","Good marketing establishes an emotional connection with the customer.","B2"
"AllEnglish::LEP::EP0975","barrier","","","noun","countable","ˈbær.i.ə","","Anything that prevents people from being together or understanding each other.","A lack of grammatical accuracy can be a barrier to understanding.","The language barrier made it difficult for them to communicate.","Fear of failure is a major barrier to success.","B2"
"AllEnglish::LEP::EP0975","grab someone's attention","","","idiom","","ɡræb ˈsʌm.wʌnz əˈten.ʃən","","To succeed in getting someone to listen or look at something.","Writing allows you to essentially grab the person's attention and keep it.","The striking headline immediately grabbed my attention.","You need to grab the audience's attention in the first 30 seconds of your speech.","B2"
"AllEnglish::LEP::EP0975","spontaneous","","","adjective","","spɒnˈteɪ.ni.əs","","Happening or done in a natural, often sudden way, without any planning.","In writing, you don't have to be spontaneous like you do in speaking.","The crowd broke into spontaneous applause.","We took a spontaneous trip to the beach this weekend.","C1"
"AllEnglish::LEP::EP0975","put pen to paper","","","idiom","","pʊt pen tuː ˈpeɪ.pə","","To start writing something.","It was the first time I put pen to paper and wrote in a language that wasn't mine.","I've been thinking about this story for a long time, but I haven't put pen to paper yet.","She sat down at the desk and finally put pen to paper to write the letter.","C1"
"AllEnglish::LEP::EP0975","engage with","","","phrasal verb","transitive","ɪnˈɡeɪdʒ wɪð","","To make an effort to understand and deal with someone or something.","How can I say this so the reader will engage more with the text?","Students are encouraged to engage with the study material actively.","He finds it difficult to engage with people at large parties.","C1"
"AllEnglish::LEP::EP0975","mess up","","","phrasal verb","transitive/intransitive","mes ʌp","","To make a mistake or do something badly.","I was constantly asking myself, 'Am I messing this up?'","Don't mess up this opportunity; it might be your only chance.","I really messed up on the final question of the exam.","B2"
"AllEnglish::LEP::EP0975","synonym","","","noun","countable","ˈsɪn.ə.nɪm","","A word or phrase that has the same or nearly the same meaning as another word.","If I want to find a synonym, I ask the AI to give me 10 options.","'Big' and 'large' are synonyms.","Using synonyms can make your writing less repetitive and more interesting.","B2"
"AllEnglish::LEP::EP0975","ramble","","","verb","intransitive","ˈræm.bəl","","To talk or write for a long time in a way that is confusing or not organized.","Sorry, I'm kind of rambling instead of answering the question.","He tended to ramble on about his old war stories.","Don't ramble during the interview; keep your answers concise.","B2"
"AllEnglish::LEP::EP0975","sound off","","","phrase","idiom","saʊnd ɒf","","To sound strange, incorrect, or weird in context.","Using an advanced idiom where it's not needed makes the text sound off.","His explanation sounded a bit off to me, like he was hiding something.","The instrument sounds off; I think it needs tuning.","C1"
"AllEnglish::LEP::EP0975","tick boxes","","","idiom","","tɪk ˈbɒk.sɪz","","To do things just to satisfy standard requirements rather than for genuine reasons.","It was writing for the exam criteria, just to tick boxes.","The safety inspection was treated merely as an exercise in ticking boxes.","He doesn't want a candidate who just ticks all the boxes; he wants passion.","C1"
"AllEnglish::LEP::EP0975","communicative achievement","","","noun phrase","","kəˈmjuː.nɪ.kə.tɪv əˈtʃiːv.mənt","","The degree to which a piece of writing successfully conveys its intended message to the reader.","Communicative achievement, including effect on the reader, is highly prioritized.","In the Cambridge exams, communicative achievement is as important as grammatical accuracy.","Her essay failed in communicative achievement because the main argument was unclear.","C2"
"AllEnglish::LEP::EP0975","in service of","","","phrase","","ɪn ˈsɜː.vɪs ɒv","","Done to support or help achieve something.","Everything else has to be in service of that objective.","The intense training was all in service of winning the gold medal.","His political maneuvers were entirely in service of his own ambition.","C2"
"AllEnglish::LEP::EP0975","hook","","","verb","transitive","hʊk","","To attract someone's attention or interest.","You need to practice hooking someone's interest from the beginning of your writing.","The catchy song hooked listeners immediately.","A good writer knows how to hook the audience in the first paragraph.","B2"
"AllEnglish::LEP::EP0975","ripoff","","","noun","informal","ˈrɪp.ɒf","","Something that is unreasonably expensive.","Paying 40 pounds for an app that expires sounds like a bit of a ripoff.","Don't eat at that restaurant; it's a complete ripoff.","Ten dollars for a bottle of water is a ripoff.","B2"
"AllEnglish::LEP::EP0975","recruiter","","","noun","countable","rɪˈkruː.tə","","A person whose job is to enlist or enroll people as employees.","If it's a recruiter reading your AI-generated email, they might not like it.","The company sent a recruiter to the university campus.","I got a call from a recruiter about a new job opportunity.","B2"
"AllEnglish::LEP::EP0975","authenticity","","","noun","uncountable","ˌɔː.θenˈtɪs.ə.ti","","The quality of being real or true.","The recruiter might wonder, 'Where is the authenticity in this application?'","The authenticity of the painting has been questioned by experts.","Readers appreciate the authenticity of her personal stories.","C1"
"AllEnglish::LEP::EP0975","candidate","","","noun","countable","ˈkæn.dɪ.dət","","A person who is competing to get a job or elected position.","We wanted the candidate for this job to show some personality.","She is the best candidate for the managerial position.","There were three strong candidates running for mayor.","B2"
"AllEnglish::LEP::EP0975","delegate","","","verb","transitive","ˈdel.ɪ.ɡeɪt","","To give a particular job, duty, right, etc. to someone else.","Businesses often delegate their social media copywriting to a chatbot.","A good manager knows how to delegate tasks effectively.","He delegated the organization of the event to his assistant.","C1"
"AllEnglish::LEP::EP0975","copywriting","","","noun","uncountable","ˈkɒp.iˌraɪ.tɪŋ","","The activity or occupation of writing the text of advertisements or publicity material.","They delegate their social media copywriting to AI to save time.","She found a high-paying job in digital copywriting.","Good copywriting can significantly increase sales.","C1"
"AllEnglish::LEP::EP0975","dissertation","","","noun","countable","ˌdɪs.əˈteɪ.ʃən","","A long piece of writing on a particular subject, especially one that is done in order to receive a degree.","I wrote a full master's dissertation on how AI helps writers.","She is currently researching material for her doctoral dissertation.","Writing a dissertation requires months of intensive research and dedication.","C1"
"AllEnglish::LEP::EP0975","critical thinking","","","noun","uncountable","ˈkrɪt.ɪ.kəl ˈθɪŋ.kɪŋ","","The objective analysis and evaluation of an issue in order to form a judgment.","Teachers need to help students develop critical thinking skills.","Critical thinking is essential for solving complex problems at work.","The course aims to promote independent research and critical thinking.","B2"
"AllEnglish::LEP::EP0975","cautious","","","adjective","","ˈkɔː.ʃəs","","Careful to avoid potential problems or dangers.","Some writers were more cautious when using AI suggestions.","He is very cautious about giving out his personal information online.","The government took a cautious approach to the economic crisis.","B2"
"AllEnglish::LEP::EP0975","smash","","","verb","transitive","smæʃ","","To violently break something into pieces.","You can use a hammer to smash your neighbor's head, or to build a hospital.","He accidentally smashed the glass vase on the floor.","The car smashed into a brick wall at high speed.","B2"
"AllEnglish::LEP::EP0975","analogy","","","noun","countable","əˈnæl.ə.dʒi","","A comparison between things that have similar features, often used to help explain a principle or idea.","That hammer example is a very effective analogy for using AI.","He drew an analogy between the human heart and a mechanical pump.","It's not a perfect analogy, but it helps explain the concept.","C1"
