#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0894","captive audience","","","noun phrase","","[ˈkæptɪv ˈɔːdiəns]","","A group of people who are unable to leave and therefore have to listen to what is being said.","The passengers on the plane were a captive audience for his complaints.","I've got a captive audience for this episode, which is wonderful.","Since they couldn't leave the room, he had a captive audience.","C2"
"AllEnglish::LEP::EP0894","plosive","","","noun","Phonetics","[ˈploʊsɪv]","","A consonant sound that is produced by stopping the airflow using the lips, teeth, or palate, followed by a sudden release of air (e.g., p, b, t, d, k, g).","You need a pop filter to stop the plosives from distorting the recording.","'P' and 'B' are examples of plosives.","He emphasized the plosives in his speech.","C2"
"AllEnglish::LEP::EP0894","bustling","","","adjective","","[ˈbʌslɪŋ]","","Full of activity; busy and energetic.","Luke enters a modern office greeted by a bustling environment.","The market was bustling with shoppers.","A bustling city street.","C1"
"AllEnglish::LEP::EP0894","weave","","","verb","","[wiːv]","","To move along a route by changing direction often to avoid obstructions.","The red double-decker bus was weaving through traffic.","The cyclist weaved in and out of the cars.","He had to weave through the crowd to get to the front.","C2"
"AllEnglish::LEP::EP0894","stern","","","adjective","","[stɜːrn]","","Serious and unrelenting, especially in the assertion of authority and exercise of discipline.","Mr. Grey was described as a stern authority figure.","He gave me a stern look.","Her father was a stern man who rarely smiled.","C1"
"AllEnglish::LEP::EP0894","breathe down someone's neck","","","idiom","","[briːð daʊn ˈsʌmwʌnz nɛk]","","To monitor someone closely and usually in an irritating way.","The Home Office is breathing right down my neck on this one.","I can't work effectively with you breathing down my neck.","My boss is always breathing down my neck about deadlines.","C2"
"AllEnglish::LEP::EP0894","leave someone out to dry","","","idiom","","[liːv ˈsʌmwʌn aʊt tuː draɪ]","","To abandon someone in a difficult situation without help or support.","Don't leave me out to dry, Thompson.","He felt that the company had left him out to dry.","They promised to help but left us out to dry.","C2"
"AllEnglish::LEP::EP0894","etched","","","adjective","","[ɛtʃt]","","(Of an emotion) clearly visible on a person's face.","Frustration was etched on his face.","Fear was etched into her features.","The memory is etched in my mind.","C2"
"AllEnglish::LEP::EP0894","no can do","","","phrase","Informal","[noʊ kæn duː]","","I am unable to do it (used to reject a request).","'Cover for Sarah?' 'No can do, I've got a train to catch.'","Can you lend me $50? No can do, sorry.","I asked for a day off, but the boss said no can do.","C1"
"AllEnglish::LEP::EP0894","sprint","","","verb","","[sprɪnt]","","To run at full speed over a short distance.","Luke sprints out of the office dodging pedestrians.","She sprinted to catch the bus.","The runners sprinted towards the finish line.","B2"
"AllEnglish::LEP::EP0894","dodge","","","verb","","[dɒdʒ]","","To move quickly and abruptly to one side in order to avoid an object or person.","He was dodging pedestrians on the pavement.","He managed to dodge the ball.","She dodged the question skillfully.","C1"
"AllEnglish::LEP::EP0894","get one's bearings","","","idiom","","[gɛt wʌnz ˈbɛərɪŋz]","","To find out where one is or what is happening.","Luke looks around, trying to get his bearings in Paris.","It took me a moment to get my bearings in the dark.","I need a map to get my bearings.","C2"
"AllEnglish::LEP::EP0894","mutter","","","verb","","[ˈmʌtər]","","To say something in a low or barely audible voice, especially in dissatisfaction or irritation.","'18th arrondissement,' he muttered under his breath.","She muttered a complaint.","He walked away muttering to himself.","B2"
