#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0887","sedentary","","","adjective","","ˈsedntri","","Tending to spend much time seated; somewhat inactive.","I would do a podcast outside largely in an effort to avoid being too sedentary in my office.","A sedentary lifestyle can lead to various health problems.","He decided to take up running after realizing his job was too sedentary.","C1"
"AllEnglish::LEP::EP0887","cardiovascular","","","adjective","","ˌkɑːdiəʊˈvæskjələ","","Relating to the heart and blood vessels.","It's sort of like fake boxing just for a bit of cardiovascular exercise.","Running and swimming are excellent forms of cardiovascular activity.","The doctor recommended he improve his cardiovascular health.","C1"
"AllEnglish::LEP::EP0887","work out","","","phrasal verb","","wɜːk aʊt","","To exercise in order to improve the strength or appearance of your body.","Do you exercise or work out in the gym to stay healthy?","I try to work out at least three times a week.","She works out with a personal trainer to get ready for the marathon.","B1"
"AllEnglish::LEP::EP0887","profusely","","","adverb","","prəˈfjuːsli","","To a great degree; in large amounts (often used with sweating or bleeding).","After a while you start to be out of breath, sweating profusely.","He apologized profusely for the mistake.","The wound was bleeding profusely before the paramedics arrived.","C2"
"AllEnglish::LEP::EP0887","endorphin","","","noun","","enˈdɔːfɪn","","A chemical naturally, released in the brain to reduce pain, that in large amounts can make you feel relaxed or full of energy.","Once you've cooled down you do feel great, you get all those endorphins.","Exercise releases endorphins which can help improve your mood.","The runner's high is caused by a release of endorphins.","C1"
"AllEnglish::LEP::EP0887","stave off","","","phrasal verb","","steɪv ɒf","","To avert or delay something bad or dangerous; to keep something away.","Peanut butter is rich in protein, which means it staves off hunger for longer.","He drank plenty of water to stave off dehydration.","They managed to stave off bankruptcy for another year.","C2"
"AllEnglish::LEP::EP0887","cut down on","","","phrasal verb","","kʌt daʊn ɒn","","To reduce the amount or quantity of something.","Can you share some tips on how to cut down on unhealthy food in your diet?","I'm trying to cut down on caffeine.","The doctor told him to cut down on his alcohol consumption.","B2"
"AllEnglish::LEP::EP0887","craving","","","noun","","ˈkreɪvɪŋ","","A powerful desire for something.","You just get kind of cravings for certain types of thing like salty food.","She had a sudden craving for chocolate.","I managed to fight off the craving for a cigarette.","C1"
"AllEnglish::LEP::EP0887","clog up","","","phrasal verb","","klɒɡ ʌp","","To become or cause to become blocked or obstructed.","This unhealthy food is just going to clog up my veins with cholesterol.","Leaves clogged up the drain.","Traffic clogged up the city centre during rush hour.","C1"
"AllEnglish::LEP::EP0887","compulsion","","","noun","","kəmˈpʌlʃn","","An irresistible urge to behave in a certain way, especially against one's conscious wishes.","Snacking is a bit of a compulsion; you just feel like you need something.","He felt a compulsion to check the lock again.","Gambling can become a dangerous compulsion.","C2"
"AllEnglish::LEP::EP0887","concerted","","","adjective","","kənˈsɜːtɪd","","Jointly arranged, planned, or carried out; determined and serious.","It was a concerted effort; I had to decide to stop eating curry so often.","We need to make a concerted effort to solve this problem.","There has been a concerted campaign against the new policy.","C1"
"AllEnglish::LEP::EP0887","hassle","","","noun","informal","ˈhæsl","","Irritating inconvenience.","Cooking dinner seemed like a hassle, so I ordered takeaway.","It was a real hassle to get a visa.","I don't want to cause you any hassle.","C1"
"AllEnglish::LEP::EP0887","engulfed","","","adjective/verb","","ɪnˈɡʌlft","","Swept over so as to surround or cover it completely (often by fire or water).","The cathedral was engulfed in flames a few years ago.","The small boat was engulfed by the waves.","Panic engulfed the crowd when they heard the explosion.","C1"
"AllEnglish::LEP::EP0887","intact","","","adjective","","ɪnˈtækt","","Not damaged or impaired in any way; complete.","Luckily most of the stone structure of the cathedral was intact.","The package arrived intact despite the long journey.","His reputation remained intact after the scandal.","B2"
"AllEnglish::LEP::EP0887","get one's skates on","","","idiom","British informal","ɡet wʌnz skeɪts ɒn","","To hurry up.","I'm going to have to get my skates on here and get to the museum in time.","We need to get our skates on if we want to catch the train.","Tell him to get his skates on or we'll leave without him.","C2"
"AllEnglish::LEP::EP0887","grotty","","","adjective","British informal","ˈɡrɒti","","Unpleasant, dirty, or of poor quality.","You're seeing some of the slightly more groty back streets of Paris.","The hotel room was a bit grotty.","I felt really grotty with the flu.","C1"
"AllEnglish::LEP::EP0887","stick to","","","phrasal verb","","stɪk tuː","","To continue doing something or using something; not to change it.","Do you always manage to stick to a healthy eating routine?","We need to stick to the plan.","If you stick to the diet, you will lose weight.","B2"
"AllEnglish::LEP::EP0887","cut out","","","phrasal verb","","kʌt aʊt","","To stop eating or drinking something, usually to improve your health.","Have you decided to cut anything out completely from your diet?","I've cut out sugar from my tea.","He had to cut out dairy products due to an allergy.","B2"
