#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP::EP0465","tailored","","","adjective","","ˈteɪləd","","Made or adapted for a particular purpose or person.","With Spoken, you can get tailored and flexible English lessons.","The course was tailored to meet the needs of business professionals.","He wears a tailored suit to work.","B2"
"AllEnglish::LEP::EP::EP0465","lift the lid on","","","idiom","","lɪft ðə lɪd ɒn","","To reveal the truth about something that was previously hidden or secret (or internal workings).","I thought it would be interesting to lift the lid on Luke's English podcast.","The documentary lifted the lid on the corruption within the company.","She decided to lift the lid on the family secrets.","C2"
"AllEnglish::LEP::EP::EP0465","reservations","","","noun","countable","ˌrɛzəˈveɪʃənz","","A feeling of doubt or uncertainty about something.","I'm having my reservations about talking about the technical side now.","I have serious reservations about his ability to do the job.","Despite her reservations, she agreed to the plan.","C1"
"AllEnglish::LEP::EP::EP0465","spice up","","","phrasal verb","transitive","spaɪs ʌp","","To make something more interesting or exciting.","I've decided to spice things up a little bit by including a few short anecdotes.","He tried to spice up his speech with some jokes.","They added some games to spice up the party.","B2"
"AllEnglish::LEP::EP::EP0465","interspersed","","","adjective","","ˌɪntəˈspɜːst","","Scattered or placed at intervals among other things.","Anecdotes are going to be interspersed throughout the episode.","The book is interspersed with beautiful illustrations.","Sunny spells interspersed with showers.","C2"
"AllEnglish::LEP::EP::EP0465","plug in","","","phrasal verb","transitive","plʌg ɪn","","To connect a piece of electrical equipment to a power supply or another device.","It's just a question of plugging things into other things.","I need to plug in my laptop before the battery dies.","Did you plug the microphone in properly?","B1"
"AllEnglish::LEP::EP::EP0465","monitor","","","verb","transitive","ˈmɒnɪtə","","To check, watch, or observe something over a period of time.","I use headphones to monitor the sound as I'm recording it.","Doctors monitored the patient's heart rate.","The government monitors air quality in the city.","B2"
"AllEnglish::LEP::EP::EP0465","back up","","","phrasal verb","transitive","bæk ʌp","","To make a copy of information on a computer.","I back up the recording to ensure I don't lose it.","Make sure you back up your files regularly.","He forgot to back up his work and lost everything when the computer crashed.","B1"
"AllEnglish::LEP::EP::EP0465","distort","","","verb","intransitive/transitive","dɪˈstɔːt","","To change the shape or sound of something so that it is strange or unclear.","I try to make sure that the sound doesn't distort.","The microphone was too close, causing the voice to distort.","The heat distorted the plastic.","C1"
"AllEnglish::LEP::EP::EP0465","interference","","","noun","uncountable","ˌɪntəˈfɪərəns","","Noise or other signals that prevent a radio or sound signal from being clear.","You might get digital interference if the cable isn't plugged in properly.","The storm caused interference on the radio.","We are getting some interference from another station.","C1"
"AllEnglish::LEP::EP::EP0465","crash","","","verb","intransitive","kræʃ","","(Of a computer or software) to stop working suddenly.","Sometimes software crashes and you get the umbrella of doom.","My computer crashed and I lost my essay.","The app keeps crashing whenever I try to open it.","B1"
"AllEnglish::LEP::EP::EP0465","phantom power","","","noun","uncountable","ˈfæntəm ˈpaʊə","","Electric power transmitted through microphone cables to operate microphones that contain active electronic circuitry.","Phantom power is the power provided to a microphone from an amplifier.","You need to switch on phantom power for this condenser microphone.","Does this mixing desk provide phantom power?","C2"
"AllEnglish::LEP::EP::EP0465","compression","","","noun","uncountable","kəmˈprɛʃən","","The process of reducing the dynamic range of an audio signal; or reducing file size.","Compression is basically a way of processing audio to make it sound better.","MP3s are created using compression.","Too much compression can make the music sound flat.","C1"
