#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0871","ramble","","","verb","","ˈræmbl","","To talk or write at length in a confused or inconsequential way.","In this episode I'm going to ramble about lots of different things.","He tended to ramble on about his holidays for hours.","I hope I didn't ramble too much during the presentation.","C1"
"AllEnglish::LEP::EP0871","stubble","","","noun","","ˈstʌbl","","Short, stiff hairs growing on a part of the body, especially on a man's face, when he has not shaved for a while.","All that remains on my chin is some stubble.","He rubbed his chin, which was covered in grey stubble.","I prefer the clean-shaven look to designer stubble.","C1"
"AllEnglish::LEP::EP0871","preempt","","","verb","","priːˈempt","","To take action in order to prevent an anticipated event from happening; to forestall.","I just wanted to say something in order to preempt what people might write in the comments.","The government announced a tax cut to preempt the opposition's proposal.","She tried to preempt his anger by apologizing immediately.","C2"
"AllEnglish::LEP::EP0871","ambivalent","","","adjective","","æmˈbɪvələnt","","Having mixed feelings or contradictory ideas about something or someone.","Most people I think will be ambivalent, meaning you won't really care one way or the other.","I felt very ambivalent about leaving home.","He has an ambivalent attitude towards authority.","C2"
"AllEnglish::LEP::EP0871","up in arms","","","idiom","","ʌp ɪn ɑːmz","","Protesting vigorously about something.","For those beard fans who are now up in arms about me shaving.","The residents are up in arms about the new development plans.","Teachers are up in arms over the proposed pay cuts.","C2"
"AllEnglish::LEP::EP0871","scruffy","","","adjective","","ˈskrʌfi","","Shabby and untidy or dirty.","My beard was itchy and made me feel scruffy.","He wore a pair of scruffy old jeans.","Don't look so scruffy for the interview.","C1"
"AllEnglish::LEP::EP0871","indulge","","","verb","","ɪnˈdʌldʒ","","To allow oneself to enjoy the pleasure of.","I know I'm talking about this too much, but anyway indulge me.","She indulged in a glass of wine after work.","He indulged his passion for collecting stamps.","C1"
"AllEnglish::LEP::EP0871","jet black","","","adjective phrase","","dʒet blæk","","Intensely black.","Some of the hairs were jet black.","She has beautiful jet black hair.","The car was jet black with tinted windows.","C2"
"AllEnglish::LEP::EP0871","ruddy","","","adjective","","ˈrʌdi","","(Of a person's face) having a healthy red colour.","They were kind of a ruddy brown colour.","He had a ruddy complexion from working outdoors.","The sunset gave the sky a ruddy glow.","C2"
"AllEnglish::LEP::EP0871","full-blown","","","adjective","","fʊl bləʊn","","Fully developed.","I'm not a full-blown Ginger, I'm more of a Ginger Ninja.","The cold developed into full-blown pneumonia.","We are facing a full-blown crisis.","C1"
"AllEnglish::LEP::EP0871","ponder","","","verb","","ˈpɒndə","","To think about (something) carefully, especially before making a decision or reaching a conclusion.","You can sit there pondering deep questions while stroking your beard.","He pondered the question for a moment.","She sat pondering over what to do next.","C1"
"AllEnglish::LEP::EP0871","glimmer of hope","","","idiom","","ˈglɪmər əv həʊp","","A slight sign that something good might happen or that something might improve.","You just get that glimmer of hope in the air where winter is coming to an end.","There is still a glimmer of hope that they will be found alive.","The new treatment offers a glimmer of hope to patients.","C2"
"AllEnglish::LEP::EP0871","smug","","","adjective","","smʌg","","Having or showing an excessive pride in oneself or one's achievements.","Luke opens his shiny new Creator award and feels very smug.","He had a smug look on his face.","Don't be so smug just because you won.","C1"
"AllEnglish::LEP::EP0871","pejorative","","","adjective","","pɪˈdʒɒrətɪv","","Expressing contempt or disapproval.","Smug is usually a negative or pejorative word.","He used the word in a pejorative sense.","The term has acquired a pejorative meaning.","C2"
"AllEnglish::LEP::EP0871","transcendent","","","adjective","","trænˈsendənt","","Beyond or above the range of normal or merely physical human experience.","It's a combination of incredibly transcendent artwork and brainless shuffling tourists.","The concert was a transcendent experience.","She described a moment of transcendent beauty.","C2"
"AllEnglish::LEP::EP0871","pinnacle","","","noun","","ˈpɪnəkl","","The most successful point; the culmination.","The absolute pinnacle of human achievement in terms of sculpture.","He reached the pinnacle of his career at 40.","This victory was the pinnacle of the team's success.","C1"
"AllEnglish::LEP::EP0871","shuffle","","","verb","","ˈʃʌfl","","To walk by dragging one's feet along or without lifting them fully from the ground.","The most frustrating queue of brainless shuffling tourists.","He shuffled into the room in his slippers.","The old man shuffled across the street.","C1"
"AllEnglish::LEP::EP0871","reenactment","","","noun","","ˌriːɪˈnæktmənt","","The acting out of a past event.","It was used for reenactments of famous battles.","The historical society staged a reenactment of the battle.","Police staged a reenactment of the crime.","C1"
"AllEnglish::LEP::EP0871","mock","","","adjective","","mɒk","","Not authentic or real, but without the intention to deceive.","Briefly they had mock sea battles in the Coliseum.","The students took a mock exam.","He looked at her with mock horror.","B2"
"AllEnglish::LEP::EP0871","condemned","","","adjective","","kənˈdemd","","Sentenced to a particular punishment, especially death.","Those condemned to death would be sent into the arena.","The condemned man ate his final meal.","The building was condemned as unsafe.","C1"
"AllEnglish::LEP::EP0871","mill around","","","phrasal verb","","mɪl əˈraʊnd","","(Of a group of people) move around in a confused mass.","Tourists milling around and getting in the way.","Crowds were milling around outside the stadium.","Fans milled around waiting for the band.","C2"
"AllEnglish::LEP::EP0871","rip off","","","phrasal verb","informal","rɪp ɒf","","To cheat someone, especially financially.","They just rip you off by selling you a fake ticket.","The taxi driver tried to rip me off.","That price is a rip off!","B2"
"AllEnglish::LEP::EP0871","beg the question","","","idiom","","beg ðə ˈkwestʃən","","(In common usage) raise a question or point that has not been dealt with; invite an obvious question.","It does beg the question: why not just look at it with your actual eyes?","His sudden wealth begs the question of where the money came from.","This failure begs the question: what went wrong?","C2"
"AllEnglish::LEP::EP0871","blatant","","","adjective","","ˈbleɪtənt","","(Of bad behavior) done openly and unashamedly.","An American woman blatantly queue jumped us.","It was a blatant lie.","He showed a blatant disregard for the rules.","C1"
"AllEnglish::LEP::EP0871","call someone out","","","phrasal verb","","kɔːl aʊt","","To summon someone to deal with a problem; to challenge or expose someone.","We called her out on it and said 'excuse me'.","She called him out on his sexist comments.","He was called out for lying.","C1"
"AllEnglish::LEP::EP0871","shut someone down","","","phrasal verb","","ʃʌt daʊn","","To silence someone or stop them from continuing.","She instantly just shut her down like that.","He tried to argue but the boss shut him down.","The moderator shut down the heckler.","C2"
"AllEnglish::LEP::EP0871","discretion","","","noun","","dɪˈskreʃn","","The quality of behaving or speaking in such a way as to avoid causing offense or revealing private information.","He wanted a bit of discretion because it deals with his professional career.","We must act with discretion.","I rely on your discretion in this matter.","C1"
"AllEnglish::LEP::EP0871","blowback","","","noun","","ˈbləʊbæk","","The unintended adverse results of a political action or situation; negative reaction.","He wanted to avoid any kind of blowback.","The government feared blowback from the controversial policy.","There was significant blowback from the public.","C2"
"AllEnglish::LEP::EP0871","dog","","","verb","","dɒg","","(Of a problem) cause continual trouble for.","A question which has been dogging me for a while.","He has been dogged by injury all season.","Rumours of corruption dogged his career.","C2"
"AllEnglish::LEP::EP0871","jingle","","","noun","","ˈdʒɪŋgl","","A short slogan, verse, or tune used in advertising or broadcasting.","I wake up with your jingle at the end of the episode.","The catchy jingle from the advert stuck in my head.","He wrote jingles for radio commercials.","B2"
"AllEnglish::LEP::EP0871","continuity","","","noun","","ˌkɒntɪˈnjuːɪti","","The unbroken and consistent existence or operation of something.","It breaks up the continuity and the flow of ideas.","We need to ensure continuity of care for patients.","The movie had several continuity errors.","C1"
"AllEnglish::LEP::EP0871","thrive","","","verb","","θraɪv","","To grow or develop well or vigorously.","Those episodes don't really get the chance to really thrive.","Children thrive on praise.","The business is thriving despite the recession.","C1"
"AllEnglish::LEP::EP0871","pervading","","","adjective","","pəˈveɪdɪŋ","","Spreading through and be perceived in every part of.","This is the sort of pervading opinion in the community.","There was a pervading sense of gloom.","The pervading mood was one of optimism.","C2"
"AllEnglish::LEP::EP0871","cup of tea","","","idiom","","kʌp əv tiː","","Something one likes or excels in.","I know that it's not everyone's cup of tea.","Jazz isn't really my cup of tea.","Thanks for inviting me, but musicals aren't my cup of tea.","B2"
"AllEnglish::LEP::EP0871","hard and fast","","","adjective phrase","","hɑːd ənd fɑːst","","(Of a rule) fixed and definitive.","There are no hard and fast rules here.","We have no hard and fast deadline.","There are no hard and fast rules for success.","C1"
"AllEnglish::LEP::EP0871","gut instinct","","","noun phrase","","gʌt ˈɪnstɪŋkt","","An immediate or basic feeling or reaction without a logical rationale.","I will go with my gut instinct and my judgment.","My gut instinct told me not to trust him.","Always trust your gut instinct.","C1"
"AllEnglish::LEP::EP0871","undertaking","","","noun","","ˌʌndəˈteɪkɪŋ","","A task that is taken on; an enterprise.","It was quite an undertaking to update all the pages.","Organizing the event was a massive undertaking.","He committed to the undertaking with enthusiasm.","C1"
"AllEnglish::LEP::EP0871","tedious","","","adjective","","ˈtiːdiəs","","Too long, slow, or dull; tiresome or monotonous.","Updating all the details was an extremely long and tedious job.","The journey was long and tedious.","Data entry can be a tedious task.","C1"
"AllEnglish::LEP::EP0871","flash before one's eyes","","","idiom","","flæʃ bɪˈfɔː wʌnz aɪz","","(Of one's life) be recalled suddenly and vividly, especially when one is in danger of death.","It felt like my life was flashing before my eyes.","When the car spun out of control, his whole life flashed before his eyes.","Seeing all my old photos made my life flash before my eyes.","C2"
"AllEnglish::LEP::EP0871","churn","","","noun","","tʃɜːn","","The amount of customers or people moving in and out of a group.","You get this churn of people coming and going.","The company has a high staff churn rate.","Customer churn is a problem for subscription services.","C2"
"AllEnglish::LEP::EP0871","cracker","","","noun","informal","ˈkrækə","","Something very good or fine.","There are some crackers in the archive (good episodes).","That game was a cracker!","He told a cracker of a joke.","C2"
"AllEnglish::LEP::EP0871","dud","","","noun","informal","dʌd","","A thing that fails to work properly or is otherwise unsatisfactory.","Maybe some duds as well meaning quite bad episodes.","The firework was a dud.","The movie turned out to be a dud.","C2"
"AllEnglish::LEP::EP0871","off-the-wall","","","adjective","","ɒf ðə wɔːl","","Eccentric or unconventional.","Some of the off-the-wall episodes.","He has a wacky, off-the-wall sense of humor.","The idea was a bit off-the-wall but it worked.","C2"
"AllEnglish::LEP::EP0871","niche","","","adjective","","niːʃ","","Denoting products, services, or interests that appeal to a small, specialized section of the population.","Episodes which were perhaps a bit too odd or too niche.","It's a niche market.","The show has a niche audience.","C1"
"AllEnglish::LEP::EP0871","profane","","","adjective","","prəˈfeɪn","","(Of language) blasphemous or obscene.","Some profound moments, some profane moments.","He used profane language in church.","The lyrics were considered too profane for radio.","C2"
"AllEnglish::LEP::EP0871","paralysis by analysis","","","idiom","","pəˈrælɪsɪs baɪ əˈnælɪsɪs","","The state of over-analyzing (or over-thinking) a situation so that a decision or action is never taken.","It's probably best not to overanalyze because you get paralysis by analysis.","Don't get stuck in paralysis by analysis; just make a decision.","The project stalled due to paralysis by analysis.","C2"
"AllEnglish::LEP::EP0871","ins and outs","","","noun phrase","","ɪnz ənd aʊts","","The detailed or complicated facts of something.","We talked about the ins and outs of toilet usage.","She knows the ins and outs of the legal system.","It takes time to learn the ins and outs of the job.","C1"
"AllEnglish::LEP::EP0871","crack up","","","phrasal verb","informal","kræk ʌp","","To laugh or cause to laugh.","They crack me up so bad.","He cracked up when I told him the joke.","The comedian really cracked the audience up.","B2"
"AllEnglish::LEP::EP0871","array","","","noun","","əˈreɪ","","An impressive display or range of a particular type of thing.","Quite a great array of new words.","There was a vast array of food on the table.","The store offers a wide array of products.","C1"
"AllEnglish::LEP::EP0871","cut someone down to size","","","idiom","","kʌt ˈsʌmwʌn daʊn tuː saɪz","","To deflate someone's ego; to show someone they are not as important as they think.","They had to sort of cut him down to size by pointing out errors.","He needed to be cut down to size.","The criticism really cut him down to size.","C2"
"AllEnglish::LEP::EP0871","flag up","","","phrasal verb","","flæg ʌp","","To draw attention to something.","They had to point out and flag up little mistakes.","The audit flagged up several discrepancies.","I want to flag up a potential problem.","C2"
"AllEnglish::LEP::EP0871","nitpick","","","verb","","ˈnɪtpɪk","","To engage in fussy or pedantic fault-finding.","It's not just about nitpicking over little errors.","Stop nitpicking and look at the big picture.","He's always nitpicking about my work.","C2"
"AllEnglish::LEP::EP0871","absorbing","","","adjective","","əbˈzɔːbɪŋ","","Intensely interesting; engrossing.","Your delivery is totally absorbing.","It was an absorbing book.","Tennis can be an absorbing game to watch.","B2"
"AllEnglish::LEP::EP0871","flattered","","","adjective","","ˈflætəd","","Pleased and gratified.","I was very flattered to receive that comment.","She was flattered by his attention.","I'm flattered you asked me.","B2"
"AllEnglish::LEP::EP0871","intolerance","","","noun","","ɪnˈtɒlərəns","","Unwillingness to accept views, beliefs, or behavior that differ from one's own.","Why do people have such a high level of intolerance for error?","Religious intolerance is a major problem.","He showed intolerance towards any criticism.","C1"
"AllEnglish::LEP::EP0871","be-all and end-all","","","noun phrase","","biː ɔːl ənd end ɔːl","","The most important or supreme element.","Making little mistakes is not the be-all and end-all of using a language effectively.","Winning isn't the be-all and end-all.","Money isn't the be-all and end-all of life.","C2"
"AllEnglish::LEP::EP0871","blown away","","","adjective phrase","informal","bləʊn əˈweɪ","","Very impressed or overwhelmed.","I'm always blown away by people's enthusiasm.","I was blown away by her performance.","The critics were blown away by the film.","C1"
"AllEnglish::LEP::EP0871","gripping","","","adjective","","ˈgrɪpɪŋ","","Firmly holding the attention or interest; exciting.","This was an absolutely gripping episode.","It was a gripping thriller.","The story was gripping from start to finish.","B2"
"AllEnglish::LEP::EP0871","procrastination","","","noun","","prəˌkræstɪˈneɪʃn","","The action of delaying or postponing something.","We talked about our personal El Guapo, meaning procrastination.","Procrastination is the thief of time.","He needs to overcome his procrastination.","C1"
"AllEnglish::LEP::EP0871","resonate","","","verb","","ˈrezəneɪt","","To meet with someone's agreement; to have a particular meaning or importance for someone.","Her insights deeply resonated with me.","The speech resonated with voters.","His story resonated with my own experience.","C2"
"AllEnglish::LEP::EP0871","awe-inspiring","","","adjective","","ɔː ɪnˈspaɪərɪŋ","","Arousing awe through being impressive or formidable.","It's been nothing short of awe-inspiring to observe her linguistic journey.","The view from the top was awe-inspiring.","It was an awe-inspiring achievement.","C1"
"AllEnglish::LEP::EP0871","outpace","","","verb","","aʊtˈpeɪs","","To go, rise, or improve faster than.","Her comprehension often outpaces her verbal expression.","Demand is outpacing supply.","He easily outpaced the other runners.","C1"
"AllEnglish::LEP::EP0871","diligence","","","noun","","ˈdɪlɪdʒəns","","Careful and persistent work or effort.","I've been diligent in ensuring English is the sole language.","She showed great diligence in her schoolwork.","Due diligence is required before buying a house.","C1"
"AllEnglish::LEP::EP0871","wholeheartedly","","","adverb","","həʊlˈhɑːtɪdli","","With complete sincerity and commitment.","I wholeheartedly concur with Bree's sentiment.","I wholeheartedly agree with you.","She supported the campaign wholeheartedly.","C1"
"AllEnglish::LEP::EP0871","concur","","","verb","formal","kənˈkɜː","","To be of the same opinion; agree.","I wholeheartedly concur with the previous speaker.","The board concurred with the recommendation.","Do you concur?","C2"
"AllEnglish::LEP::EP0871","fluidity","","","noun","","fluːˈɪdəti","","The quality of being unstable or subject to change; smooth elegance.","This level of control, fluidity, agility and pace is amazing.","The fluidity of her movements was graceful.","He speaks with great fluidity.","C2"
