#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::EP0928,"ordinary","","","adj","","ˈɔːdənəri","","Normal, commonplace, typical, usual.","It was just an ordinary day at work, nothing exciting happened.","She's an ordinary person; there's nothing particularly special about her.","He lived an ordinary life in a small town.","B1"
AllEnglish::LEP::EP0928,"quaint","","","adj","","kweɪnt","","Attractive because of being unusual and especially old-fashioned.","We visited a quaint village in the Cotswolds that looked like something out of a fairy tale.","The cottage had a quaint thatched roof.","It is a quaint custom that dates back centuries.","C1"
AllEnglish::LEP::EP0928,"outskirts","","","noun","plural","ˈaʊtskɜːts","","The outer parts of a town or city.","They live on the outskirts of the city, where it's quieter.","The new shopping centre is located on the outskirts of town.","We stayed in a hotel on the outskirts of Paris.","B2"
AllEnglish::LEP::EP0928,"fix up","","","phrasal verb","","fɪks ʌp","","To repair, decorate, or improve something.","I found this broken old bike in a market; I'm going to fix it up and give it to my son.","They're fixing up the spare bedroom before the baby is born.","He bought an old house to fix up and sell.","B2"
AllEnglish::LEP::EP0928,"relatively","","","adverb","","ˈrɛlətɪvli","","In comparison with other similar things or with what is expected.","The exam was relatively easy compared to last year's.","The town is relatively small, but it has a lot of charm.","It's relatively quiet here at night.","B2"
AllEnglish::LEP::EP0928,"uneventful","","","adj","","ˌʌnɪˈvɛntfʊl","","Not marked by interesting or exciting events.","His life was relatively simple and uneventful.","The flight was smooth and uneventful.","We had a quiet, uneventful weekend at home.","C1"
AllEnglish::LEP::EP0928,"hurdle","","","noun","","ˈhɜːdl","","A problem or difficulty that must be overcome.","His struggle to understand the accents was a major hurdle.","We face several hurdles before the project can be completed.","Overcoming fear is the first hurdle.","C1"
AllEnglish::LEP::EP0928,"crisp","","","adj","","krɪsp","","(Of the weather) cool, fresh, and invigorating.","One crisp autumn evening, José was closing up his garage.","I love a crisp morning walk.","The air was crisp and clear.","C1"
AllEnglish::LEP::EP0928,"close up","","","phrasal verb","","kləʊz ʌp","","To close a building or business completely, especially at the end of the day.","José was closing up his garage for the night.","The shopkeeper closed up early today.","Don't forget to close up the house before you leave for holiday.","B2"
AllEnglish::LEP::EP0928,"erratically","","","adverb","","ɪˈrætɪkli","","In a manner that is not regular, certain, or expected.","It moved erratically, zigzagging across the sky.","The driver was behaving erratically on the road.","Stock prices have been fluctuating erratically.","C2"
