#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0883","rambling","","","adjective","","ˈræmblɪŋ","","(Of speech or writing) lengthy and confused or inconsequential.","This is going to be a last-minute rambling episode where I just talk about whatever comes to mind.","He wrote a long, rambling letter to his parents.","Her speech was a bit rambling and hard to follow.","C1"
"AllEnglish::LEP::EP0883","gutted","","","adjective","slang","ˈɡʌtɪd","","Bitterly disappointed or upset.","I was absolutely gutted when I realized the camera wasn't recording.","She was gutted when she failed her driving test.","He was gutted to miss the concert.","C1"
"AllEnglish::LEP::EP0883","make peace with","","","idiom","","meɪk piːs wɪð","","To accept a difficult situation or fact; to reconcile oneself to something.","I've made peace with the fact that there's no video for this episode.","He finally made peace with his past.","She needs to make peace with her decision to leave.","C2"
"AllEnglish::LEP::EP0883","mind's eye","","","noun phrase","","maɪndz aɪ","","The faculty of imagining or recollecting scenes or images.","You can picture things in your mind's eye when listening to audio.","In my mind's eye, I can still see the house where I grew up.","He described the scene so well I could see it in my mind's eye.","C1"
"AllEnglish::LEP::EP0883","immersive","","","adjective","","ɪˈmɜːsɪv","","Generating a three-dimensional image which appears to surround the user; providing deep engagement.","Listening without visuals can be a more immersive experience.","The game provides a truly immersive experience.","The exhibition was designed to be immersive.","C1"
"AllEnglish::LEP::EP0883","hasty","","","adjective","","ˈheɪsti","","Done or acting with excessive speed or urgency; hurried.","I had to be quite hasty in the recording of this episode.","He made a hasty decision that he later regretted.","Don't make hasty generalizations.","B2"
"AllEnglish::LEP::EP0883","stream of consciousness","","","noun phrase","","striːm əv ˈkɒnʃəsnəs","","A literary style in which a character's thoughts, feelings, and reactions are depicted in a continuous flow uninterrupted by objective description or conventional dialogue.","This episode is a spontaneous stream of consciousness monologue.","The novel is written in a stream of consciousness style.","His speech was just a stream of consciousness.","C2"
"AllEnglish::LEP::EP0883","viaduct","","","noun","","ˈvaɪədʌkt","","A long bridge-like structure, typically a series of arches, carrying a road or railway across a valley or other low ground.","People joke about taking a 'viaduct' (a very long bridge) when combining many public holidays.","The train crossed the valley on a high viaduct.","The Millau Viaduct is a famous bridge in France.","C1"
"AllEnglish::LEP::EP0883","frantic","","","adjective","","ˈfræntɪk","","Conducted in a hurried, excited, and chaotic way, typically because of the need to act quickly.","I'm in a slightly frantic state today trying to record this before I leave.","There was a frantic search for the missing keys.","She made a frantic effort to finish the report on time.","C1"
"AllEnglish::LEP::EP0883","in the pipeline","","","idiom","","ɪn ðə ˈpaɪplaɪn","","In the process of being planned or developed.","I've got lots of episodes with guests in the pipeline.","There are several new projects in the pipeline.","Changes to the tax system are in the pipeline.","C1"
"AllEnglish::LEP::EP0883","rapport","","","noun","","ræˈpɔː","","A close and harmonious relationship in which the people or groups concerned understand each other's feelings or ideas and communicate well.","It was a nice interview because we just had a nice rapport.","He built a good rapport with his students.","Establishing a rapport with the client is essential.","C1"
"AllEnglish::LEP::EP0883","bump up","","","phrasal verb","","bʌmp ʌp","","To increase something.","Listen to the episode and bump up his podcast statistics a little bit.","They decided to bump up the price.","We need to bump up production to meet demand.","C1"
"AllEnglish::LEP::EP0883","double act","","","noun","","ˈdʌbl ækt","","A comedy, musical, or theatrical pairing of two performers.","Tenacious D are a double act consisting of Jack Black and Kyle Gass.","Ant and Dec are a famous British double act.","They work well as a double act.","B2"
"AllEnglish::LEP::EP0883","unconventional","","","adjective","","ˌʌnkənˈvenʃənl","","Not based on or conforming to what is generally done or believed.","He is a slightly unconventional Hollywood star.","She has an unconventional approach to teaching.","They lead an unconventional lifestyle.","B2"
"AllEnglish::LEP::EP0883","reminisce","","","verb","","ˌremɪˈnɪs","","To indulge in enjoyable recollection of past events.","He reminisces about all the failed relationships he's had.","We spent the evening reminiscing about our college days.","She likes to reminisce about her childhood.","C2"
"AllEnglish::LEP::EP0883","rambunctious","","","adjective","","ræmˈbʌŋkʃəs","","Uncontrollably exuberant; boisterous.","Jack Black often plays rambunctious characters.","The puppy was very rambunctious.","A class of rambunctious five-year-olds.","C2"
"AllEnglish::LEP::EP0883","exuberant","","","adjective","","ɪɡˈzjuːbərənt","","Full of energy, excitement, and cheerfulness.","His performance was exuberant and full of life.","She has an exuberant personality.","The crowd was exuberant after the victory.","C2"
"AllEnglish::LEP::EP0883","boisterous","","","adjective","","ˈbɔɪstərəs","","Noisy, energetic, and cheerful.","He is known for his boisterous behavior.","The party got a bit boisterous late at night.","A group of boisterous fans.","C1"
"AllEnglish::LEP::EP0883","portly","","","adjective","","ˈpɔːtli","","(Especially of a man) having a stout body; somewhat fat.","I don't want to say he's fat, but he's kind of portly.","A portly gentleman entered the room.","He has grown rather portly in his old age.","C2"
"AllEnglish::LEP::EP0883","schlubby","","","adjective","slang","ˈʃlʌbi","","Slovenly or shabby in appearance.","They look like kind of schlubby couch potatoes.","He wore a schlubby t-shirt and sweatpants.","Don't look so schlubby for the interview.","C2"
"AllEnglish::LEP::EP0883","couch potato","","","noun","idiom","kaʊtʃ pəˈteɪtəʊ","","A person who takes little or no exercise and watches a lot of television.","They might look like couch potatoes, but they rock really hard.","I became a bit of a couch potato during the holidays.","Get off the sofa, you couch potato!","B2"
"AllEnglish::LEP::EP0883","gusto","","","noun","","ˈɡʌstəʊ","","Enjoyment and vigour in doing something; zest.","They perform with so much gusto.","He attacked his meal with gusto.","She sang the anthem with great gusto.","C1"
"AllEnglish::LEP::EP0883","operatic","","","adjective","","ˌɒpəˈrætɪk","","Relating to or characteristic of opera; powerful and dramatic (of a voice).","Jack Black has an incredible voice, almost operatic in its power.","His gestures were almost operatic.","The music had an operatic quality.","C1"
"AllEnglish::LEP::EP0883","tenacious","","","adjective","","təˈneɪʃəs","","Tending to keep a firm hold of something; clinging or adhering closely; determined.","If you're tenacious, it means you are persistent and never give up.","The team played tenacious defense.","She is a tenacious opponent.","C2"
"AllEnglish::LEP::EP0883","puerile","","","adjective","","ˈpjʊəraɪl","","Childishly silly and immature.","They sing songs about often very sort of puerile things.","I found his sense of humor rather puerile.","Stop making puerile jokes.","C2"
"AllEnglish::LEP::EP0883","compelling","","","adjective","","kəmˈpelɪŋ","","Evoking interest, attention, or admiration in a powerfully irresistible way.","There's something very compelling about their music.","It was a compelling story that kept me reading all night.","She gave a compelling argument for the change.","C1"
"AllEnglish::LEP::EP0883","skyrocket","","","verb","","ˈskaɪˌrɒkɪt","","(Of a price, rate, or amount) increase very steeply or rapidly.","His career skyrocketed after that movie.","Prices have skyrocketed in the last year.","Demand for the product skyrocketed.","C1"
"AllEnglish::LEP::EP0883","bankable","","","adjective","","ˈbæŋkəbl","","(Of a person or product) likely to be financially successful.","He became one of the big bankable stars in Hollywood.","She is the most bankable actress in the industry.","A bankable script.","C2"
"AllEnglish::LEP::EP0883","mythology","","","noun","","mɪˈθɒlədʒi","","A collection of myths, especially one belonging to a particular religious or cultural tradition; a set of stories or beliefs about a particular person or thing.","This is part of the mythology of the band.","Greek mythology is full of fascinating stories.","The mythology surrounding the actor's death.","B2"
"AllEnglish::LEP::EP0883","special sauce","","","noun","idiom","ˌspeʃl ˈsɔːs","","A secret or special element that makes something successful or unique.","How is this all part of the special sauce that makes the band so compelling?","Her charisma is the special sauce of the show.","Hard work is the special sauce for success.","C2"
"AllEnglish::LEP::EP0883","cheesy","","","adjective","informal","ˈtʃiːzi","","Cheap, unpleasant, or blatantly inauthentic; corny.","If they don't add comedy, it can become a bit cheesy.","It was a cheesy love song.","He wore a cheesy grin.","B2"
"AllEnglish::LEP::EP0883","inkling","","","noun","","ˈɪŋklɪŋ","","A slight knowledge or suspicion; a hint.","I've got inklings that perhaps there was a problem with them.","I had an inkling that he was planning a surprise.","She had no inkling of what was about to happen.","C2"
"AllEnglish::LEP::EP0883","aloof","","","adjective","","əˈluːf","","Not friendly or forthcoming; cool and distant.","Jack was aloof, going off focusing on his Hollywood career.","She seemed aloof and uninterested.","He kept himself aloof from the rest of the group.","C1"
"AllEnglish::LEP::EP0883","flop","","","noun","informal","flɒp","","A total failure.","The movie was considered a commercial flop.","The play was a flop and closed after a week.","His attempt at a joke was a flop.","C1"
"AllEnglish::LEP::EP0883","grumble","","","verb","","ˈɡrʌmbl","","To complain about something in a bad-tempered way.","He grumbled and growled about his friend's success.","She grumbled about the cold weather.","Don't grumble, just do your work.","B2"
"AllEnglish::LEP::EP0883","bellow","","","verb","","ˈbeləʊ","","(Of a person or animal) emit a deep loud roar, typically in pain or anger.","He bellowed at the TV in anger.","'Get out!' he bellowed.","The bull bellowed in the field.","C1"
"AllEnglish::LEP::EP0883","bubble","","","noun","metaphorical","ˈbʌbl","","A situation or place that is isolated from reality.","Hollywood Jack lived up high on a hill in a bubble.","They live in a bubble of wealth and privilege.","University can sometimes feel like a bubble.","B2"
"AllEnglish::LEP::EP0883","broiling","","","adjective","","ˈbrɔɪlɪŋ","","Extremely hot; scorching.","He lived deep in the broiling valley below.","It was a broiling hot day.","The sun was broiling.","C2"
"AllEnglish::LEP::EP0883","indie credentials","","","noun phrase","","ˈɪndi krəˈdenʃlz","","Qualities or achievements that establish someone as independent, alternative, or non-mainstream.","He watched as his indie credentials flew right out the door.","The band lost their indie credentials when they signed to a major label.","He tries to maintain his indie credentials despite his success.","C2"
"AllEnglish::LEP::EP0883","sellout","","","noun","informal","ˈselaʊt","","A person who compromises their personal values, integrity, talent, or the like, for money or personal advancement.","He just became like a sellout in his friend's eyes.","Fans accused the band of being sellouts.","He felt like a sellout for taking the corporate job.","C1"
"AllEnglish::LEP::EP0883","screen","","","verb","","skriːn","","To test or examine something to decide if it is suitable; (here) to filter calls.","He'd screen KG's calls and send them to voicemail.","They screen all applicants carefully.","I screen my calls to avoid telemarketers.","C1"
