#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::EP0945","acclaimed","uuid-placeholder-1","uid-placeholder-1","adjective",""," /əˈkleɪmd/","","attracting public approval and praise.","Following on from the acclaimed 'Funny English Signs' series...","She is an acclaimed author.","The film has been widely acclaimed by critics.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","mock","uuid-placeholder-2","uid-placeholder-2","verb",""," /mɒk/","","to laugh at someone, often by copying them in a funny but unkind way.","By the way, I don't mean to mock people's errors in English.","The other children mocked him for his accent.","She made a gesture that mocked the way he walked.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","ridiculed","uuid-placeholder-3","uid-placeholder-3","verb","past participle"," /ˈrɪdɪkjuːld/","","subjected to contemptuous and dismissive language or behavior.","I think it's really important to make sure my learners of English don't feel judged or ridiculed.","He was ridiculed for his unusual ideas.","She felt ridiculed by her colleagues' comments.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","come out with","uuid-placeholder-4","uid-placeholder-4","phrasal verb",""," /kʌm aʊt wɪð/","","to say something suddenly and unexpectedly.","But sometimes, people just come out with really funny things...","He comes out with the strangest things sometimes.","She came out with a brilliant suggestion.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","mortified","uuid-placeholder-5","uid-placeholder-5","adjective",""," /ˈmɔːtɪfaɪd/","","feeling very embarrassed or ashamed.","We can choose how we react to them - feel mortified, or laugh it off...","I was mortified when I realized I had called him by the wrong name.","She was absolutely mortified to see her ex-boyfriend with a new partner.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","laugh it off","uuid-placeholder-6","uid-placeholder-6","phrasal verb",""," /lɑːf ɪt ɒf/","","to respond to a difficult or embarrassing situation by making a joke of it.","...or laugh it off, learn from it and move on.","He tried to laugh off the embarrassing incident.","When she fell over, she just laughed it off.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","inability","uuid-placeholder-7","uid-placeholder-7","noun",""," /ˌɪnəˈbɪləti/","","the state of being unable to do something.","My inability to pronounce the word water - 'eau'.","His inability to speak French was a disadvantage.","The company's inability to adapt led to its failure.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","unintentionally hilarious","uuid-placeholder-8","uid-placeholder-8","adjective phrase",""," /ˌʌnɪnˈtenʃənəli hɪˈleəriəs/","","funny without being intended to be.","...offer some corrections, so we can all learn from these unintentionally hilarious mistakes.","The film was so bad it was unintentionally hilarious.","His serious speech became unintentionally hilarious when his trousers fell down.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","sanitise","uuid-placeholder-9","uid-placeholder-9","verb",""," /ˈsænɪtaɪz/","","to make something completely clean and free from bacteria.","Please sanitise your hands here.","They sanitised all the gym equipment after use.","The water is sanitised with chlorine.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","satanise","uuid-placeholder-10","uid-placeholder-10","verb","non-standard/error"," /ˈseɪtənaɪz/","","An error for 'sanitise'; it implies making something evil or related to Satan.","Please satanise your hands here.","What could 'satanising' your hands mean? Doing something evil or sinful with them I suppose.","This sign is a funny mistake; it should say 'sanitise', not 'satanise'.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","holy water","uuid-placeholder-11","uid-placeholder-11","noun",""," /ˈhəʊli ˈwɔːtə(r)/","","water that has been blessed by a priest and is used in religious ceremonies.","You will need holy water to clean this off.","He sprinkled the congregation with holy water.","In horror movies, holy water is often used to fight vampires.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","idle hands","uuid-placeholder-12","uid-placeholder-12","idiom",""," /ˈaɪdl hændz/","","a phrase from the proverb 'The devil makes work for idle hands', meaning people who are not busy are more likely to get into trouble.","They say the devil makes work for idle hands - apparently this is the place to do it.","The youth club was set up to keep kids off the streets and give their idle hands something to do.","It's important to stay busy; you know what they say about idle hands.","LEP-English::2025.08.16 LEP-English::EP0945 C2"
"LEP::EP0945","sinful","uuid-placeholder-13","uid-placeholder-13","adjective",""," /ˈsɪnfl/","","wicked and immoral; committing a sin.","Doing something evil or sinful with them I suppose.","It feels sinful to eat so much chocolate.","The preacher warned the congregation against sinful behaviour.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","renovation","uuid-placeholder-14","uid-placeholder-14","noun",""," /ˌrenəˈveɪʃn/","","the act or process of repairing and improving a building.","Closed for renovation.","The museum is closed for renovation.","They are planning a major renovation of their house.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","revolution","uuid-placeholder-15","uid-placeholder-15","noun",""," /ˌrevəˈluːʃn/","","a forcible overthrow of a government or social order in favour of a new system.","CLOSED FOR REVOLUTION.","The French Revolution began in 1789.","The country is on the brink of revolution.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","mistakenly","uuid-placeholder-16","uid-placeholder-16","adverb",""," /mɪˈsteɪkənli/","","in a way that is wrong or based on a wrong opinion or understanding.","...when Mori met Obama, he mistakenly said 'Who are you?'...","I mistakenly took the wrong train.","She mistakenly believed he was her friend.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","strictly prohibited","uuid-placeholder-17","uid-placeholder-17","adjective phrase",""," /ˈstrɪktli prəˈhɪbɪtɪd/","","completely forbidden by rules or law.","EATING CARPET STRICTLY PROHIBITED.","Smoking is strictly prohibited in this area.","Photography is strictly prohibited inside the museum.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","prepositions","uuid-placeholder-18","uid-placeholder-18","noun","plural"," /ˌprepəˈzɪʃnz/","","words governing, and usually preceding, a noun or pronoun and expressing a relation to another word or element in the clause.","Sometimes prepositions are important.","'In', 'on', and 'at' are common prepositions of place.","He often makes mistakes with prepositions.","LEP-English::2025.08.16 LEP-English::EP0945 A2"
"LEP::EP0945","exiting vs existing","uuid-placeholder-19","uid-placeholder-19","verb comparison",""," /ˈeksɪtɪŋ/ vs /ɪgˈzɪstɪŋ/","","'Exiting' means leaving a place. 'Existing' means living or being real.","PLEASE PAY YOUR PARKING FEE BEFORE EXISTING. (Error)","Please pay your fee before exiting. (Correction)","He was seen exiting the building. / It is the oldest existing building in the city.","LEP-English::2025.08.16 LEP-English::EP0945 B1"
"LEP::EP0945","seizure","uuid-placeholder-20","uid-placeholder-20","noun",""," /ˈsiːʒə(r)/","","a sudden attack of illness, especially a stroke or an epileptic fit.","Seizure Salad (Error).","He had a seizure and collapsed.","The flashing lights can trigger a seizure in people with epilepsy.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
"LEP::EP0945","a fit","uuid-placeholder-21","uid-placeholder-21","noun",""," /ə fɪt/","","a sudden, uncontrolled attack of a medical condition, such as epilepsy; a sudden outburst of emotion.","Synonym (for seizure) = a fit.","She had a fit of giggles and couldn't stop laughing.","The child threw a fit when he didn't get what he wanted.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","Caesar salad","uuid-placeholder-22","uid-placeholder-22","noun",""," /ˈsiːzə ˈsæləd/","","a salad of romaine lettuce and croutons dressed with parmesan cheese, lemon juice, olive oil, egg, Worcestershire sauce, garlic, and black pepper.","Clearly this is supposed to be a Caesar Salad.","I'll have the Caesar salad with chicken.","He makes a delicious Caesar salad dressing.","LEP-English::2025.08.16 LEP-English::EP0945 B1"
"LEP::EP0945","suspicious","uuid-placeholder-23","uid-placeholder-23","adjective",""," /səˈspɪʃəs/","","having or showing a cautious distrust of someone or something; suggesting that something is wrong or illegal.","VERY SUSPICIOUS SUPERMARKET.","The police were called to investigate a suspicious package.","I'm suspicious of his motives.","LEP-English::2025.08.16 LEP-English::EP0945 B2"
"LEP::EP0945","incompetent","uuid-placeholder-24","uid-placeholder-24","adjective",""," /ɪnˈkɒmpɪtənt/","","not having or showing the necessary skills to do something successfully.","Keep it away from incompetent people...","He is an incompetent manager.","The project failed due to incompetent leadership.","LEP-English::2025.08.16 LEP-English::EP0945 C1"
