#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0924","kick off","","","phrasal verb","","[kɪk ɒf]","","To start or resume a game, discussion, or event.","We're going to kick off the new project next week.","The meeting kicked off with a presentation from the CEO.","They decided to kick off the party with some loud music.","B2"
"AllEnglish::LEP::EP0924","guff","","","noun","British informal","[gʌf]","","Nonsense or foolish talk; empty or worthless words.","I can't believe you wrote all that educational guff on your CV.","The politician's speech was just a load of guff.","Don't give me that guff about being too busy to call.","C2"
"AllEnglish::LEP::EP0924","waffle","","","verb/noun","British informal","[ˈwɒfəl]","","To speak or write at length in a vague or trivial manner; the talk/writing itself.","Stop waffling and get to the point!","His essay was full of waffle and didn't answer the question.","She waffled on for ten minutes without saying anything important.","C1"
"AllEnglish::LEP::EP0924","padding","","","noun","","[ˈpædɪŋ]","","Unnecessary words or information added to a speech or text to make it longer.","The report is mostly padding; there's very little actual data.","He added a lot of padding to his CV to make it look more impressive.","The editor cut out the padding to make the article more concise.","C1"
"AllEnglish::LEP::EP0924","click","","","verb","","[klɪk]","","To become friends with someone immediately; to understand or agree.","We just clicked the moment we met.","It took a while for the explanation to click in his mind.","She didn't really click with the rest of the team.","B2"
"AllEnglish::LEP::EP0924","unanimous","","","adjective","","[juːˈnænɪməs]","","(Of an opinion, decision, or vote) held or carried by everyone involved.","The jury reached a unanimous verdict.","It was a unanimous decision to hire her.","The board was unanimous in its support for the new policy.","C1"
"AllEnglish::LEP::EP0924","reckon","","","verb","Informal","[ˈrɛkən]","","To be of the opinion; to think or believe.","I reckon it's going to rain later.","What do you reckon we should do about this?","He reckons he can fix the computer in an hour.","B2"
"AllEnglish::LEP::EP0924","intimidating","","","adjective","","[ɪnˈtɪmɪdeɪtɪŋ]","","Having a frightening, overawing, or threatening effect.","The interview process can be quite intimidating.","He has a very intimidating manner when he's angry.","Walking into the boardroom full of executives was intimidating.","B2"
"AllEnglish::LEP::EP0924","suss out","","","phrasal verb","British informal","[sʌs aʊt]","","To realize, understand, or discover the truth about someone or something.","I finally sussed out why the printer wasn't working.","She sussed out that he was lying about his age.","It took him a while to suss out the local bus system.","C1"
"AllEnglish::LEP::EP0924","bluff","","","verb","","[blʌf]","","To try to deceive someone as to one's abilities or intentions.","She managed to bluff her way through the interview despite knowing nothing.","He bluffed his way into the VIP area.","Don't try to bluff me; I know the truth.","C1"
"AllEnglish::LEP::EP0924","get off on the wrong foot","","","idiom","","[gɛt ɒf ɒn ðə rɒŋ fʊt]","","To start a relationship or activity badly.","I think we got off on the wrong foot yesterday; let's start over.","Arriving late is a sure way to get off on the wrong foot with your boss.","They got off on the wrong foot, but now they are best friends.","C1"
"AllEnglish::LEP::EP0924","escort","","","verb","","[ɪˈskɔːrt]","","To accompany (someone or something) somewhere, especially for protection or security.","Security will escort you from the building.","She was escorted to her car by the doorman.","The president was escorted by a fleet of police cars.","B2"
"AllEnglish::LEP::EP0924","nerd","","","noun","","[nɜːrd]","","A person who is extremely enthusiastic and knowledgeable about a particular subject, especially one of specialist or niche interest; socially awkward.","He describes himself as a standard computer nerd.","I'm a bit of a history nerd, to be honest.","The bullies used to call him a nerd in school.","B2"
"AllEnglish::LEP::EP0924","facilitate","","","verb","","[fəˈsɪlɪteɪt]","","To make (an action or process) easy or easier.","The new software will facilitate remote working.","Her role is to facilitate communication between departments.","The moderator's job is to facilitate the discussion.","C1"
"AllEnglish::LEP::EP0924","bridge the gap","","","idiom","","[brɪdʒ ðə gæp]","","To connect two things or to make the difference between them smaller.","We need to bridge the gap between sales and marketing.","This course helps bridge the gap between school and university.","She tried to bridge the gap between the two opposing sides.","C1"
