#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::EP0940","recap","uuid-placeholder-1","uid-placeholder-1","noun",""," /ˈriːkæp/","","a brief summary of what has been said or done.","Here's a quick recap of what's going on here.","Can you give me a quick recap of the meeting?","The show started with a recap of the previous episode.","LEP-English::2025.08.07 LEP-English::EP0940 B1"
"LEP::EP0940","companion (to)","uuid-placeholder-2","uid-placeholder-2","noun",""," /kəmˈpæniən/","","something that is closely connected with something else or that is intended to be used with it.","...an audio-only episode that would work as a companion to that video.","The book is a companion to the television series.","This wine is the perfect companion to the cheese.","LEP-English::2025.08.07 LEP-English::EP0940 B2"
"LEP::EP0940","remote sense","uuid-placeholder-3","uid-placeholder-3","noun phrase",""," /rɪˈməʊt sens/","","a slight or indirect feeling or understanding of something.","It might give you a sort of remote sense of what the city is like.","I only have a remote sense of what it's like to live there.","From his letter, I got a remote sense of his unhappiness.","LEP-English::2025.08.07 LEP-English::EP0940 C1"
"LEP::EP0940","inside tips","uuid-placeholder-4","uid-placeholder-4","noun phrase",""," /ɪnˈsaɪd tɪps/","","pieces of advice from someone with special or secret knowledge about something.","This could give you loads of really good inside tips.","He gave me some inside tips on the best places to eat.","I got some inside tips from a local about what to see.","LEP-English::2025.08.07 LEP-English::EP0940 B2"
"LEP::EP0940","trip down memory lane","uuid-placeholder-5","uid-placeholder-5","idiom",""," /trɪp daʊn ˈmeməri leɪn/","","an occasion when you remember or talk about things that happened in the past.","This is like a little trip down memory lane for you.","Looking at old photos was a trip down memory lane.","The reunion was a nostalgic trip down memory lane.","LEP-English::2025.08.07 LEP-English::EP0940 C1"
"LEP::EP0940","excerpt","uuid-placeholder-6","uid-placeholder-6","noun",""," /ˈeksɜːpt/","","a short part taken from a speech, book, film, etc.","This recording could be an excerpt from one of his books.","An excerpt of the interview was published in the newspaper.","She read a brief excerpt from her new novel.","LEP-English::2025.08.07 LEP-English::EP0940 C1"
"LEP::EP0940","bustling","uuid-placeholder-7","uid-placeholder-7","adjective",""," /ˈbʌslɪŋ/","","full of people and activity.","The River Thames, which is always bustling with activity.","The market was bustling with shoppers.","It's a vibrant and bustling city.","LEP-English::2025.08.07 LEP-English::EP0940 B2"
"LEP::EP0940","iconic","uuid-placeholder-8","uid-placeholder-8","adjective",""," /aɪˈkɒnɪk/","","very famous and well known, and believed to represent a particular idea.","...the view of the iconic Tower Bridge...","The Eiffel Tower is an iconic landmark.","She became an iconic figure in the fashion industry.","LEP-English::2025.08.07 LEP-English::EP0940 B2"
"LEP::EP0940","cantilevered","uuid-placeholder-9","uid-placeholder-9","adjective",""," /ˈkæntiliːvəd/","","supported at only one end.","...the iconic Tower Bridge with its cantilevered road.","The architect designed a stunning cantilevered balcony.","Cantilevered structures can extend a long way without support underneath.","LEP-English::2025.08.07 LEP-English::EP0940 C2"
"LEP::EP0940","fortunate","uuid-placeholder-10","uid-placeholder-10","adjective",""," /ˈfɔːtʃənət/","","lucky.","...it didn't reach the other side of the river, the fire, which is pretty fortunate.","I've been fortunate to find a job that I love.","He was fortunate to escape with only minor injuries.","LEP-English::2025.08.07 LEP-English::EP0940 B2"
