#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0904","bits and bobs","","","noun phrase","Informal","[bɪts ənd bɒbz]","","Small things or jobs of various kinds; miscellaneous items.","I have a few bits and bobs to finish before I can leave work.","The drawer is full of bits and bobs like screws and batteries.","We talked about various bits and bobs during the podcast.","C1"
"AllEnglish::LEP::EP0904","odds and ends","","","noun phrase","Informal","[ɒdz ənd ɛndz]","","Miscellaneous articles or remnants; similar to 'bits and bobs'.","She made a quilt from odds and ends of fabric.","I need to clear up a few odds and ends in the garage.","The box contained various odds and ends from his childhood.","C1"
"AllEnglish::LEP::EP0904","knick-knack","","","noun","","[ˈnɪk næk]","","A small worthless object, especially a household ornament.","The shelf was dusted and arranged with porcelain knick-knacks.","She loves collecting knick-knacks from every city she visits.","Grandma's house is full of china knick-knacks.","C2"
"AllEnglish::LEP::EP0904","paraphernalia","","","noun","uncountable","[ˌpærəfəˈneɪliə]","","Miscellaneous articles, especially the equipment needed for a particular activity.","He carried all his photography paraphernalia in a large bag.","The room was cluttered with drug paraphernalia.","We need to pack all the camping paraphernalia.","C2"
"AllEnglish::LEP::EP0904","bric-a-brac","","","noun","uncountable","[ˈbrɪk ə bræk]","","Miscellaneous objects and ornaments of little value.","They sold old furniture and bric-a-brac at the market.","The shop is full of dusty bric-a-brac.","I spent the afternoon looking through boxes of bric-a-brac.","C2"
"AllEnglish::LEP::EP0904","clean slate","","","noun phrase","Idiom","[kliːn sleɪt]","","An absence of existing restraints or commitments; a fresh start.","Moving to a new city gave him a clean slate.","Let's wipe the slate clean and forget about the argument.","The new manager wants to start with a clean slate.","C1"
"AllEnglish::LEP::EP0904","cold turkey","","","adverb/noun","Idiom","[koʊld ˈtɜːrki]","","The abrupt and complete cessation of taking a drug or addictive substance.","He quit smoking cold turkey.","Going cold turkey can be physically difficult.","She decided to go cold turkey on social media.","C1"
"AllEnglish::LEP::EP0904","wean off","","","phrasal verb","","[wiːn ɒf]","","To accustom (someone) to managing without something which they have become dependent on.","I am trying to wean myself off caffeine.","Doctors slowly weaned him off the medication.","You should wean yourself off sugar gradually.","C2"
"AllEnglish::LEP::EP0904","pack in","","","phrasal verb","Informal","[pæk ɪn]","","To stop doing something; to give up.","I decided to pack in my job and travel the world.","You should pack in smoking; it's bad for you.","He packed it in after only a week.","B2"
"AllEnglish::LEP::EP0904","kick the habit","","","idiom","","[kɪk ðə ˈhæbɪt]","","To stop doing something that is a habit, especially something bad or harmful.","He finally managed to kick the habit after twenty years.","It's hard to kick the habit of biting your nails.","She wants to kick the habit before her birthday.","B2"
"AllEnglish::LEP::EP0904","explain","","","verb","Grammar (Dependent Preposition)","[ɪkˈspleɪn]","","To make (an idea or situation) clear to someone by describing it in more detail (Must be 'Explain TO someone', never 'Explain me').","Can you explain the grammar to me?","He explained the problem to his boss.","Please explain to us why you are late.","B1"
"AllEnglish::LEP::EP0904","suggest","","","verb","Grammar (Dependent Preposition)","[səˈdʒɛst]","","To put forward for consideration (Must be 'Suggest TO someone', never 'Suggest me').","I suggested to him that we should leave early.","She suggested a new restaurant to her friends.","Can you suggest a good book to me?","B2"
"AllEnglish::LEP::EP0904","rob","","","verb","","[rɒb]","","To take property unlawfully from (a person or place) by force or threat of force (Focus on the victim/place).","They robbed the bank yesterday.","He was robbed of his wallet.","You can rob a person, but you steal an object.","B2"
"AllEnglish::LEP::EP0904","steal","","","verb","","[stiːl]","","To take (another person's property) without permission or legal right (Focus on the object).","Someone stole my car last night.","He admitted stealing the money.","Do not steal from the company.","B1"
"AllEnglish::LEP::EP0904","borrow","","","verb","","[ˈbɒroʊ]","","To take and use (something belonging to someone else) with the intention of returning it.","Can I borrow your pen for a minute?","He borrowed money from the bank.","I need to borrow a ladder.","A2"
"AllEnglish::LEP::EP0904","lend","","","verb","","[lɛnd]","","To grant to (someone) the use of (something) on the understanding that it will be returned.","Can you lend me some money?","I lent my car to my brother.","Banks lend money to businesses.","A2"
"AllEnglish::LEP::EP0904","stationary","","","adjective","","[ˈsteɪʃənəri]","","Not moving or not intended to be moved.","The car was stationary when it was hit.","A stationary bike is good for exercise.","Traffic was stationary for an hour.","C1"
"AllEnglish::LEP::EP0904","stationery","","","noun","","[ˈsteɪʃənəri]","","Writing and other office materials.","I need to buy some stationery for the office.","The stationery cupboard is empty.","She loves cute Japanese stationery.","C1"
"AllEnglish::LEP::EP0904","complement","","","verb/noun","","[ˈkɒmplɪmɛnt]","","A thing that completes or brings to perfection; to contribute extra features to something in such a way as to improve or emphasize its quality.","The wine complements the cheese perfectly.","They make a great couple and complement each other well.","This sauce is the perfect complement to the steak.","C1"
"AllEnglish::LEP::EP0904","compliment","","","verb/noun","","[ˈkɒmplɪmənt]","","A polite expression of praise or admiration.","He paid her a nice compliment about her dress.","She complimented him on his cooking.","I take it as a compliment.","B1"
"AllEnglish::LEP::EP0904","principle","","","noun","","[ˈprɪnsəpəl]","","A fundamental truth or proposition that serves as the foundation for a system of belief or behavior.","It's a matter of principle.","He stuck to his principles and refused to lie.","The basic principles of physics.","B2"
"AllEnglish::LEP::EP0904","principal","","","noun/adjective","","[ˈprɪnsəpəl]","","First in order of importance; main; (noun) the head of a school.","The principal reason for my decision is money.","The school principal spoke to the students.","Vegetables are the principal ingredients in this dish.","B2"
"AllEnglish::LEP::EP0904","affect","","","verb","","[əˈfɛkt]","","To have an effect on; make a difference to.","The weather will affect our plans.","How does this decision affect you?","Smoking affects your health.","B2"
"AllEnglish::LEP::EP0904","effect","","","noun","","[ɪˈfɛkt]","","A change which is a result or consequence of an action or other cause.","The medicine had an immediate effect.","What is the effect of pollution on the environment?","Cause and effect.","B2"
"AllEnglish::LEP::EP0904","loose","","","adjective","","[luːs]","","Not firmly or tightly fixed in place; detached or able to be detached.","There is a loose screw on the chair.","These trousers are too loose.","The dog got loose and ran away.","B1"
"AllEnglish::LEP::EP0904","lose","","","verb","","[luːz]","","Be deprived of or cease to have or retain (something).","I don't want to lose my keys.","Did you lose the game?","If you lose your passport, report it immediately.","A2"
"AllEnglish::LEP::EP0904","advise","","","verb","","[ədˈvaɪz]","","To offer suggestions about the best course of action to someone.","I advise you to see a doctor.","She advised him against going.","He advises the government on economic policy.","B2"
"AllEnglish::LEP::EP0904","advice","","","noun","uncountable","[ədˈvaɪs]","","Guidance or recommendations offered with regard to prudent future action.","Can you give me some advice?","He gave me a good piece of advice.","I took his advice and applied for the job.","B1"
"AllEnglish::LEP::EP0904","practice","","","noun","(US: noun & verb)","[ˈpræktɪs]","","The actual application or use of an idea, belief, or method, as opposed to theories relating to it; repeated exercise in or performance of an activity.","It takes a lot of practice to become fluent.","Practice makes perfect.","I need more driving practice.","B1"
"AllEnglish::LEP::EP0904","practise","","","verb","(UK spelling)","[ˈpræktɪs]","","Perform (an activity) or exercise (a skill) repeatedly or regularly in order to improve or maintain one's proficiency.","You need to practise your piano scales.","She practises yoga every morning.","He is practising for the exam.","B1"
"AllEnglish::LEP::EP0904","license","","","noun/verb","(US: noun & verb, UK: verb)","[ˈlaɪsəns]","","A permit from an authority to own or use something, do a particular thing, or carry on a trade.","He lost his driving license.","The restaurant is licensed to sell alcohol.","Software license agreement.","B2"
"AllEnglish::LEP::EP0904","licence","","","noun","(UK spelling)","[ˈlaɪsəns]","","A permit from an authority to own or use something (British spelling for the noun).","Show me your driving licence.","He applied for a fishing licence.","The TV licence fee.","B2"
"AllEnglish::LEP::EP0904","desert","","","noun","","[ˈdɛzərt]","","A waterless, desolate area of land with little or no vegetation.","The Sahara is the largest hot desert in the world.","They got lost in the desert.","Cactus grows in the desert.","B1"
"AllEnglish::LEP::EP0904","dessert","","","noun","","[dɪˈzɜːrt]","","The sweet course eaten at the end of a meal.","What would you like for dessert?","I'll have chocolate cake for dessert.","Apple pie is a classic dessert.","A2"
"AllEnglish::LEP::EP0904","bear","","","verb/noun","","[bɛər]","","To carry the weight of; to endure an ordeal or difficulty; a large mammal.","I can't bear the noise anymore.","He bears a grudge against me.","The polar bear lives in the Arctic.","B2"
"AllEnglish::LEP::EP0904","bare","","","adjective","","[bɛər]","","(Of a person or part of the body) not clothed or covered.","He walked with bare feet.","The room was bare and empty.","The trees are bare in winter.","B2"
"AllEnglish::LEP::EP0904","lay","","","verb","","[leɪ]","","To put something down gently or carefully (needs an object).","Please lay the book on the table.","Chickens lay eggs.","He laid his hand on my shoulder.","B2"
"AllEnglish::LEP::EP0904","lie","","","verb","","[laɪ]","","To be in or assume a horizontal or resting position on a supporting surface (no object).","I need to lie down for a while.","The cat likes to lie in the sun.","Don't lie in bed all day.","B1"
"AllEnglish::LEP::EP0904","raise","","","verb","","[reɪz]","","To lift or move to a higher position or level (needs an object).","Raise your hand if you know the answer.","They want to raise taxes.","He raised his voice.","B1"
"AllEnglish::LEP::EP0904","rise","","","verb","","[raɪz]","","To move from a lower position to a higher one; come or go up (no object).","The sun rises in the east.","Prices are rising fast.","He rose from his chair.","B1"
"AllEnglish::LEP::EP0904","bored","","","adjective","","[bɔːrd]","","Feeling weary and restless through lack of interest (How you feel).","I am bored with this movie.","The children get bored easily.","He looked bored during the meeting.","A2"
