#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0983","prolific","","","adjective","","/prəˈlɪfɪk/","","producing a great number or amount of something","John Stevenson is a highly prolific writer of English haiku.","The composer was incredibly prolific during his early years.","She is one of the most prolific authors in the fantasy genre.","C2"
"AllEnglish::LEP::EP0983","succinct","","","adjective","","/səkˈsɪŋkt/","","said in a clear and short way; expressing what needs to be said without unnecessary words","Haiku must be succinct to capture the moment perfectly.","Keep your answers as succinct as possible during the interview.","He gave a succinct overview of the financial report.","C1"
"AllEnglish::LEP::EP0983","concise","","","adjective","","/kənˈsaɪs/","","short and clear, expressing what needs to be said without unnecessary words","Make your summary clear and concise.","The instructions were concise and easy to follow.","A haiku is a very concise form of poetry.","B2"
"AllEnglish::LEP::EP0983","resonate","","","verb","intransitive verb","/ˈrezəneɪt/","","to produce, increase, or fill with sound; to evoke a feeling of shared emotion or belief","The imagery in the poem really resonated with my own childhood experiences.","Her speech resonated deeply with the audience.","The message of the film continues to resonate with viewers today.","C1"
"AllEnglish::LEP::EP0983","epiphany","","","noun","countable noun","/ɪˈpɪfəni/","","a moment when you suddenly feel that you understand, or suddenly become conscious of, something that is very important to you","Reading that single line triggered a sudden epiphany for him.","She had an epiphany about her career path while traveling.","The character experiences a major epiphany in the final chapter.","C1"
"AllEnglish::LEP::EP0983","delve into","","","verb","phrasal verb","/delv ˈɪntuː/","","to examine something carefully in order to discover more information about someone or something","We will delve into the history of Japanese poetry in this episode.","The book delves into the complex psychology of the main character.","Before making a decision, I need to delve into the data a bit more.","C1"
"AllEnglish::LEP::EP0983","get the hang of","","","verb","idiom","/get ðə hæŋ əv/","","to learn how to do something, especially when it is not simple or obvious","It takes a while to get the hang of writing a 5-7-5 syllable structure.","Don't worry if you fail at first; you'll eventually get the hang of it.","I am slowly getting the hang of this new software.","B2"
"AllEnglish::LEP::EP0983","off the top of my head","","","adverb","idiom","/ɒf ðə tɒp əv maɪ hed/","","from the knowledge you have in your memory; without careful thought or investigation","I can't remember the exact date off the top of my head.","Off the top of my head, I'd say we need about fifty chairs.","She listed five famous poets right off the top of her head.","C1"
"AllEnglish::LEP::EP0983","take for granted","","","verb","idiom","/teɪk fə ˈɡrɑːntɪd/","","to fail to properly appreciate someone or something, especially as a result of overfamiliarity","We often take the beauty of everyday nature for granted.","He always takes his wife's support for granted.","It is easy to take clean drinking water for granted in developed nations.","B2"
"AllEnglish::LEP::EP0983","immersion","","","noun","uncountable noun","/ɪˈmɜːʃn/","","the fact of becoming completely involved in something","Her complete immersion in the language helped her learn it quickly.","The video game offers a deep level of immersion.","A haiku requires the reader's full immersion into the specific moment.","C1"
"AllEnglish::LEP::EP0983","contemporary","","","adjective","","/kənˈtemprəri/","","existing or happening now; belonging to the same or a stated period in the past","He is one of the leading figures in contemporary poetry.","The museum houses a large collection of contemporary art.","The play is a contemporary adaptation of a classic tragedy.","B2"
"AllEnglish::LEP::EP0983","aha moment","","","noun","phrase","/ɑːˈhɑː ˈməʊmənt/","","a moment of sudden realization, inspiration, insight, recognition, or comprehension","The twist at the end of the film provides a great aha moment.","I had an aha moment when I finally understood the math equation.","Good poetry often gives the reader a powerful aha moment.","B2"
"AllEnglish::LEP::EP0983","cut to the chase","","","verb","idiom","/kʌt tʊ ðə tʃeɪs/","","to talk about or deal with the important parts of a subject and not waste time with things that are not important","Let's cut to the chase and discuss the budget constraints immediately.","Haiku cuts to the chase by removing all unnecessary words.","I didn't have much time, so I asked him to cut to the chase.","C1"
"AllEnglish::LEP::EP0983","mindful","","","adjective","","/ˈmaɪndfl/","","careful not to forget about something; intentionally aware of the present moment","We need to be mindful of our environmental impact.","Practicing yoga helps me stay mindful and relaxed.","The poet is highly mindful of every single syllable used.","C1"
"AllEnglish::LEP::EP0983","introspective","","","adjective","","/ˌɪntrəˈspektɪv/","","examining and considering your own ideas, thoughts, and feelings","After the failure, he became very quiet and introspective.","Haiku can be a deeply introspective form of writing.","She kept an introspective journal during her year abroad.","C2"
"AllEnglish::LEP::EP0983","in a nutshell","","","adverb","idiom","/ɪn ə ˈnʌtʃel/","","very briefly, giving only the main points","In a nutshell, the plan is to launch the product by next spring.","That is the plot of the movie in a nutshell.","To put it in a nutshell, we have completely run out of money.","B2"
"AllEnglish::LEP::EP0983","captivate","","","verb","transitive verb","/ˈkæptɪveɪt/","","to hold the attention of someone by being extremely interesting, exciting, pleasant, or attractive","The storyteller captivated the children with his magical tale.","Her performance on stage completely captivated the audience.","The simple beauty of the haiku captivated me immediately.","C1"
"AllEnglish::LEP::EP0983","profound","","","adjective","","/prəˈfaʊnd/","","felt or experienced very strongly or in an extreme way; showing a clear and deep understanding of serious matters","The poem's profound message stayed with me for days.","The discovery has a profound impact on the medical community.","He offered some profound insights into the nature of human suffering.","C1"
"AllEnglish::LEP::EP0983","imply","","","verb","transitive verb","/ɪmˈplaɪ/","","to communicate an idea or feeling without saying it directly","The ending of the book implies that the hero survived.","Are you implying that I did something wrong?","A haiku doesn't explain the emotion; it merely implies it.","B2"
"AllEnglish::LEP::EP0983","accessible","","","adjective","","/əkˈsesəbl/","","easy to understand; easily reached or approached","Despite the complex subject, the professor made the lecture highly accessible.","They write in a clear, accessible style.","The museum aims to make art more accessible to the general public.","B2"
"AllEnglish::LEP::EP0983","daunting","","","adjective","","/ˈdɔːntɪŋ/","","making you feel slightly frightened or worried about your ability to achieve something","Writing your very first poem can be a daunting prospect.","She faced the daunting task of reorganizing the entire archive.","Starting a new business is always an exciting but daunting experience.","C1"
"AllEnglish::LEP::EP0983","tweak","","","verb","transitive verb","/twiːk/","","to change something slightly, especially in order to make it more correct, effective, or suitable","I just need to tweak a few words in the final line of the poem.","The software is almost ready; we just need to tweak the interface.","You might want to tweak your resume before applying for that job.","C1"
"AllEnglish::LEP::EP0983","hone","","","verb","transitive verb","/həʊn/","","to make an object sharp; to make something perfect or completely suitable for its purpose","He spent years trying to hone his skills as a writer.","The tennis player needs to hone her serving technique.","Writing haiku is a great way to hone your ability to choose the perfect word.","C2"
"AllEnglish::LEP::EP0983","craft","","","verb","transitive verb","/krɑːft/","","to make objects, especially in a skilled way; to carefully prepare a piece of writing or a speech","The carpenter crafted a beautiful table out of solid oak.","He carefully crafted a speech that would appeal to all voters.","Each haiku is carefully crafted to evoke a specific image.","C1"
"AllEnglish::LEP::EP0983","intimidating","","","adjective","","/ɪnˈtɪmɪdeɪtɪŋ/","","making you feel frightened or nervous","The blank page can be very intimidating for a new writer.","He has a very loud, intimidating voice.","The sheer size of the mountain was intimidating to the climbers.","C1"
"AllEnglish::LEP::EP0983","get a feel for","","","verb","idiom","/get ə fiːl fɔː/","","to develop a basic understanding or knowledge of something","Read a few examples to get a feel for the rhythm of the poem.","I need to drive the car for a while to get a feel for the steering.","It took him a few weeks to get a feel for the new job.","B2"
"AllEnglish::LEP::EP0983","pithy","","","adjective","","/ˈpɪθi/","","(of speech or writing) expressing an idea cleverly in a few words","The critic gave a pithy review of the terrible movie.","He is known for his pithy observations about modern society.","A haiku is perhaps the most pithy form of literature.","C2"
"AllEnglish::LEP::EP0983","ambiguity","","","noun","countable or uncountable","/ˌæmbɪˈɡjuːəti/","","the fact of something having more than one possible meaning and therefore possibly causing confusion","The ambiguity of the poem allows for multiple interpretations.","We need to clarify the contract to remove any ambiguity.","There is a lot of ambiguity in his statement to the press.","C1"
"AllEnglish::LEP::EP0983","compile","","","verb","transitive verb","/kəmˈpaɪl/","","to collect information from different places and arrange it in a book, report, or list","He has compiled a new anthology of contemporary English haiku.","The researchers compiled data from over twenty different studies.","It took years to compile all the recipes for the cookbook.","B2"
"AllEnglish::LEP::EP0983","shed light on","","","verb","idiom","/ʃed laɪt ɒn/","","to help to explain a situation","The interview shed light on his unique writing process.","Recent discoveries have shed light on how the ancient pyramids were built.","Can anyone shed light on why the server crashed yesterday?","C1"
"AllEnglish::LEP::EP0983","deceptive","","","adjective","","/dɪˈseptɪv/","","making you believe something that is not true","The simplicity of a haiku is often deceptive; they are very hard to write.","The quiet surface of the river is deceptive; the current is very strong.","Appearances can be deceptive, so don't judge him too quickly.","C1"
"AllEnglish::LEP::EP0983","restraint","","","noun","uncountable noun","/rɪˈstreɪnt/","","calm and controlled behavior; the act of controlling or limiting something","Writing such a short poem requires an incredible amount of creative restraint.","He showed great restraint by not shouting back at her.","The government called for restraint during the protests.","C1"
