#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0872","people-watching","","","noun","uncountable","ˈpiːpl ˌwɒtʃɪŋ","","The activity of observing other people in public places, often to guess their stories or relationships.","Do you know what people-watching is? This is when you're in a public place and you watch the other people around you.","I love sitting in a cafe and people-watching for hours.","People-watching can be fascinating, though a bit nosy.","C1"
"AllEnglish::LEP::EP0872","nosy","","","adjective","","ˈnəʊzi","","Showing too much curiosity about other people's affairs.","It's a bit nosy, right, to look at other people and sort of spy on them.","Don't be so nosy! It's none of your business.","She's a very nosy neighbour who always watches what we do.","B2"
"AllEnglish::LEP::EP0872","eavesdrop","","","verb","","ˈiːvzdrɒp","","To secretly listen to a conversation.","It might also include eavesdropping, which means actually listening to other people's conversations.","He was caught eavesdropping on his parents' argument.","I didn't mean to eavesdrop, but they were speaking so loudly.","C1"
"AllEnglish::LEP::EP0872","discreetly","","","adverb","","dɪˈskriːtli","","In a careful and prudent manner, especially in order to keep something confidential or to avoid embarrassment.","Do you ever discreetly watch the other people around you?","She discreetly signalled to him to leave the room.","He discreetly asked about her health.","C1"
"AllEnglish::LEP::EP0872","subtly","","","adverb","","ˈsʌtli","","In a way that is so delicate or precise as to be difficult to analyze or describe; barely noticeable.","Do you subtly, without being noticed, have a look at the other people?","The lighting changes subtly throughout the day.","She subtly hinted that she wanted a present.","C1"
"AllEnglish::LEP::EP0872","unmistakably","","","adverb","","ˌʌnmɪˈsteɪkəbli","","In a way that cannot be mistaken for anything else; distinctly.","They were a couple in their late 30s, and they looked unmistakably married.","It was unmistakably the smell of fresh coffee.","She has an unmistakably British accent.","C1"
"AllEnglish::LEP::EP0872","banquette","","","noun","","bæŋˈket","","An upholstered bench along a wall, especially in a restaurant or bar.","They sat on the banquette opposite us in a little narrow restaurant.","We asked for a table with a banquette because it's more comfortable.","The restaurant features red leather banquettes.","C2"
"AllEnglish::LEP::EP0872","self-satisfied","","","adjective","","ˌselfˈsætɪsfaɪd","","Smug and pleased with oneself.","The man had a round, self-satisfied face with glasses on it.","He gave a self-satisfied smile after winning the game.","I found his self-satisfied attitude very annoying.","C1"
"AllEnglish::LEP::EP0872","fadingly","","","adverb","","ˈfeɪdɪŋli","","In a manner that is gradually growing faint or disappearing (used here to describe beauty).","The woman was fadingly pretty in a big hat.","The memory was fadingly dim in his mind.","She was fadingly aware of the noise around her.","C2"
"AllEnglish::LEP::EP0872","conspicuous","","","adjective","","kənˈspɪkjuəs","","Standing out so as to be clearly visible; attracting notice or attention.","There was nothing conspicuous about them, nothing particularly noticeable.","He was conspicuous by his absence.","She wore a conspicuous red hat.","B2"
"AllEnglish::LEP::EP0872","occasion","","","noun","","əˈkeɪʒn","","A special or noteworthy event, ceremony, or celebration.","It suddenly became obvious that this was an occasion.","We dressed up for the special occasion.","Her birthday was quite an occasion.","B1"
