#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0873","skyrocket","","","verb","","ˈskaɪˌrɒkɪt","","To increase very steeply or rapidly.","If you keep listening, your English is just going to skyrocket.","Prices have skyrocketed in the last few months.","His career skyrocketed after that movie.","C1"
"AllEnglish::LEP::EP0873","supple","","","adjective","","ˈsʌpl","","Flexible and easily bent; (of a mind) able to adapt quickly.","With a supple young brain like yours, you can learn quickly.","She does yoga to keep her body supple.","His supple mind could handle complex problems easily.","C2"
"AllEnglish::LEP::EP0873","the sky is the limit","","","idiom","","ðə skaɪ ɪz ðə ˈlɪmɪt","","There is no limit to what can be achieved.","With that much exposure to English, the sky is the limit for your progress.","You can do anything you want; the sky is the limit.","For this project's budget, the sky is the limit.","C1"
"AllEnglish::LEP::EP0873","pseudo-scientific","","","adjective","","ˌsjuːdəʊ saɪənˈtɪfɪk","","Claiming to be scientific or using scientific terminology but not following the scientific method.","The MBTI is often described as a pseudo-scientific questionnaire.","Astrology is considered pseudo-scientific by astronomers.","He made some pseudo-scientific claims about the diet.","C2"
"AllEnglish::LEP::EP0873","binary","","","adjective","","ˈbaɪnəri","","Relating to, composed of, or involving two things (often options).","The test attempts to assign a binary value to each category.","It's not a binary choice; there are other options.","Computers use a binary code of zeros and ones.","C2"
"AllEnglish::LEP::EP0873","unquenchable","","","adjective","","ʌnˈkwentʃəbl","","Unable to be satisfied (usually regarding thirst or desire).","Logicians have an unquenchable thirst for knowledge.","He has an unquenchable enthusiasm for football.","The fire was unquenchable.","C2"
"AllEnglish::LEP::EP0873","thirst for","","","noun phrase","metaphorical","θɜːst fɔː","","A strong desire for something.","She has a thirst for adventure.","He has an unquenchable thirst for knowledge.","The politician's thirst for power was obvious.","C1"
"AllEnglish::LEP::EP0873","tireless","","","adjective","","ˈtaɪələs","","Showing or having great energy; never getting tired.","He is a tireless worker for charity.","Advocates are described as tireless idealists.","Her tireless efforts finally paid off.","C1"
"AllEnglish::LEP::EP0873","altruistic","","","adjective","","ˌæl.truˈɪs.tɪk","","Showing a disinterested and selfless concern for the well-being of others.","Mediators are poetic, kind, and altruistic people.","It was an altruistic act to donate all his winnings.","Her motives were entirely altruistic.","C2"
"AllEnglish::LEP::EP0873","protagonist","","","noun","","prəˈtægənɪst","","The leading character or one of the major characters in a drama, movie, novel, or other fictional text; a leader.","Jackie thinks I might be the protagonist personality type.","He was the main protagonist in the dispute.","The novel's protagonist is a detective.","C2"
"AllEnglish::LEP::EP0873","mesmerize","","","verb","","ˈmezməraɪz","","To hold the attention of (someone) to the exclusion of all else or so as to transfix them.","Protagonists are able to mesmerize their listeners.","The audience was mesmerized by her performance.","He was mesmerized by the fire.","C2"
"AllEnglish::LEP::EP0873","free spirit","","","noun phrase","","friː ˈspɪrɪt","","A person with a highly individual or unique attitude, lifestyle, or imagination; nonconformist.","Campaigners are enthusiastic free spirits.","She's a free spirit who travels the world alone.","He's too much of a free spirit to work in an office.","C1"
"AllEnglish::LEP::EP0873","unsurpassed","","","adjective","","ˌʌnsəˈpɑːst","","Better or greater than any other.","Executives are unsurpassed at managing things or people.","The quality of this wine is unsurpassed.","Her knowledge of the subject is unsurpassed.","C2"
"AllEnglish::LEP::EP0873","virtuoso","","","noun","","ˌvɜːtʃuˈəʊsəʊ","","A person highly skilled in music or another artistic pursuit.","The virtuoso personality type is a bold and practical experimenter.","He is a violin virtuoso.","She gave a virtuoso performance.","C2"
"AllEnglish::LEP::EP0873","perceptive","","","adjective","","pəˈseptɪv","","Having or showing sensitive insight.","Entrepreneurs are smart, energetic, and very perceptive people.","It was a very perceptive comment.","She is perceptive enough to realize something was wrong.","C1"
"AllEnglish::LEP::EP0873","couch potato","","","noun","idiom/informal","kaʊtʃ pəˈteɪtəʊ","","A person who takes little or no exercise and watches a lot of television.","Couch potatoes are lazy time wasters.","Don't be such a couch potato; go outside!","He became a couch potato after losing his job.","B2"
"AllEnglish::LEP::EP0873","troll","","","noun","internet slang","trɒl","","A person who makes a deliberately offensive or provocative online post.","Internet trolls are hate-filled nerds who provoke negative responses.","Don't feed the trolls; just ignore them.","He was banned for being a troll.","B2"
"AllEnglish::LEP::EP0873","anonymity","","","noun","","ˌænəˈnɪməti","","The condition of being anonymous.","Trolls use the anonymity of the internet to abuse people.","She requested anonymity when donating the money.","They spoke on condition of anonymity.","C2"
"AllEnglish::LEP::EP0873","scumbag","","","noun","slang/offensive","ˈskʌmbæg","","A very unpleasant or objectionable person.","Selfish scumbags don't care about anyone else.","He is a lying scumbag.","I can't believe that scumbag stole your money.","C2"
"AllEnglish::LEP::EP0873","scrounger","","","noun","informal","ˈskraʊndʒə","","A person who borrows or gets things from others without paying or doing anything in return.","Scroungers are always looking for opportunities to get things for free.","He's a scrounger who never buys his own drinks.","Stop being a scrounger and get a job.","C2"
"AllEnglish::LEP::EP0873","narcissistic","","","adjective","","ˌnɑːsɪˈsɪstɪk","","Having or showing an excessive interest in or admiration of oneself and one's physical appearance.","Cowards often have an underlying narcissistic tendency.","His narcissistic behavior alienated his friends.","She has a narcissistic personality disorder.","C2"
"AllEnglish::LEP::EP0873","self-preservation","","","noun","","self ˌprezəˈveɪʃn","","The protection of oneself from harm or death, especially regarded as a basic instinct.","His actions were motivated by pure self-preservation.","The instinct for self-preservation is strong.","He ran away out of self-preservation.","C2"
"AllEnglish::LEP::EP0873","belittle","","","verb","","bɪˈlɪtl","","To make (someone or something) seem unimportant.","Bullies belittle people in weaker positions.","She belittled his achievements.","Don't belittle my efforts.","C2"
"AllEnglish::LEP::EP0873","deep-seated","","","adjective","","diːp ˈsiːtɪd","","Firmly established at a deep level (of a habit, idea, or feeling).","Bullies often have a deep-seated sense of inadequacy.","There is a deep-seated tradition of hospitality.","His deep-seated fear of dogs comes from childhood.","C2"
"AllEnglish::LEP::EP0873","gaslighter","","","noun","","ˈgæslaɪtə","","A person who manipulates someone psychologically into questioning their own sanity.","Manipulative gaslighters are a negative personality type not on the test.","She realized her partner was a gaslighter.","Gaslighters make you doubt your own memory.","C2"
"AllEnglish::LEP::EP0873","full disclosure","","","phrase","","fʊl dɪsˈkləʊʒə","","A statement that reveals all relevant facts or information.","Full disclosure: I am skeptical about this test.","In the interest of full disclosure, I must tell you I work for the rival company.","Full disclosure, I haven't actually read the book.","C1"
"AllEnglish::LEP::EP0873","skeptical","","","adjective","","ˈskeptɪkl","","Not easily convinced; having doubts or reservations.","I am skeptical about this test.","She is skeptical of the government's claims.","Scientists are skeptical about the new theory.","C1"
"AllEnglish::LEP::EP0873","reliability","","","noun","","rɪˌlaɪəˈbɪləti","","The quality of being trustworthy or of performing consistently well.","Test reliability refers to the consistency of the results.","The reliability of this car is excellent.","We questioned the reliability of the evidence.","B2"
"AllEnglish::LEP::EP0873","validity","","","noun","","vəˈlɪdəti","","The quality of being logically or factually sound; soundness or cogency.","Test validity means the test actually tests what it says it tests.","We need to check the validity of the passport.","There is no validity to these rumors.","C1"
"AllEnglish::LEP::EP0873","freakishly","","","adverb","","ˈfriːkɪʃli","","In a very strange, unusual, or unexpected way.","Get a freakishly accurate description of who you are.","She is freakishly tall for her age.","The weather was freakishly hot.","C2"
"AllEnglish::LEP::EP0873","transparent","","","adjective","metaphorical","trænsˈpærənt","","Easy to perceive or detect.","The intention of the question is quite transparent.","His lies were transparent.","It was a transparent attempt to buy time.","B2"
