#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::EP0955","critique","uuid-placeholder-1","uid-placeholder-1","verb",""," /krɪˈtiːk/","","to evaluate (a theory or practice) in a detailed and analytical way.","But in this episode today I want to do another test... and critique it...","The students were asked to critique each other's work.","She wrote a critique of the new play.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","scam","uuid-placeholder-2","uid-placeholder-2","noun",""," /skæm/","","an illegal plan for making money, especially one that involves tricking people.","...I wanted to show that the test was a scam...","He was the victim of an internet scam.","The police are warning people about a new telephone scam.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","useless","uuid-placeholder-3","uid-placeholder-3","adjective",""," /ˈjuːsləs/","","not at all useful; not serving any purpose.","...a lot of tests are useless...","This pen is useless, it's run out of ink.","He was completely useless at his job.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","out to take your money","uuid-placeholder-4","uid-placeholder-4","idiom",""," /aʊt tuː teɪk jɔː(r) ˈmʌni/","","having the intention of getting your money, often dishonestly.","...some websites are out to take your money...","Be careful of those street vendors; they're just out to take your money.","That company is a scam, they're just out to take your money.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","accurately","uuid-placeholder-5","uid-placeholder-5","adverb",""," /ˈækjərətli/","","in a way that is correct in all details; exactly.","...testing your level of English accurately is a complicated business...","The new system can predict sales more accurately.","She accurately described what had happened.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","gets to the heart of","uuid-placeholder-6","uid-placeholder-6","idiom",""," /gets tuː ðə hɑː(r)t əv/","","addresses the most important or essential part of something.","...which gets to the heart of what it really means to be good at English.","Your question gets to the heart of the matter.","The book really gets to the heart of the problem.","LEP-English::2025.11.06 LEP-English::EP0955 C2"
"LEP::EP0955","appropriate for","uuid-placeholder-7","uid-placeholder-7","adjective phrase",""," /əˈprəʊpriət fɔː(r)/","","suitable or proper in the circumstances.","...wasn't really appropriate for a C1 level...","His clothes were not appropriate for a formal dinner.","This film is not appropriate for children.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","suited to","uuid-placeholder-8","uid-placeholder-8","adjective phrase",""," /ˈsuːtɪd tuː/","","right or appropriate for a particular person, purpose, or situation.","...language points more suited to an intermediate level...","This job is perfectly suited to her skills.","He is not suited to be a teacher.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","intermediate level","uuid-placeholder-9","uid-placeholder-9","noun phrase",""," /ˌɪntə(r)ˈmiːdiət ˈlevl/","","a stage of learning between basic and advanced.","...more suited to an intermediate level...","This course is for students at an intermediate level.","Her English is at an upper-intermediate level.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","multiple choice format","uuid-placeholder-10","uid-placeholder-10","noun phrase",""," /ˌmʌltɪpl ˈtʃɔɪs ˈfɔː(r)mæt/","","a type of test where you choose an answer from a list of options.","...a multiple choice format that doesn't really test language level properly...","The exam is in a multiple choice format.","I prefer essays to a multiple choice format.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","detailed feedback","uuid-placeholder-11","uid-placeholder-11","noun phrase",""," /ˈdiːteɪld ˈfiːdbæk/","","specific and comprehensive comments on performance.","...promising a certificate and detailed feedback on your results...","The teacher gave me detailed feedback on my essay.","We received detailed feedback from the client.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","reliable","uuid-placeholder-12","uid-placeholder-12","adjective",""," /rɪˈlaɪəbl/","","consistently good in quality or performance; able to be trusted.","...I want to do another test, which is much more reliable...","He is a very reliable worker.","We need a reliable source of information.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","challenging","uuid-placeholder-13","uid-placeholder-13","adjective",""," /ˈtʃælɪndʒɪŋ/","","testing one's abilities; demanding.","...reliable, challenging and subject to proper testing methodology.","It was a challenging task, but we completed it.","He finds his new job very challenging.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","testing methodology","uuid-placeholder-14","uid-placeholder-14","noun phrase",""," /ˈtestɪŋ ˌmeθəˈdɒlədʒi/","","the system of methods and principles used in testing.","...subject to proper testing methodology.","The company has a rigorous testing methodology for all its products.","Understanding the testing methodology is key to passing the exam.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","widely recognised","uuid-placeholder-15","uid-placeholder-15","adjective phrase",""," /ˈwaɪdli ˈrekəgnaɪzd/","","known or accepted by many people.","It's widely recognised by universities, employers, and immigration authorities...","She is a widely recognised expert in her field.","This qualification is widely recognised.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","immigration authorities","uuid-placeholder-16","uid-placeholder-16","noun phrase",""," /ˌɪmɪˈgreɪʃn ɔːˈθɒrətiz/","","the government agency responsible for dealing with people entering a country.","...employers, and immigration authorities around the world.","You will need to show your passport to the immigration authorities.","He was deported by the immigration authorities.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","CEFR (Common European Framework of Reference)","uuid-placeholder-17","uid-placeholder-17","noun",""," /ˌsiː iː ef ˈɑː(r)/","","an international standard for describing language ability.","...according to the Common European Framework of Reference for Languages (CEFR).","The CAE exam is a C1 level exam according to the CEFR.","My English level is B2 on the CEFR scale.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","academic authority","uuid-placeholder-18","uid-placeholder-18","noun phrase",""," /ˌækəˈdemɪk ɔːˈθɒrəti/","","a respected and influential organization or expert in the field of education or research.","...developed by a respected academic authority on language testing.","Cambridge English is a leading academic authority on language assessment.","He is a respected academic authority on Shakespeare.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","exam skills","uuid-placeholder-19","uid-placeholder-19","noun phrase",""," /ɪgˈzæm skɪlz/","","the techniques and strategies used to succeed in an examination.","Proper CAE prep involves learning not just English but exam skills...","Time management is an important exam skill.","The course teaches students valuable exam skills.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","strategies","uuid-placeholder-20","uid-placeholder-20","noun","plural"," /ˈstrætədʒiz/","","plans of action designed to achieve a long-term or overall aim.","...strategies for taking each part of the test.","We need to develop a new marketing strategy.","What's your strategy for dealing with this problem?","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","productive and receptive (skills)","uuid-placeholder-21","uid-placeholder-21","adjective phrase",""," /prəˈdʌktɪv ənd rɪˈseptɪv/","","Productive skills are speaking and writing; receptive skills are listening and reading.","...both productive and receptive, as well as being able to control...","The exam tests all four skills: productive and receptive.","It's important to practise both receptive and productive skills.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","manipulate language","uuid-placeholder-22","uid-placeholder-22","verb phrase",""," /məˈnɪpjəleɪt ˈlæŋgwɪdʒ/","","to control or use language in a skilful way.","...being able to control and manipulate language effectively and accurately.","Politicians often manipulate language to persuade people.","He can manipulate language with great style.","LEP-English::2025.11.06 LEP-English::EP0955 C2"
"LEP::EP0955","effectively","uuid-placeholder-23","uid-placeholder-23","adverb",""," /ɪˈfektɪvli/","","in a way that produces a desired or intended result.","...manipulate language effectively and accurately.","The new system works very effectively.","She effectively managed the team.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","accurately","uuid-placeholder-24","uid-placeholder-24","adverb",""," /ˈækjərətli/","","in a way that is correct in all details.","...manipulate language effectively and accurately.","The new system can predict sales more accurately.","She accurately described what had happened.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","the real deal","uuid-placeholder-25","uid-placeholder-25","idiom",""," /ðə ˈriːəl diːl/","","a genuine and excellent example of something.","It's the real deal basically.","He's not just a good singer, he's the real deal.","This isn't a fake; it's the real deal.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","dip into","uuid-placeholder-26","uid-placeholder-26","phrasal verb",""," /dɪp ˈɪntuː/","","to read or watch only parts of something.","I'm going to dip into the Reading & Use of English section...","I've only had time to dip into the book.","She dipped into her savings to pay for the holiday.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","Use of English","uuid-placeholder-27","uid-placeholder-27","noun",""," /juːs əv ˈɪŋglɪʃ/","","a section of a language exam that tests grammar and vocabulary.","...just do the 4 Use of English parts.","The Use of English paper is often the most difficult part of the exam.","I need to practise for the Use of English test.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","accounts for","uuid-placeholder-28","uid-placeholder-28","phrasal verb",""," /əˈkaʊnts fɔː(r)/","","to form a particular amount or part of something.","...it only accounts for about 15% of the whole test.","The bad weather accounts for the delay.","How do you account for your strange behaviour?","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","conventional way","uuid-placeholder-29","uid-placeholder-29","noun phrase",""," /kənˈvenʃənl weɪ/","","the normal and traditional way of doing something.","After years studying North America's black bears in the conventional way...","He was treated in the conventional way.","She prefers to do things in the conventional way.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","wildlife biologist","uuid-placeholder-30","uid-placeholder-30","noun",""," /ˈwaɪldlaɪf baɪˈɒlədʒɪst/","","a scientist who studies wild animals and their habitats.","...wildlife biologist Luke Robertson felt no closer to understanding the creatures.","She wants to be a wildlife biologist when she grows up.","The wildlife biologist is studying the behaviour of wolves.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","no closer to understanding","uuid-placeholder-31","uid-placeholder-31","phrase",""," /nəʊ ˈkləʊsə(r) tuː ˌʌndə(r)ˈstændɪŋ/","","not having made any progress in understanding.","...wildlife biologist Luke Robertson felt no closer to understanding the creatures.","After hours of studying, I'm still no closer to understanding this theory.","They are no closer to finding a solution.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","gain their acceptance","uuid-placeholder-32","uid-placeholder-32","verb phrase",""," /geɪn ðeər əkˈseptəns/","","to get approval or be allowed into a group.","...bringing them food to gain their acceptance.","He worked hard to gain the acceptance of his new colleagues.","It took time for her new ideas to gain acceptance.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","insight into","uuid-placeholder-33","uid-placeholder-33","noun phrase",""," /ˈɪnsaɪt ˈɪntuː/","","a clear, deep, and sometimes sudden understanding of a complicated problem or situation.","The insight this has given him into their behavior...","The book gives a fascinating insight into the life of a pilot.","I gained some valuable insight into the process.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","dispel certain myths","uuid-placeholder-34","uid-placeholder-34","verb phrase",""," /dɪˈspel ˈsɜː(r)tn mɪθs/","","to remove or disprove false beliefs.","...has allowed him to dispel certain myths about bears.","The documentary helped to dispel the myth that sharks are all killers.","We need to dispel the myths surrounding this topic.","LEP-English::2025.11.06 LEP-English::EP0955 C2"
"LEP::EP0955","perception","uuid-placeholder-35","uid-placeholder-35","noun",""," /pə(r)ˈsepʃn/","","the way you think about or understand something.","So, the perception, the awareness, the insight, the vision.","There is a public perception that the new law is unfair.","His perception of the situation is different from mine.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","awareness","uuid-placeholder-36","uid-placeholder-36","noun",""," /əˈweə(r)nəs/","","knowledge or understanding of a subject, issue, or situation.","So, the perception, the awareness, the insight, the vision.","There is a growing awareness of environmental issues.","He has a keen awareness of his own shortcomings.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","vision","uuid-placeholder-37","uid-placeholder-37","noun",""," /ˈvɪʒn/","","the ability to see; an idea or mental image of something.","So, the perception, the awareness, the insight, the vision.","He has poor vision in his left eye.","She has a clear vision for the future of the company.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","contends","uuid-placeholder-38","uid-placeholder-38","verb",""," /kənˈtendz/","","to say that something is true, especially in an argument.","...he contends that bears do not...","She contends that the new law will not solve the problem.","He has always contended that he is innocent.","LEP-English::2025.11.06 LEP-English::EP0955 C2"
"LEP::EP0955","care for (fruit)","uuid-placeholder-39","uid-placeholder-39","verb phrase",""," /keə(r) fɔː(r)/","","to like or be fond of something (often used in the negative).","...he contends that bears do not care as much for fruit as previously supposed.","I don't much care for spicy food.","Would you care for a cup of tea?","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","previously supposed","uuid-placeholder-40","uid-placeholder-40","adverb phrase",""," /ˈpriːviəsli səˈpəʊzd/","","believed in the past (but now shown to be different).","...as much for fruit as previously supposed.","The dinosaur was much larger than previously supposed.","The problem is not as simple as previously supposed.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","ferocious","uuid-placeholder-41","uid-placeholder-41","adjective",""," /fəˈrəʊʃəs/","","frightening and violent.","He also disputes claims that they are ferocious.","A ferocious tiger.","He has a ferocious temper.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","aggressive","uuid-placeholder-42","uid-placeholder-42","adjective",""," /əˈgresɪv/","","ready or likely to attack or confront.","...defensive rather than an aggressive act.","He is a very aggressive driver.","Some dogs are more aggressive than others.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
"LEP::EP0955","fierce","uuid-placeholder-43","uid-placeholder-43","adjective",""," /fɪə(r)s/","","having or displaying an intense or ferocious aggressiveness.","...aggressive and fierce and dangerous.","He was killed by a fierce lion.","There was fierce competition for the job.","LEP-English::2025.11.06 LEP-English::EP0955 B2"
"LEP::EP0955","swatting paws","uuid-placeholder-44","uid-placeholder-44","verb phrase",""," /ˈswɒtɪŋ pɔːz/","","hitting with the feet (of an animal like a bear).","...behavior such as swatting paws on the ground...","The bear was swatting at the flies with its paw.","The cat was swatting the toy mouse.","LEP-English::2025.11.06 LEP-English::EP0955 C1"
"LEP::EP0955","defensive","uuid-placeholder-45","uid-placeholder-45","adjective",""," /dɪˈfensɪv/","","used or intended to defend or protect.","...as this is defensive rather than an aggressive act.","He was in a defensive position.","She got very defensive when I asked her about her work.","LEP-English::2025.11.06 LEP-English::EP0955 B1"
