#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0890","simulation","","","noun","","ˌsɪmjʊˈleɪʃn","","The imitation of the operation of a real-world process or system over time.","The pilot trained in a flight simulation before flying a real plane.","Some philosophers argue that we are living in a computer simulation.","The simulation accurately predicted the weather patterns for the week.","B2"
"AllEnglish::LEP::EP0890","gravel","","","noun","","ˈɡrævl","","Small, rounded stones often mixed with sand, used for surfacing roads and paths.","We heard the crunch of tyres on the gravel driveway.","She walked across the gravel, making a loud noise with every step.","The garden path was covered in white gravel.","C1"
"AllEnglish::LEP::EP0890","crunch","","","verb","","krʌntʃ","","To make a loud, dry, grinding sound, as when walking on gravel or eating hard food.","The snow crunched under our boots as we walked.","He sat there crunching on an apple while I tried to work.","The car wheels crunched over the loose stones.","C1"
"AllEnglish::LEP::EP0890","study","","","noun","","ˈstʌdi","","A room used for reading, writing, or academic work.","He spent all evening in his study working on the new book.","The study was lined with bookshelves from floor to ceiling.","Please don't disturb him while he's in the study.","B2"
"AllEnglish::LEP::EP0890","hum","","","noun","","hʌm","","A low, steady continuous sound.","The faint hum of the computer servers was the only sound in the room.","I could hear the hum of traffic in the distance.","The refrigerator makes a loud hum when it's running.","C1"
"AllEnglish::LEP::EP0890","readout","","","noun","","ˈriːdaʊt","","A visual record or display of the output from a computer or scientific instrument.","The digital readout showed that the temperature was rising.","She checked the readout on the dashboard to see how much fuel was left.","The medical device provides a clear readout of the patient's heart rate.","C2"
"AllEnglish::LEP::EP0890","scroll","","","verb","","skrəʊl","","To move text or graphics up, down, or across a display screen in order to view different parts of them.","He scrolled through the code looking for the error.","You need to scroll down to the bottom of the page to find the 'Agree' button.","She scrolled through her social media feed for hours.","B2"
"AllEnglish::LEP::EP0890","tweak","","","verb","","twiːk","","To improve a mechanism or system by making fine adjustments.","I just need to tweak the settings a little bit to get the picture right.","The engineers tweaked the engine to improve its performance.","She tweaked the recipe by adding a little more sugar.","C1"
"AllEnglish::LEP::EP0890","algorithm","","","noun","","ˈælɡərɪðəm","","A process or set of rules to be followed in calculations or other problem-solving operations, especially by a computer.","The social media algorithm shows you content based on your previous likes.","Google's search algorithm is constantly being updated.","They developed an algorithm to predict stock market trends.","B2"
"AllEnglish::LEP::EP0890","lukewarm","","","adjective","","ˌluːkˈwɔːm","","(Of liquid or food that should be hot) only moderately warm; tepid.","He took a sip of the lukewarm coffee and grimaced.","I hate taking a shower when the water is only lukewarm.","The audience gave a lukewarm response to his speech.","C1"
"AllEnglish::LEP::EP0890","parameter","","","noun","","pəˈræmɪtə","","A numerical or other measurable factor forming one of a set that defines a system or sets the conditions of its operation.","We have to work within the parameters of the budget.","The simulation parameters were set to maximum difficulty.","He changed the parameters of the experiment to see if the results would differ.","C1"
"AllEnglish::LEP::EP0890","fiddle with","","","phrasal verb","","ˈfɪdl wɪð","","To touch or move things with one's fingers restlessly; to adjust something aimlessly.","Stop fiddling with your pen, it's annoying!","He sat there fiddling with the controls of the radio.","She was fiddling with her hair while she waited.","C1"
"AllEnglish::LEP::EP0890","render","","","verb","computing","ˈrendə","","To process an outline image using color and shading to make it appear solid and three-dimensional.","The computer took hours to render the 3D animation.","The graphics card renders images in real-time for video games.","The building was rendered in stunning detail.","C2"
"AllEnglish::LEP::EP0890","glitch","","","noun","","ɡlɪtʃ","","A sudden, usually temporary malfunction or irregularity of equipment.","The video game had a glitch that allowed players to walk through walls.","There was a technical glitch during the live broadcast.","Sorry for the delay, we're experiencing a minor glitch in the system.","C1"
"AllEnglish::LEP::EP0890","pixelated","","","adjective","","ˈpɪksəleɪtɪd","","(Of an image) displaying the individual pixels; having poor resolution.","The photo was so zoomed in that it became pixelated.","The video quality was poor and pixelated.","If you enlarge a low-resolution image, it will look pixelated.","C1"
"AllEnglish::LEP::EP0890","artifact","","","noun","computing","ˈɑːtɪfækt","","A visual anomaly or error in an image or video representation.","Compression artifacts made the video look blocky.","There were strange visual artifacts on the screen due to the damaged cable.","Digital artifacts can ruin a high-quality photograph.","C2"
"AllEnglish::LEP::EP0890","immersive","","","adjective","","ɪˈmɜːsɪv","","Generating a three-dimensional image which appears to surround the user; deeply engaging.","Virtual reality provides a truly immersive experience.","The game features an immersive world that you can explore for hours.","The theatre performance was immersive, with actors moving among the audience.","C1"
"AllEnglish::LEP::EP0890","sentient","","","adjective","","ˈsenʃnt","","Able to perceive or feel things; conscious.","Scientists debate whether AI could ever become truly sentient.","Man is a sentient being capable of reflection.","There was a fear that the robots had become sentient and were planning a rebellion.","C2"
"AllEnglish::LEP::EP0890","fabric","","","noun","metaphorical","ˈfæbrɪk","","The essential structure of something.","The glitches were tearing apart the fabric of reality.","Honesty is part of the fabric of this society.","The war damaged the social fabric of the country.","C2"
"AllEnglish::LEP::EP0890","manipulate","","","verb","","məˈnɪpjʊleɪt","","To handle or control (a tool, mechanism, etc.), typically in a skillful manner.","He manipulated the dials to adjust the frequency.","She knows how to manipulate the media to get what she wants.","The software allows you to manipulate images easily.","B2"
"AllEnglish::LEP::EP0890","uncanny","","","adjective","","ʌnˈkæni","","Strange or mysterious, especially in an unsettling way.","The robot had an uncanny resemblance to a human.","It was uncanny how she knew exactly what I was thinking.","There was an uncanny silence in the empty house.","C1"
"AllEnglish::LEP::EP0890","startle","","","verb","","ˈstɑːtl","","To cause (a person or animal) to feel sudden shock or alarm.","The loud noise startled me.","I didn't mean to startle you; I thought you heard me come in.","She was startled by the sudden knock on the door.","C1"
"AllEnglish::LEP::EP0890","intricate","","","adjective","","ˈɪntrɪkət","","Very complicated or detailed.","The watch has an intricate mechanism.","The plot of the novel is very intricate and hard to follow.","She drew an intricate pattern on the paper.","C1"
"AllEnglish::LEP::EP0890","slump","","","verb","","slʌmp","","To sit, lean, or fall heavily and limply, especially with a bent back.","He slumped back in his chair, exhausted.","She slumped to the floor in a faint.","After the long run, he slumped against the wall.","C2"
"AllEnglish::LEP::EP0890","anomaly","","","noun","","əˈnɒməli","","Something that deviates from what is standard, normal, or expected.","There was an anomaly in the data that we couldn't explain.","The warm weather in December is an anomaly.","The doctor detected an anomaly in the test results.","C1"
"AllEnglish::LEP::EP0890","protocol","","","noun","","ˈprəʊtəkɒl","","The official procedure or system of rules governing affairs.","According to the security protocol, you must wear a badge at all times.","He violated the protocol by entering the restricted area.","The computer follows a strict communication protocol.","C1"
"AllEnglish::LEP::EP0890","sceptical","","","adjective","","ˈskeptɪkl","","Not easily convinced; having doubts or reservations.","I am sceptical about his claims of having seen a ghost.","The public is becoming more sceptical of politicians.","She gave me a sceptical look when I told her the news.","B2"
"AllEnglish::LEP::EP0890","ponder","","","verb","","ˈpɒndə","","To think about something carefully, especially before making a decision.","He pondered the question for a long time before answering.","She sat by the window, pondering her future.","I need some time to ponder your offer.","C1"
"AllEnglish::LEP::EP0890","subconscious","","","adjective","","ˌsʌbˈkɒnʃəs","","Of or concerning the part of the mind of which one is not fully aware but which influences one's actions and feelings.","My subconscious fear of failure stopped me from trying.","The advertisement appeals to consumers' subconscious desires.","He had a subconscious feeling that something was wrong.","B2"
"AllEnglish::LEP::EP0890","déjà vu","","","noun","French","ˌdeɪʒɑː ˈvuː","","A feeling of having already experienced the present situation.","I walked into the room and had a strong sense of déjà vu.","Experiencing déjà vu can be quite disorienting.","It was like déjà vu all over again.","B2"
"AllEnglish::LEP::EP0890","synchronicity","","","noun","","ˌsɪŋkrəˈnɪsəti","","The simultaneous occurrence of events which appear significantly related but have no discernible causal connection.","It was pure synchronicity that we both wore the same shirt today.","Jung wrote extensively about the concept of synchronicity.","The series of coincidences felt like synchronicity at work.","C2"
"AllEnglish::LEP::EP0890","matrix","","","noun","","ˈmeɪtrɪks","","An environment or material in which something develops; a surrounding medium or structure.","The city is a matrix of different cultures.","The film 'The Matrix' popularized the simulation theory.","He tried to escape the matrix of corporate life.","C1"
"AllEnglish::LEP::EP0890","facade","","","noun","","fəˈsɑːd","","An outward appearance that is maintained to conceal a less pleasant or creditable reality.","Behind his cheerful facade, he was actually very sad.","The company's facade of honesty crumbled after the scandal.","The building has a beautiful 18th-century facade.","C1"
"AllEnglish::LEP::EP0890","artificial","","","adjective","","ˌɑːtɪˈfɪʃl","","Made or produced by human beings rather than occurring naturally.","The flowers in the vase were artificial but looked real.","He laughed, but it sounded artificial and forced.","Artificial Intelligence involves machines performing tasks that typically require human intelligence.","B2"
"AllEnglish::LEP::EP0890","virtual","","","adjective","","ˈvɜːtʃuəl","","Not physically existing as such but made by software to appear to do so.","We had a virtual meeting over Zoom.","The museum offers a virtual tour of its galleries.","Virtual reality headsets are becoming more popular.","B2"
"AllEnglish::LEP::EP0890","existential","","","adjective","","ˌeɡzɪˈstenʃl","","Concerned with existence, especially human existence.","He went through an existential crisis in his mid-twenties.","The threat of nuclear war is an existential danger to humanity.","Existential philosophy explores the meaning of life.","C1"
"AllEnglish::LEP::EP0890","dread","","","noun","","dred","","Great fear or apprehension.","She filled with dread as the deadline approached.","The prospect of public speaking fills me with dread.","He lived in constant dread of losing his job.","C1"
"AllEnglish::LEP::EP0890","solipsism","","","noun","philosophy","ˈsɒlɪpsɪzəm","","The view or theory that the self is all that can be known to exist.","His worldview borders on solipsism; he thinks he's the only one that matters.","Solipsism is the philosophical idea that only one's own mind is sure to exist.","The character's solipsism prevents him from empathizing with others.","C2"
"AllEnglish::LEP::EP0890","debug","","","verb","computing","ˌdiːˈbʌɡ","","To identify and remove errors from computer hardware or software.","I spent all night trying to debug this program.","The developer needs to debug the code before the release.","Debugging is a crucial part of software development.","C1"
"AllEnglish::LEP::EP0890","patch","","","noun","computing","pætʃ","","A small piece of code inserted into a program to improve its functioning or to correct an error.","You need to download the latest patch to fix the game crashes.","The software company released a security patch yesterday.","This patch solves several bugs in the system.","C1"
"AllEnglish::LEP::EP0890","bandwidth","","","noun","","ˈbændwɪdθ","","The energy or mental capacity required to deal with a situation (also computing speed).","I don't have the bandwidth to deal with this problem right now.","The video streaming requires a lot of bandwidth.","The team lacks the bandwidth to take on new projects.","C1"
"AllEnglish::LEP::EP0890","latency","","","noun","computing","ˈleɪtənsi","","The delay before a transfer of data begins following an instruction for its transfer.","High latency can make online gaming impossible.","We need to reduce the network latency.","There was a noticeable latency between the audio and video.","C2"
"AllEnglish::LEP::EP0890","resolution","","","noun","computing","ˌrezəˈluːʃn","","The degree of detail visible in a photographic or television image.","The screen has a high resolution of 4K.","You can adjust the resolution in the settings menu.","The image resolution was too low for printing.","B2"
"AllEnglish::LEP::EP0890","distort","","","verb","","dɪˈstɔːt","","To pull or twist out of shape; to give a misleading account of.","The heat caused the plastic to distort.","The media often distorts the truth.","His face was distorted with anger.","C1"
"AllEnglish::LEP::EP0890","warp","","","verb","","wɔːp","","To make or become bent or twisted out of shape.","The damp weather warped the wooden door.","Time seemed to warp during the intense experience.","The intense heat warped the metal frame.","C1"
"AllEnglish::LEP::EP0890","alter","","","verb","","ˈɔːltə","","To change or cause to change in character or composition.","She had to alter her dress to fit properly.","We had to alter our travel plans due to the storm.","His appearance has altered significantly over the years.","B2"
