#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0922","lexicographer","","","noun","","[ˌlɛksɪˈkɒgrəfər]","","A person who compiles dictionaries.","The lexicographer spent months analyzing the new slang words.","Amber works in publishing, but she isn't a lexicographer herself.","Lexicographers look at the corpus to see how words are actually used.","C2"
"AllEnglish::LEP::EP0922","corpus","","","noun","","[ˈkɔːrpəs]","","A collection of written or spoken material in machine-readable form, assembled for the purpose of linguistic analysis.","The dictionary relies on a massive corpus of English texts.","We checked the corpus to see the frequency of the word 'rizz'.","They analyze the corpus to find new emerging words.","C2"
"AllEnglish::LEP::EP0922","rizz","","","noun","slang","[rɪz]","","Style, charm, or attractiveness; the ability to attract a romantic or sexual partner (short for 'charisma').","He's got so much rizz, everyone wants to talk to him.","You need to rizz up that girl if you want a date.","Oxford named 'rizz' as their word of the year.","C1"
"AllEnglish::LEP::EP0922","situationship","","","noun","neologism","[ˌsɪtʃuˈeɪʃənʃɪp]","","A romantic or sexual relationship that is not considered to be formal or established.","They aren't boyfriend and girlfriend; it's more of a situationship.","I'm tired of being in a situationship; I want a commitment.","It's complicated because we are stuck in a situationship.","C1"
"AllEnglish::LEP::EP0922","parasocial","","","adjective","","[ˌpærəˈsoʊʃəl]","","Describing a relationship that is one-sided, where one person extends emotional energy and interest (e.g., toward a celebrity) while the other party is completely unaware of their existence.","Fans often develop parasocial relationships with podcasters.","Her attachment to the singer is purely parasocial.","Parasocial interactions have increased with social media.","C2"
"AllEnglish::LEP::EP0922","beige flag","","","noun","slang","[beɪʒ flæg]","","A character trait in a partner that is not necessarily good or bad (red or green), but is perhaps a bit boring, odd, or distinct.","His beige flag is that he eats pizza with a knife and fork.","It's not a red flag, just a beige flag; I can live with it.","We spent the evening discussing our own beige flags.","C1"
"AllEnglish::LEP::EP0922","hallucinate","","","verb","AI context","[həˈluːsɪneɪt]","","(Of an artificial intelligence) to produce false information confidently.","The chatbot started to hallucinate and invent historical facts.","Be careful using AI for research as it can hallucinate.","When the AI doesn't know the answer, it might hallucinate one.","C1"
"AllEnglish::LEP::EP0922","greedflation","","","noun","portmanteau","[griːdˈfleɪʃən]","","The use of inflation as an excuse by companies to raise prices to artificially high levels in order to increase corporate profits.","Prices are up not just because of costs, but because of greedflation.","Consumers are angry about the rampant greedflation.","Greedflation suggests companies are taking advantage of the economic crisis.","C2"
"AllEnglish::LEP::EP0922","shrinkflation","","","noun","portmanteau","[ʃrɪŋkˈfleɪʃən]","","The practice of reducing the size or quantity of a product while the price remains the same or increases.","I noticed shrinkflation when my chocolate bar got smaller but cost the same.","Companies use shrinkflation to hide price increases.","Shrinkflation is a sneaky way to deal with rising costs.","C2"
"AllEnglish::LEP::EP0922","nepo baby","","","noun","slang","[ˈniːpoʊ ˌbeɪbi]","","A famous person who is considered to have succeeded in their career because of their famous parents (short for nepotism baby).","She is a talented actress, but people dismiss her as a nepo baby.","Hollywood is full of nepo babies these days.","The term nepo baby sparked a debate about privilege.","C1"
"AllEnglish::LEP::EP0922","de-influencing","","","noun/gerund","","[diː ˈɪnfluənsɪŋ]","","The trend of social media influencers discouraging their followers from buying certain products that they consider ineffective or not worth the money.","De-influencing is the new trend on TikTok.","Instead of promoting products, she is doing de-influencing videos.","De-influencing helps consumers save money by avoiding bad products.","C1"
"AllEnglish::LEP::EP0922","enshittification","","","noun","vulgar/slang","[ɪnˌʃɪtɪfɪˈkeɪʃən]","","The gradual degradation of the quality of an online platform or service, where it becomes worse for users to benefit the owners.","The enshittification of social media platforms is driving users away.","We are witnessing the enshittification of the internet.","It's a process where a useful service slowly becomes terrible: enshittification.","C2"
"AllEnglish::LEP::EP0922","implode","","","verb","","[ɪmˈploʊd]","","To collapse or cause to collapse inwards violently.","The submarine imploded due to the immense pressure.","The building was demolished and imploded safely.","His career imploded after the scandal.","C1"
"AllEnglish::LEP::EP0922","indict","","","verb","Law","[ɪnˈdaɪt]","","To formally accuse of or charge with a serious crime.","The former president was indicted on several charges.","They plan to indict him for fraud.","The grand jury voted to indict the suspect.","C2"
"AllEnglish::LEP::EP0922","authentic","","","adjective","","[ɔːˈθɛntɪk]","","Of undisputed origin; genuine; not a copy or fake.","In the age of AI, people crave authentic content.","Is this an authentic Picasso painting?","She comes across as very authentic and real.","B2"
"AllEnglish::LEP::EP0922","dystopian","","","adjective","","[dɪsˈtoʊpiən]","","Relating to or denoting an imagined state or society where there is great suffering or injustice.","The movie depicts a bleak, dystopian future.","Using AI to control people feels very dystopian.","It was a dystopian novel about a totalitarian regime.","C1"
"AllEnglish::LEP::EP0922","doppelgänger","","","noun","","[ˈdɒpəlˌgɛŋər]","","An apparition or double of a living person; a look-alike.","I saw my doppelgänger on the bus today.","People say he is the doppelgänger of a famous actor.","It was spooky meeting someone who looked exactly like his doppelgänger.","C1"
"AllEnglish::LEP::EP0922","covenant","","","noun","","[ˈkʌvənənt]","","A formal agreement, contract, or promise, often of a religious or legal nature.","They made a covenant to protect the land.","The soldiers entered into a covenant of loyalty.","It is a breach of the covenant.","C2"
"AllEnglish::LEP::EP0922","coronation","","","noun","","[ˌkɒrəˈneɪʃən]","","The ceremony of crowning a sovereign (king or queen).","The King's coronation was watched by millions.","We had a party to celebrate the coronation.","The coronation ceremony was steeped in tradition.","C1"
"AllEnglish::LEP::EP0922","prompt","","","noun","AI context","[prɒmpt]","","An instruction or query given to an artificial intelligence program to generate a specific output.","You need to write a clear prompt to get a good result from the AI.","Prompt engineering is becoming a new skill.","The image was generated using a simple text prompt.","B2"
"AllEnglish::LEP::EP0922","heat dome","","","noun","","[hiːt doʊm]","","A weather phenomenon in which a high-pressure atmosphere traps hot ocean air like a lid or cap.","The heat dome caused record-breaking temperatures.","We are suffering under a heat dome this week.","Climate change is making heat domes more frequent.","C2"
"AllEnglish::LEP::EP0922","canon event","","","noun","slang","[ˈkænən ɪˈvɛnt]","","An event that is essential to the development of a character or story; an unavoidable life experience that shapes who you are.","Failing his driving test was a canon event for him.","You can't interfere; it's a canon event in her life.","Every teenager goes through that; it's a canon event.","C1"
"AllEnglish::LEP::EP0922","de-banking","","","noun","","[diː ˈbæŋkɪŋ]","","The act of a bank closing a customer's account, often for political or reputational reasons.","The politician complained about the de-banking of his accounts.","De-banking has become a controversial issue.","They faced de-banking due to their business activities.","C2"
"AllEnglish::LEP::EP0922","ultra-processed","","","adjective","","[ˈʌltrə ˈprəʊsɛst]","","(Of food) containing many ingredients and having undergone complex industrial processing.","Ultra-processed foods are linked to health problems.","We should try to eat less ultra-processed food.","Chips and soda are examples of ultra-processed items.","C1"
"AllEnglish::LEP::EP0922","shortlist","","","noun/verb","","[ˈʃɔːrtlɪst]","","A list of selected candidates or items from which a final choice is to be made.","The word 'rizz' was on the shortlist for word of the year.","They shortlisted three candidates for the job.","It is an honor just to be on the shortlist.","B2"
"AllEnglish::LEP::EP0922","runner-up","","","noun","","[ˈrʌnər ʌp]","","A competitor or team taking second place in a contest.","'Swiftie' was a runner-up for the word of the year.","She was the runner-up in the tennis tournament.","There is no prize for the runner-up.","B2"
"AllEnglish::LEP::EP0922","zeitgeist","","","noun","","[ˈzaɪtgaɪst]","","The defining spirit or mood of a particular period of history as shown by the ideas and beliefs of the time.","The movie perfectly captured the zeitgeist of the 1990s.","These words reflect the current cultural zeitgeist.","The zeitgeist has shifted towards environmental concern.","C2"
"AllEnglish::LEP::EP0922","portmanteau","","","noun","Linguistics","[pɔːrtˈmæntoʊ]","","A word blending the sounds and combining the meanings of two others (e.g., smog = smoke + fog).","'Greedflation' is a portmanteau of greed and inflation.","'Brunch' is a common portmanteau.","English is full of creative portmanteau words.","C2"
"AllEnglish::LEP::EP0922","unhinged","","","adjective","","[ʌnˈhɪndʒd]","","Mentally unbalanced; deranged; (slang) wild or chaotic.","The comments section was completely unhinged.","He went on an unhinged rant about the government.","The party got a bit unhinged later on.","C1"
"AllEnglish::LEP::EP0922","slam dunk","","","noun","idiom","[slæm dʌŋk]","","Something that is a sure certainty; an impressive achievement.","The evidence makes this case a slam dunk for the prosecution.","Choosing that word was a slam dunk decision.","It wasn't a slam dunk, but we managed to win.","C1"
"AllEnglish::LEP::EP0922","contender","","","noun","","[kənˈtɛndər]","","A person or group competing with others to achieve something.","This word is a strong contender for the top prize.","He is a leading contender for the championship.","There were several contenders for the position.","B2"
"AllEnglish::LEP::EP0922","vibe","","","noun","informal","[vaɪb]","","A person's emotional state or the atmosphere of a place as communicated to and felt by others.","The word 'rizz' is all about the vibe you give off.","I got a bad vibe from that place.","It has a really chilled vibe.","B2"
"AllEnglish::LEP::EP0922","diminutive","","","noun/adjective","Grammar","[dɪˈmɪnjʊtɪv]","","A shortened form of a name or word, typically used informally (e.g., 'Cozzie' for 'Cost').","Australians love using diminutives like 'barbie' for barbecue.","'Cozzie livs' contains a diminutive.","It is a diminutive form of the name.","C1"
"AllEnglish::LEP::EP0922","tipping point","","","noun","","[ˈtɪpɪŋ pɔɪnt]","","The point at which a series of small changes or incidents becomes significant enough to cause a larger, more important change.","We have reached a tipping point in the climate crisis.","The election was the tipping point for the revolution.","Once you pass the tipping point, there is no going back.","C1"
"AllEnglish::LEP::EP0922","existential","","","adjective","","[ˌɛgzɪˈstɛnʃəl]","","Relating to existence; (of a threat) threatening the survival of something.","AI poses an existential threat to humanity.","He is having an existential crisis.","They debated the existential questions of life.","C1"
"AllEnglish::LEP::EP0922","mundane","","","adjective","","[mʌnˈdeɪn]","","Lacking interest or excitement; dull; of this earthly world rather than a heavenly or spiritual one.","A beige flag is usually something mundane like wearing odd socks.","He complained about the mundane tasks of daily life.","She wanted to escape her mundane existence.","C1"
"AllEnglish::LEP::EP0922","ick","","","noun","slang","[ɪk]","","A sudden feeling of distaste or repulsion, especially in a dating context.","He gave me the ick when he chewed with his mouth open.","Once you get the ick, you can't unfeel it.","It was a major ick for her.","C1"
"AllEnglish::LEP::EP0922","binary","","","adjective","","[ˈbaɪnəri]","","Relating to, composed of, or involving two things.","Gender is often viewed as a binary, but many disagree.","Computers use a binary code of ones and zeros.","It's not a binary choice; there are other options.","B2"
"AllEnglish::LEP::EP0922","non-binary","","","adjective","","[nɒn ˈbaɪnəri]","","Not relating to, composed of, or involving just two things; denoting a gender identity that is not exclusively male or female.","Sam Smith came out as non-binary.","The survey included an option for non-binary gender.","Language is evolving to include non-binary pronouns.","B2"
"AllEnglish::LEP::EP0922","deadname","","","noun/verb","","[ˈdɛdneɪm]","","The name that a transgender person was given at birth and no longer uses.","It is disrespectful to deadname someone.","He accidentally used her deadname.","Social media sites are trying to stop the use of deadnames.","C1"
"AllEnglish::LEP::EP0922","semaglutide","","","noun","Medical","[ˌsɛməˈgluːtaɪd]","","A drug used for the treatment of type 2 diabetes and long-term weight management (e.g., Ozempic).","Semaglutide has become famous as a weight-loss drug.","There is a shortage of semaglutide.","Doctors are prescribing semaglutide more frequently.","C2"
"AllEnglish::LEP::EP0922","kibbutz","","","noun","","[kɪˈbʊts]","","A communal settlement in Israel, typically a farm.","He spent a summer volunteering on a kibbutz.","The word kibbutz was looked up frequently due to the news.","They lived on a kibbutz for many years.","C2"
"AllEnglish::LEP::EP0922","uncanny valley","","","noun","","[ʌnˈkæni ˈvæli]","","The hypothesis that human replicas which appear almost, but not exactly, like real human beings elicit feelings of eeriness and revulsion.","That robot is deep in the uncanny valley.","The animation was too realistic and fell into the uncanny valley.","Deepfakes often give people that uncanny valley feeling.","C2"
"AllEnglish::LEP::EP0922","abbreviation","","","noun","","[əˌbriːviˈeɪʃən]","","A shortened form of a word or phrase.","'Ulez' is an abbreviation for Ultra Low Emission Zone.","'Dr.' is an abbreviation for 'Doctor'.","Using too many abbreviations can make the text hard to read.","B1"
"AllEnglish::LEP::EP0922","acronym","","","noun","","[ˈækrənɪm]","","An abbreviation formed from the initial letters of other words and pronounced as a word (e.g., NASA).","'Rizz' isn't really an acronym.","'NATO' is a well-known acronym.","People confuse acronyms with initialisms.","B2"
"AllEnglish::LEP::EP0922","polarization","","","noun","","[ˌpoʊlərəˈzeɪʃən]","","Division into two sharply contrasting groups or sets of opinions or beliefs.","Political polarization is increasing in the country.","The polarization of the debate made compromise impossible.","Social media contributes to polarization.","C1"
"AllEnglish::LEP::EP0922","insurrection","","","noun","","[ˌɪnsəˈrɛkʃən]","","A violent uprising against an authority or government.","The events of January 6th were described as an insurrection.","He was charged with inciting an insurrection.","The army crushed the insurrection quickly.","C2"
"AllEnglish::LEP::EP0922","mugshot","","","noun","","[ˈmʌgʃɒt]","","A photograph of a person's face made for an official purpose, especially police records.","Donald Trump's mugshot became a famous image.","The police released the suspect's mugshot.","He looked defiant in his mugshot.","B2"
"AllEnglish::LEP::EP0922","parody","","","noun","","[ˈpærədi]","","An imitation of the style of a particular writer, artist, or genre with deliberate exaggeration for comic effect.","The video was a parody of a famous music video.","It is a parody account, not the real person.","Parody is protected under free speech laws.","B2"
"AllEnglish::LEP::EP0922","satire","","","noun","","[ˈsætaɪər]","","The use of humor, irony, exaggeration, or ridicule to expose and criticize people's stupidity or vices.","The movie is a biting satire of the fashion industry.","Political satire can be very powerful.","He writes satire for a magazine.","B2"
