#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP::EP0464","get through","","","phrasal verb","","gɛt θruː","","To finish or complete a task; to process a large amount of work.","I've just got to get through this work before I can go home.","I have loads of emails to get through this morning.","Even if you're not interested, just try to get through the boring bits.","B2"
"AllEnglish::LEP::EP::EP0464","get one's head around","","","phrase","idiom","gɛt wʌnz hɛd əˈraʊnd","","To manage to understand something, especially if it is complex or confusing.","I just can't get my head around all this new technology.","It took me a while to get my head around the tax regulations.","This episode should help you get your head around the podcast making process.","C1"
"AllEnglish::LEP::EP::EP0464","get round to","","","phrasal verb","","gɛt raʊnd tuː","","To do something that you have intended to do for a long time.","I finally got round to recording this episode.","I haven't got round to fixing the shelf yet.","She hopes to get round to replying to all the letters soon.","B2"
"AllEnglish::LEP::EP::EP0464","start from scratch","","","phrase","idiom","stɑːt frɒm skrætʃ","","To begin from the very beginning, often after a failure or with nothing.","I'm going to explain the whole process, starting from scratch.","The project failed, so we had to start again from scratch.","He built his business from scratch.","C1"
"AllEnglish::LEP::EP::EP0464","geeky","","","adjective","informal","ˈgiːki","","Relating to or characteristic of a geek; knowledgeable and enthusiastic about a specific, often technical, subject.","This might get a little bit geeky when I talk about the equipment.","He's really geeky about comic books and sci-fi movies.","I love reading geeky blogs about computer programming.","C2"
"AllEnglish::LEP::EP::EP0464","self-indulgent","","","adjective","","ˌsɛlfɪnˈdʌldʒənt","","Characterized by doing or having exactly what one wants, especially when this involves pleasure or idleness.","Talking about my own podcast feels a bit self-indulgent.","It was a long, self-indulgent speech about his own achievements.","Buying that expensive watch was a bit self-indulgent, but I deserve it.","C2"
"AllEnglish::LEP::EP::EP0464","know-how","","","noun","uncountable","ˈnəʊhaʊ","","Practical knowledge or skill; expertise.","I've built up my technical know-how bit by bit over the years.","We need someone with the know-how to fix this machine.","She has the business know-how to run a successful company.","B2"
"AllEnglish::LEP::EP::EP0464","go over someone's head","","","idiom","","gəʊ ˈəʊvə ˈsʌmwʌnz hɛd","","To be too difficult or complex for someone to understand.","A lot of my technical advice just went straight over her head.","The lecture on quantum physics went completely over my head.","I hope this explanation doesn't go over your head.","C1"
"AllEnglish::LEP::EP::EP0464","get something across","","","phrasal verb","","gɛt ˈsʌmθɪŋ əˈkrɒs","","To manage to communicate an idea or message clearly.","It's about how to get your ideas across to an audience effectively.","He tried to get his point across, but no one was listening.","The campaign failed to get its message across to voters.","B2"
"AllEnglish::LEP::EP::EP0464","plateau","","","verb","intransitive","ˈplætəʊ","","To reach a state of little or no change after a time of activity or progress.","Radio listenership has plateaued or is even on a downward trend.","My weight loss has plateaued after the first month.","Sales have plateaued recently due to market saturation.","C1"
"AllEnglish::LEP::EP::EP0464","on the spur of the moment","","","idiom","","ɒn ðə spɜːr əv ðə ˈməʊmənt","","Used to describe a decision or action that is made suddenly, without planning.","Sometimes I record episodes on the spur of the moment without preparation.","We decided to go to Paris on the spur of the moment.","It wasn't planned; it was just a spur-of-the-moment decision.","C2"
"AllEnglish::LEP::EP::EP0464","off the top of one's head","","","idiom","","ɒf ðə tɒp əv wʌnz hɛd","","Without careful thought or investigation; from memory.","I'm just talking completely off the top of my head.","I can't tell you the exact figure off the top of my head.","She recited the poem off the top of her head.","C1"
"AllEnglish::LEP::EP::EP0464","fly by the seat of one's pants","","","idiom","","flaɪ baɪ ðə siːt əv wʌnz pænts","","To decide a course of action as you go along, using your own initiative rather than a pre-determined plan.","You have to learn how to fly by the seat of your pants during an interview.","We didn't have a plan, so we were just flying by the seat of our pants.","The project was disorganized, and we were flying by the seat of our pants.","C2"
"AllEnglish::LEP::EP::EP0464","bang on about","","","phrasal verb","British informal","bæŋ ɒn əˈbaʊt","","To talk at length in a boring or annoying way about something.","Let me bang on about the whole process of coming up with ideas.","He's always banging on about his new car.","Stop banging on about politics; I'm trying to relax.","C2"
"AllEnglish::LEP::EP::EP0464","meandering","","","adjective","","miˈændərɪŋ","","Proceeding in a convoluted or undirected fashion (of speech or music).","The robot music sounds a bit meandering and random.","It was a long, meandering story that didn't seem to have a point.","We took a meandering path through the woods.","C2"
"AllEnglish::LEP::EP::EP0464","tick a box","","","phrase","","tɪk ə bɒks","","To satisfy a requirement or criteria.","A good episode should tick a few boxes, like being interesting and educational.","This candidate ticks all the boxes for the job.","The hotel didn't really tick the box for cleanliness.","C1"
"AllEnglish::LEP::EP::EP0464","captivating","","","adjective","","ˈkæptɪveɪtɪŋ","","Capable of attracting and holding interest; charming.","I want the topic to be captivating, like a good story.","She gave a captivating performance.","The book was so captivating I couldn't put it down.","C1"
