#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0547","chuckle","","","verb/noun","","ˈtʃʌkəl","","To laugh quietly or inwardly.","Listening to this might give you a chuckle if you understand the jokes.","He gave a little chuckle as he read the message.","She chuckled to herself at the memory.","B2"
"AllEnglish::LEP::EP0547","at the very least","","","phrase","","æt ðə ˈvɛri liːst","","Used to say that something is the minimum that is true or possible.","At the very least, you'll learn some English in the process.","You should at least apologize, at the very least.","It will take two weeks at the very least.","B2"
"AllEnglish::LEP::EP0547","fringe","","","noun","","frɪndʒ","","The outer edge, margin, or periphery of something; (in arts) alternative or experimental work.","The Edinburgh Festival Fringe features alternative performances.","He operates on the fringe of the music industry.","It is part of the fringe theatre scene.","C1"
"AllEnglish::LEP::EP0547","mainstream","","","adjective","","ˈmeɪnstriːm","","Respected, accepted, or attended by the majority of people; conventional.","The Fringe is different to the mainstream acts.","This music is too weird for a mainstream audience.","He tried to bring his ideas into the mainstream.","B2"
"AllEnglish::LEP::EP0547","stand-up comedy","","","noun","uncountable","stænd ʌp ˈkɒmədi","","A comic style in which a comedian performs in front of a live audience, usually speaking directly to them.","Stand-up comedy is a huge industry in the UK.","He wants to be a stand-up comedian.","We went to a club to watch some stand-up comedy.","B2"
"AllEnglish::LEP::EP0547","armed with","","","phrase","","ɑːmd wɪð","","Carrying or equipped with something.","Standing on stage, armed only with a microphone.","He came to the meeting armed with all the facts.","She was armed with a camera and a notebook.","C1"
"AllEnglish::LEP::EP0547","witty","","","adjective","","ˈwɪti","","Showing or characterized by quick and inventive verbal humor.","Armed with their witty jokes and stories.","He is known for his witty remarks.","It was a witty and entertaining speech.","B2"
"AllEnglish::LEP::EP0547","media coverage","","","noun","uncountable","ˈmiːdiə ˈkʌvərɪdʒ","","The reporting of news and sport in newspapers and on the radio and television.","The Fringe gets a lot of media coverage.","The trial received massive media coverage.","There was live media coverage of the event.","B2"
"AllEnglish::LEP::EP0547","lad","","","noun","informal","læd","","A boy or young man (often associated with a specific subculture of young men).","It's got the identity of a sort of English lad.","He's a nice lad.","The lads are going out for a drink.","B2"
"AllEnglish::LEP::EP0547","common knowledge","","","noun","uncountable","ˈkɒmən ˈnɒlɪdʒ","","Something known by most people.","Those jokes are kind of common knowledge.","It is common knowledge that smoking is bad for you.","These facts are not common knowledge.","B2"
"AllEnglish::LEP::EP0547","desperate","","","adjective","","ˈdɛspərɪt","","Feeling, showing, or involving a hopeless sense that a situation is so bad as to be impossible to deal with.","Written by possibly desperate comedians trying to be funny.","He was desperate for money.","They made a desperate attempt to escape.","B2"
"AllEnglish::LEP::EP0547","make a name for oneself","","","idiom","","meɪk ə neɪm fɔː wʌnˈsɛlf","","To become famous or respected by a lot of people.","Comedians go there to try to make a name for themselves.","She made a name for herself as a lawyer.","He hopes to make a name for himself in Hollywood.","C1"
"AllEnglish::LEP::EP0547","aspiring","","","adjective","","əˈspaɪərɪŋ","","Directing one's hopes or ambitions towards becoming a specified type of person.","The street is lined with aspiring comics.","She is an aspiring actress.","He is an aspiring writer.","C1"
"AllEnglish::LEP::EP0547","flyering","","","verb (gerund)","informal","ˈflaɪərɪŋ","","The act of distributing promotional flyers (leaflets).","Aspiring comics flyering for their shows.","I spent the day flyering for the club.","Flyering is a common summer job for students.","C1"
"AllEnglish::LEP::EP0547","punter","","","noun","British informal","ˈpʌntə","","A customer or client; a member of an audience.","If you walk down the street as a punter, you get lots of flyers.","The pub was full of punters watching the game.","It's a good deal for the punters.","C2"
"AllEnglish::LEP::EP0547","routine","","","noun","","ruːˈtiːn","","A sequence of actions or a set piece of material that is regularly performed (e.g., comedy routine).","Delivering their pre-prepared routines.","He performed a new comedy routine.","The dancer practised her routine.","B2"
"AllEnglish::LEP::EP0547","weave in","","","phrasal verb","","wiːv ɪn","","To include something in a story or plan in a clever or seamless way.","The jokes are weaved into the stories seamlessly.","She weaved personal anecdotes into her speech.","The author weaves in historical facts.","C2"
"AllEnglish::LEP::EP0547","seamlessly","","","adverb","","ˈsiːmləsli","","Smoothly and continuously, with no apparent gaps or spaces between one part and the next.","The jokes are weaved in seamlessly.","The software integrates seamlessly with your phone.","The two songs merged seamlessly.","C1"
"AllEnglish::LEP::EP0547","punctuated","","","adjective","","ˈpʌŋktjʊeɪtɪd","","Occurring at intervals throughout something.","It appears to be someone talking, punctuated by laughter.","His speech was punctuated by applause.","The silence was punctuated by a scream.","C2"
"AllEnglish::LEP::EP0547","scrutinize","","","verb","transitive","ˈskruːtɪnaɪz","","To examine or inspect closely and thoroughly.","We pick out the jokes and scrutinize them out of context.","The police scrutinized the evidence.","Her performance was scrutinized by the judges.","C1"
"AllEnglish::LEP::EP0547","dissect","","","verb","transitive","daɪˈsɛkt","","To analyze something in minute detail (metaphorically cutting it open).","Explaining a joke is like dissecting a frog.","We dissected the poem in class.","Analysts dissected the election results.","C1"
"AllEnglish::LEP::EP0547","pun","","","noun","","pʌn","","A joke exploiting the different possible meanings of a word or the fact that there are words which sound alike but have different meanings.","We've got puns, which are word jokes.","He is fond of making bad puns.","The title is a pun on a famous song.","C1"
"AllEnglish::LEP::EP0547","brain fart","","","noun","slang","breɪn fɑːt","","A temporary mental lapse or failure to reason correctly.","It's kind of like a little brain fart when you laugh.","I had a massive brain fart and forgot his name.","Sorry, just a brain fart; I know the answer.","C2"
"AllEnglish::LEP::EP0547","homonym","","","noun","","ˈhɒmənɪm","","Each of two or more words having the same spelling or pronunciation but different meanings and origins.","Puns often rely on homonyms.","'Bank' (river) and 'bank' (money) are homonyms.","English is full of confusing homonyms.","C1"
"AllEnglish::LEP::EP0547","pull back and reveal","","","phrase","comedy","pʊl bæk ənd rɪˈviːl","","A joke structure where new information changes the context of what was previously said.","The pull back and reveal is when the situation radically changes when we get more information.","That joke was a classic pull back and reveal.","He used a pull back and reveal to surprise the audience.","C2"
"AllEnglish::LEP::EP0547","hackneyed","","","adjective","","ˈhæknɪd","","(Of a phrase or idea) lacking significance through having been overused; unoriginal and trite.","It can make you look like a hackneyed comedian.","The plot was full of hackneyed clichés.","He gave a hackneyed speech about teamwork.","C2"
"AllEnglish::LEP::EP0547","observational humor","","","noun","uncountable","ˌɒbzəˈveɪʃənl ˈhjuːmə","","A form of comedy based on finding humor in the common aspects of everyday life.","Observational humor is noticing things about everyday life.","Jerry Seinfeld is famous for his observational humor.","She relies heavily on observational humor.","C1"
"AllEnglish::LEP::EP0547","meat and potatoes","","","idiom","","miːt ənd pəˈteɪtəʊz","","The most basic or important part of something.","Observational humor is the meat and potatoes of stand-up comedy.","Touring is the meat and potatoes of a musician's life.","We need to get back to the meat and potatoes of the business.","C2"
"AllEnglish::LEP::EP0547","simile","","","noun","","ˈsɪmɪli","","A figure of speech involving the comparison of one thing with another thing of a different kind, used to make a description more emphatic or vivid (e.g., as brave as a lion).","Similes show how two things are similar in an unexpected way.","Her poetry is full of beautiful similes.","'Like a bull in a china shop' is a simile.","C1"
"AllEnglish::LEP::EP0547","tense","","","adjective","","tɛns","","Causing or showing anxiety and nervousness.","Working at the job center is a tense job.","The atmosphere in the room was tense.","He looked pale and tense.","B2"
"AllEnglish::LEP::EP0547","sign on","","","phrasal verb","UK","saɪn ɒn","","To register as unemployed in order to receive benefits.","You go down to the job center to sign on.","He's been signing on for six months.","She had to sign on after losing her job.","C1"
