#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
AllEnglish::LEP::EP0967,"housekeeping","","","noun","uncountable","[ˈhaʊsˌkiːpɪŋ]","","Administrative or routine tasks, such as maintenance or record-keeping, often used metaphorically for podcast announcements.","It's what I'm calling housekeeping, podcast housekeeping, just sort of general podcast admin.","Before we start the meeting, we have a bit of housekeeping to do regarding the new office rules.","The teacher spent the first five minutes of the class on housekeeping, like checking attendance and collecting homework.","C1"
AllEnglish::LEP::EP0967,"admin","","","noun","uncountable","[ˈædmɪn]","","Short for administration; the tasks involved in managing or organizing a business or organization.","It's just sort of general podcast admin and other bits and pieces.","I have so much admin to do this week, filling out forms and answering emails.","She was hired to help with the general admin of the department.","B2"
AllEnglish::LEP::EP0967,"bits and pieces","","","noun phrase","plural","[bɪts ənd ˈpiːsɪz]","","Small things or jobs of different types; miscellaneous items.","I need to talk to you about podcast admin and other bits and pieces.","I've got a few bits and pieces to finish before I can leave the office.","We just moved in, so there are still bits and pieces of furniture scattered around.","C1"
AllEnglish::LEP::EP0967,"distinct","","","adjective","","[dɪˈstɪŋkt]","","Recognizably different in nature from something else of a similar type.","What we recorded just feels like two distinct episodes.","There are three distinct species of birds in this area.","His voice is very distinct; you can recognize it immediately.","B2"
AllEnglish::LEP::EP0967,"ambitious","","","adjective","","[æmˈbɪʃəs]","","Having or showing a strong desire and determination to succeed; intended to satisfy high aspirations.","You'll hear Paul's ambitious marathon plans for the next two years.","The company has an ambitious plan to double its revenue in one year.","She is an ambitious student who wants to become a doctor.","B2"
AllEnglish::LEP::EP0967,"to what extent","","","phrase","","[tuː wɒt ɪkˈstɛnt]","","Used to ask how much something is true or how much something happens.","We talk about to what extent Amber was involved in the robbery.","To what extent do you agree with this statement?","I don't know to what extent the damage can be repaired.","B2"
AllEnglish::LEP::EP0967,"lined up","","","phrasal verb","separable","[laɪnd ʌp]","","To have something arranged or prepared.","I've got another episode lined up for the 29th next Monday.","She has a job interview lined up for next week.","We have a great lineup of speakers for the conference.","C1"
AllEnglish::LEP::EP0967,"keep track of","","","phrase","","[kiːp træk ɒv]","","To stay informed about the status or location of something or someone.","It helps you keep track of what's going on at Luke's English Podcast.","It's hard to keep track of all my appointments without a calendar.","Please keep track of your expenses during the business trip.","B2"
AllEnglish::LEP::EP0967,"intuition","","","noun","uncountable","[ˌɪntjuˈɪʃən]","","The ability to understand something immediately, without the need for conscious reasoning.","My podcasting intuition just tells me, don't do that.","I had a strong intuition that something was wrong.","Trust your intuition when making difficult decisions.","C1"
AllEnglish::LEP::EP0967,"fresh start","","","noun phrase","countable","[frɛʃ stɑːt]","","An opportunity to begin something again, especially in a new way or after a failure.","Everyone in the world is naturally making a fresh start in January.","Moving to a new city gave him a fresh start.","After the argument, they decided to wipe the slate clean and make a fresh start.","B2"
AllEnglish::LEP::EP0967,"traffic jam","","","noun","countable","[ˈtræfɪk dʒæm]","","A situation where there are too many vehicles on a road and they cannot move; metaphorically, a congestion of things.","As a result, these other episodes, this little traffic jam of episodes, they all have to go out faster.","We were stuck in a traffic jam for two hours.","There's a bit of a traffic jam at the printer with everyone trying to print at once.","B1"
