#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0549","commissioning editor","","","noun","countable","kəˈmɪʃənɪŋ ˈɛdɪtə","","A person who decides which books, TV programs, or other content should be published or broadcast.","He's the chief commissioning editor of the BBC.","The commissioning editor rejected the proposal.","She pitched her idea to the commissioning editor.","C1"
"AllEnglish::LEP::EP0549","on the rocks","","","idiom","","ɒn ðə rɒks","","(Of a relationship or enterprise) experiencing difficulties and likely to fail.","At this point, Alan's career is really on the rocks.","Their marriage is on the rocks.","The business was on the rocks before the new manager arrived.","C2"
"AllEnglish::LEP::EP0549","prime time","","","noun","uncountable","praɪm taɪm","","The time at which a radio or television audience is expected to be greatest.","Having a chat show on prime time television is what he wants.","The show is broadcast during prime time.","Advertising during prime time is very expensive.","B2"
"AllEnglish::LEP::EP0549","inflated","","","adjective","","ɪnˈfleɪtɪd","","Exaggerated; excessively high (of opinion or price).","He has an inflated sense of self-worth.","He has an inflated ego.","The prices were inflated.","C1"
"AllEnglish::LEP::EP0549","jarring","","","adjective","","ˈdʒɑːrɪŋ","","Causing a physical shock, jolt, or vibration; incongruous in a striking or shocking way.","We find that a bit of a jarring thing socially.","The contrast between the two styles was jarring.","It was a jarring experience.","C2"
"AllEnglish::LEP::EP0549","off the rails","","","idiom","","ɒf ðə reɪlz","","(Of a person) behaving in a strange, abnormal, or uncontrolled way; (of a process) going wrong.","The interview with his boss comes off the rails.","He went off the rails after losing his job.","The project went off the rails due to poor planning.","C2"
"AllEnglish::LEP::EP0549","palpable","","","adjective","","ˈpælpəbl","","Able to be touched or felt; (of a feeling or atmosphere) so intense as to seem almost tangible.","There's a palpable sense of awkwardness here.","The tension in the room was palpable.","There was a palpable sense of relief.","C2"
"AllEnglish::LEP::EP0549","ring the changes","","","idiom","","rɪŋ ðə ˈtʃeɪndʒɪz","","To make something more interesting by varying it in some way.","I hope to ring some changes at the BBC.","We need to ring the changes with the menu.","The coach rang the changes for the second half.","C2"
"AllEnglish::LEP::EP0549","peal","","","verb","transitive","piːl","","To ring loudly or in a set of changes (of bells).","Please peal my bell.","The bells pealed out for the wedding.","Thunder pealed in the distance.","C2"
"AllEnglish::LEP::EP0549","innuendo","","","noun","countable/uncountable","ˌɪnjuˈɛndəʊ","","An allusive or oblique remark or hint, typically a suggestive or disparaging one.","This is a sort of rude innuendo.","His speech was full of sexual innuendo.","She made a subtle innuendo about his honesty.","C2"
