#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0907","come down with","","","phrasal verb","","[kʌm daʊn wɪð]","","To start to suffer from a minor illness, especially a cold or flu.","I think I'm coming down with a cold; I have a sore throat.","She came down with the flu right before her holiday.","He came down with a nasty bug after the trip.","B2"
"AllEnglish::LEP::EP0907","lurgy","","","noun","British Informal","[ˈlɜːrgi]","","An unspecified or indeterminate illness, usually a minor one like a cold or flu.","Stay away from me, I've got the lurgy.","Half the office is off work with the dreaded lurgy.","He caught some kind of lurgy from the kids at school.","C2"
"AllEnglish::LEP::EP0907","bunged up","","","adjective","Informal","[bʌŋd ʌp]","","Having a blocked nose due to a cold or allergy.","My nose is completely bunged up; I can't breathe properly.","I sound funny because I'm all bunged up.","A steam inhalation can help when you are bunged up.","C1"
"AllEnglish::LEP::EP0907","sniffles","","","noun","plural","[ˈsnɪfəlz]","","A condition characterized by sniffing, typically caused by a cold or crying.","I've got the sniffles today.","She had a bad case of the sniffles.","He wiped his nose to stop the sniffles.","B2"
"AllEnglish::LEP::EP0907","groggy","","","adjective","","[ˈgrɒgi]","","Dazed, weak, or unsteady, especially from illness, intoxication, sleep, or a blow.","I felt really groggy after taking the cold medicine.","He woke up feeling groggy and disoriented.","The flu made him feel weak and groggy.","C1"
"AllEnglish::LEP::EP0907","contagious","","","adjective","","[kənˈteɪdʒəs]","","(Of a disease) spread from one person or organism to another by direct or indirect contact.","Please don't come to work if you are contagious.","Colds are highly contagious in the first few days.","Her laugh was contagious.","B2"
"AllEnglish::LEP::EP0907","symptom","","","noun","","[ˈsɪmptəm]","","A physical or mental feature which is regarded as indicating a condition of disease.","A fever is a common symptom of the flu.","He showed no symptoms of the virus.","Describe your symptoms to the doctor.","B1"
"AllEnglish::LEP::EP0907","shivers","","","noun","plural","[ˈʃɪvərz]","","A momentary trembling movement of the body caused by cold, fear, or excitement.","He had the shivers and a high temperature.","The fever gave me the shivers.","Just thinking about it gives me the shivers.","B2"
"AllEnglish::LEP::EP0907","ache","","","noun/verb","","[eɪk]","","A continuous or prolonged dull pain.","I have a terrible ache in my back.","My whole body aches from the flu.","She felt an ache in her heart.","B1"
"AllEnglish::LEP::EP0907","fatigue","","","noun","","[fəˈtiːg]","","Extreme tiredness resulting from mental or physical exertion or illness.","Chronic fatigue can be debilitating.","He suffered from fatigue after the long flight.","Muscle fatigue is common after exercise.","C1"
"AllEnglish::LEP::EP0907","lethargic","","","adjective","","[ləˈθɑːrdʒɪk]","","Affected by lethargy; sluggish and apathetic.","The illness made him feel lethargic and unmotivated.","I felt heavy and lethargic all day.","Hot weather can make you feel lethargic.","C1"
"AllEnglish::LEP::EP0907","nauseous","","","adjective","","[ˈnɔːziəs]","","Affected with nausea; inclined to vomit.","The smell made me feel nauseous.","He felt dizzy and nauseous.","Motion sickness makes many people feel nauseous.","B2"
"AllEnglish::LEP::EP0907","queasy","","","adjective","","[ˈkwiːzi]","","Nauseated; feeling sick.","I felt a bit queasy after eating the seafood.","The boat ride made him feel queasy.","She looked pale and queasy.","C1"
"AllEnglish::LEP::EP0907","pass out","","","phrasal verb","","[pɑːs aʊt]","","To become unconscious; to faint.","He passed out from the heat.","I nearly passed out when I saw the blood.","She passed out on the sofa after work.","B2"
