#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0592","comeback","","","noun","countable"," /ˈkʌm.bæk/","","A return to success or a higher position, particularly in sports after being in a losing position.","Liverpool staged an incredible comeback to beat Barcelona 4-0.","It was one of the greatest comebacks in Champions League history.","After a long illness, the singer is making a comeback.","LEP EP0592 Vocab B2"
"AllEnglish::LEP::EP0592","aggregate","","","noun","countable/uncountable"," /ˈæɡ.rɪ.ɡət/","","The total score of two or more games between the same teams (common in football competitions).","They won 4-3 on aggregate despite losing the second match.","The aggregate score tied, so the game went to penalties.","Goals scored away from home count double in the event of a draw on aggregate.","LEP EP0592 Vocab C1"
"AllEnglish::LEP::EP0592","defy the odds","","","idiom",""," /dɪˈfaɪ ði ɒdz/","","To succeed in something despite it being statistically unlikely or difficult.","Liverpool defied the odds to reach the final without their star players.","She defied the odds and recovered completely from the accident.","The small business defied the odds to survive the recession.","LEP EP0592 Vocab C1"
"AllEnglish::LEP::EP0592","write off","","","phrasal verb",""," /raɪt ɒf/","","To dismiss someone or something as insignificant or a failure.","Pundits wrote off Tottenham at half-time, but they fought back.","Don't write him off just yet; he has a lot of potential.","The car was written off after the crash.","LEP EP0592 Vocab C1"
"AllEnglish::LEP::EP0592","brace","","","noun","countable"," /breɪs/","","Two goals scored by the same player in a single game.","Wijnaldum came off the bench and scored a brace.","Scoring a brace in a semi-final is a career-defining moment.","He missed the hat-trick but was happy with a brace.","LEP EP0592 Vocab C2"
"AllEnglish::LEP::EP0592","hat-trick","","","noun","countable"," /ˈhæt.trɪk/","","The achievement of scoring three times in a single game.","Lucas Moura's hat-trick in the dying seconds was miraculous.","He took the match ball home after scoring a hat-trick.","A perfect hat-trick involves scoring with the left foot, right foot, and head.","LEP EP0592 Vocab B2"
"AllEnglish::LEP::EP0592","nil","","","noun","uncountable"," /nɪl/","","Zero (used especially in sports scores).","The final score was four-nil to Liverpool.","Our chances of winning are practically nil.","The match ended in a boring nil-nil draw.","LEP EP0592 Vocab B2"
"AllEnglish::LEP::EP0592","clean sheet","","","noun","countable"," /kliːn ʃiːt/","","In sports, a match where a team prevents the opponent from scoring any goals.","Alisson kept a clean sheet against Messi and Suarez.","Keeping a clean sheet was crucial for them to progress.","The defender prides himself on clean sheets more than goals.","LEP EP0592 Vocab C1"
"AllEnglish::LEP::EP0592","surreal","","","adjective",""," /səˈrɪəl/","","Having the qualities of a dream; bizarre or unreal.","The atmosphere at Anfield was absolutely surreal.","It felt surreal to see two English teams comeback in the same week.","Walking through the empty streets felt surreal.","LEP EP0592 Vocab C1"
"AllEnglish::LEP::EP0592","spine-tingling","","","adjective",""," /spaɪn ˈtɪŋ.ɡlɪŋ/","","Thrilling or pleasurably frightening (creating a sensation on the spine).","The crowd singing 'You'll Never Walk Alone' was spine-tingling.","It was a spine-tingling performance by the orchestra.","The horror movie had some truly spine-tingling moments.","LEP EP0592 Vocab C2"
