#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0895","sequel","","","noun","","[ˈsiːkwəl]","","A published, broadcast, or recorded work that continues the story or develops the theme of an earlier one.","'Monster Stink' is the sequel to her first book, 'Monster Bogey'.","The sequel was even more successful than the original movie.","They are planning a sequel to the game.","B2"
"AllEnglish::LEP::EP0895","noxious","","","adjective","","[ˈnɒkʃəs]","","Harmful, poisonous, or very unpleasant.","The monster produces a noxious gas that smells foul.","They were overcome by noxious fumes.","Heavy traffic creates noxious emissions.","C2"
"AllEnglish::LEP::EP0895","flatulence","","","noun","Formal","[ˈflætjʊləns]","","The accumulation of gas in the alimentary canal.","If you go to the doctor, you might complain of flatulence.","Certain foods can cause excessive flatulence.","He suffered from chronic flatulence.","C2"
"AllEnglish::LEP::EP0895","guff","","","noun/verb","Informal","[gʌf]","","A slang term for a fart; foolish or nonsensical talk.","Did you just guff? It smells terrible!","He's talking a load of guff.","'Guff' is an onomatopoeic word for a fart.","C2"
"AllEnglish::LEP::EP0895","trump","","","verb/noun","British Informal","[trʌmp]","","A childish or polite word for breaking wind (farting).","When I was little, we used the word 'trump' instead of 'fart'.","The child giggled after he trumped.","It's less rude to say 'trump' than 'fart' in some families.","C1"
"AllEnglish::LEP::EP0895","break wind","","","idiom","","[breɪk wɪnd]","","To release gas from the anus; to fart.","It is considered impolite to break wind in public.","He tried to break wind silently but failed.","The medical term for breaking wind is flatulence.","C1"
"AllEnglish::LEP::EP0895","silent but deadly","","","noun phrase","Informal","[ˈsaɪlənt bʌt ˈdɛdli]","","A fart that makes no noise but has a very strong, unpleasant smell.","He let out a silent but deadly one in the lift.","Watch out, that one was silent but deadly.","Silent but deadly farts are often the worst.","C1"
"AllEnglish::LEP::EP0895","follow through","","","phrasal verb","Slang","[ˈfɒloʊ θruː]","","To accidentally defecate when intending only to pass gas.","He tried to fart but unfortunately followed through.","It's a terrible situation if you follow through in public.","Never trust a fart if you think you might follow through.","C2"
"AllEnglish::LEP::EP0895","scot-free","","","adverb","","[skɒt friː]","","Without suffering any punishment or injury.","The woman thought she had got off scot-free until she found the mess in her hair.","The burglar got away scot-free.","He escaped scot-free despite his crime.","C1"
"AllEnglish::LEP::EP0895","collateral damage","","","noun phrase","","[kəˈlætərəl ˈdæmɪdʒ]","","Unintended damage or casualties incidental to a main event (often military, but used metaphorically here).","The woman's hair was collateral damage in the incident with the dog.","Civilian casualties are often referred to as collateral damage.","There was some collateral damage to the furniture during the party.","C1"
"AllEnglish::LEP::EP0895","vicinity","","","noun","","[vɪˈsɪnɪti]","","The area near or surrounding a particular place.","It was obvious the smell came from someone in the immediate vicinity.","There are several hotels in the vicinity of the station.","Police are searching for a suspect in the vicinity.","C1"
"AllEnglish::LEP::EP0895","who smelt it dealt it","","","phrase","Rhyme","[huː smɛlt ɪt dɛlt ɪt]","","A rhyme used (usually by children) to claim that the person who complains about a bad smell is the one who caused it.","'Ew, who farted?' 'Who smelt it dealt it!'","The first rule of farting etiquette is 'who smelt it dealt it'.","He tried to use the 'who smelt it dealt it' defense.","C2"
"AllEnglish::LEP::EP0895","onomatopoeia","","","noun","Linguistics","[ˌɒnəˌmætəˈpiːə]","","The formation of a word from a sound associated with what is named (e.g., cuckoo, sizzle, whoosh).","'Guff' and 'whoosh' are examples of onomatopoeia.","Comic books use a lot of onomatopoeia like 'bang' and 'pow'.","The poet used onomatopoeia to create a soundscape.","C1"
"AllEnglish::LEP::EP0895","paranormal","","","adjective","","[ˌpærəˈnɔːrməl]","","Denoting events or phenomena such as telekinesis or clairvoyance that are beyond the scope of normal scientific understanding.","She felt she was attuned to paranormal energy.","They investigate paranormal activity in old houses.","He is skeptical about paranormal claims.","C1"
"AllEnglish::LEP::EP0895","pitter-patter","","","noun","","[ˈpɪtər ˌpætər]","","The sound of quick, light taps, such as footsteps or rain.","We heard the pitter-patter of a child running down the corridor.","The pitter-patter of rain on the roof.","She heard the pitter-patter of tiny feet.","C2"
"AllEnglish::LEP::EP0895","sleep paralysis","","","noun phrase","Medical","[sliːp pəˈrælɪsɪs]","","A state, during waking up or falling asleep, in which a person is aware but unable to move or speak.","I used to suffer from sleep paralysis and hallucinate intruders.","Sleep paralysis can be a terrifying experience.","During sleep paralysis, you might feel a weight on your chest.","C2"
"AllEnglish::LEP::EP0895","malevolent","","","adjective","","[məˈlɛvələnt]","","Having or showing a wish to do evil to others.","She didn't feel the ghost was malevolent, just present.","He gave her a malevolent look.","A malevolent spirit is said to haunt the castle.","C2"
"AllEnglish::LEP::EP0895","pareidolia","","","noun","Psychology","[ˌpærɪˈdoʊliə]","","The tendency to perceive a specific, often meaningful image in a random or ambiguous visual pattern.","Seeing faces in clouds is an example of pareidolia.","Our brains are wired for pareidolia as a survival mechanism.","He experienced pareidolia when looking at the patterned wallpaper.","C2"
"AllEnglish::LEP::EP0895","sliver","","","noun","","[ˈslɪvər]","","A small, thin piece of something cut or split off a larger piece.","Our senses only perceive a tiny sliver of reality.","A sliver of light came under the door.","There is still a sliver of hope.","C1"
"AllEnglish::LEP::EP0895","suggestible","","","adjective","","[səˈdʒɛstəbəl]","","Open to suggestion; easily swayed.","People are very suggestible when they are scared.","Children can be highly suggestible witnesses.","He was in a suggestible state under hypnosis.","C1"
"AllEnglish::LEP::EP0895","unnerving","","","adjective","","[ʌnˈnɜːrvɪŋ]","","Causing one to lose courage or confidence; disconcerting.","It was unnerving to walk through the dark country lanes.","The silence in the house was unnerving.","She found his stare unnerving.","C1"
"AllEnglish::LEP::EP0895","hard shoulder","","","noun phrase","British","[hɑːrd ˈʃoʊldər]","","A hardened strip of ground alongside a motorway for stopping in emergencies.","He had to pull over onto the hard shoulder because of the smell.","It is illegal to drive on the hard shoulder.","The car broke down on the hard shoulder.","B2"
"AllEnglish::LEP::EP0895","bolt upright","","","adverb phrase","","[boʊlt ˈʌpraɪt]","","Sitting up suddenly and straight, typically from a lying position.","She sat bolt upright in bed, talking to someone who wasn't there.","He woke up bolt upright after the nightmare.","The noise made him sit bolt upright.","C2"
"AllEnglish::LEP::EP0895","skeptic","","","noun","","[ˈskɛptɪk]","","A person inclined to question or doubt all accepted opinions.","I am a skeptic when it comes to ghosts.","Skeptics demand proof before believing.","He is a climate change skeptic.","B2"
"AllEnglish::LEP::EP0895","drop one","","","phrase","Slang","[drɒp wʌn]","","To fart.","Ringo Starr admitted he had 'dropped one' in the studio.","Did someone just drop one? It stinks.","He's always dropping ones in front of his friends.","C1"
"AllEnglish::LEP::EP0895","cut the cheese","","","idiom","Informal","[kʌt ðə tʃiːz]","","To fart.","Who cut the cheese?","He laughed when his brother cut the cheese.","'Cutting the cheese' is a polite way to say it in some places.","C1"
"AllEnglish::LEP::EP0895","let rip","","","phrase","Informal","[lɛt rɪp]","","To fart loudly and freely; to express an emotion (like anger) freely.","He just let rip in the middle of the room.","Don't be afraid to let rip with your feelings.","He let rip a massive burp.","C2"
"AllEnglish::LEP::EP0895","juxtaposition","","","noun","","[ˌdʒʌkstəpəˈzɪʃən]","","The fact of two things being seen or placed close together with contrasting effect.","The juxtaposition of a beautiful word like 'Fluffadora' with a disgusting fart is funny.","The juxtaposition of old and new buildings.","Her art relies on the juxtaposition of colors.","C1"
"AllEnglish::LEP::EP0895","repulsive","","","adjective","","[rɪˈpʌlsɪv]","","Arousing intense distaste or disgust.","The smell in the restaurant was repulsive.","He found the idea repulsive.","A repulsive crime.","C1"
"AllEnglish::LEP::EP0895","whiff","","","noun","","[wɪf]","","A smell that is only smelled briefly or faintly.","A repulsive whiff filled the air.","I caught a whiff of cigarette smoke.","Get a whiff of this!","C2"
"AllEnglish::LEP::EP0895","loom","","","verb","","[luːm]","","Appear as a vague form, especially one that is large or threatening.","Dark clouds loomed on the horizon.","The deadline is looming.","A dark shape loomed out of the mist.","C1"
"AllEnglish::LEP::EP0895","apprehension","","","noun","","[ˌæprɪˈhɛnʃən]","","Anxiety or fear that something bad or unpleasant will happen.","He felt a sense of apprehension before the meeting.","She looked around the dark room with apprehension.","Despite her apprehensions, she accepted the job.","B2"
"AllEnglish::LEP::EP0895","foul","","","adjective","","[faʊl]","","Offensive to the senses, especially through having a disgusting smell or taste or being physically dirty.","A foul smell came from the drain.","The weather was foul.","He used foul language.","B2"
"AllEnglish::LEP::EP0895","visceral","","","adjective","","[ˈvɪsərəl]","","Relating to deep inward feelings rather than to the intellect.","Fear is a visceral reaction.","He had a visceral dislike of the man.","A visceral experience.","C2"
"AllEnglish::LEP::EP0895","hallucination","","","noun","","[həˌluːsɪˈneɪʃən]","","An experience involving the apparent perception of something not present.","Sleep paralysis can cause frightening hallucinations.","He suffered from hallucinations due to the fever.","Was it real or just a hallucination?","C1"
"AllEnglish::LEP::EP0895","spooky","","","adjective","","[ˈspuːki]","","Sinister or ghostly in a way that causes fear and unease.","The old house was spooky at night.","I had a spooky feeling I was being watched.","A spooky coincidence.","B2"
"AllEnglish::LEP::EP0895","shivers down one's spine","","","idiom","","[ˈʃɪvərz daʊn wʌnz spaɪn]","","A feeling of fear or excitement.","The story sent shivers down my spine.","Hearing that song gives me shivers down my spine.","I felt a cold shiver down my spine.","C1"
"AllEnglish::LEP::EP0895","debilitating","","","adjective","","[dɪˈbɪlɪteɪtɪŋ]","","(Of a disease or condition) making someone very weak or infirm.","Stammering can be a debilitating condition socially.","A debilitating illness.","The heat was debilitating.","C2"
"AllEnglish::LEP::EP0895","involuntary","","","adjective","","[ɪnˈvɒləntəri]","","Done without will or conscious control.","Stammering involves involuntary pauses.","An involuntary shudder.","Breathing is largely involuntary.","C1"
"AllEnglish::LEP::EP0895","patronizing","","","adjective","","[ˈpeɪtrənaɪzɪŋ]","","Apparently kind or helpful but betraying a feeling of superiority.","Don't be so patronizing.","She gave a patronizing smile.","It was a patronizing remark.","C1"
"AllEnglish::LEP::EP0895","empathy","","","noun","","[ˈɛmpəθi]","","The ability to understand and share the feelings of another.","Stories help build empathy for others.","He lacks empathy.","She showed empathy towards the victim.","B2"
"AllEnglish::LEP::EP0895","stigma","","","noun","","[ˈstɪgmə]","","A mark of disgrace associated with a particular circumstance, quality, or person.","There is a stigma attached to mental health issues.","The stigma of divorce.","Remove the stigma.","C1"
"AllEnglish::LEP::EP0895","resilience","","","noun","","[rɪˈzɪliəns]","","The capacity to recover quickly from difficulties; toughness.","Children show great resilience.","Building emotional resilience.","The resilience of the economy.","C2"
