#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0982","brevity","","","noun","uncountable noun","/ˈbrevəti/","","the use of few words to say something; shortness of time","The brevity of a haiku is what makes it so powerful.","I appreciated the brevity of his speech.","Brevity is an essential skill when writing poetry.","C1"
"AllEnglish::LEP::EP0982","evocative","","","adjective","","/ɪˈvɒkətɪv/","","making you remember or imagine something pleasant","The evocative imagery in the poem brought back memories of my childhood.","She wrote a highly evocative piece about the autumn landscape.","Those old photographs are deeply evocative of a different era.","C2"
"AllEnglish::LEP::EP0982","juxtaposition","","","noun","countable or uncountable","/ˌdʒʌkstəpəˈzɪʃn/","","the fact of putting things that are not similar next to each other to emphasize a contrast","The haiku uses the juxtaposition of a still pond and a leaping frog.","There is a striking juxtaposition between the old church and the modern skyscraper.","The exhibition highlights the juxtaposition of wealth and extreme poverty.","C2"
"AllEnglish::LEP::EP0982","fleeting","","","adjective","","/ˈfliːtɪŋ/","","short or quick; not lasting long","A haiku often captures a fleeting moment in nature.","I caught a fleeting glimpse of the deer before it ran into the woods.","We only had a fleeting conversation before he had to catch his train.","C1"
"AllEnglish::LEP::EP0982","encapsulate","","","verb","transitive verb","/ɪnˈkæpsjuleɪt/","","to express or show the most important facts about something","A good haiku can encapsulate a complex emotion in just three lines.","This single photograph encapsulates the joy of our entire holiday.","Her essay perfectly encapsulates the struggles of modern city living.","C2"
"AllEnglish::LEP::EP0982","imagery","","","noun","uncountable noun","/ˈɪmɪdʒəri/","","the use of words or pictures in books, films, paintings, etc. to describe ideas or situations","The poet uses vivid natural imagery to set the scene.","The author's use of sensory imagery makes the story come alive.","The film is praised for its beautiful visual imagery.","B2"
"AllEnglish::LEP::EP0982","resonance","","","noun","uncountable noun","/ˈrezənəns/","","the quality of being loud and clear; the ability of a sound, idea, or image to make you think of another","The poem's emotional resonance stayed with me long after I finished reading it.","The traditional music has a deep cultural resonance for the local people.","His words lacked resonance and failed to inspire the audience.","C1"
"AllEnglish::LEP::EP0982","transient","","","adjective","","/ˈtrænziənt/","","lasting for only a short time; temporary","The cherry blossoms represent the transient nature of life.","She enjoyed the transient beauty of the setting sun.","Most of the workers in this town have transient jobs.","C2"
"AllEnglish::LEP::EP0982","impermanence","","","noun","uncountable noun","/ɪmˈpɜːmənəns/","","the state of not lasting forever or not lasting for a long time","The philosophy of Zen often focuses on the impermanence of the physical world.","Embracing impermanence can help us appreciate the present moment more.","The melting snow is a perfect symbol of impermanence.","C2"
"AllEnglish::LEP::EP0982","stark","","","adjective","","/stɑːk/","","empty, simple, or obvious, especially without decoration or anything that is not necessary","There is a stark contrast between the busy city and the quiet mountains.","The room was stark and completely lacking in personal touches.","We are facing a stark reality that requires immediate action.","C1"
"AllEnglish::LEP::EP0982","zen","","","adjective","","/zen/","","relaxed and not worrying about things that you cannot change","He has a very zen approach to solving problems at work.","The garden was designed to create a peaceful, zen atmosphere.","I need to get into a more zen state of mind before the exam.","B2"
"AllEnglish::LEP::EP0982","subtle","","","adjective","","/ˈsʌtl/","","not loud, bright, noticeable, or obvious in any way","The haiku contains a subtle reference to the changing of the seasons.","There is a subtle difference between the two colors.","Her perfume has a very subtle hint of vanilla.","B2"
"AllEnglish::LEP::EP0982","implicit","","","adjective","","/ɪmˈplɪsɪt/","","suggested but not communicated directly","The sadness in the poem is implicit rather than openly stated.","We had an implicit agreement that we would share the profits equally.","Her implicit trust in him was ultimately betrayed.","C1"
"AllEnglish::LEP::EP0982","sensory","","","adjective","","/ˈsensəri/","","connected with the physical senses of touch, smell, taste, hearing, and sight","Poetry relies heavily on sensory details to pull the reader in.","The festival was a sensory overload of bright colors and loud music.","Babies learn about the world through sensory exploration.","B2"
"AllEnglish::LEP::EP0982","vivid","","","adjective","","/ˈvɪvɪd/","","vivid descriptions, memories, etc. produce very clear, powerful, and detailed images in the mind","She gave a vivid description of the incredible sunset.","I have a very vivid memory of my first day at school.","The painting uses striking, vivid colors to grab your attention.","B2"
"AllEnglish::LEP::EP0982","minimalism","","","noun","uncountable noun","/ˈmɪnɪməlɪzəm/","","a style in art, design, and theatre that uses the smallest range of materials and colors possible","Haiku is essentially a form of poetic minimalism.","The new office design favors minimalism over clutter.","His approach to writing is based on the principles of minimalism.","C1"
"AllEnglish::LEP::EP0982","paradox","","","noun","countable noun","/ˈpærədɒks/","","a situation or statement that seems impossible or is difficult to understand because it contains two opposite facts or characteristics","It's a curious paradox that drinking a lot of water can sometimes make you feel thirstier.","The poem explores the paradox of finding freedom within strict rules.","He is a paradox; he loves socializing but hates crowds.","C1"
"AllEnglish::LEP::EP0982","nuance","","","noun","countable noun","/ˈnjuːɑːns/","","a very slight difference in appearance, meaning, sound, etc.","Translating a haiku requires capturing every tiny nuance of the original language.","Linguists study the fine nuances of regional dialects.","I might have missed the nuance of his joke because I don't speak the language well.","C1"
"AllEnglish::LEP::EP0982","microcosm","","","noun","countable noun","/ˈmaɪkrəʊkɒzəm/","","a small place, society, or situation that has the same characteristics as something much larger","A single drop of water can be seen as a microcosm of the entire ocean.","The village is a microcosm of the whole country's political landscape.","This poem acts as a microcosm for the human experience.","C2"
"AllEnglish::LEP::EP0982","macrocosm","","","noun","countable noun","/ˈmækrəʊkɒzəm/","","any large organized system considered as a whole, rather than as a group of smaller systems or parts","The writer uses the small town as a way to explore the macrocosm of global society.","We must understand how our small actions affect the macrocosm.","Astrophysics looks at the macrocosm of the entire universe.","C2"
"AllEnglish::LEP::EP0982","ephemeral","","","adjective","","/ɪˈfemərəl/","","lasting for only a short time","Fame in the music industry is often incredibly ephemeral.","Haiku poetry often focuses on the ephemeral beauty of the natural world.","The artist specializes in ephemeral sculptures made of ice.","C2"
"AllEnglish::LEP::EP0982","allude to","","","verb","phrasal verb","/əˈluːd tuː/","","to mention someone or something without talking about him, her, or it directly","The poet alluded to his recent illness without explicitly naming it.","She frequently alluded to her time living in Japan during the interview.","The book's title alludes to a famous Shakespearean quote.","C1"
"AllEnglish::LEP::EP0982","understatement","","","noun","countable or uncountable","/ˈʌndəsteɪtmənt/","","a statement that describes something in a way that makes it seem less important, serious, bad, etc. than it really is","To say the haiku is 'short' is a massive understatement.","Calling the hurricane a 'minor storm' is the understatement of the year.","The author's use of understatement makes the emotional climax even more powerful.","C1"
"AllEnglish::LEP::EP0982","illuminate","","","verb","transitive verb","/ɪˈluːmɪneɪt/","","to explain and show more clearly something that is difficult to understand","A good teacher can illuminate a difficult concept with a simple example.","This text helps to illuminate the historical context of the period.","The documentary illuminated the secretive world of deep-sea diving.","C1"
"AllEnglish::LEP::EP0982","read between the lines","","","verb","idiom","/riːd bɪˈtwiːn ðə laɪnz/","","to try to understand someone's real feelings or intentions from what they say or write","In such a short poem, you really have to read between the lines to find the meaning.","She said she was fine, but reading between the lines, I could tell she was upset.","If you read between the lines of his email, he is clearly asking for a raise.","B2"
"AllEnglish::LEP::EP0982","intimate","","","adjective","","/ˈɪntɪmət/","","having, or being likely to cause, a very close friendship or personal or sexual relationship","The haiku creates a very intimate connection between the reader and the poet.","The restaurant has a very cozy and intimate atmosphere.","We shared an intimate conversation over a cup of coffee.","C1"
"AllEnglish::LEP::EP0982","meticulous","","","adjective","","/məˈtɪkjələs/","","very careful and with great attention to every detail","Counting syllables in English requires meticulous attention to pronunciation.","He is meticulous about keeping his workspace perfectly organized.","The researcher kept meticulous records of every experiment.","C1"
"AllEnglish::LEP::EP0982","spontaneous","","","adjective","","/spɒnˈteɪniəs/","","happening or done in a natural, often sudden way, without any planning or without being forced","A good haiku should feel spontaneous, even if it took hours to write.","The crowd burst into spontaneous applause at the end of the performance.","We took a spontaneous trip to the beach last weekend.","C1"
"AllEnglish::LEP::EP0982","unfiltered","","","adjective","","/ʌnˈfɪltəd/","","not processed or refined; expressed in a frank and direct manner","The poet provides an unfiltered look at her own grief.","Children often offer their unfiltered opinions, which can be quite funny.","I prefer to drink my water pure and completely unfiltered.","C1"
"AllEnglish::LEP::EP0982","provoke","","","verb","transitive verb","/prəˈvəʊk/","","to cause a reaction, especially a negative one; to make someone angry","A thought-provoking haiku will provoke a deep emotional response in the reader.","The politician's comments were designed to provoke an angry reaction from the crowd.","Don't let him provoke you into starting an argument.","B2"
"AllEnglish::LEP::EP0982","solitude","","","noun","uncountable noun","/ˈsɒlətjuːd/","","the situation of being alone without other people","He retreated to the mountains to write in complete solitude.","She enjoys the quiet solitude of the early morning before anyone else wakes up.","After months of touring, the musician craved some peace and solitude.","C1"
"AllEnglish::LEP::EP0982","tranquility","","","noun","uncountable noun","/træŋˈkwɪləti/","","a peaceful, calm state, without noise, violence, worry, etc.","The sound of the flowing river added to the tranquility of the forest.","Yoga and meditation help her find a sense of inner tranquility.","We stayed in a remote cabin to enjoy the tranquility of the countryside.","C1"
"AllEnglish::LEP::EP0982","serenity","","","noun","uncountable noun","/səˈrenəti/","","the quality of being peaceful and calm","The painting perfectly captures the serenity of a quiet winter night.","Despite the chaos around him, he maintained his absolute serenity.","I love the serenity of the lake at sunset.","C1"
"AllEnglish::LEP::EP0982","bustle","","","noun","uncountable noun","/ˈbʌsl/","","busy activity","He escaped the hustle and bustle of the city to find inspiration in nature.","The market was full of the noise and bustle of holiday shoppers.","I miss the energetic bustle of the London streets.","B2"
"AllEnglish::LEP::EP0982","yearning","","","noun","countable or uncountable","/ˈjɜːnɪŋ/","","a strong feeling of wishing for something, especially something that you cannot have or get easily","The poem expresses a deep yearning for a home he can never return to.","She felt a sudden yearning to see her old friends again.","His music is full of a romantic, melancholic yearning.","C1"
"AllEnglish::LEP::EP0982","nostalgia","","","noun","uncountable noun","/nɒˈstældʒə/","","a feeling of pleasure and also slight sadness when you think about things that happened in the past","Hearing that old song filled me with an intense feeling of nostalgia.","The photographs evoked a wave of nostalgia for our university days.","Many people view the 1950s with a great deal of nostalgia.","C1"
